"TOA5","Compass_PTR_TR_312","CR1000X","28735","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","60334","WaterLevel600B"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDB(1)","Barometric_Pressure600B","Temperature600B","Actual_Conductivity600B","Specific_Conductivity600B","Salinity600B","TDS600B","Water_Density600B","Resistivity600B","pH600B","pH_mV600B","pH_ORP600B","RDO_concen600B","RDO_perc_sat600B","RDO_part_Pressure600B","Pressure600B","Depth600B","Voltage_Ext600B","Battery_Int600B"
"2023-03-11 21:00:00",28729,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.54,9,2730.3,3931.8,2.07,2.56,1.001,366.26,7.01,-32.8,39.4,0,0,-0.46,3.34,254.19,11.344,58
"2023-03-11 21:15:00",28730,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.45,9.01,2730.1,3930.7,2.07,2.55,1.001,366.29,7.01,-32.8,29.7,0,0,-0.44,3.341,254.28,11.353,58
"2023-03-11 21:30:00",28731,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.59,9,2729.6,3930.5,2.07,2.55,1.001,366.35,7.01,-32.8,32.5,0,0,-0.44,3.339,254.14,11.353,58
"2023-03-11 21:45:00",28732,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.7,9,2729.6,3930.6,2.07,2.55,1.001,366.36,7.01,-32.8,34.8,0,0,-0.45,3.34,254.25,11.353,58
"2023-03-11 22:00:00",28733,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.72,9,2729.2,3930.2,2.07,2.55,1.001,366.41,7.01,-32.8,36.6,0,0,-0.45,3.339,254.1,11.353,58
"2023-03-11 22:15:00",28734,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.56,9.01,2731.8,3933.4,2.07,2.56,1.001,366.06,7.01,-32.9,33.3,0,0,-0.46,3.339,254.15,11.362,58
"2023-03-11 22:30:00",28735,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.71,9,2730.8,3932.4,2.07,2.56,1.001,366.2,7.01,-32.9,36,0,0,-0.44,3.336,253.95,11.362,58
"2023-03-11 22:45:00",28736,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.7,9,2730.1,3931.7,2.07,2.56,1.001,366.28,7.01,-32.9,38.7,0,0,-0.45,3.34,254.2,11.344,58
"2023-03-11 23:00:00",28737,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.69,9,2729.7,3931.1,2.07,2.56,1.001,366.34,7.01,-32.8,41.6,0,0,-0.46,3.338,254.09,11.353,58
"2023-03-11 23:15:00",28738,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.39,9.01,2726.3,3925.5,2.06,2.55,1.001,366.8,7.01,-32.9,27.5,0,0,-0.45,3.336,253.95,11.362,58
"2023-03-11 23:30:00",28739,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.33,9,2726.6,3926.2,2.06,2.55,1.001,366.76,7.01,-32.9,30.3,0,0,-0.45,3.336,253.96,11.344,58
"2023-03-11 23:45:00",28740,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.33,9,2726.9,3926.9,2.06,2.55,1.001,366.71,7.01,-32.8,33,0,0,-0.44,3.338,254.1,11.344,58
"2023-03-12 00:00:00",28741,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.41,9,2727,3927.2,2.07,2.55,1.001,366.71,7.01,-32.8,35.3,0,0,-0.45,3.336,253.93,11.353,58
"2023-03-12 00:15:00",28742,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.28,9.01,2730.3,3931.3,2.07,2.56,1.001,366.26,7.01,-32.9,31.3,0,0,-0.45,3.338,254.06,11.362,58
"2023-03-12 00:30:00",28743,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.12,9,2729.8,3931.1,2.07,2.56,1.001,366.33,7.01,-32.9,34.2,0,0,-0.45,3.339,254.18,11.344,58
"2023-03-12 00:45:00",28744,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.13,9,2729.7,3931,2.07,2.56,1.001,366.34,7.01,-32.8,36.7,0,0,-0.45,3.338,254.07,11.362,58
"2023-03-12 01:00:00",28745,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.94,9,2729.5,3930.9,2.07,2.56,1.001,366.36,7.01,-32.9,38.7,0,0,-0.44,3.338,254.09,11.353,58
"2023-03-12 01:15:00",28746,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.83,9.01,2731,3932.4,2.07,2.56,1.001,366.16,7.01,-32.8,26.8,0,0,-0.45,3.338,254.08,11.353,58
"2023-03-12 01:30:00",28747,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.7,9,2730.6,3932.2,2.07,2.56,1.001,366.22,7.01,-32.8,29.4,0,0,-0.44,3.338,254.06,11.371,58
"2023-03-12 01:45:00",28748,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.87,9,2730.6,3932.3,2.07,2.56,1.001,366.22,7.01,-32.8,31.7,0,0,-0.45,3.339,254.16,11.371,58
"2023-03-12 02:00:00",28749,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.03,9,2730.8,3932.8,2.07,2.56,1.001,366.19,7.01,-32.8,33.9,0,0,-0.45,3.338,254.07,11.362,58
"2023-03-12 02:15:00",28750,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.12,9,2733.3,3935.7,2.07,2.56,1.001,365.86,7.01,-32.8,28.5,0,0,-0.45,3.335,253.91,11.371,58
"2023-03-12 02:30:00",28751,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.88,9,2732.4,3935,2.07,2.56,1.001,365.98,7.01,-32.9,31.3,0,0,-0.45,3.338,254.06,11.371,58
"2023-03-12 02:45:00",28752,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.73,9,2732.3,3935,2.07,2.56,1.001,366,7.01,-32.8,34.1,0,0,-0.45,3.339,254.14,11.353,58
"2023-03-12 03:00:00",28753,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.44,9,2732.1,3934.8,2.07,2.56,1.001,366.01,7.01,-32.8,36.9,0,0,-0.44,3.338,254.09,11.362,58
"2023-03-12 03:15:00",28754,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.25,9.01,2732.4,3934.2,2.07,2.56,1.001,365.98,7.01,-32.8,23.7,0,0,-0.45,3.339,254.19,11.353,58
"2023-03-12 03:30:00",28755,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.16,9,2732.1,3934.4,2.07,2.56,1.001,366.02,7.01,-32.8,27.5,0,0,-0.43,3.341,254.28,11.353,58
"2023-03-12 03:45:00",28756,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.09,9,2731.9,3934.3,2.07,2.56,1.001,366.04,7.01,-32.8,30.1,0,0,-0.45,3.34,254.25,11.353,58
"2023-03-12 04:00:00",28757,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.29,9,2731.9,3934.5,2.07,2.56,1.001,366.05,7.01,-32.8,32.6,0,0,-0.44,3.341,254.28,11.353,58
"2023-03-12 04:15:00",28758,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.22,9,2734.5,3937.5,2.07,2.56,1.001,365.69,7.01,-32.8,27.3,0,0,-0.44,3.34,254.25,11.362,58
"2023-03-12 04:30:00",28759,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.23,9,2733.7,3936.9,2.07,2.56,1.001,365.81,7.01,-32.8,30,0,0,-0.45,3.34,254.17,11.362,58
"2023-03-12 04:45:00",28760,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.05,9,2733.4,3936.7,2.07,2.56,1.001,365.85,7.01,-32.8,32.9,0,0,-0.45,3.342,254.37,11.353,58
"2023-03-12 05:00:00",28761,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.74,9,2733.3,3936.6,2.07,2.56,1.001,365.85,7.01,-32.8,35.3,0,0,-0.45,3.34,254.22,11.335,58
"2023-03-12 05:15:00",28762,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.62,9,2734.5,3937.5,2.07,2.56,1.001,365.7,7.01,-32.8,27.5,0,0,-0.45,3.344,254.47,11.362,58
"2023-03-12 05:30:00",28763,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.53,9,2734.2,3937.6,2.07,2.56,1.001,365.74,7.01,-32.7,30.1,0,0,-0.45,3.344,254.48,11.362,58
"2023-03-12 05:45:00",28764,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.62,9,2734,3937.5,2.07,2.56,1.001,365.77,7.01,-32.7,32,0,0,-0.43,3.342,254.36,11.362,58
"2023-03-12 06:00:00",28765,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.42,9,2733.9,3937.6,2.07,2.56,1.001,365.78,7.01,-32.7,33.7,0,0,-0.44,3.341,254.31,11.353,58
"2023-03-12 06:15:00",28766,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.17,9,2736.7,3940.7,2.07,2.56,1.001,365.4,7.01,-32.7,29.1,0,0,-0.45,3.344,254.47,11.353,58
"2023-03-12 06:30:00",28767,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.34,9,2736,3940.4,2.07,2.56,1.001,365.49,7.01,-32.7,31.3,0,0,-0.44,3.345,254.59,11.362,58
"2023-03-12 06:45:00",28768,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.36,9,2735.7,3940.1,2.07,2.56,1.001,365.53,7.01,-32.8,33.6,0,0,-0.46,3.344,254.51,11.353,58
"2023-03-12 07:00:00",28769,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.26,9,2735.7,3940,2.07,2.56,1.001,365.54,7.01,-32.7,35.8,0,0,-0.45,3.344,254.54,11.362,58
"2023-03-12 07:15:00",28770,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.32,9,2736.3,3940.5,2.07,2.56,1.001,365.46,7.01,-32.7,23.9,0,0,-0.45,3.345,254.59,11.353,58
"2023-03-12 07:30:00",28771,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.06,9,2735.9,3940.2,2.07,2.56,1.001,365.51,7.01,-32.7,26.2,0,0,-0.45,3.345,254.61,11.353,58
"2023-03-12 07:45:00",28772,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.05,9,2735.8,3940.3,2.07,2.56,1.001,365.52,7.01,-32.7,28.4,0,0,-0.44,3.346,254.65,11.362,58
"2023-03-12 08:00:00",28773,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.08,8.99,2735.8,3940.5,2.07,2.56,1.001,365.52,7.01,-32.7,30.3,0,0,-0.44,3.345,254.57,11.353,58
"2023-03-12 08:15:00",28774,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.11,9,2738.5,3943.5,2.07,2.56,1.001,365.16,7.01,-32.7,28.8,0,0,-0.45,3.343,254.43,11.353,58
"2023-03-12 08:30:00",28775,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.94,9,2737.5,3942.7,2.07,2.56,1.001,365.3,7.01,-32.7,31.1,0,0,-0.46,3.344,254.52,11.344,58
"2023-03-12 08:45:00",28776,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.83,8.99,2737.3,3942.7,2.07,2.56,1.001,365.33,7.01,-32.7,33.8,0,0,-0.45,3.346,254.65,11.371,58
"2023-03-12 09:00:00",28777,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.74,8.99,2737.2,3942.5,2.07,2.56,1.001,365.34,7.01,-32.7,36.4,0,0,-0.45,3.345,254.59,11.362,58
"2023-03-12 09:15:00",28778,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.57,9,2738,3943.2,2.07,2.56,1.001,365.22,7.01,-32.7,26.9,0,0,-0.45,3.344,254.49,11.362,58
"2023-03-12 09:30:00",28779,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.63,9,2737.5,3942.7,2.07,2.56,1.001,365.3,7.01,-32.7,29.2,0,0,-0.45,3.343,254.42,11.344,58
"2023-03-12 09:45:00",28780,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.54,8.99,2737.6,3943.1,2.07,2.56,1.001,365.28,7.01,-32.7,31.3,0,0,-0.46,3.34,254.24,11.353,58
"2023-03-12 10:00:00",28781,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.42,8.99,2737.8,3943.3,2.07,2.56,1.001,365.26,7.01,-32.7,33.2,0,0,-0.45,3.343,254.47,11.353,58
"2023-03-12 10:15:00",28782,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.42,9,2740.3,3946.3,2.08,2.57,1.001,364.92,7.01,-32.7,31.2,0,0,-0.46,3.342,254.39,11.344,58
"2023-03-12 10:30:00",28783,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.42,8.99,2739.5,3945.8,2.08,2.56,1.001,365.03,7.01,-32.7,33.1,0,0,-0.45,3.343,254.44,11.362,58
"2023-03-12 10:45:00",28784,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.33,8.99,2739.2,3945.5,2.08,2.56,1.001,365.07,7.01,-32.7,35.1,0,0,-0.44,3.345,254.55,11.362,58
"2023-03-12 11:00:00",28785,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.3,8.99,2738.7,3944.9,2.07,2.56,1.001,365.14,7.01,-32.8,37.3,0,0,-0.46,3.342,254.37,11.353,58
"2023-03-12 11:15:00",28786,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.29,9,2739.3,3945,2.08,2.56,1.001,365.06,7.01,-32.8,26,0,0,-0.44,3.344,254.49,11.362,58
"2023-03-12 11:30:00",28787,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.19,8.99,2738.7,3944.6,2.07,2.56,1.001,365.14,7.01,-32.8,29.7,0,0,-0.44,3.343,254.42,11.353,58
"2023-03-12 11:45:00",28788,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.03,8.99,2738.4,3944.4,2.07,2.56,1.001,365.17,7.01,-32.8,32.6,0,0,-0.45,3.345,254.58,11.362,58
"2023-03-12 12:00:00",28789,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.95,8.99,2738,3944,2.07,2.56,1.001,365.23,7.01,-32.8,35.7,0,0,-0.44,3.344,254.5,11.353,58
"2023-03-12 12:15:00",28790,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.91,9,2740.7,3946.8,2.08,2.57,1.001,364.88,7.01,-32.8,34.1,0,0,-0.45,3.342,254.34,11.362,58
"2023-03-12 12:30:00",28791,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.87,8.99,2739.1,3945.3,2.08,2.56,1.001,365.09,7.01,-32.9,35.8,0,0,-0.45,3.346,254.66,11.353,58
"2023-03-12 12:45:00",28792,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.97,8.99,2739.4,3945.9,2.08,2.56,1.001,365.05,7.01,-32.8,39,0,0,-0.45,3.346,254.62,11.362,58
"2023-03-12 13:00:00",28793,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.89,8.99,2739.6,3946.4,2.08,2.57,1.001,365.02,7.01,-32.7,41.5,0,0,-0.45,3.344,254.51,11.371,58
"2023-03-12 13:15:00",28794,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.87,9,2740.4,3946.7,2.08,2.57,1.001,364.9,7.01,-32.7,33.9,0,0,-0.45,3.345,254.61,11.326,58
"2023-03-12 13:30:00",28795,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.64,8.99,2739.9,3946.5,2.08,2.57,1.001,364.97,7.01,-32.7,36.4,0,0,-0.44,3.347,254.69,11.344,58
"2023-03-12 13:45:00",28796,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.52,8.99,2739.7,3946.4,2.08,2.57,1.001,365,7.01,-32.7,38.5,0,0,-0.45,3.345,254.57,11.353,58
"2023-03-12 14:00:00",28797,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.4,8.99,2739.5,3946.3,2.08,2.57,1.001,365.03,7.01,-32.7,40.1,0,0,-0.44,3.345,254.55,11.371,58
"2023-03-12 14:15:00",28798,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.28,9,2742,3948.8,2.08,2.57,1.001,364.7,7.01,-32.8,35.6,0,0,-0.44,3.346,254.67,11.362,58
"2023-03-12 14:30:00",28799,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.22,8.99,2740.3,3947.2,2.08,2.57,1.001,364.92,7.01,-32.8,37.7,0,0,-0.44,3.347,254.74,11.353,58
"2023-03-12 14:45:00",28800,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.09,8.99,2740.4,3947.3,2.08,2.57,1.001,364.92,7.01,-32.8,41.4,0,0,-0.44,3.349,254.85,11.353,58
"2023-03-12 15:00:00",28801,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.08,8.99,2740.2,3947.2,2.08,2.57,1.001,364.94,7.01,-32.8,44.1,0,0,-0.44,3.349,254.87,11.371,58
"2023-03-12 15:15:00",28802,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",744.97,8.99,2741.9,3949.1,2.08,2.57,1.001,364.72,7.01,-32.8,30.4,0,0,-0.44,3.35,254.9,11.353,58
"2023-03-12 15:30:00",28803,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.06,8.99,2741.7,3949.2,2.08,2.57,1.001,364.74,7.01,-32.8,33.3,0,0,-0.45,3.348,254.78,11.371,58
"2023-03-12 15:45:00",28804,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.04,8.99,2740.7,3947.9,2.08,2.57,1.001,364.88,7.01,-32.8,36,0,0,-0.44,3.348,254.77,11.371,58
"2023-03-12 16:00:00",28805,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.09,8.99,2741.1,3948.7,2.08,2.57,1.001,364.81,7.01,-32.7,38.5,0,0,-0.43,3.35,254.94,11.362,58
"2023-03-12 16:15:00",28806,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.1,8.99,2742.5,3950.1,2.08,2.57,1.001,364.63,7.01,-32.8,35.8,0,0,-0.46,3.349,254.85,11.353,58
"2023-03-12 16:30:00",28807,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.1,8.99,2742,3949.8,2.08,2.57,1.001,364.7,7.01,-32.7,38.6,0,0,-0.45,3.348,254.8,11.362,58
"2023-03-12 16:45:00",28808,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.11,8.99,2741.8,3949.7,2.08,2.57,1.001,364.72,7.01,-32.8,41.2,0,0,-0.45,3.349,254.82,11.353,58
"2023-03-12 17:00:00",28809,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.15,8.99,2741.8,3949.9,2.08,2.57,1.001,364.72,7.01,-32.7,44.2,0,0,-0.45,3.347,254.7,11.344,58
"2023-03-12 17:15:00",28810,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.33,8.99,2742.6,3950.4,2.08,2.57,1.001,364.62,7.01,-32.7,32.4,0,0,-0.44,3.348,254.79,11.344,58
"2023-03-12 17:30:00",28811,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.41,8.99,2742.1,3950.1,2.08,2.57,1.001,364.68,7.01,-32.7,35,0,0,-0.44,3.347,254.71,11.353,58
"2023-03-12 17:45:00",28812,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.49,8.99,2741.9,3950.2,2.08,2.57,1.001,364.71,7.01,-32.6,37.3,0,0,-0.46,3.343,254.45,11.362,58
"2023-03-12 18:00:00",28813,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.52,8.99,2741.6,3949.8,2.08,2.57,1.001,364.74,7.01,-32.6,39.6,0,0,-0.45,3.347,254.66,11.353,58
"2023-03-12 18:15:00",28814,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.6,8.99,2743.4,3951.6,2.08,2.57,1.001,364.52,7.01,-32.6,36.5,0,0,-0.46,3.342,254.39,11.344,58
"2023-03-12 18:30:00",28815,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.67,8.99,2742.4,3950.8,2.08,2.57,1.001,364.65,7.01,-32.7,39.5,0,0,-0.45,3.34,254.2,11.362,58
"2023-03-12 18:45:00",28816,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.6,8.98,2741.4,3949.6,2.08,2.57,1.001,364.78,7.01,-32.6,42.2,0,0,-0.45,3.34,254.26,11.353,58
"2023-03-12 19:00:00",28817,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.62,8.98,2739.8,3947.5,2.08,2.57,1.001,364.98,7.01,-32.6,45.1,0,0,-0.45,3.339,254.16,11.362,58
"2023-03-12 19:15:00",28818,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.72,8.99,2738.8,3945.2,2.08,2.56,1.001,365.12,7.01,-32.7,32.1,0,0,-0.44,3.338,254.09,11.371,58
"2023-03-12 19:30:00",28819,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.89,8.99,2738.2,3944.8,2.07,2.56,1.001,365.2,7.01,-32.7,35.7,0,0,-0.45,3.339,254.15,11.362,58
"2023-03-12 19:45:00",28820,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.94,8.98,2735.7,3941.4,2.07,2.56,1.001,365.54,7.01,-32.7,38.9,0,0,-0.44,3.337,254,11.353,58
"2023-03-12 20:00:00",28821,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.09,8.98,2730.8,3934.6,2.07,2.56,1.001,366.19,7.01,-32.8,43.8,0,0,-0.44,3.335,253.85,11.362,58
"2023-03-12 20:15:00",28822,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.07,8.99,2730.9,3934,2.07,2.56,1.001,366.17,7.01,-32.8,43.9,0,0,-0.45,3.333,253.72,11.344,58
"2023-03-12 20:30:00",28823,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.21,8.98,2726.3,3927.9,2.07,2.55,1.001,366.79,7.01,-32.9,47,0,0,-0.45,3.333,253.72,11.371,58
"2023-03-12 20:45:00",28824,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.23,8.98,2715.3,3912.2,2.06,2.54,1.001,368.28,7.01,-33,51.3,0,0,-0.45,3.33,253.55,11.371,58
"2023-03-12 21:00:00",28825,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.16,8.98,2706.3,3899.3,2.05,2.53,1.001,369.51,7.02,-33.1,56.4,0,0,-0.44,3.33,253.54,11.371,58
"2023-03-12 21:15:00",28826,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.24,8.99,2715.4,3911.9,2.06,2.54,1.001,368.26,7.01,-33.1,42,0,0,-0.45,3.329,253.47,11.362,58
"2023-03-12 21:30:00",28827,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.29,8.98,2712.7,3908.3,2.05,2.54,1.001,368.63,7.01,-33.1,44.3,0,0,-0.44,3.325,253.2,11.353,58
"2023-03-12 21:45:00",28828,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.26,8.98,2708,3901.7,2.05,2.54,1.001,369.28,7.02,-33.2,47.6,0,0,-0.44,3.326,253.24,11.353,58
"2023-03-12 22:00:00",28829,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.24,8.98,2703.1,3894.8,2.05,2.53,1.001,369.94,7.02,-33.3,51.6,0,0,-0.43,3.326,253.23,11.371,58
"2023-03-12 22:15:00",28830,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.15,8.99,2713.4,3908.8,2.05,2.54,1.001,368.54,7.02,-33.2,49.3,0,0,-0.43,3.323,253.04,11.353,58
"2023-03-12 22:30:00",28831,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.21,8.98,2712.1,3907.5,2.05,2.54,1.001,368.72,7.02,-33.2,51,0,0,-0.44,3.323,253.04,11.353,58
"2023-03-12 22:45:00",28832,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.17,8.98,2709.8,3904.4,2.05,2.54,1.001,369.03,7.02,-33.2,52.7,0,0,-0.44,3.324,253.11,11.353,58
"2023-03-12 23:00:00",28833,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.15,8.98,2706.8,3900.2,2.05,2.54,1.001,369.44,7.02,-33.2,55,0,0,-0.43,3.323,253.05,11.344,58
"2023-03-12 23:15:00",28834,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.13,8.99,2711.7,3906.5,2.05,2.54,1.001,368.77,7.02,-33.1,42.8,0,0,-0.45,3.321,252.91,11.371,58
"2023-03-12 23:30:00",28835,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.04,8.98,2711,3905.9,2.05,2.54,1.001,368.87,7.02,-33.1,44.6,0,0,-0.44,3.322,252.95,11.326,58
"2023-03-12 23:45:00",28836,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.11,8.98,2710.1,3904.9,2.05,2.54,1.001,368.99,7.02,-33.1,46.5,0,0,-0.45,3.323,253.04,11.371,58
"2023-03-13 00:00:00",28837,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.03,8.98,2709,3903.2,2.05,2.54,1.001,369.14,7.02,-33.2,48.5,0,0,-0.44,3.32,252.83,11.353,58
"2023-03-13 00:15:00",28838,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.96,8.99,2714.7,3910.8,2.06,2.54,1.001,368.37,7.02,-33.2,46.6,0,0,-0.44,3.321,252.92,11.362,58
"2023-03-13 00:30:00",28839,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746,8.98,2714.1,3910.6,2.06,2.54,1.001,368.44,7.02,-33.1,48.4,0,0,-0.45,3.321,252.86,11.362,58
"2023-03-13 00:45:00",28840,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.01,8.98,2712.8,3908.7,2.05,2.54,1.001,368.62,7.02,-33.2,49.9,0,0,-0.45,3.321,252.87,11.344,58
"2023-03-13 01:00:00",28841,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.89,8.98,2711.8,3907.4,2.05,2.54,1.001,368.76,7.02,-33.1,51.5,0,0,-0.46,3.322,252.94,11.344,58
"2023-03-13 01:15:00",28842,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.87,8.99,2713.2,3908.7,2.05,2.54,1.001,368.56,7.01,-33,40.7,0,0,-0.43,3.321,252.86,11.344,58
"2023-03-13 01:30:00",28843,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.85,8.98,2713.5,3909.6,2.06,2.54,1.001,368.52,7.01,-33,42.9,0,0,-0.45,3.319,252.77,11.353,58
"2023-03-13 01:45:00",28844,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.86,8.98,2713.5,3909.8,2.06,2.54,1.001,368.53,7.01,-33,44.8,0,0,-0.45,3.321,252.92,11.362,58
"2023-03-13 02:00:00",28845,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.88,8.98,2713,3909.2,2.05,2.54,1.001,368.59,7.01,-33,46.5,0,0,-0.44,3.321,252.89,11.371,58
