"TOA5","Compass_OWC_TR_322","CR1000X","28725","CR1000X.Std.05.01","CPU:COMPASS_v3.1.CR1X","17583","WaterLevel600A"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDA(1)","Barometric_Pressure600A","Temperature600A","Actual_Conductivity600A","Specific_Conductivity600A","Salinity600A","TDS600A","Water_Density600A","Resistivity600A","pH600A","pH_mV600A","pH_ORP600A","RDO_concen600A","RDO_perc_sat600A","RDO_part_Pressure600A","Pressure600A","Depth600A","Voltage_Ext600A","Battery_Int600A"
"2022-11-09 03:30:00",9864,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",759,13.14,0.13,0.16,0,0,0.999,99999,6.57,3.5,405.5,9.18,87.51,130.19,0.003,19.39,11.38,73
"2022-11-09 03:45:00",9865,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.85,13.14,0.25,0.32,0,0,0.999,99999,6.56,4.1,574.8,9.16,87.36,129.95,0.002,19.29,11.389,73
"2022-11-09 04:00:00",9866,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.85,13.13,0.24,0.3,0,0,0.999,99999,6.56,4,577.7,9.17,87.45,130.09,0.002,19.32,11.389,73
"2022-11-09 04:15:00",9867,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.82,13.13,0.22,0.29,0,0,0.999,99999,6.56,3.9,577.9,9.17,87.45,130.08,0.003,19.41,11.38,73
"2022-11-09 04:30:00",9868,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.8,13.13,0.22,0.29,0,0,0.999,99999,6.57,3.8,576.9,9.18,87.52,130.18,0.001,19.23,11.407,73
"2022-11-09 04:45:00",9869,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.83,13.13,0.25,0.32,0,0,0.999,99999,6.56,4,573.1,9.17,87.46,130.1,0.002,19.32,11.38,73
"2022-11-09 05:00:00",9870,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.8,13.13,0.22,0.28,0,0,0.999,99999,6.57,3.7,574.9,9.18,87.55,130.23,0.005,19.5,11.407,73
"2022-11-09 05:15:00",9871,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.79,13.13,0.21,0.27,0,0,0.999,99999,6.57,3.7,574.9,9.18,87.49,130.14,0.004,19.47,11.389,73
"2022-11-09 05:30:00",9872,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.77,13.13,0.19,0.25,0,0,0.999,99999,6.57,3.7,573.7,9.18,87.55,130.21,0.006,19.59,11.407,73
"2022-11-09 05:45:00",9873,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.84,13.13,0.11,0.14,0,0,0.999,99999,6.55,4.7,571.8,9.19,87.63,130.35,0.003,19.36,11.407,73
"2022-11-09 06:00:00",9874,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.85,13.12,0.08,0.11,0,0,0.999,99999,6.55,4.6,574.5,9.19,87.64,130.36,0.002,19.32,11.38,73
"2022-11-09 06:15:00",9875,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.71,13.12,0.06,0.08,0,0,0.999,99999,6.55,4.4,574.7,9.2,87.67,130.39,0.002,19.3,11.398,73
"2022-11-09 06:30:00",9876,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.73,13.12,0.05,0.07,0,0,0.999,99999,6.56,4.3,574.4,9.19,87.65,130.35,0,19.19,11.38,73
"2022-11-09 06:45:00",9877,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.7,13.12,0.45,0.58,0,0,0.999,99999,6.55,4.4,579.4,9.2,87.73,130.47,0.001,19.25,11.38,73
"2022-11-09 07:00:00",9878,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.55,13.12,0.44,0.57,0,0,0.999,99999,6.55,4.5,581.9,9.2,87.74,130.47,0.003,19.4,11.371,73
"2022-11-09 07:15:00",9879,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.55,13.12,0.41,0.54,0,0,0.999,99999,6.56,4.4,582,9.19,87.64,130.32,0.001,19.24,11.398,73
"2022-11-09 07:30:00",9880,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.46,13.12,0.39,0.51,0,0,0.999,99999,6.56,4.2,580.9,9.2,87.71,130.4,0.001,19.2,11.389,73
"2022-11-09 07:45:00",9881,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.48,13.12,0.35,0.45,0,0,0.999,99999,6.56,4.3,581.8,9.21,87.82,130.57,0.001,19.25,11.389,73
"2022-11-09 08:00:00",9882,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.48,13.12,0.34,0.44,0,0,0.999,99999,6.56,4.3,582.4,9.21,87.77,130.49,0.001,19.22,11.398,73
"2022-11-09 08:15:00",9883,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.48,13.11,0.35,0.45,0,0,0.999,99999,6.56,4.3,582.2,9.2,87.73,130.43,0.003,19.36,11.389,73
"2022-11-09 08:30:00",9884,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.52,13.11,0.34,0.44,0,0,0.999,99999,6.56,4.2,581.7,9.21,87.82,130.57,0.002,19.29,11.398,73
"2022-11-09 08:45:00",9885,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.55,13.11,0.57,0.73,0,0,0.999,99999,6.56,4.2,581.1,9.2,87.69,130.38,0.001,19.2,11.398,73
"2022-11-09 09:00:00",9886,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.42,13.11,0.52,0.68,0,0,0.999,99999,6.56,4.1,583.7,9.2,87.72,130.41,0.002,19.31,11.407,73
"2022-11-09 09:15:00",9887,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.45,13.11,0.5,0.65,0,0,0.999,99999,6.56,4.1,584,9.2,87.73,130.43,0.003,19.39,11.389,73
"2022-11-09 09:30:00",9888,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.3,13.11,0.48,0.62,0,0,0.999,99999,6.56,4,583.7,9.2,87.75,130.44,0.003,19.38,11.389,73
"2022-11-09 09:45:00",9889,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.29,13.11,0.54,0.7,0,0,0.999,99999,6.57,3.7,584.5,9.21,87.78,130.47,0.001,19.22,11.389,73
"2022-11-09 10:00:00",9890,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.31,13.11,0.35,0.45,0,0,0.999,99999,6.57,3.6,586.8,9.2,87.73,130.4,0.004,19.41,11.407,73
"2022-11-09 10:15:00",9891,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.23,13.11,0.31,0.41,0,0,0.999,99999,6.57,3.5,586.7,9.19,87.66,130.29,0.002,19.28,11.398,73
"2022-11-09 10:30:00",9892,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",758.05,13.1,0.29,0.38,0,0,0.999,99999,6.57,3.5,585.9,9.19,87.69,130.3,0,19.18,11.398,73
"2022-11-09 10:45:00",9893,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.83,13.1,0.55,0.72,0,0,0.999,99999,6.57,3.5,583.7,9.19,87.63,130.17,0.002,19.29,11.389,73
"2022-11-09 11:00:00",9894,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.71,13.1,0.53,0.68,0,0,0.999,99999,6.57,3.5,585.9,9.17,87.52,129.99,0.005,19.54,11.398,73
"2022-11-09 11:15:00",9895,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.77,13.1,0.52,0.67,0,0,0.999,99999,6.57,3.4,585.7,9.17,87.52,130.01,0.003,19.34,11.398,73
"2022-11-09 11:30:00",9896,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.62,13.1,0.5,0.64,0,0,0.999,99999,6.58,3.3,585.6,9.16,87.38,129.78,0,19.19,11.389,73
"2022-11-09 11:45:00",9897,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.5,13.1,0.52,0.67,0,0,0.999,99999,6.55,4.8,585.3,9.16,87.42,129.81,0.003,19.35,11.416,73
"2022-11-09 12:00:00",9898,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.26,13.1,0.56,0.72,0,0,0.999,99999,6.55,4.6,586.4,9.15,87.36,129.67,0.003,19.33,11.416,73
"2022-11-09 12:15:00",9899,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",756.95,13.09,0.55,0.71,0,0,0.999,99999,6.55,4.4,586.3,9.13,87.22,129.42,0.001,19.25,11.398,73
"2022-11-09 12:30:00",9900,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",756.61,13.09,0.51,0.66,0,0,0.999,99999,6.56,4.3,585.5,9.13,87.22,129.36,0.001,19.19,11.398,73
"2022-11-09 12:45:00",9901,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",756.37,13.09,0.26,0.34,0,0,0.999,99999,6.56,4,581.2,9.12,87.19,129.28,0.005,19.53,11.407,73
"2022-11-09 13:00:00",9902,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",756.3,13.09,0.24,0.31,0,0,0.999,99999,6.56,4,583.6,9.1,87.01,128.99,0.002,19.3,11.389,73
"2022-11-09 13:15:00",9903,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",756.12,13.09,0.24,0.31,0,0,0.999,99999,6.56,3.9,583.8,9.11,87.05,129.02,0.004,19.46,11.407,73
"2022-11-09 13:30:00",9904,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",755.95,13.09,0.24,0.32,0,0,0.999,99999,6.56,3.9,583.7,9.1,87.02,128.95,0.003,19.4,11.407,73
"2022-11-09 13:45:00",9905,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",755.82,13.09,0.49,0.64,0,0,0.999,99999,6.55,4.6,585.5,9.08,86.86,128.69,0.001,19.25,11.398,73
"2022-11-09 14:00:00",9906,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",755.67,13.09,0.47,0.61,0,0,0.999,99999,6.55,4.5,588,9.08,86.89,128.7,0.003,19.35,11.398,73
"2022-11-09 14:15:00",9907,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",755.61,13.08,0.45,0.58,0,0,0.999,99999,6.55,4.4,587.2,9.08,86.8,128.56,0.003,19.34,11.407,73
"2022-11-09 14:30:00",9908,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",755.49,13.08,0.43,0.56,0,0,0.999,99999,6.56,4.3,586.8,9.07,86.74,128.45,0,19.18,11.416,73
"2022-11-09 14:45:00",9909,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",755.31,13.08,0.46,0.59,0,0,0.999,99999,6.56,4.3,582.3,9.05,86.62,128.24,0.005,19.49,11.389,73
"2022-11-09 15:00:00",9910,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",755.13,13.08,0.36,0.46,0,0,0.999,99999,6.56,4.2,584.2,9.05,86.58,128.16,0.004,19.44,11.389,73
"2022-11-09 15:15:00",9911,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",755.05,13.08,0.31,0.4,0,0,0.999,99999,6.56,4.2,584.2,9.04,86.57,128.12,0.003,19.34,11.389,73
"2022-11-09 15:30:00",9912,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.9,13.08,0.26,0.33,0,0,0.999,99999,6.56,4.1,583.7,9.04,86.58,128.11,0.003,19.38,11.398,73
"2022-11-09 15:45:00",9913,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.74,13.08,0.17,0.22,0,0,0.999,99999,6.56,3.9,581.2,9.05,86.64,128.18,0.002,19.31,11.389,73
"2022-11-09 16:00:00",9914,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.71,13.08,0.12,0.16,0,0,0.999,99999,6.56,3.9,582.6,9.05,86.61,128.12,0.003,19.34,11.407,73
"2022-11-09 16:15:00",9915,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.65,13.07,0.09,0.12,0,0,0.999,99999,6.56,3.9,582.1,9.04,86.56,128.05,0.003,19.36,11.407,73
"2022-11-09 16:30:00",9916,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.55,13.07,0.08,0.11,0,0,0.999,99999,6.56,3.9,581.6,9.04,86.56,128.02,0.003,19.39,11.407,73
"2022-11-09 16:45:00",9917,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.49,13.07,0.27,0.35,0,0,0.999,99999,6.56,4,583.2,9.04,86.59,128.05,0.003,19.39,11.38,73
"2022-11-09 17:00:00",9918,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.6,13.07,0.25,0.32,0,0,0.999,99999,6.56,3.9,584.9,9.04,86.54,128,0.003,19.37,11.407,73
"2022-11-09 17:15:00",9919,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.65,13.07,0.24,0.31,0,0,0.999,99999,6.57,3.9,585.5,9.05,86.65,128.18,0.003,19.35,11.416,73
"2022-11-09 17:30:00",9920,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.66,13.07,0.24,0.31,0,0,0.999,99999,6.57,3.8,584.9,9.04,86.59,128.08,0.002,19.3,11.407,73
"2022-11-09 17:45:00",9921,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.56,13.07,0.34,0.44,0,0,0.999,99999,6.55,4.9,584.1,9.04,86.57,128.04,0.004,19.41,11.398,73
"2022-11-09 18:00:00",9922,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.51,13.07,0.27,0.35,0,0,0.999,99999,6.55,4.8,586.7,9.05,86.65,128.15,0.004,19.41,11.389,73
"2022-11-09 18:15:00",9923,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.59,13.06,0.25,0.32,0,0,0.999,99999,6.55,4.6,585.6,9.04,86.58,128.07,0.006,19.56,11.38,73
"2022-11-09 18:30:00",9924,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.59,13.06,0.23,0.29,0,0,0.999,99999,6.55,4.5,585.4,9.06,86.72,128.28,0.004,19.45,11.389,73
"2022-11-09 18:45:00",9925,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.6,13.06,1.58,2.05,0,0,0.999,99999,6.56,4.1,589.5,9.05,86.65,128.17,0.004,19.44,11.398,73
"2022-11-09 19:00:00",9926,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.64,13.06,1.3,1.68,0,0,0.999,99999,6.56,4.1,591.7,9.07,86.79,128.39,0.005,19.54,11.371,73
"2022-11-09 19:15:00",9927,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.63,13.06,1.18,1.53,0,0,0.999,99999,6.56,4.2,591.4,9.08,86.86,128.49,0.002,19.3,11.398,73
"2022-11-09 19:30:00",9928,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.64,13.06,1.09,1.41,0,0,0.999,99999,6.56,4.3,591.1,9.06,86.76,128.34,0.002,19.33,11.38,73
"2022-11-09 19:45:00",9929,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.57,13.06,1.64,2.13,0,0,0.999,99999,6.56,4.1,592.6,9.07,86.78,128.36,0.001,19.23,11.398,73
"2022-11-09 20:00:00",9930,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.42,13.05,1.25,1.62,0,0,0.999,99999,6.57,3.8,592.9,9.07,86.83,128.4,0.004,19.43,11.371,73
"2022-11-09 20:15:00",9931,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.35,13.05,1.14,1.48,0,0,0.999,99999,6.57,3.6,593.2,9.08,86.92,128.53,0.001,19.24,11.389,73
"2022-11-09 20:30:00",9932,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.38,13.05,1.01,1.31,0,0,0.999,99999,6.57,3.5,593.1,9.08,86.95,128.57,0.005,19.5,11.371,73
"2022-11-09 20:45:00",9933,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.3,13.05,1.27,1.65,0,0,0.999,99999,6.58,3.3,589.7,9.08,86.94,128.55,0.002,19.29,11.371,73
"2022-11-09 21:00:00",9934,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.35,13.05,1.1,1.43,0,0,0.999,99999,6.58,3.2,592.3,9.09,87,128.64,0.002,19.3,11.371,73
"2022-11-09 21:15:00",9935,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.31,13.05,1,1.3,0,0,0.999,99999,6.58,3.2,592.3,9.08,86.94,128.54,0.002,19.32,11.362,73
"2022-11-09 21:30:00",9936,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.31,13.04,0.92,1.2,0,0,0.999,99999,6.58,2.9,591.7,9.09,87.04,128.7,0.004,19.41,11.38,73
"2022-11-09 21:45:00",9937,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.18,13.04,1.08,1.4,0,0,0.999,99999,6.57,3.4,590,9.09,87.06,128.7,0.002,19.3,11.371,73
"2022-11-09 22:00:00",9938,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.1,13.04,1.08,1.4,0,0,0.999,99999,6.58,3.3,594.2,9.1,87.15,128.82,0.003,19.37,11.38,73
"2022-11-09 22:15:00",9939,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.07,13.04,1.04,1.34,0,0,0.999,99999,6.58,3.1,594.3,9.1,87.13,128.8,0.004,19.42,11.371,73
"2022-11-09 22:30:00",9940,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.96,13.04,0.95,1.23,0,0,0.999,99999,6.58,3,593.4,9.11,87.2,128.88,0.003,19.37,11.362,73
"2022-11-09 22:45:00",9941,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.9,13.04,1.35,1.75,0,0,0.999,99999,6.58,2.8,587,9.1,87.18,128.84,0.002,19.3,11.371,73
"2022-11-09 23:00:00",9942,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.86,13.04,0.91,1.18,0,0,0.999,99999,6.59,2.7,588,9.1,87.17,128.82,0.004,19.45,11.38,73
"2022-11-09 23:15:00",9943,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.7,13.03,0.79,1.03,0,0,0.999,99999,6.59,2.6,587.9,9.11,87.21,128.85,0.002,19.31,11.371,73
"2022-11-09 23:30:00",9944,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.62,13.03,0.71,0.92,0,0,0.999,99999,6.59,2.5,587.7,9.11,87.24,128.87,0.001,19.23,11.362,73
"2022-11-09 23:45:00",9945,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.45,13.03,1.5,1.95,0,0,0.999,99999,6.59,2.6,587.5,9.12,87.35,129.01,0.002,19.29,11.371,73
"2022-11-10 00:00:00",9946,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.39,13.03,1.28,1.66,0,0,0.999,99999,6.59,2.6,590.8,9.12,87.34,128.98,0,19.16,11.389,73
"2022-11-10 00:15:00",9947,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.29,13.03,1.07,1.39,0,0,0.999,99999,6.59,2.5,591.1,9.11,87.34,128.96,0.003,19.37,11.38,73
"2022-11-10 00:30:00",9948,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.22,13.03,0.94,1.22,0,0,0.999,99999,6.59,2.4,590.6,9.11,87.31,128.91,0.002,19.31,11.362,73
"2022-11-10 00:45:00",9949,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.15,13.02,0.79,1.03,0,0,0.999,99999,6.58,3.1,584,9.12,87.38,129,0.001,19.25,11.362,73
"2022-11-10 01:00:00",9950,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.09,13.02,0.75,0.97,0,0,0.999,99999,6.58,3.1,586.4,9.12,87.38,128.99,0,19.15,11.38,73
"2022-11-10 01:15:00",9951,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.94,13.02,0.69,0.89,0,0,0.999,99999,6.58,3.1,586.5,9.11,87.36,128.93,0,19.19,11.362,73
"2022-11-10 01:30:00",9952,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.82,13.02,0.63,0.82,0,0,0.999,99999,6.58,3,586.4,9.12,87.47,129.07,0.004,19.43,11.362,73
"2022-11-10 01:45:00",9953,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.8,13.02,0.67,0.87,0,0,0.999,99999,6.56,4,585.3,9.13,87.53,129.16,0,19.19,11.353,73
"2022-11-10 02:00:00",9954,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.79,13.02,0.59,0.76,0,0,0.999,99999,6.57,3.8,588,9.11,87.34,128.87,0,19.18,11.362,73
"2022-11-10 02:15:00",9955,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.7,13.02,0.51,0.67,0,0,0.999,99999,6.57,3.7,588.1,9.12,87.44,129.01,0.005,19.5,11.362,73
"2022-11-10 02:30:00",9956,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.79,13.01,0.44,0.57,0,0,0.999,99999,6.57,3.5,587.6,9.12,87.39,128.96,0,19.17,11.353,73
"2022-11-10 02:45:00",9957,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.84,13.01,0.54,0.71,0,0,0.999,99999,6.57,3.6,583.9,9.13,87.46,129.07,0,19.19,11.38,73
"2022-11-10 03:00:00",9958,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.77,13.01,0.38,0.5,0,0,0.999,99999,6.57,3.6,586.2,9.12,87.46,129.05,0,19.13,11.38,73
"2022-11-10 03:15:00",9959,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.7,13.01,0.35,0.45,0,0,0.999,99999,6.57,3.5,586.2,9.12,87.43,129,0.003,19.38,11.38,73
"2022-11-10 03:30:00",9960,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.56,13.01,0.3,0.39,0,0,0.999,99999,6.57,3.5,586.3,9.13,87.49,129.06,0.002,19.34,11.362,73
"2022-11-10 03:45:00",9961,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.48,13.01,0.47,0.61,0,0,0.999,99999,6.55,4.5,586.5,9.13,87.53,129.11,0.001,19.25,11.362,73
"2022-11-10 04:00:00",9962,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.43,13,0.44,0.57,0,0,0.999,99999,6.56,4.2,589,9.13,87.52,129.09,0.003,19.39,11.353,73
"2022-11-10 04:15:00",9963,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.42,13,0.41,0.53,0,0,0.999,99999,6.56,4,589.2,9.12,87.46,128.99,0,19.13,11.38,73
"2022-11-10 04:30:00",9964,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.38,13,0.4,0.51,0,0,0.999,99999,6.56,3.9,588.9,9.12,87.42,128.94,0.002,19.28,11.38,73
"2022-11-10 04:45:00",9965,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.41,13,0.76,0.99,0,0,0.999,99999,6.57,3.8,584.9,9.12,87.45,128.98,0.004,19.44,11.38,73
"2022-11-10 05:00:00",9966,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.49,13,0.64,0.83,0,0,0.999,99999,6.57,3.8,588.5,9.13,87.5,129.07,0.003,19.38,11.38,73
"2022-11-10 05:15:00",9967,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.52,13,0.6,0.78,0,0,0.999,99999,6.57,3.7,588.9,9.12,87.47,129.02,0.001,19.26,11.353,73
