"TOA5","Compass_CRC_UP_303","CR1000X","28730","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","WaterLevel600A"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDA(1)","Barometric_Pressure600A","Temperature600A","Actual_Conductivity600A","Specific_Conductivity600A","Salinity600A","TDS600A","Water_Density600A","Resistivity600A","pH600A","pH_mV600A","pH_ORP600A","RDO_concen600A","RDO_perc_sat600A","RDO_part_Pressure600A","Pressure600A","Depth600A","Voltage_Ext600A","Battery_Int600A"
"2022-10-10 03:15:00",15543,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.06,11.5,3157.6,4255.2,2.26,2.77,1.001,316.7,7.17,-21.4,-341.9,0,0,-0.61,1.488,123.81,11.38,75
"2022-10-10 03:30:00",15544,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.2,11.49,3157.6,4255.4,2.26,2.77,1.001,316.7,7.17,-21.4,-343.1,0,0,-0.62,1.485,123.61,11.398,75
"2022-10-10 03:45:00",15545,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.24,11.5,3157.7,4255.3,2.26,2.77,1.001,316.69,7.17,-21.4,-342.7,0,0,-0.6,1.483,123.49,11.389,75
"2022-10-10 04:00:00",15546,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.28,11.5,3157.5,4255,2.26,2.77,1.001,316.7,7.17,-21.4,-342.5,0,0,-0.61,1.482,123.39,11.38,75
"2022-10-10 04:15:00",15547,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.37,11.5,3157.1,4254.5,2.26,2.77,1.001,316.74,7.17,-21.4,-342.3,0,0,-0.61,1.481,123.31,11.398,75
"2022-10-10 04:30:00",15548,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.52,11.49,3157.4,4255.3,2.26,2.77,1.001,316.72,7.17,-21.4,-342.9,0,0,-0.61,1.481,123.3,11.38,75
"2022-10-10 04:45:00",15549,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.53,11.5,3157.9,4255.4,2.26,2.77,1.001,316.67,7.17,-21.4,-342.6,0,0,-0.62,1.483,123.43,11.398,75
"2022-10-10 05:00:00",15550,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.71,11.5,3157.7,4255.3,2.26,2.77,1.001,316.69,7.17,-21.4,-342.3,0,0,-0.61,1.482,123.36,11.38,75
"2022-10-10 05:15:00",15551,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.78,11.5,3157.4,4254.8,2.26,2.77,1.001,316.71,7.17,-21.4,-342.2,0,0,-0.61,1.481,123.31,11.38,75
"2022-10-10 05:30:00",15552,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.87,11.49,3157.9,4255.6,2.26,2.77,1.001,316.67,7.17,-21.4,-343.9,0,0,-0.62,1.482,123.4,11.389,75
"2022-10-10 05:45:00",15553,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.04,11.5,3157.9,4255.5,2.26,2.77,1.001,316.66,7.17,-21.4,-343.5,0,0,-0.61,1.484,123.54,11.389,75
"2022-10-10 06:00:00",15554,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.07,11.5,3157.9,4255.3,2.26,2.77,1.001,316.67,7.17,-21.4,-343.3,0,0,-0.62,1.482,123.37,11.389,75
"2022-10-10 06:15:00",15555,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.3,11.5,3157.7,4255,2.26,2.77,1.001,316.69,7.17,-21.4,-343,0,0,-0.61,1.481,123.33,11.38,75
"2022-10-10 06:30:00",15556,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.39,11.49,3157.9,4255.7,2.26,2.77,1.001,316.67,7.17,-21.4,-343.2,0,0,-0.62,1.482,123.4,11.389,75
"2022-10-10 06:45:00",15557,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.43,11.5,3158.1,4255.6,2.26,2.77,1.001,316.65,7.17,-21.4,-342.8,0,0,-0.62,1.482,123.37,11.398,75
"2022-10-10 07:00:00",15558,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.59,11.5,3157.8,4255.1,2.26,2.77,1.001,316.68,7.17,-21.4,-342.6,0,0,-0.61,1.48,123.28,11.38,75
"2022-10-10 07:15:00",15559,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.59,11.5,3157.4,4254.5,2.26,2.77,1.001,316.72,7.17,-21.4,-342.4,0,0,-0.61,1.479,123.14,11.371,75
"2022-10-10 07:30:00",15560,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.62,11.5,3157.5,4254.9,2.26,2.77,1.001,316.71,7.17,-21.4,-343.5,0,0,-0.62,1.48,123.25,11.389,75
"2022-10-10 07:45:00",15561,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.83,11.5,3157.1,4254.1,2.26,2.77,1.001,316.75,7.17,-21.3,-343.1,0,0,-0.61,1.478,123.1,11.38,75
"2022-10-10 08:00:00",15562,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.98,11.5,3157,4254,2.26,2.77,1.001,316.75,7.17,-21.3,-342.8,0,0,-0.61,1.478,123.1,11.398,75
"2022-10-10 08:15:00",15563,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.08,11.5,3156.5,4253.3,2.26,2.76,1.001,316.8,7.17,-21.3,-342.7,0,0,-0.61,1.481,123.33,11.398,75
"2022-10-10 08:30:00",15564,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.2,11.5,3154.9,4251.5,2.26,2.76,1.001,316.96,7.17,-21.3,-343,0,0,-0.61,1.478,123.12,11.38,75
"2022-10-10 08:45:00",15565,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.25,11.5,3152.4,4247.8,2.26,2.76,1.001,317.22,7.16,-21.2,-342.9,0,0,-0.62,1.478,123.14,11.389,75
"2022-10-10 09:00:00",15566,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.3,11.5,3152.2,4247.7,2.26,2.76,1.001,317.23,7.16,-21.2,-342.7,0,0,-0.61,1.48,123.24,11.38,75
"2022-10-10 09:15:00",15567,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.28,11.5,3152.1,4247.2,2.26,2.76,1.001,317.25,7.16,-21.1,-342.5,0,0,-0.62,1.479,123.2,11.38,75
"2022-10-10 09:30:00",15568,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.31,11.5,3153.1,4248.9,2.26,2.76,1.001,317.15,7.16,-21.2,-343.5,0,0,-0.61,1.477,123.08,11.389,75
"2022-10-10 09:45:00",15569,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.58,11.5,3153.4,4248.9,2.26,2.76,1.001,317.12,7.16,-21.2,-343.2,0,0,-0.62,1.477,123.06,11.398,75
"2022-10-10 10:00:00",15570,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.67,11.5,3153.5,4249.1,2.26,2.76,1.001,317.11,7.16,-21.2,-342.9,0,0,-0.62,1.479,123.15,11.407,75
"2022-10-10 10:15:00",15571,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.74,11.5,3153.1,4248.6,2.26,2.76,1.001,317.14,7.16,-21.2,-342.7,0,0,-0.62,1.476,123,11.38,75
"2022-10-10 10:30:00",15572,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.73,11.5,3153.2,4249,2.26,2.76,1.001,317.14,7.16,-21.2,-343,0,0,-0.62,1.475,122.93,11.38,75
"2022-10-10 10:45:00",15573,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.82,11.5,3155.6,4251.9,2.26,2.76,1.001,316.9,7.17,-21.3,-342.6,0,0,-0.61,1.478,123.11,11.398,75
"2022-10-10 11:00:00",15574,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.9,11.5,3155.1,4251.3,2.26,2.76,1.001,316.94,7.17,-21.2,-342.3,0,0,-0.61,1.478,123.08,11.407,75
"2022-10-10 11:15:00",15575,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.88,11.5,3155,4251,2.26,2.76,1.001,316.96,7.17,-21.2,-342.2,0,0,-0.61,1.473,122.76,11.389,75
"2022-10-10 11:30:00",15576,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.82,11.5,3155.3,4251.7,2.26,2.76,1.001,316.93,7.17,-21.2,-343.4,0,0,-0.61,1.475,122.87,11.407,75
"2022-10-10 11:45:00",15577,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.79,11.5,3155.4,4251.5,2.26,2.76,1.001,316.92,7.17,-21.2,-343,0,0,-0.62,1.471,122.58,11.38,75
"2022-10-10 12:00:00",15578,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.79,11.5,3155.5,4251.7,2.26,2.76,1.001,316.9,7.17,-21.2,-342.8,0,0,-0.61,1.476,122.97,11.389,75
"2022-10-10 12:15:00",15579,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.76,11.5,3155.1,4251.1,2.26,2.76,1.001,316.95,7.17,-21.3,-342.5,0,0,-0.61,1.474,122.85,11.389,75
"2022-10-10 12:30:00",15580,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.65,11.5,3155.4,4251.9,2.26,2.76,1.001,316.92,7.17,-21.2,-343.1,0,0,-0.61,1.475,122.89,11.407,75
"2022-10-10 12:45:00",15581,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.49,11.5,3155.5,4251.6,2.26,2.76,1.001,316.91,7.17,-21.3,-342.7,0,0,-0.61,1.476,122.94,11.398,75
"2022-10-10 13:00:00",15582,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.33,11.5,3155.4,4251.6,2.26,2.76,1.001,316.92,7.17,-21.3,-342.5,0,0,-0.61,1.474,122.86,11.389,75
"2022-10-10 13:15:00",15583,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.24,11.5,3155.2,4251.2,2.26,2.76,1.001,316.94,7.17,-21.3,-342.3,0,0,-0.61,1.474,122.82,11.407,75
"2022-10-10 13:30:00",15584,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.16,11.5,3155.5,4251.8,2.26,2.76,1.001,316.91,7.17,-21.3,-343.3,0,0,-0.62,1.474,122.85,11.398,75
"2022-10-10 13:45:00",15585,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",753.09,11.5,3155.7,4251.7,2.26,2.76,1.001,316.89,7.17,-21.3,-343,0,0,-0.62,1.474,122.82,11.389,75
"2022-10-10 14:00:00",15586,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.86,11.5,3155.9,4252.2,2.26,2.76,1.001,316.86,7.17,-21.3,-342.7,0,0,-0.6,1.477,123.04,11.38,75
"2022-10-10 14:15:00",15587,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.84,11.5,3155.3,4251.4,2.26,2.76,1.001,316.92,7.17,-21.3,-342.5,0,0,-0.61,1.472,122.71,11.389,75
"2022-10-10 14:30:00",15588,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.68,11.5,3155.6,4252,2.26,2.76,1.001,316.9,7.17,-21.3,-342.8,0,0,-0.62,1.475,122.89,11.389,75
"2022-10-10 14:45:00",15589,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.66,11.5,3156,4252.4,2.26,2.76,1.001,316.85,7.17,-21.3,-342.4,0,0,-0.61,1.472,122.68,11.407,75
"2022-10-10 15:00:00",15590,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.56,11.5,3154.9,4250.7,2.26,2.76,1.001,316.96,7.17,-21.3,-342.3,0,0,-0.61,1.472,122.67,11.407,75
"2022-10-10 15:15:00",15591,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.52,11.5,3154.8,4250.4,2.26,2.76,1.001,316.98,7.17,-21.3,-342.1,0,0,-0.61,1.474,122.81,11.398,75
"2022-10-10 15:30:00",15592,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.45,11.5,3154.8,4250.9,2.26,2.76,1.001,316.98,7.17,-21.3,-343.1,0,0,-0.62,1.473,122.77,11.389,75
"2022-10-10 15:45:00",15593,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.47,11.5,3155,4250.7,2.26,2.76,1.001,316.96,7.17,-21.3,-342.8,0,0,-0.61,1.474,122.79,11.389,75
"2022-10-10 16:00:00",15594,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.43,11.5,3155,4250.8,2.26,2.76,1.001,316.95,7.17,-21.3,-342.5,0,0,-0.62,1.472,122.7,11.389,75
"2022-10-10 16:15:00",15595,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.39,11.5,3154.6,4250.2,2.26,2.76,1.001,317,7.17,-21.3,-342.3,0,0,-0.61,1.471,122.63,11.398,75
"2022-10-10 16:30:00",15596,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.29,11.5,3154.1,4249.8,2.26,2.76,1.001,317.05,7.17,-21.3,-342.7,0,0,-0.62,1.471,122.59,11.389,75
"2022-10-10 16:45:00",15597,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.21,11.5,3154.2,4249.6,2.26,2.76,1.001,317.04,7.17,-21.3,-342.4,0,0,-0.63,1.47,122.57,11.389,75
"2022-10-10 17:00:00",15598,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.13,11.5,3154.5,4250.1,2.26,2.76,1.001,317.01,7.17,-21.3,-342.1,0,0,-0.62,1.474,122.81,11.425,75
"2022-10-10 17:15:00",15599,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.04,11.5,3156.1,4252.2,2.26,2.76,1.001,316.85,7.17,-21.4,-341.8,0,0,-0.62,1.474,122.84,11.38,75
"2022-10-10 17:30:00",15600,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.96,11.5,3156.8,4253.5,2.26,2.76,1.001,316.78,7.17,-21.4,-342.9,0,0,-0.61,1.471,122.62,11.407,75
"2022-10-10 17:45:00",15601,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.91,11.5,3157.2,4253.6,2.26,2.76,1.001,316.74,7.17,-21.4,-342.5,0,0,-0.61,1.471,122.6,11.398,75
"2022-10-10 18:00:00",15602,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.9,11.51,3157.3,4253.6,2.26,2.76,1.001,316.73,7.17,-21.4,-342.2,0,0,-0.61,1.47,122.52,11.398,75
"2022-10-10 18:15:00",15603,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.87,11.51,3156.9,4253.2,2.26,2.76,1.001,316.77,7.17,-21.4,-342,0,0,-0.62,1.468,122.39,11.389,75
"2022-10-10 18:30:00",15604,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.92,11.5,3157.1,4253.8,2.26,2.76,1.001,316.74,7.17,-21.4,-342.4,0,0,-0.61,1.467,122.37,11.407,75
"2022-10-10 18:45:00",15605,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",751.95,11.5,3157.4,4253.9,2.26,2.77,1.001,316.71,7.17,-21.4,-342.1,0,0,-0.62,1.471,122.58,11.398,75
"2022-10-10 19:00:00",15606,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.02,11.51,3157,4253.2,2.26,2.76,1.001,316.76,7.17,-21.4,-341.9,0,0,-0.61,1.469,122.49,11.407,75
"2022-10-10 19:15:00",15607,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.08,11.51,3156.7,4252.9,2.26,2.76,1.001,316.79,7.17,-21.4,-341.7,0,0,-0.61,1.47,122.54,11.398,75
"2022-10-10 19:30:00",15608,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.08,11.5,3156.8,4253.3,2.26,2.76,1.001,316.77,7.17,-21.4,-342.9,0,0,-0.61,1.469,122.48,11.389,75
"2022-10-10 19:45:00",15609,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.14,11.51,3156.9,4253.2,2.26,2.76,1.001,316.76,7.17,-21.4,-342.5,0,0,-0.61,1.468,122.38,11.407,75
"2022-10-10 20:00:00",15610,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.18,11.51,3156.7,4252.7,2.26,2.76,1.001,316.79,7.17,-21.4,-342.3,0,0,-0.61,1.466,122.28,11.398,75
"2022-10-10 20:15:00",15611,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.14,11.51,3156.3,4252.3,2.26,2.76,1.001,316.83,7.17,-21.4,-342.1,0,0,-0.61,1.465,122.18,11.389,75
"2022-10-10 20:30:00",15612,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.22,11.5,3156.4,4252.8,2.26,2.76,1.001,316.82,7.17,-21.4,-342.5,0,0,-0.62,1.467,122.36,11.389,75
"2022-10-10 20:45:00",15613,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.25,11.5,3157,4253.4,2.26,2.76,1.001,316.75,7.17,-21.4,-342.2,0,0,-0.61,1.466,122.27,11.389,75
"2022-10-10 21:00:00",15614,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.32,11.5,3156.4,4252.6,2.26,2.76,1.001,316.81,7.17,-21.3,-342,0,0,-0.61,1.466,122.29,11.389,75
"2022-10-10 21:15:00",15615,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.32,11.51,3156.1,4252,2.26,2.76,1.001,316.84,7.17,-21.3,-341.8,0,0,-0.6,1.466,122.23,11.389,75
"2022-10-10 21:30:00",15616,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.37,11.5,3156.5,4252.8,2.26,2.76,1.001,316.8,7.17,-21.3,-342.8,0,0,-0.61,1.463,122.05,11.389,75
"2022-10-10 21:45:00",15617,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.37,11.51,3156.6,4252.5,2.26,2.76,1.001,316.8,7.17,-21.3,-342.4,0,0,-0.61,1.464,122.14,11.407,75
"2022-10-10 22:00:00",15618,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.26,11.51,3156.3,4252.1,2.26,2.76,1.001,316.83,7.17,-21.3,-342.2,0,0,-0.62,1.462,121.99,11.407,75
"2022-10-10 22:15:00",15619,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.26,11.51,3156.1,4251.8,2.26,2.76,1.001,316.84,7.17,-21.3,-341.9,0,0,-0.61,1.462,121.99,11.389,75
"2022-10-10 22:30:00",15620,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.32,11.5,3156.4,4252.5,2.26,2.76,1.001,316.82,7.17,-21.3,-342.2,0,0,-0.61,1.462,122.01,11.389,75
"2022-10-10 22:45:00",15621,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.23,11.51,3156.4,4252.3,2.26,2.76,1.001,316.82,7.17,-21.3,-341.9,0,0,-0.61,1.463,122.04,11.38,75
"2022-10-10 23:00:00",15622,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.23,11.51,3156.3,4252,2.26,2.76,1.001,316.83,7.17,-21.4,-341.7,0,0,-0.61,1.463,122.08,11.38,75
"2022-10-10 23:15:00",15623,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.29,11.51,3155.8,4251.4,2.26,2.76,1.001,316.88,7.17,-21.4,-341.5,0,0,-0.61,1.461,121.89,11.38,75
"2022-10-10 23:30:00",15624,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.29,11.51,3156,4251.9,2.26,2.76,1.001,316.86,7.17,-21.4,-342.4,0,0,-0.61,1.461,121.92,11.398,75
"2022-10-10 23:45:00",15625,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.34,11.51,3156.4,4252.1,2.26,2.76,1.001,316.82,7.17,-21.4,-342.1,0,0,-0.62,1.463,122.02,11.407,75
"2022-10-11 00:00:00",15626,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.37,11.51,3156.3,4251.8,2.26,2.76,1.001,316.83,7.17,-21.3,-341.8,0,0,-0.61,1.462,122,11.38,75
"2022-10-11 00:15:00",15627,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.25,11.51,3156.1,4251.7,2.26,2.76,1.001,316.85,7.17,-21.4,-341.6,0,0,-0.61,1.461,121.92,11.389,75
"2022-10-11 00:30:00",15628,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.28,11.51,3156.4,4252.4,2.26,2.76,1.001,316.82,7.17,-21.4,-341.9,0,0,-0.61,1.459,121.76,11.407,75
"2022-10-11 00:45:00",15629,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.26,11.51,3156.6,4252.4,2.26,2.76,1.001,316.8,7.17,-21.4,-341.6,0,0,-0.61,1.46,121.84,11.407,75
"2022-10-11 01:00:00",15630,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.32,11.51,3156.8,4252.6,2.26,2.76,1.001,316.78,7.17,-21.4,-341.4,0,0,-0.62,1.459,121.78,11.407,75
"2022-10-11 01:15:00",15631,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.41,11.51,3156.6,4252.3,2.26,2.76,1.001,316.8,7.17,-21.4,-341.2,0,0,-0.61,1.456,121.58,11.389,75
"2022-10-11 01:30:00",15632,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.43,11.51,3156.6,4252.5,2.26,2.76,1.001,316.8,7.17,-21.4,-342.2,0,0,-0.62,1.459,121.77,11.389,75
"2022-10-11 01:45:00",15633,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.4,11.51,3156.8,4252.6,2.26,2.76,1.001,316.77,7.17,-21.4,-341.9,0,0,-0.62,1.458,121.69,11.389,75
"2022-10-11 02:00:00",15634,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.47,11.51,3157,4252.7,2.26,2.76,1.001,316.76,7.17,-21.4,-341.6,0,0,-0.61,1.457,121.62,11.38,75
"2022-10-11 02:15:00",15635,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.48,11.51,3157,4252.7,2.26,2.76,1.001,316.76,7.17,-21.4,-341.5,0,0,-0.61,1.457,121.63,11.398,75
"2022-10-11 02:30:00",15636,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.44,11.51,3156.9,4253,2.26,2.76,1.001,316.76,7.17,-21.4,-341.8,0,0,-0.62,1.459,121.76,11.407,75
"2022-10-11 02:45:00",15637,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.5,11.51,3157.3,4253.1,2.26,2.76,1.001,316.73,7.17,-21.4,-341.5,0,0,-0.62,1.458,121.73,11.389,75
"2022-10-11 03:00:00",15638,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.47,11.51,3156.9,4252.6,2.26,2.76,1.001,316.77,7.17,-21.4,-341.4,0,0,-0.61,1.458,121.71,11.38,75
"2022-10-11 03:15:00",15639,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.47,11.51,3156.7,4252.4,2.26,2.76,1.001,316.78,7.17,-21.4,-341.2,0,0,-0.61,1.46,121.86,11.389,75
"2022-10-11 03:30:00",15640,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.46,11.51,3157.1,4253.2,2.26,2.76,1.001,316.74,7.17,-21.4,-342.2,0,0,-0.62,1.457,121.66,11.38,75
"2022-10-11 03:45:00",15641,303,"COMPASS_CRC_UP","713IN-SITU AT600V229 8",752.52,11.51,3157.2,4253,2.26,2.76,1.001,316.74,7.17,-21.4,-341.9,0,0,-0.62,1.462,121.96,11.407,75
