"TOA5","Compass_PTR_UP_313","CR1000X","28734","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","60334","WaterLevel600A"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDA(1)","Barometric_Pressure600A","Temperature600A","Actual_Conductivity600A","Specific_Conductivity600A","Salinity600A","TDS600A","Water_Density600A","Resistivity600A","pH600A","pH_mV600A","pH_ORP600A","RDO_concen600A","RDO_perc_sat600A","RDO_part_Pressure600A","Pressure600A","Depth600A","Voltage_Ext600A","Battery_Int600A"
"2023-01-08 03:30:00",22707,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",756.91,12.15,4090.3,5420.6,2.93,3.52,1.002,244.48,6.91,-7.8,171.1,0,0,-0.64,1.009,90.18,11.299,62
"2023-01-08 03:45:00",22708,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",756.74,12.15,4088.4,5418.2,2.93,3.52,1.002,244.59,6.91,-7.8,167.4,0,0,-0.63,1.012,90.35,11.29,62
"2023-01-08 04:00:00",22709,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",756.58,12.15,4088.4,5418,2.93,3.52,1.002,244.6,6.91,-7.8,169.9,0,0,-0.64,1.009,90.18,11.281,62
"2023-01-08 04:15:00",22710,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",756.28,12.15,4078.3,5404.8,2.92,3.51,1.002,245.2,6.91,-7.8,170.6,0,0,-0.63,1.012,90.4,11.29,62
"2023-01-08 04:30:00",22711,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",756.16,12.15,4078.3,5404.7,2.92,3.51,1.002,245.2,6.91,-7.8,171.3,0,0,-0.63,1.01,90.2,11.299,62
"2023-01-08 04:45:00",22712,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",756.03,12.15,4088.5,5418.1,2.93,3.52,1.002,244.59,6.91,-7.8,166.7,0,0,-0.63,1.012,90.33,11.281,62
"2023-01-08 05:00:00",22713,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.98,12.15,4088.2,5417.8,2.93,3.52,1.002,244.61,6.91,-7.8,170,0,0,-0.63,1.009,90.17,11.29,62
"2023-01-08 05:15:00",22714,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.95,12.15,4088.1,5417.8,2.93,3.52,1.002,244.61,6.91,-7.8,170.8,0,0,-0.63,1.011,90.28,11.299,62
"2023-01-08 05:30:00",22715,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.93,12.15,4088.5,5418.2,2.93,3.52,1.002,244.59,6.91,-7.8,171.6,0,0,-0.63,1.011,90.27,11.299,62
"2023-01-08 05:45:00",22716,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.81,12.15,4089.8,5420.2,2.93,3.52,1.002,244.51,6.91,-7.8,167.8,0,0,-0.63,1.013,90.45,11.272,62
"2023-01-08 06:00:00",22717,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.83,12.15,4089.8,5420.1,2.93,3.52,1.002,244.51,6.91,-7.8,170.2,0,0,-0.63,1.013,90.46,11.281,62
"2023-01-08 06:15:00",22718,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.78,12.15,4090.5,5420.7,2.93,3.52,1.002,244.47,6.91,-7.8,170.9,0,0,-0.63,1.015,90.61,11.281,62
"2023-01-08 06:30:00",22719,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.8,12.15,4089.8,5420.2,2.93,3.52,1.002,244.51,6.91,-7.8,171.2,0,0,-0.63,1.014,90.48,11.281,62
"2023-01-08 06:45:00",22720,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.77,12.15,4087.2,5416.8,2.93,3.52,1.002,244.67,6.91,-7.8,167.4,0,0,-0.64,1.013,90.46,11.281,62
"2023-01-08 07:00:00",22721,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.52,12.15,4087.4,5416.8,2.93,3.52,1.002,244.66,6.91,-7.8,170.4,0,0,-0.64,1.013,90.42,11.29,62
"2023-01-08 07:15:00",22722,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.47,12.15,4087.2,5416.6,2.93,3.52,1.002,244.67,6.91,-7.8,171.3,0,0,-0.63,1.015,90.58,11.299,62
"2023-01-08 07:30:00",22723,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.38,12.15,4087.2,5416.7,2.93,3.52,1.002,244.67,6.91,-7.8,172,0,0,-0.63,1.014,90.52,11.299,62
"2023-01-08 07:45:00",22724,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.23,12.15,4086.7,5416.1,2.93,3.52,1.002,244.7,6.91,-7.8,168.1,0,0,-0.64,1.015,90.58,11.272,62
"2023-01-08 08:00:00",22725,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.21,12.15,4086.8,5416.2,2.93,3.52,1.002,244.69,6.91,-7.8,170.6,0,0,-0.64,1.015,90.57,11.299,62
"2023-01-08 08:15:00",22726,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.14,12.15,4086.6,5416,2.93,3.52,1.002,244.7,6.91,-7.8,171.9,0,0,-0.63,1.017,90.74,11.281,62
"2023-01-08 08:30:00",22727,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.06,12.15,4086.2,5415.6,2.93,3.52,1.002,244.72,6.91,-7.8,172.4,0,0,-0.64,1.016,90.62,11.29,62
"2023-01-08 08:45:00",22728,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.95,12.15,4086.6,5416.1,2.93,3.52,1.002,244.7,6.91,-7.8,168.5,0,0,-0.64,1.016,90.62,11.299,62
"2023-01-08 09:00:00",22729,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.9,12.15,4065,5387.4,2.91,3.5,1.002,246,6.91,-7.8,170.5,0,0,-0.64,1.014,90.53,11.299,62
"2023-01-08 09:15:00",22730,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.66,12.15,4064.7,5387.1,2.91,3.5,1.002,246.02,6.91,-7.8,171.1,0,0,-0.63,1.017,90.73,11.299,62
"2023-01-08 09:30:00",22731,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.66,12.15,4064.9,5387.4,2.91,3.5,1.002,246.01,6.91,-7.8,171.6,0,0,-0.64,1.02,90.95,11.281,62
"2023-01-08 09:45:00",22732,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.66,12.15,4082.5,5410.9,2.92,3.52,1.002,244.95,6.91,-7.8,167.5,0,0,-0.63,1.019,90.88,11.29,62
"2023-01-08 10:00:00",22733,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.71,12.15,4082.7,5411,2.92,3.52,1.002,244.93,6.91,-7.8,170.4,0,0,-0.64,1.019,90.84,11.299,62
"2023-01-08 10:15:00",22734,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.68,12.15,4055.5,5374.9,2.9,3.49,1.002,246.58,6.91,-7.8,171.3,0,0,-0.63,1.018,90.75,11.317,62
"2023-01-08 10:30:00",22735,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.57,12.15,4054,5372.9,2.9,3.49,1.002,246.67,6.91,-7.8,171.8,0,0,-0.64,1.019,90.83,11.299,62
"2023-01-08 10:45:00",22736,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.57,12.15,4045.1,5361.1,2.9,3.48,1.002,247.21,6.91,-7.8,167.6,0,0,-0.64,1.02,90.94,11.299,62
"2023-01-08 11:00:00",22737,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.49,12.15,4044.8,5360.9,2.9,3.48,1.002,247.23,6.91,-7.8,170.1,0,0,-0.63,1.021,90.96,11.299,62
"2023-01-08 11:15:00",22738,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.49,12.15,4044.5,5360.3,2.9,3.48,1.002,247.25,6.91,-7.8,170.8,0,0,-0.63,1.019,90.87,11.299,62
"2023-01-08 11:30:00",22739,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.3,12.15,4044.2,5359.9,2.89,3.48,1.002,247.27,6.91,-7.9,171.6,0,0,-0.63,1.021,91.02,11.308,62
"2023-01-08 11:45:00",22740,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.03,12.15,4084.2,5413,2.93,3.52,1.002,244.85,6.91,-7.8,167.8,0,0,-0.64,1.021,90.99,11.29,62
"2023-01-08 12:00:00",22741,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.87,12.15,4084.4,5413.2,2.93,3.52,1.002,244.83,6.91,-7.8,169.8,0,0,-0.63,1.02,90.94,11.299,62
"2023-01-08 12:15:00",22742,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.77,12.15,4074.3,5399.8,2.92,3.51,1.002,245.44,6.91,-7.9,170.7,0,0,-0.64,1.017,90.72,11.29,62
"2023-01-08 12:30:00",22743,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.76,12.15,4074.3,5399.9,2.92,3.51,1.002,245.44,6.91,-7.8,171.3,0,0,-0.63,1.022,91.05,11.29,62
"2023-01-08 12:45:00",22744,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.43,12.15,4044.1,5359.9,2.89,3.48,1.002,247.28,6.91,-7.9,167.4,0,0,-0.63,1.02,90.96,11.29,62
"2023-01-08 13:00:00",22745,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.14,12.15,3879.1,5141.3,2.77,3.34,1.002,257.79,6.91,-7.9,169.8,0,0,-0.64,1.023,91.11,11.29,62
"2023-01-08 13:15:00",22746,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",752.86,12.15,3878.5,5140.5,2.77,3.34,1.002,257.83,6.91,-7.9,170.6,0,0,-0.64,1.023,91.13,11.299,62
"2023-01-08 13:30:00",22747,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",752.53,12.15,3877.7,5139.3,2.77,3.34,1.002,257.89,6.91,-7.9,171.3,0,0,-0.64,1.024,91.23,11.29,62
"2023-01-08 13:45:00",22748,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",752.24,12.15,4055,5374.4,2.9,3.49,1.002,246.61,6.91,-7.9,166.7,0,0,-0.64,1.022,91.05,11.299,62
"2023-01-08 14:00:00",22749,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.83,12.15,4042.8,5358.3,2.89,3.48,1.002,247.35,6.91,-7.9,169.3,0,0,-0.64,1.026,91.33,11.299,62
"2023-01-08 14:15:00",22750,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.84,12.15,4043.1,5358.8,2.89,3.48,1.002,247.33,6.91,-7.9,170.5,0,0,-0.64,1.027,91.39,11.299,62
"2023-01-08 14:30:00",22751,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.82,12.15,4043.9,5359.8,2.89,3.48,1.002,247.29,6.91,-7.9,171.3,0,0,-0.63,1.025,91.28,11.29,62
"2023-01-08 14:45:00",22752,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.75,12.15,4051.6,5370.1,2.9,3.49,1.002,246.81,6.91,-7.9,169.7,0,0,-0.63,1.025,91.3,11.29,62
"2023-01-08 15:00:00",22753,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.75,12.15,4014.9,5321.4,2.87,3.46,1.002,249.07,6.91,-8,171.8,0,0,-0.63,1.028,91.49,11.281,62
"2023-01-08 15:15:00",22754,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.68,12.15,4014,5320.1,2.87,3.46,1.002,249.13,6.91,-8,171.8,0,0,-0.63,1.027,91.42,11.29,62
"2023-01-08 15:30:00",22755,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.63,12.15,4013.5,5319.5,2.87,3.46,1.002,249.16,6.91,-7.9,171.8,0,0,-0.63,1.029,91.54,11.29,62
"2023-01-08 15:45:00",22756,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.6,12.15,4062.1,5384,2.91,3.5,1.002,246.18,6.91,-7.9,167.4,0,0,-0.63,1.029,91.59,11.299,62
"2023-01-08 16:00:00",22757,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.51,12.14,4061.6,5383.4,2.91,3.5,1.002,246.21,6.91,-8,169.7,0,0,-0.63,1.031,91.68,11.308,62
"2023-01-08 16:15:00",22758,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.49,12.15,4059.6,5380.6,2.91,3.5,1.002,246.33,6.91,-7.9,170.8,0,0,-0.63,1.03,91.62,11.299,62
"2023-01-08 16:30:00",22759,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.54,12.15,4059.5,5380.6,2.91,3.5,1.002,246.34,6.91,-7.9,171.4,0,0,-0.63,1.033,91.82,11.299,62
"2023-01-08 16:45:00",22760,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.66,12.14,4009.4,5314.4,2.87,3.45,1.002,249.41,6.91,-8,167.6,0,0,-0.63,1.032,91.79,11.29,62
"2023-01-08 17:00:00",22761,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.52,12.15,4009.4,5314.2,2.87,3.45,1.002,249.41,6.91,-8,169.9,0,0,-0.63,1.03,91.6,11.308,62
"2023-01-08 17:15:00",22762,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.38,12.15,4000,5301.7,2.86,3.45,1.002,250,6.91,-8,170.7,0,0,-0.62,1.03,91.64,11.308,62
"2023-01-08 17:30:00",22763,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.24,12.14,3935.7,5216.6,2.81,3.39,1.002,254.08,6.91,-8,171.2,0,0,-0.63,1.034,91.89,11.29,62
"2023-01-08 17:45:00",22764,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.24,12.14,4078.7,5406.3,2.92,3.51,1.002,245.18,6.91,-7.9,167.7,0,0,-0.64,1.035,92,11.299,62
"2023-01-08 18:00:00",22765,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.18,12.14,4078.6,5405.9,2.92,3.51,1.002,245.18,6.91,-8,170.1,0,0,-0.63,1.031,91.67,11.281,62
"2023-01-08 18:15:00",22766,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.17,12.14,4078.7,5406,2.92,3.51,1.002,245.18,6.91,-7.9,171,0,0,-0.64,1.032,91.73,11.281,62
"2023-01-08 18:30:00",22767,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.24,12.14,4078.3,5405.6,2.92,3.51,1.002,245.2,6.91,-8,171.6,0,0,-0.63,1.034,91.89,11.281,62
"2023-01-08 18:45:00",22768,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.19,12.14,4089.2,5420.2,2.93,3.52,1.002,244.55,6.91,-7.9,166.9,0,0,-0.64,1.032,91.76,11.29,62
"2023-01-08 19:00:00",22769,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.14,12.14,4089,5419.8,2.93,3.52,1.002,244.56,6.91,-7.9,170.2,0,0,-0.63,1.036,92.05,11.29,62
"2023-01-08 19:15:00",22770,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.15,12.14,4088.9,5419.8,2.93,3.52,1.002,244.57,6.91,-8,171.2,0,0,-0.63,1.035,92.01,11.29,62
"2023-01-08 19:30:00",22771,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.06,12.14,4088.8,5419.6,2.93,3.52,1.002,244.57,6.91,-7.9,172.3,0,0,-0.63,1.036,92.04,11.281,62
"2023-01-08 19:45:00",22772,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.99,12.14,4087.6,5418.2,2.93,3.52,1.002,244.65,6.91,-7.9,167.4,0,0,-0.64,1.034,91.94,11.281,62
"2023-01-08 20:00:00",22773,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.97,12.14,4087.4,5417.9,2.93,3.52,1.002,244.66,6.91,-7.9,170.3,0,0,-0.64,1.037,92.13,11.281,62
"2023-01-08 20:15:00",22774,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.97,12.14,4087.5,5418,2.93,3.52,1.002,244.65,6.91,-8,171,0,0,-0.64,1.037,92.15,11.29,62
"2023-01-08 20:30:00",22775,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.93,12.14,4087.5,5418,2.93,3.52,1.002,244.65,6.91,-7.9,171.4,0,0,-0.63,1.04,92.32,11.299,62
"2023-01-08 20:45:00",22776,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.86,12.14,4089.1,5420.1,2.93,3.52,1.002,244.55,6.91,-7.9,167.7,0,0,-0.63,1.038,92.16,11.308,62
"2023-01-08 21:00:00",22777,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.04,12.14,4089.1,5420.1,2.93,3.52,1.002,244.55,6.91,-7.9,170.6,0,0,-0.63,1.037,92.11,11.299,62
"2023-01-08 21:15:00",22778,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.18,12.14,4089.2,5420.2,2.93,3.52,1.002,244.55,6.91,-7.9,171.6,0,0,-0.63,1.038,92.17,11.29,62
"2023-01-08 21:30:00",22779,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.21,12.14,4088.8,5419.8,2.93,3.52,1.002,244.57,6.91,-7.9,172.6,0,0,-0.63,1.038,92.17,11.299,62
"2023-01-08 21:45:00",22780,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.13,12.14,4087.9,5418.7,2.93,3.52,1.002,244.62,6.91,-7.9,166.8,0,0,-0.63,1.037,92.1,11.281,62
"2023-01-08 22:00:00",22781,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.08,12.14,4087.9,5418.6,2.93,3.52,1.002,244.63,6.91,-7.9,170.3,0,0,-0.64,1.037,92.1,11.299,62
"2023-01-08 22:15:00",22782,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.18,12.14,4087.9,5418.6,2.93,3.52,1.002,244.62,6.91,-7.9,171.3,0,0,-0.63,1.037,92.11,11.281,62
"2023-01-08 22:30:00",22783,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.28,12.14,4087.7,5418.4,2.93,3.52,1.002,244.64,6.91,-8,171.8,0,0,-0.63,1.035,92.01,11.299,62
"2023-01-08 22:45:00",22784,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.27,12.14,4114,5453.2,2.95,3.54,1.002,243.07,6.91,-7.9,168.1,0,0,-0.64,1.041,92.42,11.299,62
"2023-01-08 23:00:00",22785,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.19,12.14,4113.1,5452.1,2.95,3.54,1.002,243.12,6.91,-7.9,170.7,0,0,-0.63,1.036,92.09,11.29,62
"2023-01-08 23:15:00",22786,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.21,12.14,4113.2,5452.3,2.95,3.54,1.002,243.12,6.91,-8,171.6,0,0,-0.63,1.035,91.99,11.281,62
"2023-01-08 23:30:00",22787,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.09,12.14,4113.3,5452.4,2.95,3.54,1.002,243.11,6.91,-7.9,172.2,0,0,-0.63,1.041,92.38,11.281,62
"2023-01-08 23:45:00",22788,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.06,12.14,4070,5395,2.91,3.51,1.002,245.7,6.91,-7.9,168.2,0,0,-0.64,1.039,92.23,11.29,62
"2023-01-09 00:00:00",22789,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.98,12.14,4069.1,5393.8,2.91,3.51,1.002,245.76,6.91,-7.9,171,0,0,-0.63,1.041,92.41,11.281,62
"2023-01-09 00:15:00",22790,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.85,12.14,4068.8,5393.4,2.91,3.51,1.002,245.77,6.91,-7.9,171.9,0,0,-0.63,1.041,92.43,11.29,62
"2023-01-09 00:30:00",22791,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.75,12.14,4064.7,5388.1,2.91,3.5,1.002,246.02,6.91,-8,172.4,0,0,-0.63,1.041,92.41,11.29,62
"2023-01-09 00:45:00",22792,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.68,12.14,4090.2,5421.9,2.93,3.52,1.002,244.49,6.91,-8,168.9,0,0,-0.63,1.042,92.46,11.29,62
"2023-01-09 01:00:00",22793,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.55,12.14,4090,5421.6,2.93,3.52,1.002,244.5,6.91,-8,171.2,0,0,-0.63,1.041,92.41,11.299,62
"2023-01-09 01:15:00",22794,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.38,12.14,4090,5421.5,2.93,3.52,1.002,244.5,6.91,-8,172.1,0,0,-0.63,1.043,92.54,11.299,62
"2023-01-09 01:30:00",22795,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.54,12.14,4089.9,5421.5,2.93,3.52,1.002,244.51,6.91,-7.9,172.8,0,0,-0.63,1.042,92.46,11.299,62
"2023-01-09 01:45:00",22796,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.55,12.14,4095,5428.4,2.93,3.53,1.002,244.2,6.91,-7.9,168.6,0,0,-0.64,1.041,92.38,11.281,62
"2023-01-09 02:00:00",22797,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.31,12.14,4094.7,5427.8,2.93,3.53,1.002,244.22,6.91,-8,171.1,0,0,-0.64,1.039,92.27,11.299,62
"2023-01-09 02:15:00",22798,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.42,12.14,4094.8,5427.9,2.93,3.53,1.002,244.21,6.91,-8,172.2,0,0,-0.63,1.043,92.57,11.299,62
"2023-01-09 02:30:00",22799,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.42,12.14,4094.6,5427.8,2.93,3.53,1.002,244.22,6.91,-8,172.6,0,0,-0.63,1.042,92.49,11.281,62
"2023-01-09 02:45:00",22800,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.5,12.14,4100.2,5435.6,2.94,3.53,1.002,243.89,6.91,-8,168.6,0,0,-0.64,1.042,92.48,11.281,62
"2023-01-09 03:00:00",22801,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.6,12.14,4100.3,5435.5,2.94,3.53,1.002,243.89,6.91,-8,171.2,0,0,-0.63,1.045,92.69,11.281,62
"2023-01-09 03:15:00",22802,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.81,12.14,4100.3,5435.4,2.94,3.53,1.002,243.89,6.91,-8,171.9,0,0,-0.63,1.044,92.61,11.281,62
"2023-01-09 03:30:00",22803,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.87,12.14,4100.2,5435.3,2.94,3.53,1.002,243.89,6.91,-8,172.6,0,0,-0.63,1.045,92.71,11.299,62
"2023-01-09 03:45:00",22804,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.7,12.14,4082,5411.3,2.92,3.52,1.002,244.98,6.91,-8,168.3,0,0,-0.64,1.044,92.59,11.299,62
"2023-01-09 04:00:00",22805,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.71,12.14,4081.8,5411,2.92,3.52,1.002,244.99,6.91,-8,170.9,0,0,-0.63,1.046,92.75,11.299,62
"2023-01-09 04:15:00",22806,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.67,12.14,4081.7,5410.8,2.92,3.52,1.002,245,6.91,-8,171.8,0,0,-0.63,1.043,92.54,11.29,62
