"TOA5","Compass_OWC_UP_323","CR1000X","28722","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","57162","WaterLevel600B"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDB(1)","Barometric_Pressure600B","Temperature600B","Actual_Conductivity600B","Specific_Conductivity600B","Salinity600B","TDS600B","Water_Density600B","Resistivity600B","pH600B","pH_mV600B","pH_ORP600B","RDO_concen600B","RDO_perc_sat600B","RDO_part_Pressure600B","Pressure600B","Depth600B","Voltage_Ext600B","Battery_Int600B"
"2023-01-13 19:45:00",28640,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",750.54,6.5,114.95,177.79,0.08,0.12,1,8699.4,6.75,-2.5,386.4,8.36,68.9,92.16,0.527,56.21,11.281,75
"2023-01-13 20:00:00",28641,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",750.54,6.5,115,177.86,0.08,0.12,1,8695.7,6.76,-3.1,385.6,8.37,68.95,92.24,0.526,56.15,11.281,75
"2023-01-13 20:15:00",28642,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",750.59,6.5,115.05,177.9,0.08,0.12,1,8692.2,6.76,-3.1,385,8.34,68.75,91.97,0.522,55.83,11.272,75
"2023-01-13 20:30:00",28643,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",750.7,6.5,115.33,178.36,0.08,0.12,1,8671.1,6.75,-2.9,384.1,8.33,68.67,91.88,0.52,55.69,11.281,75
"2023-01-13 20:45:00",28644,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",750.72,6.49,115.16,178.15,0.08,0.12,1,8683.9,6.75,-2.6,385,8.3,68.37,91.48,0.521,55.8,11.281,75
"2023-01-13 21:00:00",28645,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",750.8,6.51,115.45,178.5,0.08,0.12,1,8661.8,6.75,-2.7,383.6,8.29,68.31,91.41,0.521,55.76,11.299,75
"2023-01-13 21:15:00",28646,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",750.95,6.5,115.36,178.38,0.08,0.12,1,8668.5,6.75,-2.9,382.5,8.28,68.19,91.27,0.52,55.73,11.29,75
"2023-01-13 21:30:00",28647,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",750.92,6.51,115.52,178.61,0.08,0.12,1,8656.6,6.76,-2.9,381.5,8.25,67.99,91,0.519,55.67,11.29,75
"2023-01-13 21:45:00",28648,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",750.95,6.5,115.66,178.87,0.08,0.12,1,8646.3,6.75,-2.4,381.3,8.2,67.56,90.42,0.517,55.5,11.308,75
"2023-01-13 22:00:00",28649,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.07,6.5,115.69,178.89,0.08,0.12,1,8644.1,6.75,-2.8,380.1,8.21,67.6,90.5,0.517,55.49,11.29,75
"2023-01-13 22:15:00",28650,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.13,6.5,115.84,179.12,0.08,0.12,1,8632.4,6.75,-2.8,380,8.19,67.49,90.36,0.515,55.35,11.281,75
"2023-01-13 22:30:00",28651,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.22,6.5,116.1,179.53,0.08,0.12,1,8613.2,6.75,-2.8,379.5,8.17,67.26,90.06,0.516,55.4,11.272,75
"2023-01-13 22:45:00",28652,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.23,6.5,116.04,179.46,0.08,0.12,1,8617.9,6.75,-2.4,379.9,8.14,67.02,89.73,0.514,55.27,11.272,75
"2023-01-13 23:00:00",28653,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.22,6.51,116.37,179.91,0.08,0.12,1,8593.4,6.75,-2.8,378.8,8.13,66.95,89.64,0.511,55.04,11.281,75
"2023-01-13 23:15:00",28654,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.28,6.5,116.43,180.03,0.08,0.12,1,8589.1,6.75,-2.8,377.6,8.12,66.85,89.52,0.513,55.19,11.263,75
"2023-01-13 23:30:00",28655,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.19,6.51,116.43,180.02,0.08,0.12,1,8588.6,6.75,-2.7,377.3,8.09,66.63,89.21,0.508,54.87,11.299,75
"2023-01-13 23:45:00",28656,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.18,6.49,116.41,180.05,0.08,0.12,1,8590.4,6.75,-2.4,376.7,8.04,66.22,88.66,0.508,54.91,11.263,75
"2023-01-14 00:00:00",28657,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.18,6.5,116.75,180.57,0.08,0.12,1,8565.1,6.75,-2.7,375.4,8.05,66.27,88.73,0.506,54.73,11.272,75
"2023-01-14 00:15:00",28658,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.13,6.51,116.83,180.63,0.08,0.12,1,8559.8,6.75,-2.7,374.6,8.05,66.29,88.75,0.503,54.54,11.29,75
"2023-01-14 00:30:00",28659,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.17,6.5,116.85,180.7,0.08,0.12,1,8558.3,6.75,-2.8,373.6,8.02,66.07,88.46,0.505,54.66,11.308,75
"2023-01-14 00:45:00",28660,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.22,6.5,116.94,180.85,0.08,0.12,1,8551.3,6.74,-2.4,374,7.97,65.66,87.92,0.504,54.57,11.272,75
"2023-01-14 01:00:00",28661,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.08,6.5,117.09,181.07,0.08,0.12,1,8540.3,6.75,-2.7,372.3,7.98,65.74,88.01,0.504,54.6,11.281,75
"2023-01-14 01:15:00",28662,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.01,6.5,117.25,181.3,0.08,0.12,1,8528.5,6.76,-3,370.7,7.95,65.51,87.7,0.504,54.55,11.281,75
"2023-01-14 01:30:00",28663,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.09,6.5,117.49,181.68,0.08,0.12,1,8511.4,6.75,-2.9,369.4,7.94,65.4,87.55,0.5,54.33,11.29,75
"2023-01-14 01:45:00",28664,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.13,6.49,117.34,181.52,0.08,0.12,1,8522,6.75,-2.4,367.5,7.87,64.79,86.74,0.495,53.98,11.272,75
"2023-01-14 02:00:00",28665,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.28,6.5,117.54,181.77,0.08,0.12,1,8507.6,6.75,-2.8,365.4,7.89,64.99,87.02,0.499,54.27,11.263,75
"2023-01-14 02:15:00",28666,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.37,6.5,117.88,182.31,0.09,0.12,1,8483,6.76,-3,364.8,7.86,64.74,86.7,0.496,54.02,11.29,75
"2023-01-14 02:30:00",28667,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.46,6.5,117.91,182.32,0.09,0.12,1,8480.8,6.75,-2.9,363.3,7.85,64.66,86.61,0.496,54.04,11.281,75
"2023-01-14 02:45:00",28668,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.51,6.49,117.96,182.44,0.09,0.12,1,8477.6,6.75,-2.7,363.2,7.82,64.37,86.22,0.498,54.08,11.281,75
"2023-01-14 03:00:00",28669,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.57,6.5,118.21,182.8,0.09,0.12,1,8459.8,6.76,-3.1,360.9,7.8,64.23,86.04,0.495,53.84,11.281,75
"2023-01-14 03:15:00",28670,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.68,6.49,118.11,182.67,0.09,0.12,1,8466.9,6.76,-2.9,359,7.77,63.94,85.67,0.497,54.06,11.29,75
"2023-01-14 03:30:00",28671,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.76,6.5,118.35,183.04,0.09,0.12,1,8449.2,6.76,-3.1,357.9,7.77,63.96,85.69,0.494,53.9,11.272,75
"2023-01-14 03:45:00",28672,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.85,6.49,118.48,183.25,0.09,0.12,1,8440.5,6.75,-2.7,356.3,7.71,63.43,85,0.499,54.19,11.281,75
"2023-01-14 04:00:00",28673,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.93,6.49,118.53,183.37,0.09,0.12,1,8436.6,6.76,-3.1,354.8,7.7,63.38,84.95,0.494,53.86,11.263,75
"2023-01-14 04:15:00",28674,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",751.98,6.49,118.81,183.79,0.09,0.12,1,8416.6,6.76,-3,353.6,7.7,63.35,84.91,0.494,53.88,11.299,75
"2023-01-14 04:30:00",28675,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.14,6.49,118.89,183.9,0.09,0.12,1,8411.4,6.76,-3.2,351.5,7.68,63.14,84.65,0.492,53.74,11.281,75
"2023-01-14 04:45:00",28676,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.2,6.49,118.94,184.01,0.09,0.12,1,8407.5,6.75,-2.9,351,7.64,62.78,84.17,0.488,53.49,11.29,75
"2023-01-14 05:00:00",28677,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.29,6.49,119.04,184.14,0.09,0.12,1,8400.7,6.76,-3.1,350,7.63,62.75,84.14,0.488,53.47,11.281,75
"2023-01-14 05:15:00",28678,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.36,6.5,119.31,184.52,0.09,0.12,1,8381.5,6.76,-3,348,7.6,62.48,83.78,0.487,53.4,11.317,75
"2023-01-14 05:30:00",28679,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.43,6.49,119.29,184.5,0.09,0.12,1,8383.2,6.76,-3,346.9,7.61,62.53,83.86,0.489,53.55,11.29,75
"2023-01-14 05:45:00",28680,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.58,6.49,119.38,184.7,0.09,0.12,1,8376.4,6.75,-2.8,346,7.55,62.04,83.22,0.485,53.24,11.29,75
"2023-01-14 06:00:00",28681,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.65,6.48,119.65,185.12,0.09,0.12,1,8358,6.76,-3.2,344,7.56,62.1,83.3,0.488,53.45,11.281,75
"2023-01-14 06:15:00",28682,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.7,6.49,119.86,185.43,0.09,0.12,1,8343.1,6.76,-3.1,343.4,7.53,61.88,83.01,0.486,53.26,11.29,75
"2023-01-14 06:30:00",28683,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.72,6.49,119.96,185.59,0.09,0.12,1,8335.9,6.76,-3.2,341.1,7.51,61.74,82.83,0.483,53.13,11.272,75
"2023-01-14 06:45:00",28684,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.81,6.48,120.05,185.78,0.09,0.12,1,8329.7,6.75,-2.9,341.6,7.46,61.31,82.27,0.481,52.96,11.281,75
"2023-01-14 07:00:00",28685,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.78,6.48,120.35,186.21,0.09,0.12,1,8309.3,6.76,-3.3,339.5,7.46,61.28,82.23,0.483,53.08,11.29,75
"2023-01-14 07:15:00",28686,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",752.96,6.48,120.3,186.13,0.09,0.12,1,8312.8,6.76,-3.2,337.3,7.45,61.18,82.11,0.48,52.8,11.299,75
"2023-01-14 07:30:00",28687,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.14,6.48,120.49,186.44,0.09,0.12,1,8299.3,6.76,-3.2,335.6,7.43,61.05,81.95,0.481,52.97,11.299,75
"2023-01-14 07:45:00",28688,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.31,6.47,120.66,186.74,0.09,0.12,1,8287.8,6.76,-2.9,335.1,7.38,60.6,81.37,0.477,52.71,11.281,75
"2023-01-14 08:00:00",28689,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.38,6.47,120.71,186.82,0.09,0.12,1,8284.2,6.76,-3.2,332.8,7.38,60.56,81.33,0.475,52.54,11.281,75
"2023-01-14 08:15:00",28690,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.51,6.48,120.84,186.97,0.09,0.12,1,8275.2,6.76,-3.3,330.9,7.34,60.26,80.93,0.479,52.78,11.299,75
"2023-01-14 08:30:00",28691,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.68,6.47,121.13,187.46,0.09,0.12,1,8255.3,6.76,-3.3,330,7.35,60.27,80.97,0.474,52.46,11.29,75
"2023-01-14 08:45:00",28692,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.77,6.47,121.21,187.59,0.09,0.12,1,8250.4,6.76,-3,330.4,7.3,59.89,80.47,0.476,52.59,11.281,75
"2023-01-14 09:00:00",28693,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.77,6.47,121.19,187.56,0.09,0.12,1,8251.5,6.76,-3.2,330.2,7.3,59.89,80.46,0.474,52.46,11.263,75
"2023-01-14 09:15:00",28694,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.82,6.47,121.41,187.92,0.09,0.12,1,8236.8,6.76,-3.1,330.6,7.28,59.74,80.27,0.471,52.28,11.29,75
"2023-01-14 09:30:00",28695,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.59,6.47,121.54,188.13,0.09,0.12,1,8227.6,6.76,-3,333.3,7.27,59.65,80.12,0.475,52.54,11.263,75
"2023-01-14 09:45:00",28696,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.48,6.46,121.82,188.6,0.09,0.12,1,8208.5,6.75,-2.6,336.9,7.21,59.13,79.41,0.474,52.44,11.29,75
"2023-01-14 10:00:00",28697,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.57,6.45,121.82,188.65,0.09,0.12,1,8209.1,6.75,-2.6,339.3,7.21,59.15,79.45,0.47,52.15,11.263,75
"2023-01-14 10:15:00",28698,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.68,6.47,121.81,188.54,0.09,0.12,1,8209.4,6.75,-2.5,342.7,7.21,59.13,79.43,0.468,52.08,11.281,75
"2023-01-14 10:30:00",28699,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.79,6.46,121.91,188.76,0.09,0.12,1,8202.9,6.75,-2.4,345.3,7.2,59.07,79.36,0.468,52.03,11.281,75
"2023-01-14 10:45:00",28700,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.01,6.46,122.29,189.36,0.09,0.12,1,8177,6.74,-2,349.2,7.15,58.6,78.76,0.465,51.85,11.281,75
"2023-01-14 11:00:00",28701,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.1,6.45,122.25,189.33,0.09,0.12,1,8180.1,6.74,-2.1,350.7,7.14,58.53,78.68,0.465,51.86,11.299,75
"2023-01-14 11:15:00",28702,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.17,6.46,122.43,189.57,0.09,0.12,1,8168,6.74,-2.1,354.4,7.13,58.44,78.56,0.464,51.75,11.281,75
"2023-01-14 11:30:00",28703,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.05,6.45,122.6,189.89,0.09,0.12,1,8156.6,6.74,-1.9,357.8,7.1,58.21,78.24,0.467,51.98,11.29,75
"2023-01-14 11:45:00",28704,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.16,6.45,122.86,190.29,0.09,0.12,1,8139.4,6.73,-1.3,359.8,7.07,57.89,77.82,0.469,52.13,11.299,75
"2023-01-14 12:00:00",28705,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754,6.44,122.93,190.43,0.09,0.12,1,8134.7,6.73,-1.5,362.9,7.07,57.95,77.89,0.467,51.95,11.29,75
"2023-01-14 12:15:00",28706,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.98,6.45,123.1,190.67,0.09,0.12,1,8123.4,6.73,-1.5,364.4,7.04,57.73,77.58,0.466,51.94,11.299,75
"2023-01-14 12:30:00",28707,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.93,6.44,123.15,190.81,0.09,0.12,1,8120.2,6.73,-1.4,366.5,7.03,57.59,77.39,0.465,51.88,11.281,75
"2023-01-14 12:45:00",28708,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.72,6.43,123.27,191.02,0.09,0.12,1,8112,6.72,-1,367.5,6.99,57.31,76.99,0.466,51.88,11.272,75
"2023-01-14 13:00:00",28709,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.8,6.43,123.4,191.21,0.09,0.12,1,8103.5,6.73,-1.3,367.8,6.98,57.21,76.87,0.464,51.81,11.272,75
"2023-01-14 13:15:00",28710,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.57,6.43,123.46,191.31,0.09,0.12,1,8100,6.72,-1.2,368.1,6.96,57.07,76.66,0.467,51.98,11.308,75
"2023-01-14 13:30:00",28711,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.62,6.43,123.54,191.44,0.09,0.12,1,8094.8,6.72,-1.2,368.3,6.94,56.87,76.4,0.462,51.67,11.281,75
"2023-01-14 13:45:00",28712,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.78,6.43,123.97,192.12,0.09,0.12,1,8066.6,6.72,-0.8,368.9,6.9,56.53,75.96,0.461,51.53,11.272,75
"2023-01-14 14:00:00",28713,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.83,6.41,123.96,192.2,0.09,0.12,1,8067.1,6.72,-1.1,368.7,6.9,56.52,75.95,0.464,51.8,11.308,75
"2023-01-14 14:15:00",28714,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.86,6.42,124.1,192.36,0.09,0.13,1,8058.1,6.72,-1,367.9,6.88,56.35,75.72,0.463,51.69,11.272,75
"2023-01-14 14:30:00",28715,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.89,6.42,124.2,192.54,0.09,0.13,1,8051.3,6.72,-0.9,369.4,6.87,56.25,75.6,0.462,51.69,11.29,75
"2023-01-14 14:45:00",28716,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",753.94,6.41,124.66,193.28,0.09,0.13,1,8022,6.72,-0.9,370.2,6.81,55.76,74.94,0.463,51.7,11.29,75
"2023-01-14 15:00:00",28717,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.07,6.42,124.66,193.22,0.09,0.13,1,8021.6,6.72,-1.1,367.4,6.81,55.76,74.95,0.46,51.5,11.308,75
"2023-01-14 15:15:00",28718,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.13,6.4,124.74,193.45,0.09,0.13,1,8016.4,6.72,-1.2,364.3,6.8,55.67,74.83,0.462,51.62,11.29,75
"2023-01-14 15:30:00",28719,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.09,6.4,124.75,193.46,0.09,0.13,1,8016.3,6.72,-1.3,360.3,6.79,55.56,74.69,0.459,51.46,11.29,75
"2023-01-14 15:45:00",28720,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.21,6.41,125.3,194.31,0.09,0.13,1,7980.9,6.72,-0.9,361,6.74,55.17,74.18,0.46,51.53,11.29,75
"2023-01-14 16:00:00",28721,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.35,6.4,125.43,194.55,0.09,0.13,1,7972.7,6.72,-1.1,358.5,6.74,55.13,74.13,0.46,51.48,11.281,75
"2023-01-14 16:15:00",28722,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.55,6.41,125.58,194.73,0.09,0.13,1,7963.2,6.73,-1.3,356.1,6.71,54.93,73.89,0.461,51.53,11.299,75
"2023-01-14 16:30:00",28723,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.61,6.39,125.5,194.72,0.09,0.13,1,7968.1,6.73,-1.7,349.7,6.7,54.76,73.66,0.461,51.58,11.29,75
"2023-01-14 16:45:00",28724,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.59,6.39,126.03,195.51,0.09,0.13,1,7934.8,6.73,-1.6,345.8,6.66,54.45,73.24,0.461,51.54,11.29,75
"2023-01-14 17:00:00",28725,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.69,6.39,126.12,195.68,0.09,0.13,1,7928.7,6.73,-1.7,339.8,6.65,54.41,73.2,0.461,51.54,11.29,75
"2023-01-14 17:15:00",28726,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.73,6.39,126.18,195.75,0.09,0.13,1,7925.5,6.74,-2,335.5,6.63,54.18,72.89,0.459,51.42,11.299,75
"2023-01-14 17:30:00",28727,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.72,6.39,126.66,196.53,0.09,0.13,1,7895.2,6.74,-2,331.1,6.61,54.03,72.69,0.458,51.33,11.281,75
"2023-01-14 17:45:00",28728,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.77,6.4,127.17,197.22,0.09,0.13,1,7863.5,6.74,-2.2,325.2,6.57,53.75,72.31,0.458,51.35,11.272,75
"2023-01-14 18:00:00",28729,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.72,6.39,127.26,197.42,0.09,0.13,1,7858,6.75,-2.5,319.4,6.56,53.65,72.17,0.458,51.37,11.29,75
"2023-01-14 18:15:00",28730,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.67,6.39,127.41,197.65,0.09,0.13,1,7848.8,6.75,-2.6,314.6,6.53,53.41,71.85,0.455,51.11,11.272,75
"2023-01-14 18:30:00",28731,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.97,6.39,127.62,198.03,0.09,0.13,1,7835.7,6.75,-2.8,309,6.52,53.31,71.74,0.455,51.15,11.281,75
"2023-01-14 18:45:00",28732,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.02,6.39,128,198.62,0.09,0.13,1,7812.2,6.75,-2.9,303.7,6.49,53.04,71.39,0.453,50.99,11.299,75
"2023-01-14 19:00:00",28733,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.02,6.38,128.05,198.75,0.09,0.13,1,7809.7,6.76,-3,297.4,6.48,52.92,71.23,0.452,50.92,11.272,75
"2023-01-14 19:15:00",28734,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.14,6.37,128.11,198.85,0.09,0.13,1,7806.1,6.76,-3.2,294.2,6.46,52.78,71.04,0.451,50.84,11.272,75
"2023-01-14 19:30:00",28735,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.21,6.38,128.4,199.27,0.09,0.13,1,7787.9,6.76,-3.1,287.9,6.44,52.6,70.81,0.451,50.84,11.263,75
"2023-01-14 19:45:00",28736,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.15,6.38,129.02,200.21,0.09,0.13,1,7750.7,6.76,-3,284.3,6.39,52.24,70.32,0.45,50.75,11.272,75
"2023-01-14 20:00:00",28737,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.03,6.37,129.09,200.42,0.09,0.13,1,7746.7,6.77,-3.6,278.9,6.38,52.11,70.13,0.449,50.68,11.272,75
"2023-01-14 20:15:00",28738,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.84,6.37,129.19,200.54,0.09,0.13,1,7740.8,6.76,-3.4,274.3,6.37,52.04,70.03,0.448,50.67,11.272,75
"2023-01-14 20:30:00",28739,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.88,6.37,129.09,200.42,0.09,0.13,1,7746.4,6.76,-3.3,272.6,6.35,51.86,69.79,0.449,50.71,11.281,75
"2023-01-14 20:45:00",28740,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.93,6.37,129.72,201.39,0.09,0.13,1,7708.8,6.78,-4.1,268.6,6.32,51.61,69.45,0.446,50.49,11.272,75
"2023-01-14 21:00:00",28741,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.1,6.36,129.95,201.77,0.09,0.13,1,7695.2,6.78,-4.1,265.6,6.3,51.46,69.27,0.446,50.53,11.281,75
"2023-01-14 21:15:00",28742,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",755.03,6.36,130,201.9,0.09,0.13,1,7692.1,6.77,-4,261.8,6.29,51.37,69.14,0.444,50.38,11.29,75
"2023-01-14 21:30:00",28743,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.99,6.36,130.37,202.45,0.09,0.13,1,7670.3,6.77,-4,257.9,6.27,51.24,68.96,0.442,50.23,11.263,75
"2023-01-14 21:45:00",28744,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.95,6.37,130.72,202.93,0.09,0.13,1,7650,6.77,-3.9,252.5,6.23,50.92,68.53,0.444,50.39,11.263,75
"2023-01-14 22:00:00",28745,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.96,6.35,130.9,203.3,0.1,0.13,1,7639.6,6.77,-3.7,248.9,6.21,50.68,68.21,0.444,50.33,11.29,75
"2023-01-14 22:15:00",28746,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.87,6.35,131.22,203.82,0.1,0.13,1,7620.9,6.77,-3.9,245.5,6.2,50.61,68.1,0.446,50.52,11.263,75
"2023-01-14 22:30:00",28747,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.92,6.35,131.24,203.86,0.1,0.13,1,7619.9,6.77,-4,242.3,6.18,50.47,67.93,0.441,50.14,11.281,75
"2023-01-14 22:45:00",28748,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.88,6.36,131.83,204.71,0.1,0.13,1,7585.4,6.78,-4.2,239.8,6.16,50.35,67.75,0.441,50.12,11.272,75
"2023-01-14 23:00:00",28749,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.91,6.36,132.12,205.18,0.1,0.13,1,7569,6.78,-4.3,237.3,6.12,50.02,67.31,0.437,49.9,11.272,75
"2023-01-14 23:15:00",28750,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.71,6.35,132.13,205.23,0.1,0.13,1,7568.1,6.78,-4.3,234.9,6.12,49.95,67.2,0.44,50.05,11.281,75
"2023-01-14 23:30:00",28751,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.68,6.34,132.12,205.26,0.1,0.13,1,7568.8,6.78,-4.5,231.9,6.1,49.79,66.98,0.438,49.95,11.29,75
"2023-01-14 23:45:00",28752,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.66,6.35,132.75,206.17,0.1,0.13,1,7533.1,6.78,-4.1,228.9,6.07,49.58,66.7,0.438,49.91,11.272,75
"2023-01-15 00:00:00",28753,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.42,6.34,133.1,206.78,0.1,0.13,1,7513.3,6.78,-4.3,224.5,6.05,49.44,66.49,0.437,49.9,11.263,75
"2023-01-15 00:15:00",28754,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.38,6.34,133.2,206.96,0.1,0.13,1,7507.6,6.78,-4.4,223.2,6.02,49.18,66.14,0.435,49.72,11.29,75
"2023-01-15 00:30:00",28755,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.34,6.34,133.34,207.19,0.1,0.13,1,7499.9,6.78,-4.6,220.7,6,49.04,65.95,0.433,49.6,11.272,75
"2023-01-15 00:45:00",28756,323,"COMPASS_OWC_UP","813IN-SITU AT600V229 8",754.38,6.34,134.07,208.32,0.1,0.14,1,7458.5,6.79,-4.7,218.1,5.99,48.92,65.79,0.435,49.75,11.281,75
