"TOA5","Compass_PTR_UP_313","CR1000X","28734","CR1000X.Std.05.01","CPU:COMPASS_v3.3.CR1X","53163","WaterLevel600A"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDA(1)","Barometric_Pressure600A","Temperature600A","Actual_Conductivity600A","Specific_Conductivity600A","Salinity600A","TDS600A","Water_Density600A","Resistivity600A","pH600A","pH_mV600A","pH_ORP600A","RDO_concen600A","RDO_perc_sat600A","RDO_part_Pressure600A","Pressure600A","Depth600A","Voltage_Ext600A","Battery_Int600A"
"2023-03-26 14:30:00",290,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.61,11,4478.9,6114.4,3.32,3.97,1.002,223.27,6.55,-12.2,105.3,0,0,-0.63,6.166,453.1,11.326,43
"2023-03-26 14:45:00",291,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.67,11,4480.7,6116.7,3.32,3.98,1.002,223.18,6.56,-12.2,109.9,0,0,-0.63,6.168,453.2,11.326,43
"2023-03-26 15:00:00",292,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.65,10.99,4479.4,6115.3,3.32,3.97,1.002,223.24,6.56,-12.3,112.1,0,0,-0.64,6.165,453.03,11.299,43
"2023-03-26 15:15:00",293,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.61,10.99,4479.6,6115.9,3.32,3.98,1.002,223.24,6.56,-12.2,113.2,0,0,-0.63,6.169,453.33,11.299,43
"2023-03-26 15:30:00",294,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.73,10.99,4479.5,6115.6,3.32,3.98,1.002,223.24,6.56,-12.3,106.6,0,0,-0.63,6.174,453.65,11.317,43
"2023-03-26 15:45:00",295,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.82,10.99,4478.6,6115,3.32,3.97,1.002,223.29,6.56,-12.3,111.3,0,0,-0.63,6.177,453.87,11.299,43
"2023-03-26 16:00:00",296,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.83,10.99,4477.1,6113.2,3.32,3.97,1.002,223.36,6.56,-12.3,113.6,0,0,-0.63,6.176,453.8,11.299,43
"2023-03-26 16:15:00",297,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.77,11,4478.3,6113,3.32,3.97,1.002,223.3,6.56,-12.3,114.5,0,0,-0.63,6.181,454.16,11.299,43
"2023-03-26 16:30:00",298,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.7,10.99,4477.5,6113.4,3.32,3.97,1.002,223.34,6.56,-12.3,106.4,0,0,-0.63,6.184,454.38,11.299,43
"2023-03-26 16:45:00",299,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.88,10.99,4478,6113.7,3.32,3.97,1.002,223.32,6.56,-12.3,110.7,0,0,-0.63,6.182,454.22,11.299,43
"2023-03-26 17:00:00",300,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.88,10.99,4478.6,6114.3,3.32,3.97,1.002,223.29,6.56,-12.3,112.6,0,0,-0.63,6.183,454.31,11.326,43
"2023-03-26 17:15:00",301,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.78,10.99,4478.6,6114.4,3.32,3.97,1.002,223.29,6.56,-12.3,113.7,0,0,-0.63,6.19,454.79,11.308,43
"2023-03-26 17:30:00",302,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.62,10.99,4478.1,6113.7,3.32,3.97,1.002,223.31,6.56,-12.3,108.1,0,0,-0.63,6.19,454.81,11.308,43
"2023-03-26 17:45:00",303,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.58,10.99,4476.8,6112.1,3.32,3.97,1.002,223.37,6.56,-12.3,112.4,0,0,-0.63,6.193,454.98,11.308,43
"2023-03-26 18:00:00",304,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.51,10.99,4475.2,6110.2,3.32,3.97,1.002,223.45,6.56,-12.3,114.6,0,0,-0.63,6.198,455.31,11.308,43
"2023-03-26 18:15:00",305,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.25,10.99,4474.5,6108.7,3.32,3.97,1.002,223.49,6.56,-12.3,115.9,0,0,-0.63,6.205,455.85,11.299,43
"2023-03-26 18:30:00",306,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.04,10.99,4472.3,6106.7,3.32,3.97,1.002,223.6,6.56,-12.3,107,0,0,-0.63,6.204,455.77,11.317,43
"2023-03-26 18:45:00",307,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.2,10.98,4471.1,6105.5,3.32,3.97,1.002,223.66,6.56,-12.3,112.3,0,0,-0.63,6.207,455.99,11.299,43
"2023-03-26 19:00:00",308,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.03,10.99,4471.3,6104.4,3.32,3.97,1.002,223.65,6.56,-12.3,114.6,0,0,-0.63,6.212,456.35,11.299,43
"2023-03-26 19:15:00",309,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.06,10.99,4470.3,6103,3.32,3.97,1.002,223.7,6.56,-12.3,115.8,0,0,-0.63,6.216,456.62,11.317,43
"2023-03-26 19:30:00",310,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.95,10.99,4469.8,6102.8,3.31,3.97,1.002,223.72,6.56,-12.3,109.2,0,0,-0.63,6.219,456.82,11.317,43
"2023-03-26 19:45:00",311,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.86,10.99,4469.4,6101.8,3.31,3.97,1.002,223.74,6.56,-12.3,113.5,0,0,-0.63,6.223,457.08,11.29,43
"2023-03-26 20:00:00",312,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.89,10.99,4468.1,6100.3,3.31,3.97,1.002,223.81,6.56,-12.3,115.5,0,0,-0.64,6.224,457.2,11.29,43
"2023-03-26 20:15:00",313,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.74,10.99,4467.9,6099.8,3.31,3.96,1.002,223.82,6.56,-12.3,116.6,0,0,-0.63,6.23,457.59,11.29,43
"2023-03-26 20:30:00",314,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.93,10.99,4467,6098.7,3.31,3.96,1.002,223.87,6.56,-12.3,108.7,0,0,-0.63,6.23,457.62,11.299,43
"2023-03-26 20:45:00",315,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.68,10.99,4466.8,6098.5,3.31,3.96,1.002,223.87,6.56,-12.3,113.2,0,0,-0.64,6.233,457.82,11.299,43
"2023-03-26 21:00:00",316,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.6,10.99,4466.3,6097.7,3.31,3.96,1.002,223.9,6.56,-12.3,115.1,0,0,-0.63,6.238,458.13,11.29,43
"2023-03-26 21:15:00",317,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.61,10.99,4465.6,6097,3.31,3.96,1.002,223.94,6.56,-12.3,116.2,0,0,-0.63,6.238,458.14,11.29,43
"2023-03-26 21:30:00",318,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.44,10.99,4465.3,6096.6,3.31,3.96,1.002,223.95,6.56,-12.3,110.2,0,0,-0.63,6.241,458.37,11.29,43
"2023-03-26 21:45:00",319,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.34,10.99,4465.6,6096.7,3.31,3.96,1.002,223.93,6.56,-12.3,114.4,0,0,-0.63,6.246,458.7,11.29,43
"2023-03-26 22:00:00",320,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.25,10.99,4464.7,6095.7,3.31,3.96,1.002,223.98,6.56,-12.3,116.3,0,0,-0.63,6.249,458.95,11.29,43
"2023-03-26 22:15:00",321,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.08,10.99,4464.8,6095.9,3.31,3.96,1.002,223.98,6.56,-12.3,117.4,0,0,-0.63,6.254,459.26,11.29,43
"2023-03-26 22:30:00",322,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.08,10.99,4464.3,6095.4,3.31,3.96,1.002,224,6.56,-12.3,109.1,0,0,-0.63,6.256,459.45,11.29,43
"2023-03-26 22:45:00",323,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.79,10.99,4463.4,6094,3.31,3.96,1.002,224.05,6.56,-12.3,114.1,0,0,-0.63,6.259,459.64,11.299,43
"2023-03-26 23:00:00",324,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.57,10.99,4463.1,6093.6,3.31,3.96,1.002,224.06,6.56,-12.3,116,0,0,-0.64,6.258,459.57,11.281,43
"2023-03-26 23:15:00",325,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.33,10.99,4462.7,6093.2,3.31,3.96,1.002,224.08,6.55,-12.2,117,0,0,-0.63,6.263,459.94,11.308,43
"2023-03-26 23:30:00",326,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.3,10.99,4462.1,6092.6,3.31,3.96,1.002,224.11,6.56,-12.3,108.7,0,0,-0.63,6.268,460.27,11.29,43
"2023-03-26 23:45:00",327,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.43,10.99,4461.9,6092.1,3.31,3.96,1.002,224.12,6.55,-12.2,114.1,0,0,-0.63,6.268,460.27,11.308,43
"2023-03-27 00:00:00",328,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.66,10.99,4461.6,6091.8,3.31,3.96,1.002,224.13,6.56,-12.2,116.2,0,0,-0.63,6.27,460.44,11.317,43
"2023-03-27 00:15:00",329,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.9,10.99,4461.5,6091.6,3.31,3.96,1.002,224.14,6.55,-12.2,117.3,0,0,-0.62,6.271,460.52,11.308,43
"2023-03-27 00:30:00",330,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.05,10.99,4461.3,6091.5,3.31,3.96,1.002,224.15,6.55,-12.2,108.2,0,0,-0.63,6.27,460.41,11.299,43
"2023-03-27 00:45:00",331,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.08,10.99,4461.5,6091.5,3.31,3.96,1.002,224.14,6.56,-12.3,113.6,0,0,-0.63,6.273,460.62,11.299,43
"2023-03-27 01:00:00",332,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.07,10.99,4461.3,6091.5,3.31,3.96,1.002,224.15,6.56,-12.3,115.9,0,0,-0.63,6.271,460.5,11.281,43
"2023-03-27 01:15:00",333,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.2,10.99,4461.1,6091,3.31,3.96,1.002,224.16,6.56,-12.3,117.2,0,0,-0.63,6.273,460.64,11.299,43
"2023-03-27 01:30:00",334,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.86,10.99,4461,6091.2,3.31,3.96,1.002,224.17,6.56,-12.3,112.1,0,0,-0.63,6.275,460.76,11.308,43
"2023-03-27 01:45:00",335,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.75,10.99,4460.6,6090.6,3.31,3.96,1.002,224.18,6.56,-12.2,115.8,0,0,-0.63,6.279,461.03,11.29,43
"2023-03-27 02:00:00",336,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.02,10.99,4460.7,6090.6,3.31,3.96,1.002,224.18,6.56,-12.3,117.5,0,0,-0.63,6.276,460.86,11.308,43
"2023-03-27 02:15:00",337,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.09,10.99,4460.1,6090.2,3.31,3.96,1.002,224.21,6.56,-12.3,118.4,0,0,-0.63,6.281,461.19,11.29,43
"2023-03-27 02:30:00",338,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.81,10.99,4459,6088.4,3.31,3.96,1.002,224.26,6.56,-12.3,108.7,0,0,-0.63,6.283,461.33,11.299,43
"2023-03-27 02:45:00",339,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.53,10.99,4458.1,6087.4,3.31,3.96,1.002,224.31,6.56,-12.3,114.5,0,0,-0.63,6.284,461.39,11.299,43
"2023-03-27 03:00:00",340,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.49,10.99,4453.7,6081.4,3.3,3.95,1.002,224.53,6.55,-12.2,116.6,0,0,-0.63,6.289,461.74,11.299,43
"2023-03-27 03:15:00",341,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.84,10.99,4452.9,6079.9,3.3,3.95,1.002,224.57,6.55,-12.2,117.8,0,0,-0.63,6.289,461.72,11.29,43
"2023-03-27 03:30:00",342,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.96,10.99,4451.4,6078,3.3,3.95,1.002,224.65,6.55,-12.2,111.9,0,0,-0.63,6.292,461.93,11.299,43
"2023-03-27 03:45:00",343,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.73,10.99,4450.5,6077,3.3,3.95,1.002,224.69,6.55,-12.2,116.1,0,0,-0.63,6.293,462.04,11.29,43
"2023-03-27 04:00:00",344,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.47,10.99,4450.3,6076.7,3.3,3.95,1.002,224.7,6.55,-12.2,117.7,0,0,-0.63,6.297,462.3,11.299,43
"2023-03-27 04:15:00",345,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.44,10.99,4450.2,6076.5,3.3,3.95,1.002,224.71,6.55,-12.2,118.6,0,0,-0.63,6.298,462.39,11.299,43
"2023-03-27 04:30:00",346,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.27,10.99,4450.2,6076.6,3.3,3.95,1.002,224.71,6.55,-12.2,111.9,0,0,-0.63,6.301,462.57,11.299,43
"2023-03-27 04:45:00",347,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.32,10.99,4450,6076.4,3.3,3.95,1.002,224.72,6.55,-12.2,115.9,0,0,-0.63,6.303,462.72,11.299,43
"2023-03-27 05:00:00",348,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.51,10.99,4449.1,6074.9,3.3,3.95,1.002,224.77,6.55,-12.2,117.3,0,0,-0.63,6.303,462.7,11.299,43
"2023-03-27 05:15:00",349,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.29,10.99,4448.7,6074.8,3.3,3.95,1.002,224.78,6.55,-12.2,118.1,0,0,-0.62,6.303,462.74,11.299,43
"2023-03-27 05:30:00",350,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.2,10.98,4448.6,6074.8,3.3,3.95,1.002,224.79,6.55,-12.2,110.7,0,0,-0.63,6.308,463.1,11.29,43
"2023-03-27 05:45:00",351,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.13,10.99,4448.9,6074.9,3.3,3.95,1.002,224.78,6.55,-12.2,115.8,0,0,-0.63,6.309,463.18,11.281,43
"2023-03-27 06:00:00",352,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.15,10.99,4448.7,6074.6,3.3,3.95,1.002,224.79,6.55,-12.2,117.8,0,0,-0.63,6.31,463.22,11.308,43
"2023-03-27 06:15:00",353,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.21,10.98,4448.2,6074.2,3.3,3.95,1.002,224.81,6.55,-12.2,118.8,0,0,-0.62,6.316,463.66,11.29,43
"2023-03-27 06:30:00",354,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.33,10.98,4447.7,6073.5,3.3,3.95,1.002,224.84,6.55,-12.2,110.9,0,0,-0.62,6.315,463.59,11.281,43
"2023-03-27 06:45:00",355,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.57,10.98,4448,6073.9,3.3,3.95,1.002,224.82,6.55,-12.2,115.8,0,0,-0.64,6.312,463.37,11.308,43
"2023-03-27 07:00:00",356,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.44,10.99,4448.3,6074.2,3.3,3.95,1.002,224.8,6.55,-12.2,117.8,0,0,-0.63,6.315,463.55,11.29,43
"2023-03-27 07:15:00",357,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.38,10.99,4448.1,6073.9,3.3,3.95,1.002,224.81,6.55,-12.2,118.8,0,0,-0.63,6.313,463.46,11.308,43
"2023-03-27 07:30:00",358,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.97,10.98,4447.7,6073.6,3.3,3.95,1.002,224.84,6.55,-12.2,113.2,0,0,-0.63,6.313,463.46,11.299,43
"2023-03-27 07:45:00",359,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.22,10.99,4448.4,6074.4,3.3,3.95,1.002,224.8,6.55,-12.2,117.3,0,0,-0.63,6.309,463.19,11.308,43
"2023-03-27 08:00:00",360,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.2,10.98,4448,6074,3.3,3.95,1.002,224.82,6.55,-12.2,118.9,0,0,-0.62,6.31,463.25,11.272,43
"2023-03-27 08:15:00",361,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.04,10.99,4448.6,6074.6,3.3,3.95,1.002,224.79,6.55,-12.2,119.5,0,0,-0.63,6.31,463.24,11.281,43
"2023-03-27 08:30:00",362,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.36,10.98,4448.7,6075.1,3.3,3.95,1.002,224.78,6.55,-12.2,112.8,0,0,-0.63,6.311,463.31,11.299,43
"2023-03-27 08:45:00",363,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.57,10.98,4448.8,6075.3,3.3,3.95,1.002,224.78,6.55,-12.2,116.8,0,0,-0.62,6.308,463.12,11.299,43
"2023-03-27 09:00:00",364,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.6,10.98,4449.4,6075.8,3.3,3.95,1.002,224.75,6.55,-12.2,118.3,0,0,-0.63,6.309,463.16,11.299,43
"2023-03-27 09:15:00",365,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.66,10.98,4449,6075.8,3.3,3.95,1.002,224.77,6.55,-12.2,119,0,0,-0.64,6.311,463.32,11.299,43
"2023-03-27 09:30:00",366,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.34,10.98,4449.8,6076.8,3.3,3.95,1.002,224.73,6.55,-12.2,112.5,0,0,-0.63,6.313,463.45,11.29,43
"2023-03-27 09:45:00",367,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.36,10.98,4450.4,6077.3,3.3,3.95,1.002,224.7,6.55,-12.2,116.9,0,0,-0.64,6.315,463.61,11.29,43
"2023-03-27 10:00:00",368,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.62,10.98,4450.4,6077.4,3.3,3.95,1.002,224.7,6.56,-12.3,118.8,0,0,-0.63,6.316,463.64,11.308,43
"2023-03-27 10:15:00",369,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.03,10.98,4450.7,6077.9,3.3,3.95,1.002,224.68,6.56,-12.3,119.7,0,0,-0.64,6.317,463.73,11.299,43
"2023-03-27 10:30:00",370,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.26,10.98,4451.1,6078.6,3.3,3.95,1.002,224.67,6.56,-12.3,112.2,0,0,-0.63,6.313,463.46,11.308,43
"2023-03-27 10:45:00",371,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.41,10.98,4451.9,6079.8,3.3,3.95,1.002,224.62,6.56,-12.3,116.4,0,0,-0.63,6.312,463.39,11.299,43
"2023-03-27 11:00:00",372,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.13,10.98,4452.3,6080.5,3.3,3.95,1.002,224.6,6.56,-12.3,117.9,0,0,-0.63,6.315,463.6,11.299,43
"2023-03-27 11:15:00",373,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.38,10.98,4452.9,6081.3,3.3,3.95,1.002,224.57,6.56,-12.3,118.9,0,0,-0.62,6.314,463.53,11.308,43
"2023-03-27 11:30:00",374,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.43,10.98,4454.2,6083,3.3,3.95,1.002,224.51,6.56,-12.3,113.6,0,0,-0.63,6.313,463.46,11.29,43
"2023-03-27 11:45:00",375,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.7,10.98,4455.3,6084.6,3.3,3.95,1.002,224.45,6.56,-12.3,117.6,0,0,-0.63,6.312,463.39,11.308,43
"2023-03-27 12:00:00",376,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.85,10.98,4456.2,6085.5,3.3,3.96,1.002,224.4,6.56,-12.3,119.4,0,0,-0.63,6.314,463.5,11.299,43
"2023-03-27 12:15:00",377,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.93,10.98,4456.4,6086.3,3.31,3.96,1.002,224.39,6.56,-12.3,120.5,0,0,-0.64,6.31,463.2,11.308,43
"2023-03-27 12:30:00",378,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.96,10.98,4457.7,6087.7,3.31,3.96,1.002,224.33,6.56,-12.3,112.3,0,0,-0.63,6.312,463.37,11.29,43
"2023-03-27 12:45:00",379,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.08,10.98,4458.4,6089.1,3.31,3.96,1.002,224.3,6.56,-12.3,117.8,0,0,-0.62,6.311,463.26,11.299,43
"2023-03-27 13:00:00",380,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.28,10.98,4461.2,6093,3.31,3.96,1.002,224.15,6.56,-12.3,119.6,0,0,-0.63,6.31,463.21,11.29,43
"2023-03-27 13:15:00",381,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.32,10.98,4462.7,6094.7,3.31,3.96,1.002,224.08,6.56,-12.3,120.6,0,0,-0.63,6.312,463.36,11.29,43
"2023-03-27 13:30:00",382,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.48,10.97,4463.3,6096.6,3.31,3.96,1.002,224.05,6.56,-12.3,116.8,0,0,-0.63,6.31,463.23,11.308,43
"2023-03-27 13:45:00",383,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.54,10.97,4463.2,6096.8,3.31,3.96,1.002,224.05,6.56,-12.4,120.1,0,0,-0.64,6.311,463.3,11.29,43
"2023-03-27 14:00:00",384,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.6,10.98,4464.6,6096.8,3.31,3.96,1.002,223.98,6.56,-12.4,121.3,0,0,-0.62,6.312,463.38,11.299,43
"2023-03-27 14:15:00",385,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.78,10.98,4463.7,6096,3.31,3.96,1.002,224.03,6.56,-12.3,122.4,0,0,-0.63,6.312,463.34,11.308,43
"2023-03-27 14:30:00",386,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.91,10.98,4462.4,6094.6,3.31,3.96,1.002,224.09,6.56,-12.4,114.9,0,0,-0.63,6.308,463.11,11.29,43
"2023-03-27 14:45:00",387,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.09,10.98,4462.4,6094.6,3.31,3.96,1.002,224.1,6.56,-12.4,119.5,0,0,-0.63,6.309,463.16,11.299,43
"2023-03-27 15:00:00",388,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.32,10.98,4462.2,6094.2,3.31,3.96,1.002,224.1,6.56,-12.4,121.6,0,0,-0.63,6.309,463.16,11.308,43
"2023-03-27 15:15:00",389,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.6,10.98,4461,6092.6,3.31,3.96,1.002,224.17,6.56,-12.4,122.9,0,0,-0.64,6.309,463.15,11.308,43
"2023-03-27 15:30:00",390,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.73,10.98,4460,6091.6,3.31,3.96,1.002,224.22,6.56,-12.4,117.7,0,0,-0.63,6.302,462.7,11.29,43
"2023-03-27 15:45:00",391,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.94,10.98,4459.4,6090.5,3.31,3.96,1.002,224.24,6.56,-12.4,121.8,0,0,-0.63,6.306,462.95,11.308,43
"2023-03-27 16:00:00",392,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.04,10.98,4458.6,6089.6,3.31,3.96,1.002,224.29,6.56,-12.4,123.5,0,0,-0.63,6.303,462.73,11.308,43
"2023-03-27 16:15:00",393,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.22,10.98,4458.1,6088.9,3.31,3.96,1.002,224.31,6.56,-12.4,124.4,0,0,-0.63,6.305,462.85,11.299,43
"2023-03-27 16:30:00",394,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.28,10.98,4457.9,6088.8,3.31,3.96,1.002,224.32,6.56,-12.4,116.5,0,0,-0.63,6.303,462.72,11.299,43
"2023-03-27 16:45:00",395,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.45,10.98,4457.2,6088.1,3.31,3.96,1.002,224.36,6.56,-12.4,121.4,0,0,-0.63,6.306,462.92,11.308,43
"2023-03-27 17:00:00",396,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.55,10.98,4457.7,6088.3,3.31,3.96,1.002,224.33,6.56,-12.4,123.1,0,0,-0.63,6.304,462.82,11.299,43
"2023-03-27 17:15:00",397,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.64,10.97,4455.7,6086.4,3.31,3.96,1.002,224.43,6.56,-12.4,124,0,0,-0.63,6.302,462.67,11.308,43
"2023-03-27 17:30:00",398,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.79,10.97,4455.8,6086.8,3.31,3.96,1.002,224.43,6.56,-12.4,118.1,0,0,-0.62,6.304,462.83,11.29,43
"2023-03-27 17:45:00",399,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.83,10.97,4455.6,6086.6,3.31,3.96,1.002,224.44,6.56,-12.4,122.3,0,0,-0.63,6.301,462.58,11.29,43
"2023-03-27 18:00:00",400,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.03,10.98,4456.1,6085.8,3.31,3.96,1.002,224.41,6.56,-12.4,123.9,0,0,-0.63,6.303,462.76,11.29,43
"2023-03-27 18:15:00",401,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.15,10.98,4454.9,6084.8,3.3,3.96,1.002,224.47,6.56,-12.4,124.8,0,0,-0.63,6.3,462.54,11.299,43
"2023-03-27 18:30:00",402,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.29,10.97,4454.2,6084,3.3,3.95,1.002,224.51,6.56,-12.4,116.9,0,0,-0.63,6.302,462.65,11.299,43
"2023-03-27 18:45:00",403,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.42,10.98,4454.6,6084.2,3.3,3.95,1.002,224.49,6.56,-12.4,122.1,0,0,-0.63,6.301,462.62,11.299,43
"2023-03-27 19:00:00",404,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.48,10.98,4453.6,6082.9,3.3,3.95,1.002,224.54,6.56,-12.4,123.8,0,0,-0.63,6.302,462.63,11.29,43
"2023-03-27 19:15:00",405,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.65,10.98,4453.1,6082.5,3.3,3.95,1.002,224.56,6.56,-12.4,124.8,0,0,-0.63,6.3,462.51,11.308,43
"2023-03-27 19:30:00",406,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.73,10.97,4452.2,6081.3,3.3,3.95,1.002,224.61,6.56,-12.4,119.4,0,0,-0.63,6.303,462.75,11.29,43
