"TOA5","Compass_OWC_TR_322","CR1000X","28725","CR1000X.Std.05.01","CPU:COMPASS_v3.1.CR1X","17583","WaterLevel600A"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDA(1)","Barometric_Pressure600A","Temperature600A","Actual_Conductivity600A","Specific_Conductivity600A","Salinity600A","TDS600A","Water_Density600A","Resistivity600A","pH600A","pH_mV600A","pH_ORP600A","RDO_concen600A","RDO_perc_sat600A","RDO_part_Pressure600A","Pressure600A","Depth600A","Voltage_Ext600A","Battery_Int600A"
"2022-08-29 01:15:00",2946,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.96,18.1,0.05,0.06,0,0,0.999,99999,6.94,-17.1,316.8,7.71,83.17,120.88,-0.001,19.12,11.425,79
"2022-08-29 01:30:00",2947,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.94,18.1,0.05,0.06,0,0,0.999,99999,6.93,-16.9,317.1,7.71,83.19,120.91,-0.001,19.06,11.443,79
"2022-08-29 01:45:00",2948,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.8,18.1,0.05,0.06,0,0,0.999,99999,6.95,-17.9,305,7.71,83.14,120.82,-0.002,18.97,11.452,79
"2022-08-29 02:00:00",2949,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.68,18.1,0.05,0.06,0,0,0.999,99999,6.94,-17.2,309.6,7.7,83.13,120.78,0,19.16,11.434,79
"2022-08-29 02:15:00",2950,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.64,18.1,0.05,0.06,0,0,0.999,99999,6.94,-17.2,311.3,7.7,83.11,120.74,-0.001,19.06,11.443,79
"2022-08-29 02:30:00",2951,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.62,18.1,0.05,0.06,0,0,0.999,99999,6.93,-16.6,310.7,7.7,83.12,120.76,-0.003,18.96,11.452,79
"2022-08-29 02:45:00",2952,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.7,18.1,0.05,0.06,0,0,0.999,99999,6.92,-16.2,307.4,7.7,83.08,120.7,-0.001,19.09,11.425,79
"2022-08-29 03:00:00",2953,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.8,18.1,0.05,0.06,0,0,0.999,99999,6.91,-15.4,311.6,7.71,83.17,120.86,0,19.19,11.452,79
"2022-08-29 03:15:00",2954,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.62,18.1,0.05,0.06,0,0,0.999,99999,6.9,-14.8,312.5,7.7,83.06,120.67,0.001,19.23,11.425,79
"2022-08-29 03:30:00",2955,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.86,18.1,0.05,0.06,0,0,0.999,99999,6.88,-13.9,313,7.7,83.11,120.78,-0.002,19.03,11.443,79
"2022-08-29 03:45:00",2956,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.77,18.1,0.05,0.06,0,0,0.999,99999,6.85,-12,307,7.71,83.15,120.82,0.001,19.24,11.434,79
"2022-08-29 04:00:00",2957,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.9,18.1,0.05,0.06,0,0,0.999,99999,6.86,-12.6,311.6,7.71,83.18,120.88,0,19.17,11.425,79
"2022-08-29 04:15:00",2958,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.95,18.1,0.05,0.06,0,0,0.999,99999,6.87,-13,312,7.7,83.1,120.78,0.001,19.22,11.425,79
"2022-08-29 04:30:00",2959,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.96,18.1,0.05,0.06,0,0,0.999,99999,6.86,-12.8,312,7.7,83.1,120.78,-0.002,19,11.443,79
"2022-08-29 04:45:00",2960,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.01,18.1,0.05,0.06,0,0,0.999,99999,6.87,-13.4,309.2,7.7,83.08,120.76,0,19.13,11.434,79
"2022-08-29 05:00:00",2961,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.4,18.1,0.05,0.06,0,0,0.999,99999,6.87,-13.1,312,7.7,83.07,120.8,0,19.17,11.434,79
"2022-08-29 05:15:00",2962,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.74,18.1,0.05,0.06,0,0,0.999,99999,6.88,-13.6,313.1,7.7,83.01,120.78,0.001,19.19,11.425,79
"2022-08-29 05:30:00",2963,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.73,18.1,0.05,0.06,0,0,0.999,99999,6.87,-13,313.6,7.71,83.11,120.92,-0.001,19.11,11.425,79
"2022-08-29 05:45:00",2964,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.67,18.1,0.05,0.06,0,0,0.999,99999,6.86,-12.8,313.4,7.71,83.13,120.93,0.001,19.26,11.443,79
"2022-08-29 06:00:00",2965,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.57,18.1,0.05,0.06,0,0,0.999,99999,6.87,-13,313.2,7.71,83.14,120.94,-0.002,19.03,11.452,79
"2022-08-29 06:15:00",2966,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.49,18.1,0.05,0.06,0,0,0.999,99999,6.87,-13.1,314.1,7.71,83.16,120.95,-0.002,18.99,11.434,79
"2022-08-29 06:30:00",2967,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.64,18.1,0.05,0.06,0,0,0.999,99999,6.88,-13.6,314.5,7.71,83.14,120.95,0,19.15,11.452,79
"2022-08-29 06:45:00",2968,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.92,18.1,0.05,0.06,0,0,0.999,99999,6.92,-15.9,310.1,7.71,83.12,120.97,0,19.15,11.434,79
"2022-08-29 07:00:00",2969,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.85,18.1,0.05,0.06,0,0,0.999,99999,6.92,-15.9,311.8,7.71,83.06,120.86,-0.001,19.05,11.434,79
"2022-08-29 07:15:00",2970,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.76,18.1,0.05,0.06,0,0,0.999,99999,6.91,-15.7,312.5,7.71,83.04,120.82,-0.003,18.96,11.434,79
"2022-08-29 07:30:00",2971,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",747.03,18.1,0.05,0.06,0,0,0.999,99999,6.89,-14.5,312.7,7.71,83.03,120.86,-0.004,18.86,11.434,79
"2022-08-29 07:45:00",2972,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.85,18.1,0.05,0.06,0,0,0.999,99999,6.88,-14,307.3,7.71,83.08,120.9,-0.002,19.05,11.443,79
"2022-08-29 08:00:00",2973,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.97,18.1,0.05,0.06,0,0,0.999,99999,6.9,-15.1,308.1,7.7,82.96,120.74,0,19.13,11.452,79
"2022-08-29 08:15:00",2974,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.99,18.1,0.05,0.06,0,0,0.999,99999,6.9,-14.9,311,7.7,83,120.81,-0.001,19.07,11.425,79
"2022-08-29 08:30:00",2975,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.93,18.1,0.05,0.06,0,0,0.999,99999,6.9,-14.8,312.1,7.71,83.05,120.86,0.001,19.26,11.425,79
"2022-08-29 08:45:00",2976,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.85,18.1,0.05,0.06,0,0,0.999,99999,6.56,4.2,309,7.7,83,120.78,-0.001,19.1,11.407,79
"2022-08-29 09:00:00",2977,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",747.03,18.1,0.05,0.06,0,0,0.999,99999,6.46,10,312.8,7.7,83.01,120.82,0.001,19.22,11.434,79
"2022-08-29 09:15:00",2978,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",747.15,18.1,0.05,0.06,0,0,0.999,99999,6.45,10.3,313.3,7.7,82.94,120.74,0.001,19.25,11.434,79
"2022-08-29 09:30:00",2979,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",747.24,18.1,0.05,0.06,0,0,0.999,99999,6.42,11.9,313.2,7.7,82.9,120.7,0.001,19.22,11.434,79
"2022-08-29 09:45:00",2980,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",747.63,18.1,0.05,0.06,0,0,0.999,99999,6.89,-14.2,302,7.69,82.8,120.62,-0.002,19.02,11.452,79
"2022-08-29 10:00:00",2981,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",747.51,18.1,0.05,0.06,0,0,0.999,99999,6.89,-14.2,306.5,7.69,82.81,120.61,0,19.12,11.452,79
"2022-08-29 10:15:00",2982,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",747.64,18.1,0.05,0.06,0,0,0.999,99999,6.89,-14.3,309,7.69,82.75,120.55,0,19.16,11.452,79
"2022-08-29 10:30:00",2983,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",747.72,18.1,0.05,0.06,0,0,0.999,99999,6.44,10.9,310,7.68,82.67,120.45,0.001,19.19,11.443,79
"2022-08-29 10:45:00",2984,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",747.54,18.11,0.05,0.06,0,0,0.999,99999,6.86,-12.7,305.9,7.69,82.79,120.59,-0.001,19.09,11.443,79
"2022-08-29 11:00:00",2985,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",747.47,18.11,0.05,0.06,0,0,0.999,99999,6.86,-12.6,310.3,7.69,82.8,120.6,-0.002,19.05,11.434,79
"2022-08-29 11:15:00",2986,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",747.39,18.11,0.05,0.06,0,0,0.999,99999,6.85,-12,311,7.68,82.72,120.46,0,19.15,11.452,79
"2022-08-29 11:30:00",2987,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.93,18.11,0.05,0.06,0,0,0.999,99999,6.86,-12.4,311.2,7.67,82.65,120.29,0,19.18,11.425,79
"2022-08-29 11:45:00",2988,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.61,18.11,0.05,0.06,0,0,0.999,99999,6.88,-13.7,303.1,7.65,82.49,120,-0.001,19.08,11.425,79
"2022-08-29 12:00:00",2989,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.46,18.11,0.05,0.06,0,0,0.999,99999,6.84,-11.4,306.3,7.65,82.49,119.97,-0.001,19.09,11.425,79
"2022-08-29 12:15:00",2990,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.48,18.11,0.05,0.06,0,0,0.999,99999,6.8,-9.2,307.9,7.64,82.35,119.78,-0.001,19.12,11.434,79
"2022-08-29 12:30:00",2991,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.28,18.11,0.05,0.06,0,0,0.999,99999,6.74,-5.9,308.6,7.64,82.38,119.78,-0.002,19.03,11.443,79
"2022-08-29 12:45:00",2992,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.97,18.11,0.05,0.06,0,0,0.999,99999,6.65,-1.1,303.5,7.63,82.38,119.74,0,19.12,11.434,79
"2022-08-29 13:00:00",2993,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.8,18.11,0.05,0.06,0,0,0.999,99999,6.6,2,307.9,7.62,82.25,119.52,-0.001,19.08,11.425,79
"2022-08-29 13:15:00",2994,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.57,18.11,0.05,0.06,0,0,0.999,99999,6.57,3.9,308.3,7.62,82.29,119.54,-0.001,19.1,11.443,79
"2022-08-29 13:30:00",2995,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.36,18.11,0.05,0.06,0,0,0.999,99999,6.4,13.4,308.3,7.61,82.16,119.32,-0.001,19.08,11.443,79
"2022-08-29 13:45:00",2996,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.15,18.11,0.05,0.06,0,0,0.999,99999,6.36,15.7,303,7.61,82.16,119.28,0,19.13,11.452,79
"2022-08-29 14:00:00",2997,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.93,18.11,0.05,0.06,0,0,0.999,99999,6.3,18.8,306.8,7.6,82.14,119.22,-0.001,19.08,11.425,79
"2022-08-29 14:15:00",2998,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.71,18.11,0.05,0.06,0,0,0.999,99999,6.27,20.3,308.9,7.59,82.06,119.06,0.001,19.24,11.443,79
"2022-08-29 14:30:00",2999,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.59,18.11,0.05,0.06,0,0,0.999,99999,6.27,20.5,309,7.6,82.16,119.19,0.001,19.2,11.452,79
"2022-08-29 14:45:00",3000,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.39,18.11,0.05,0.06,0,0,0.999,99999,6.84,-11.6,303.4,7.59,82.03,118.97,-0.001,19.06,11.452,79
"2022-08-29 15:00:00",3001,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.18,18.11,0.05,0.06,0,0,0.999,99999,6.83,-10.9,306.9,7.57,81.93,118.79,-0.004,18.86,11.425,79
"2022-08-29 15:15:00",3002,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.07,18.11,0.05,0.06,0,0,0.999,99999,6.8,-9.3,307.2,7.57,81.88,118.7,0,19.18,11.443,79
"2022-08-29 15:30:00",3003,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.08,18.12,0.05,0.06,0,0,0.999,99999,6.8,-9.2,307.1,7.57,81.91,118.74,-0.001,19.09,11.452,79
"2022-08-29 15:45:00",3004,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.05,18.12,0.05,0.06,0,0,0.999,99999,6.78,-8.3,298.7,7.57,81.87,118.68,-0.002,18.99,11.461,79
"2022-08-29 16:00:00",3005,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.14,18.12,0.05,0.06,0,0,0.999,99999,6.79,-8.8,299.9,7.56,81.77,118.55,-0.003,18.94,11.461,79
"2022-08-29 16:15:00",3006,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.24,18.12,0.05,0.06,0,0,0.999,99999,6.8,-9.3,303.1,7.57,81.86,118.7,0,19.18,11.425,79
"2022-08-29 16:30:00",3007,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.41,18.11,0.05,0.06,0,0,0.999,99999,6.8,-9.6,304.5,7.56,81.73,118.53,0,19.17,11.443,79
"2022-08-29 16:45:00",3008,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.26,18.12,0.05,0.06,0,0,0.999,99999,6.8,-9.4,300.7,7.56,81.75,118.54,0,19.16,11.452,79
"2022-08-29 17:00:00",3009,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.47,18.12,0.05,0.06,0,0,0.999,99999,6.81,-9.9,303.6,7.54,81.55,118.29,0.001,19.2,11.434,79
"2022-08-29 17:15:00",3010,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.48,18.12,0.05,0.06,0,0,0.999,99999,6.85,-11.9,303.9,7.55,81.65,118.43,0.001,19.21,11.434,79
"2022-08-29 17:30:00",3011,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.66,18.12,0.05,0.06,0,0,0.999,99999,6.85,-12.2,303.9,7.55,81.64,118.44,0,19.15,11.443,79
"2022-08-29 17:45:00",3012,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.48,18.12,0.05,0.06,0,0,0.999,99999,6.78,-8.3,295.9,7.55,81.6,118.36,0.001,19.19,11.452,79
"2022-08-29 18:00:00",3013,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.39,18.12,0.05,0.06,0,0,0.999,99999,6.78,-8.3,297.6,7.55,81.69,118.48,0.001,19.25,11.452,79
"2022-08-29 18:15:00",3014,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.49,18.12,0.05,0.06,0,0,0.999,99999,6.78,-8.4,297.4,7.55,81.63,118.4,0,19.15,11.443,79
"2022-08-29 18:30:00",3015,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.51,18.12,0.05,0.06,0,0,0.999,99999,6.79,-8.8,296.9,7.56,81.73,118.55,-0.001,19.11,11.452,79
"2022-08-29 18:45:00",3016,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.07,18.12,0.05,0.06,0,0,0.999,99999,6.86,-12.6,303.8,7.57,81.67,118.72,0.001,19.2,11.425,79
"2022-08-29 19:00:00",3017,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.44,18.12,0.05,0.06,0,0,0.999,99999,6.93,-16.7,308.4,7.57,81.69,118.8,-0.001,19.05,11.434,79
"2022-08-29 19:15:00",3018,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.92,18.12,0.05,0.06,0,0,0.999,99999,6.71,-4.4,308.6,7.55,81.48,118.41,-0.002,19.03,11.425,79
"2022-08-29 19:30:00",3019,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.59,18.12,0.05,0.06,0,0,0.999,99999,6.69,-3.3,308,7.53,81.2,118.12,0,19.17,11.425,79
"2022-08-29 19:45:00",3020,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.43,18.12,0.05,0.06,0,0,0.999,99999,6.66,-1.3,299.6,7.52,81.07,117.91,0,19.13,11.425,79
"2022-08-29 20:00:00",3021,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.74,18.12,0.05,0.06,0,0,0.999,99999,6.66,-1.4,300.9,7.49,80.84,117.45,0,19.15,11.443,79
"2022-08-29 20:15:00",3022,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.23,18.11,0.05,0.06,0,0,0.999,99999,6.67,-1.8,302.4,7.47,80.66,117.11,0,19.18,11.443,79
"2022-08-29 20:30:00",3023,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.15,18.05,563.2,649.4,0.32,0.42,0.999,1775.6,7.02,-21.7,302.3,7.43,80.34,116.64,0,19.16,11.434,79
"2022-08-29 20:45:00",3024,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.48,18.04,584.45,674.1,0.33,0.44,0.999,1711,6.79,-8.6,222.5,2.3,24.82,36.06,0.002,19.27,11.452,79
"2022-08-29 21:00:00",3025,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.41,18.05,586.82,676.64,0.33,0.44,0.999,1704.1,6.78,-8.3,210.2,2.45,26.52,38.52,0,19.18,11.443,79
"2022-08-29 21:15:00",3026,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.84,18.05,587.69,677.59,0.33,0.44,0.999,1701.6,6.78,-8.3,257.1,2.42,26.18,37.99,0,19.16,11.434,79
"2022-08-29 21:30:00",3027,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.76,18.06,588.2,678.13,0.33,0.44,0.999,1700.1,6.78,-8.1,259.7,2.25,24.31,35.28,0.001,19.23,11.443,79
"2022-08-29 21:45:00",3028,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.75,18.05,589.41,679.67,0.33,0.44,0.999,1696.6,6.76,-7.3,210.2,2.02,21.79,31.63,0.001,19.21,11.434,79
"2022-08-29 22:00:00",3029,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.66,18.06,590.17,680.41,0.33,0.44,0.999,1694.4,6.77,-7.5,242.4,2.05,22.17,32.2,0.001,19.22,11.434,79
"2022-08-29 22:15:00",3030,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.01,18.06,590.49,680.74,0.33,0.44,0.999,1693.5,6.77,-7.5,259.4,2.11,22.84,33.15,-0.002,19.04,11.443,79
"2022-08-29 22:30:00",3031,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.19,18.06,590.48,680.73,0.33,0.44,0.999,1693.5,6.77,-7.5,263.5,2.16,23.38,33.95,0.003,19.34,11.434,79
"2022-08-29 22:45:00",3032,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.79,18.05,584.53,674,0.33,0.44,0.999,1710.8,6.77,-7.4,246.3,1.5,16.25,23.58,-0.001,19.06,11.461,79
"2022-08-29 23:00:00",3033,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.81,18.06,584.94,674.35,0.33,0.44,0.999,1709.6,6.77,-7.5,255.4,1.51,16.38,23.77,-0.001,19.09,11.443,79
"2022-08-29 23:15:00",3034,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.77,18.06,585.04,674.42,0.33,0.44,0.999,1709.3,6.77,-7.5,260.4,1.51,16.3,23.65,0,19.13,11.425,79
"2022-08-29 23:30:00",3035,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.82,18.06,585.21,674.6,0.33,0.44,0.999,1708.8,6.77,-7.5,261.3,1.44,15.61,22.65,-0.001,19.12,11.443,79
"2022-08-29 23:45:00",3036,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.74,18.05,593.68,684.52,0.34,0.44,0.999,1684.4,6.77,-7.4,251.2,2.62,28.33,41.11,-0.002,19.05,11.443,79
"2022-08-30 00:00:00",3037,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.6,18.06,593.64,684.36,0.34,0.44,0.999,1684.5,6.77,-7.4,257,2.94,31.85,46.2,0.002,19.29,11.434,79
"2022-08-30 00:15:00",3038,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.28,18.06,593.48,684.13,0.34,0.44,0.999,1685,6.77,-7.4,259,3.03,32.76,47.57,-0.001,19.08,11.425,79
"2022-08-30 00:30:00",3039,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.36,18.06,593.02,683.57,0.34,0.44,0.999,1686.3,6.77,-7.5,260.3,2.95,31.93,46.38,0.001,19.24,11.425,79
"2022-08-30 00:45:00",3040,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.22,18.06,592.87,683.54,0.34,0.44,0.999,1686.7,6.77,-7.4,245.4,1.28,13.87,20.14,0,19.15,11.434,79
"2022-08-30 01:00:00",3041,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.03,18.06,593.21,683.82,0.34,0.44,0.999,1685.7,6.77,-7.5,253.3,1.19,12.89,18.71,0.003,19.36,11.434,79
"2022-08-30 01:15:00",3042,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.84,18.07,593.2,683.76,0.34,0.44,0.999,1685.8,6.77,-7.4,254.5,1.16,12.56,18.23,0.001,19.18,11.425,79
"2022-08-30 01:30:00",3043,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.95,18.07,593.16,683.69,0.34,0.44,0.999,1685.9,6.77,-7.4,256.7,1.15,12.48,18.11,-0.001,19.08,11.425,79
"2022-08-30 01:45:00",3044,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.74,18.06,592.53,683.1,0.34,0.44,0.999,1687.7,6.76,-7.3,245.1,1.13,12.18,17.67,0,19.14,11.416,79
"2022-08-30 02:00:00",3045,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.54,18.07,592.51,682.97,0.34,0.44,0.999,1687.7,6.76,-7.3,253.5,1.1,11.88,17.23,0.002,19.32,11.443,79
"2022-08-30 02:15:00",3046,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.5,18.07,592.07,682.42,0.34,0.44,0.999,1689,6.76,-7.3,255.9,1.09,11.85,17.19,-0.002,19.01,11.434,79
"2022-08-30 02:30:00",3047,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.36,18.07,593.05,683.53,0.34,0.44,0.999,1686.2,6.76,-7.3,256.7,1.09,11.8,17.12,0,19.16,11.425,79
"2022-08-30 02:45:00",3048,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.92,18.06,593.75,684.45,0.34,0.44,0.999,1684.2,6.76,-7.2,243.7,0.9,9.77,14.18,0,19.18,11.434,79
"2022-08-30 03:00:00",3049,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.78,18.07,593.91,684.52,0.34,0.44,0.999,1683.8,6.76,-7.3,251.9,0.91,9.84,14.28,-0.002,19.04,11.425,79
"2022-08-30 03:15:00",3050,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.74,18.07,593.79,684.35,0.34,0.44,0.999,1684.1,6.76,-7.3,254.2,0.93,10.11,14.68,0.001,19.26,11.425,79
"2022-08-30 03:30:00",3051,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.54,18.07,593.7,684.23,0.34,0.44,0.999,1684.4,6.76,-7.3,255,0.95,10.23,14.84,0.001,19.21,11.443,79
"2022-08-30 03:45:00",3052,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.44,18.07,591.01,681.24,0.33,0.44,0.999,1692,6.76,-7.1,243.6,0.83,9.02,13.08,0,19.15,11.434,79
"2022-08-30 04:00:00",3053,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.35,18.07,591.22,681.39,0.33,0.44,0.999,1691.4,6.76,-7.2,250.5,0.82,8.88,12.87,-0.001,19.08,11.434,79
"2022-08-30 04:15:00",3054,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.29,18.08,591.2,681.31,0.33,0.44,0.999,1691.5,6.76,-7.2,252,0.82,8.86,12.85,0.002,19.34,11.443,79
"2022-08-30 04:30:00",3055,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.25,18.08,591,681.08,0.33,0.44,0.999,1692,6.76,-7.2,252.7,0.83,8.99,13.04,0.001,19.2,11.443,79
"2022-08-30 04:45:00",3056,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.15,18.07,594.29,684.95,0.34,0.45,0.999,1682.7,6.76,-7.1,241,0.57,6.21,9.01,0.002,19.31,11.425,79
"2022-08-30 05:00:00",3057,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.34,18.08,594.33,684.92,0.34,0.45,0.999,1682.6,6.76,-7.1,249.4,0.66,7.14,10.35,0,19.17,11.434,79
"2022-08-30 05:15:00",3058,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.36,18.08,594.19,684.73,0.34,0.45,0.999,1683,6.76,-7.1,251.5,0.72,7.79,11.29,0,19.16,11.425,79
"2022-08-30 05:30:00",3059,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.26,18.08,594.06,684.56,0.34,0.44,0.999,1683.3,6.76,-7.1,252.1,0.75,8.15,11.82,0.002,19.31,11.434,79
"2022-08-30 05:45:00",3060,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.21,18.07,586.33,675.79,0.33,0.44,0.999,1705.5,6.76,-7.1,237.9,0.68,7.34,10.64,0,19.16,11.434,79
"2022-08-30 06:00:00",3061,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.13,18.08,586.43,675.76,0.33,0.44,0.999,1705.2,6.76,-7.1,244,0.66,7.2,10.44,0,19.15,11.416,79
"2022-08-30 06:15:00",3062,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",743.94,18.08,586.39,675.68,0.33,0.44,0.999,1705.3,6.76,-7.1,246,0.64,6.99,10.13,0,19.15,11.425,79
"2022-08-30 06:30:00",3063,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",743.85,18.08,586.35,675.62,0.33,0.44,0.999,1705.5,6.76,-7.1,246.6,0.64,6.95,10.08,0.001,19.2,11.416,79
"2022-08-30 06:45:00",3064,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",744.01,18.07,594.25,684.84,0.34,0.45,0.999,1682.8,6.76,-7,230.9,0.49,5.34,7.75,-0.001,19.08,11.443,79
