"TOA5","Compass_PTR_TR_312","CR1000X","28735","CR1000X.Std.05.01","CPU:COMPASS_v3.3.CR1X","53163","WaterLevel600B"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDB(1)","Barometric_Pressure600B","Temperature600B","Actual_Conductivity600B","Specific_Conductivity600B","Salinity600B","TDS600B","Water_Density600B","Resistivity600B","pH600B","pH_mV600B","pH_ORP600B","RDO_concen600B","RDO_perc_sat600B","RDO_part_Pressure600B","Pressure600B","Depth600B","Voltage_Ext600B","Battery_Int600B"
"2023-03-27 13:45:00",384,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.76,8.81,2812,4071.3,2.14,2.65,1.001,355.62,7.01,-32.6,107.2,0,0,-0.46,3.396,258.13,11.371,99
"2023-03-27 14:00:00",385,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.79,8.81,2816.9,4077.7,2.15,2.65,1.001,355,7,-32.5,93.2,0,0,-0.44,3.394,258,11.362,99
"2023-03-27 14:15:00",386,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.92,8.81,2813.5,4073.1,2.15,2.65,1.001,355.42,7.01,-32.6,97.4,0,0,-0.44,3.391,257.76,11.371,99
"2023-03-27 14:30:00",387,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.06,8.81,2812,4071.2,2.14,2.65,1.001,355.62,7.01,-32.6,101.1,0,0,-0.44,3.393,257.95,11.371,99
"2023-03-27 14:45:00",388,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.31,8.8,2809.6,4068,2.14,2.64,1.001,355.92,7.01,-32.6,104.9,0,0,-0.43,3.39,257.72,11.38,99
"2023-03-27 15:00:00",389,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.47,8.81,2830.9,4097.9,2.16,2.66,1.001,353.24,7.01,-32.9,101.8,0,0,-0.43,3.388,257.61,11.353,99
"2023-03-27 15:15:00",390,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.75,8.81,2813.7,4073.6,2.15,2.65,1.001,355.41,7.01,-32.7,105.8,0,0,-0.4,3.388,257.58,11.371,99
"2023-03-27 15:30:00",391,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.81,8.8,2806.7,4063.7,2.14,2.64,1.001,356.29,7.01,-32.7,109.5,0,0,-0.39,3.384,257.28,11.38,99
"2023-03-27 15:45:00",392,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",750.05,8.8,2795.7,4048.1,2.13,2.63,1.001,357.69,7.01,-32.7,112.4,0,0,-0.23,3.38,257.03,11.362,99
"2023-03-27 16:00:00",393,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",750.2,8.81,2805.7,4061.8,2.14,2.64,1.001,356.42,7.01,-32.7,99.2,0.03,0.3,0.45,3.381,257.12,11.353,99
"2023-03-27 16:15:00",394,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",750.4,8.81,2796.8,4049.3,2.13,2.63,1.001,357.55,7.01,-32.8,113.2,0,0,-0.16,3.376,256.73,11.371,99
"2023-03-27 16:30:00",395,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",750.4,8.8,2794.9,4046.8,2.13,2.63,1.001,357.79,7.01,-32.8,122,0,0,-0.16,3.377,256.84,11.371,99
"2023-03-27 16:45:00",396,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",750.63,8.8,2792.8,4043.8,2.13,2.63,1.001,358.06,7.01,-32.8,128.5,0,0.02,0.03,3.376,256.71,11.353,99
"2023-03-27 17:00:00",397,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",750.73,8.81,2821.3,4084.1,2.15,2.65,1.001,354.45,7.02,-33.1,123,0.04,0.35,0.52,3.371,256.42,11.362,99
"2023-03-27 17:15:00",398,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",750.8,8.81,2800.7,4055,2.14,2.64,1.001,357.05,7.01,-32.8,131,0,0,-0.13,3.372,256.47,11.353,99
"2023-03-27 17:30:00",399,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",750.97,8.8,2799.2,4053,2.13,2.63,1.001,357.24,7.01,-32.8,135.9,0,0,-0.1,3.371,256.35,11.362,99
"2023-03-27 17:45:00",400,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",751.02,8.8,2798.7,4052.4,2.13,2.63,1.001,357.31,7.01,-32.8,139.2,0,0,-0.08,3.37,256.3,11.353,99
"2023-03-27 18:00:00",401,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",751.19,8.81,2809.8,4067.7,2.14,2.64,1.001,355.9,7.01,-32.6,123.4,0.01,0.11,0.16,3.369,256.22,11.371,99
"2023-03-27 18:15:00",402,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",751.31,8.81,2801.4,4055.9,2.14,2.64,1.001,356.96,7.01,-32.7,132.5,0,0,-0.18,3.366,256.04,11.362,99
"2023-03-27 18:30:00",403,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",751.45,8.8,2800.5,4055,2.14,2.64,1.001,357.08,7.01,-32.7,138.8,0,0,-0.18,3.364,255.93,11.38,99
"2023-03-27 18:45:00",404,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",751.54,8.8,2800.3,4054.6,2.13,2.64,1.001,357.11,7.01,-32.7,143.4,0,0,-0.18,3.362,255.75,11.371,99
"2023-03-27 19:00:00",405,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",751.62,8.81,2825.1,4089.6,2.15,2.66,1.001,353.98,7.01,-32.8,140.1,0,0,-0.12,3.36,255.61,11.362,99
"2023-03-27 19:15:00",406,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",751.76,8.81,2809.1,4067.1,2.14,2.64,1.001,355.99,7.01,-32.7,143,0,0,-0.24,3.359,255.54,11.353,99
"2023-03-27 19:30:00",407,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",751.86,8.8,2807.4,4065.1,2.14,2.64,1.001,356.2,7.01,-32.7,145.3,0,0,-0.22,3.36,255.61,11.371,99
"2023-03-27 19:45:00",408,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752,8.8,2806.6,4064,2.14,2.64,1.001,356.3,7.01,-32.7,147.1,0,0,-0.22,3.355,255.25,11.38,99
"2023-03-27 20:00:00",409,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.06,8.81,2814.2,4074.2,2.15,2.65,1.001,355.35,7.01,-32.5,129.1,0,0,-0.13,3.355,255.27,11.353,99
"2023-03-27 20:15:00",410,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.18,8.8,2807,4064.2,2.14,2.64,1.001,356.26,7.01,-32.6,133.7,0,0,-0.27,3.353,255.13,11.371,99
"2023-03-27 20:30:00",411,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.24,8.8,2807.2,4064.7,2.14,2.64,1.001,356.22,7.01,-32.6,137.4,0,0,-0.29,3.353,255.11,11.353,99
"2023-03-27 20:45:00",412,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.38,8.8,2807.4,4065.4,2.14,2.64,1.001,356.2,7.01,-32.6,139.8,0,0,-0.31,3.354,255.16,11.371,99
"2023-03-27 21:00:00",413,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.48,8.81,2826.1,4091.4,2.16,2.66,1.001,353.84,7.01,-32.8,136,0,0,-0.29,3.354,255.19,11.362,99
"2023-03-27 21:15:00",414,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.54,8.8,2813.8,4074.1,2.15,2.65,1.001,355.39,7.01,-32.5,137.2,0,0,-0.32,3.351,255,11.371,99
"2023-03-27 21:30:00",415,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.7,8.8,2813.2,4073.5,2.15,2.65,1.001,355.47,7.01,-32.6,138.8,0,0,-0.32,3.351,254.95,11.362,99
"2023-03-27 21:45:00",416,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.79,8.8,2813,4073.2,2.15,2.65,1.001,355.5,7.01,-32.5,140.2,0,0,-0.32,3.35,254.94,11.353,99
"2023-03-27 22:00:00",417,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.84,8.81,2819.5,4081.8,2.15,2.65,1.001,354.67,7,-32.5,118.7,0,0,-0.29,3.349,254.86,11.371,99
"2023-03-27 22:15:00",418,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.8,8.8,2813,4073,2.15,2.65,1.001,355.49,7.01,-32.5,121.8,0,0,-0.36,3.347,254.73,11.38,99
"2023-03-27 22:30:00",419,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.75,8.8,2813.7,4074.3,2.15,2.65,1.001,355.4,7.01,-32.5,125.4,0,0,-0.37,3.348,254.79,11.371,99
"2023-03-27 22:45:00",420,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.78,8.8,2814.3,4075.4,2.15,2.65,1.001,355.33,7,-32.5,128.2,0,0,-0.37,3.347,254.7,11.353,99
"2023-03-27 23:00:00",421,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.81,8.81,2830.5,4097.8,2.16,2.66,1.001,353.29,7.01,-32.6,124.1,0,0,-0.37,3.348,254.76,11.362,99
"2023-03-27 23:15:00",422,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.85,8.8,2822.4,4086.6,2.15,2.66,1.001,354.31,7,-32.5,125.5,0,0,-0.39,3.346,254.6,11.371,99
"2023-03-27 23:30:00",423,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.87,8.8,2822,4086.4,2.15,2.66,1.001,354.35,7,-32.4,127.6,0,0,-0.38,3.348,254.74,11.371,99
"2023-03-27 23:45:00",424,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.92,8.8,2822,4086.3,2.15,2.66,1.001,354.36,7,-32.5,129.2,0,0,-0.39,3.347,254.7,11.371,99
"2023-03-28 00:00:00",425,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.02,8.81,2825,4090.1,2.15,2.66,1.001,353.98,7,-32.4,108.5,0,0,-0.39,3.343,254.45,11.353,99
"2023-03-28 00:15:00",426,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.14,8.8,2823.9,4088.7,2.15,2.66,1.001,354.12,7,-32.4,111.4,0,0,-0.41,3.345,254.57,11.362,99
"2023-03-28 00:30:00",427,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.13,8.8,2823.7,4088.8,2.15,2.66,1.001,354.14,7,-32.4,114.1,0,0,-0.42,3.346,254.66,11.371,99
"2023-03-28 00:45:00",428,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.15,8.8,2823.7,4088.9,2.15,2.66,1.001,354.15,7,-32.4,116.8,0,0,-0.42,3.347,254.67,11.362,99
"2023-03-28 01:00:00",429,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.04,8.81,2832.5,4100.7,2.16,2.67,1.001,353.05,7,-32.5,114.4,0,0,-0.4,3.345,254.58,11.353,99
"2023-03-28 01:15:00",430,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.93,8.8,2827.4,4093.9,2.16,2.66,1.001,353.68,7,-32.4,116.3,0,0,-0.42,3.345,254.55,11.353,99
"2023-03-28 01:30:00",431,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.93,8.8,2827.3,4094,2.16,2.66,1.001,353.7,7,-32.4,118.5,0,0,-0.42,3.343,254.4,11.371,99
"2023-03-28 01:45:00",432,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.81,8.8,2827.1,4093.8,2.16,2.66,1.001,353.72,7,-32.4,120.9,0,0,-0.43,3.347,254.7,11.362,99
"2023-03-28 02:00:00",433,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.06,8.81,2829.6,4096.5,2.16,2.66,1.001,353.41,7,-32.3,100.3,0,0,-0.41,3.345,254.59,11.353,99
"2023-03-28 02:15:00",434,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.05,8.8,2828.7,4095.9,2.16,2.66,1.001,353.51,7,-32.3,102.6,0,0,-0.44,3.345,254.58,11.353,99
"2023-03-28 02:30:00",435,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.18,8.8,2828.6,4096,2.16,2.66,1.001,353.53,7,-32.3,105.6,0,0,-0.43,3.345,254.58,11.353,99
"2023-03-28 02:45:00",436,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.15,8.8,2828.5,4096.2,2.16,2.66,1.001,353.54,7,-32.4,108.2,0,0,-0.43,3.345,254.56,11.344,99
"2023-03-28 03:00:00",437,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.25,8.81,2834.6,4103.7,2.16,2.67,1.002,352.79,7,-32.5,104.9,0,0,-0.42,3.342,254.35,11.344,99
"2023-03-28 03:15:00",438,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.41,8.8,2830.3,4098.3,2.16,2.66,1.001,353.32,7,-32.4,107.1,0,0,-0.44,3.345,254.59,11.371,99
"2023-03-28 03:30:00",439,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.39,8.8,2829.9,4097.9,2.16,2.66,1.001,353.37,7,-32.4,110.9,0,0,-0.43,3.344,254.52,11.371,99
"2023-03-28 03:45:00",440,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.38,8.8,2829.7,4097.9,2.16,2.66,1.001,353.39,7,-32.4,113.7,0,0,-0.43,3.343,254.41,11.344,99
"2023-03-28 04:00:00",441,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.36,8.8,2830.1,4097.7,2.16,2.66,1.001,353.34,7,-32.3,98.7,0,0,-0.43,3.344,254.52,11.362,99
"2023-03-28 04:15:00",442,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.42,8.8,2828.1,4095.1,2.16,2.66,1.001,353.6,7,-32.4,100.7,0,0,-0.43,3.342,254.33,11.344,99
"2023-03-28 04:30:00",443,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.44,8.8,2828.1,4095.3,2.16,2.66,1.001,353.6,7,-32.3,104,0,0,-0.43,3.346,254.59,11.353,99
"2023-03-28 04:45:00",444,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.49,8.8,2828,4095.3,2.16,2.66,1.001,353.61,7,-32.3,106.9,0,0,-0.42,3.342,254.35,11.362,99
"2023-03-28 05:00:00",445,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.58,8.81,2835.1,4104.7,2.16,2.67,1.002,352.72,7,-32.5,104.1,0,0,-0.42,3.343,254.43,11.353,99
"2023-03-28 05:15:00",446,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.76,8.8,2830.7,4099.1,2.16,2.66,1.001,353.27,7,-32.4,105.7,0,0,-0.45,3.342,254.32,11.353,99
"2023-03-28 05:30:00",447,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.73,8.8,2830,4098.4,2.16,2.66,1.001,353.36,7,-32.4,109.5,0,0,-0.43,3.34,254.19,11.371,99
"2023-03-28 05:45:00",448,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.71,8.8,2829.6,4097.9,2.16,2.66,1.001,353.41,7,-32.4,112.1,0,0,-0.43,3.344,254.48,11.353,99
"2023-03-28 06:00:00",449,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.66,8.81,2831,4098.8,2.16,2.66,1.001,353.23,7,-32.4,94.9,0,0,-0.43,3.34,254.17,11.362,99
"2023-03-28 06:15:00",450,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.65,8.8,2828.4,4095.7,2.16,2.66,1.001,353.56,7,-32.4,97.8,0,0,-0.44,3.344,254.52,11.362,99
"2023-03-28 06:30:00",451,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.65,8.8,2828.3,4095.8,2.16,2.66,1.001,353.57,7,-32.3,101.1,0,0,-0.44,3.344,254.48,11.353,99
"2023-03-28 06:45:00",452,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.71,8.8,2828.3,4095.9,2.16,2.66,1.001,353.57,7,-32.3,103.7,0,0,-0.45,3.343,254.41,11.353,99
"2023-03-28 07:00:00",453,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.8,8.8,2835.7,4105.8,2.16,2.67,1.002,352.65,7,-32.4,97.9,0,0,-0.43,3.343,254.42,11.371,99
"2023-03-28 07:15:00",454,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.78,8.8,2832.2,4101.2,2.16,2.67,1.002,353.08,7,-32.4,100.7,0,0,-0.43,3.341,254.31,11.353,99
"2023-03-28 07:30:00",455,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.87,8.8,2831.7,4100.9,2.16,2.67,1.002,353.15,7,-32.4,104.1,0,0,-0.45,3.337,253.96,11.353,99
"2023-03-28 07:45:00",456,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.99,8.8,2831.3,4100.3,2.16,2.67,1.001,353.2,7,-32.4,107.3,0,0,-0.43,3.339,254.13,11.362,99
"2023-03-28 08:00:00",457,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.01,8.8,2831.9,4100.4,2.16,2.67,1.001,353.13,7,-32.4,90.4,0,0,-0.43,3.336,253.96,11.353,99
"2023-03-28 08:15:00",458,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.08,8.8,2828.9,4096.5,2.16,2.66,1.001,353.49,7,-32.4,95.4,0,0,-0.44,3.337,253.98,11.371,99
"2023-03-28 08:30:00",459,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.02,8.8,2827.8,4095.2,2.16,2.66,1.001,353.63,7,-32.4,99.6,0,0,-0.45,3.341,254.27,11.362,99
"2023-03-28 08:45:00",460,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.1,8.79,2827.4,4094.9,2.16,2.66,1.001,353.68,7,-32.5,103.6,0,0,-0.44,3.339,254.13,11.371,99
"2023-03-28 09:00:00",461,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.04,8.8,2835.4,4105.2,2.16,2.67,1.002,352.69,7.01,-32.6,101.2,0,0,-0.43,3.339,254.14,11.362,99
"2023-03-28 09:15:00",462,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.03,8.8,2830.5,4099,2.16,2.66,1.001,353.29,7,-32.5,105,0,0,-0.44,3.337,254.02,11.362,99
"2023-03-28 09:30:00",463,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.05,8.79,2830.2,4098.9,2.16,2.66,1.001,353.33,7,-32.5,108.9,0,0,-0.46,3.338,254.09,11.362,99
"2023-03-28 09:45:00",464,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.12,8.79,2829.7,4098.3,2.16,2.66,1.001,353.39,7,-32.5,111.9,0,0,-0.45,3.337,253.97,11.353,99
"2023-03-28 10:00:00",465,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.12,8.8,2830.8,4099,2.16,2.66,1.001,353.26,7,-32.4,95.4,0,0,-0.43,3.338,254.1,11.38,99
"2023-03-28 10:15:00",466,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.22,8.8,2828.4,4095.8,2.16,2.66,1.001,353.56,7,-32.4,100.4,0,0,-0.45,3.338,254.06,11.371,99
"2023-03-28 10:30:00",467,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.3,8.8,2828.6,4096.5,2.16,2.66,1.001,353.53,7,-32.4,103.5,0,0,-0.45,3.336,253.94,11.362,99
"2023-03-28 10:45:00",468,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.31,8.79,2828.6,4096.6,2.16,2.66,1.001,353.53,7,-32.4,106.3,0,0,-0.46,3.334,253.8,11.371,99
"2023-03-28 11:00:00",469,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.37,8.8,2835.5,4105.7,2.16,2.67,1.002,352.67,7.01,-32.6,105.6,0,0,-0.44,3.335,253.86,11.38,99
"2023-03-28 11:15:00",470,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.46,8.8,2831,4099.8,2.16,2.66,1.001,353.23,7,-32.5,107.4,0,0,-0.45,3.336,253.92,11.38,99
"2023-03-28 11:30:00",471,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.58,8.79,2830.2,4099,2.16,2.66,1.001,353.33,7,-32.5,110.6,0,0,-0.45,3.335,253.83,11.362,99
"2023-03-28 11:45:00",472,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.52,8.79,2829.7,4098.3,2.16,2.66,1.001,353.4,7.01,-32.5,113.3,0,0,-0.44,3.336,253.92,11.362,99
"2023-03-28 12:00:00",473,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.44,8.8,2829.5,4097.5,2.16,2.66,1.001,353.41,7,-32.5,96.8,0,0,-0.45,3.332,253.67,11.362,99
"2023-03-28 12:15:00",474,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.28,8.8,2825.5,4091.7,2.16,2.66,1.001,353.92,7.01,-32.5,100.7,0,0,-0.44,3.334,253.8,11.353,99
"2023-03-28 12:30:00",475,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.22,8.79,2826.4,4093.4,2.16,2.66,1.001,353.81,7,-32.5,103.8,0,0,-0.45,3.335,253.85,11.38,99
"2023-03-28 12:45:00",476,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.13,8.79,2826.6,4093.9,2.16,2.66,1.001,353.78,7,-32.5,107.4,0,0,-0.44,3.337,253.99,11.362,99
"2023-03-28 13:00:00",477,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.06,8.8,2834.9,4104.8,2.16,2.67,1.002,352.75,7.01,-32.5,105.1,0,0,-0.44,3.336,253.94,11.362,99
"2023-03-28 13:15:00",478,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.1,8.8,2831.4,4100.3,2.16,2.67,1.001,353.19,7.01,-32.5,107.4,0,0,-0.46,3.338,254.04,11.38,99
"2023-03-28 13:30:00",479,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754,8.79,2830.8,4099.9,2.16,2.66,1.001,353.26,7.01,-32.5,110.4,0,0,-0.45,3.335,253.89,11.371,99
"2023-03-28 13:45:00",480,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.06,8.79,2830.4,4099.5,2.16,2.66,1.001,353.31,7.01,-32.5,112,0,0,-0.45,3.336,253.9,11.362,99
"2023-03-28 14:00:00",481,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.04,8.8,2831.7,4100.5,2.16,2.67,1.001,353.14,7.01,-32.5,96.8,0,0,-0.44,3.337,253.99,11.38,99
"2023-03-28 14:15:00",482,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.92,8.8,2831,4099.7,2.16,2.66,1.001,353.23,7,-32.5,102.4,0,0,-0.45,3.336,253.9,11.362,99
"2023-03-28 14:30:00",483,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.71,8.79,2830.9,4099.9,2.16,2.66,1.001,353.25,7,-32.5,104.9,0,0,-0.45,3.337,254.03,11.38,99
"2023-03-28 14:45:00",484,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.67,8.79,2830.8,4100,2.16,2.66,1.001,353.25,7,-32.5,108.2,0,0,-0.45,3.34,254.19,11.362,99
"2023-03-28 15:00:00",485,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.51,8.8,2836.2,4106.9,2.16,2.67,1.002,352.58,7.01,-32.6,103.7,0,0,-0.44,3.339,254.17,11.38,99
"2023-03-28 15:15:00",486,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.57,8.8,2833,4102.8,2.16,2.67,1.002,352.98,7.01,-32.5,106.4,0,0,-0.46,3.342,254.36,11.362,99
"2023-03-28 15:30:00",487,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.57,8.79,2832.7,4102.7,2.16,2.67,1.002,353.02,7.01,-32.5,109.7,0,0,-0.44,3.342,254.32,11.38,99
"2023-03-28 15:45:00",488,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.46,8.79,2832.5,4102.5,2.16,2.67,1.002,353.04,7.01,-32.5,112.1,0,0,-0.45,3.343,254.42,11.38,99
"2023-03-28 16:00:00",489,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.23,8.8,2833.1,4102.4,2.16,2.67,1.002,352.97,7,-32.5,95.6,0,0,-0.44,3.343,254.39,11.38,99
"2023-03-28 16:15:00",490,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.28,8.8,2832.8,4102.4,2.16,2.67,1.002,353.01,7.01,-32.5,100.3,0,0,-0.45,3.343,254.45,11.371,99
"2023-03-28 16:30:00",491,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.29,8.79,2832.6,4102.5,2.16,2.67,1.002,353.04,7,-32.5,104,0,0,-0.44,3.344,254.46,11.38,99
"2023-03-28 16:45:00",492,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.21,8.79,2832.3,4102.2,2.16,2.67,1.002,353.08,7.01,-32.5,107.3,0,0,-0.44,3.344,254.49,11.362,99
"2023-03-28 17:00:00",493,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.27,8.8,2836.8,4107.9,2.16,2.67,1.002,352.51,7.01,-32.5,101.6,0,0,-0.44,3.344,254.48,11.371,99
"2023-03-28 17:15:00",494,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.17,8.8,2833.7,4103.8,2.16,2.67,1.002,352.9,7.01,-32.5,104.5,0,0,-0.45,3.343,254.45,11.362,99
"2023-03-28 17:30:00",495,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.25,8.79,2833.4,4103.8,2.16,2.67,1.002,352.94,7.01,-32.5,108.2,0,0,-0.46,3.344,254.5,11.371,99
"2023-03-28 17:45:00",496,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.32,8.79,2833.1,4103.7,2.16,2.67,1.002,352.97,7.01,-32.5,111.5,0,0,-0.46,3.346,254.64,11.353,99
"2023-03-28 18:00:00",497,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.39,8.8,2833.6,4103.7,2.16,2.67,1.002,352.9,7,-32.4,97.9,0,0,-0.44,3.345,254.57,11.38,99
"2023-03-28 18:15:00",498,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.38,8.79,2833,4103,2.16,2.67,1.002,352.98,7,-32.4,100.9,0,0,-0.46,3.343,254.4,11.362,99
"2023-03-28 18:30:00",499,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.41,8.79,2832.4,4102.5,2.16,2.67,1.002,353.06,7,-32.4,103.3,0,0,-0.45,3.344,254.46,11.362,99
"2023-03-28 18:45:00",500,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.39,8.79,2832.2,4102.4,2.16,2.67,1.002,353.08,7,-32.4,105.6,0,0,-0.45,3.346,254.64,11.353,99
"2023-03-28 19:00:00",501,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.43,8.8,2837,4108.6,2.16,2.67,1.002,352.49,7.01,-32.5,102.5,0,0,-0.45,3.345,254.55,11.362,99
"2023-03-28 19:15:00",502,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.47,8.79,2832.8,4102.9,2.16,2.67,1.002,353.01,7,-32.5,104.2,0,0,-0.45,3.342,254.36,11.353,99
