"TOA5","Compass_PTR_W_311","CR1000X","28723","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","60334","WaterLevel600C"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDC(1)","Barometric_Pressure600C","Temperature600C","Actual_Conductivity600C","Specific_Conductivity600C","Salinity600C","TDS600C","Water_Density600C","Resistivity600C","pH600C","pH_mV600C","pH_ORP600C","RDO_concen600C","RDO_perc_sat600C","RDO_part_Pressure600C","Pressure600C","Depth600C","Voltage_Ext600C","Battery_Int600C"
"2022-09-10 03:15:00",11198,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.71,17.46,1547.7,1807.9,0.93,1.18,0.999,646.12,6.84,-13.1,-382.1,0,0,-0.51,0.004,19.42,12.092,76
"2022-09-10 03:30:00",11199,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.84,17.47,1547.9,1807.8,0.93,1.18,0.999,646.05,6.84,-13.1,-382.2,0,0,-0.5,0.003,19.32,12.128,76
"2022-09-10 03:45:00",11200,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.98,17.47,1548.2,1808.1,0.93,1.18,0.999,645.93,6.84,-13.1,-382.2,0,0,-0.5,0.002,19.25,12.029,76
"2022-09-10 04:00:00",11201,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.07,17.47,1548.2,1808.1,0.93,1.18,0.999,645.9,6.84,-13.1,-382.2,0,0,-0.5,0.003,19.36,12.065,76
"2022-09-10 04:15:00",11202,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.02,17.46,1547.8,1808.3,0.93,1.18,0.999,646.06,6.84,-13,-382.1,0,0,-0.5,0.004,19.43,11.966,76
"2022-09-10 04:30:00",11203,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.05,17.47,1548.3,1808.4,0.93,1.18,0.999,645.86,6.84,-13.1,-382.1,0,0,-0.5,0.001,19.21,11.93,76
"2022-09-10 04:45:00",11204,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.07,17.47,1548.4,1808.4,0.93,1.18,0.999,645.82,6.84,-13.1,-382.1,0,0,-0.51,0.002,19.28,12.092,76
"2022-09-10 05:00:00",11205,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.06,17.47,1548.5,1808.5,0.93,1.18,0.999,645.8,6.84,-13.1,-382.1,0,0,-0.51,0.001,19.21,12.002,76
"2022-09-10 05:15:00",11206,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.13,17.46,1549.2,1809.8,0.93,1.18,0.999,645.49,6.84,-13.1,-382,0,0,-0.51,0.001,19.22,11.975,76
"2022-09-10 05:30:00",11207,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.25,17.47,1549.5,1809.9,0.93,1.18,0.999,645.35,6.84,-13.1,-382.2,0,0,-0.51,0.001,19.25,12.029,76
"2022-09-10 05:45:00",11208,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.18,17.47,1549.9,1810.2,0.93,1.18,0.999,645.21,6.84,-13.1,-382.2,0,0,-0.5,0.001,19.23,12.074,76
"2022-09-10 06:00:00",11209,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.25,17.47,1550,1810.3,0.93,1.18,0.999,645.14,6.84,-13.1,-382.2,0,0,-0.5,0.001,19.2,11.966,76
"2022-09-10 06:15:00",11210,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.31,17.46,1548,1808.6,0.93,1.18,0.999,646,6.84,-13.1,-382.1,0,0,-0.5,0.002,19.26,12.029,76
"2022-09-10 06:30:00",11211,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.4,17.47,1548.5,1808.8,0.93,1.18,0.999,645.79,6.84,-13.1,-382.2,0,0,-0.51,-0.001,19.08,12.038,76
"2022-09-10 06:45:00",11212,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.58,17.47,1548.6,1808.8,0.93,1.18,0.999,645.74,6.84,-13.1,-382.2,0,0,-0.51,-0.003,18.95,12.101,76
"2022-09-10 07:00:00",11213,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.62,17.47,1548.7,1808.9,0.93,1.18,0.999,645.71,6.84,-13.1,-382.2,0,0,-0.51,-0.002,19.02,12.182,76
"2022-09-10 07:15:00",11214,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.62,17.46,1546.8,1807.1,0.92,1.17,0.999,646.51,6.84,-13.1,-382.1,0,0,-0.51,-0.004,18.83,12.317,76
"2022-09-10 07:30:00",11215,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.67,17.47,1547.1,1807.1,0.93,1.17,0.999,646.38,6.84,-13.1,-382.2,0,0,-0.51,-0.004,18.89,12.452,76
"2022-09-10 07:45:00",11216,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.68,17.47,1547.3,1807.3,0.93,1.17,0.999,646.27,6.84,-13.1,-382.2,0,0,-0.52,-0.004,18.84,12.786,76
"2022-09-10 08:00:00",11217,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.75,17.47,1547.4,1807.4,0.93,1.17,0.999,646.24,6.84,-13.1,-382.2,0,0,-0.5,-0.007,18.64,13.074,76
"2022-09-10 08:15:00",11218,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.78,17.45,1548.5,1809.4,0.93,1.18,0.999,645.77,6.84,-13.1,-382,0,0,-0.5,-0.007,18.67,13.633,76
"2022-09-10 08:30:00",11219,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.86,17.46,1548.9,1809.4,0.93,1.18,0.999,645.6,6.84,-13.1,-382.1,0,0,-0.51,-0.006,18.75,13.732,76
"2022-09-10 08:45:00",11220,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.94,17.47,1549.1,1809.5,0.93,1.18,0.999,645.54,6.84,-13.1,-382.1,0,0,-0.51,-0.007,18.67,13.489,76
"2022-09-10 09:00:00",11221,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",750.09,17.47,1549.1,1809.5,0.93,1.18,0.999,645.52,6.84,-13.1,-382.1,0,0,-0.51,-0.007,18.63,13.687,76
"2022-09-10 09:15:00",11222,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",750.21,17.46,1548.4,1809,0.93,1.18,0.999,645.84,6.84,-13.1,-382,0,0,-0.51,-0.007,18.66,13.687,76
"2022-09-10 09:30:00",11223,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",750.39,17.46,1548.6,1808.9,0.93,1.18,0.999,645.76,6.84,-13.1,-382.1,0,0,-0.51,-0.007,18.66,13.714,76
"2022-09-10 09:45:00",11224,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",750.32,17.47,1548.9,1809.2,0.93,1.18,0.999,645.64,6.84,-13.1,-382.2,0,0,-0.51,-0.008,18.6,13.579,76
"2022-09-10 10:00:00",11225,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",750.39,17.46,1548.9,1809.3,0.93,1.18,0.999,645.62,6.84,-13.1,-382.2,0,0,-0.51,-0.008,18.58,13.543,76
"2022-09-10 10:15:00",11226,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",750.32,17.45,1548.3,1809.2,0.93,1.18,0.999,645.85,6.84,-13.1,-382,0,0,-0.51,-0.009,18.48,13.263,76
"2022-09-10 10:30:00",11227,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",750.39,17.46,1548.7,1809.2,0.93,1.18,0.999,645.7,6.84,-13.1,-382,0,0,-0.51,-0.009,18.53,13.227,76
"2022-09-10 10:45:00",11228,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",750.34,17.46,1548.7,1809.1,0.93,1.18,0.999,645.7,6.84,-13.1,-382,0,0,-0.51,-0.012,18.32,13.236,76
"2022-09-10 11:00:00",11229,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",750.28,17.46,1548.6,1809,0.93,1.18,0.999,645.74,6.84,-13.1,-382,0,0,-0.5,-0.011,18.39,13.128,76
"2022-09-10 11:15:00",11230,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",750.28,17.45,1547.8,1808.5,0.93,1.18,0.999,646.09,6.84,-13.1,-381.8,0,0,-0.51,-0.009,18.54,13.101,76
"2022-09-10 11:30:00",11231,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",750.21,17.46,1547.9,1808.4,0.93,1.18,0.999,646.04,6.84,-13.1,-381.9,0,0,-0.5,-0.009,18.51,13.29,76
"2022-09-10 11:45:00",11232,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",750.19,17.46,1548,1808.3,0.93,1.18,0.999,646,6.84,-13.1,-382,0,0,-0.51,-0.011,18.4,13.281,76
"2022-09-10 12:00:00",11233,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",750.15,17.46,1547.5,1807.8,0.93,1.18,0.999,646.19,6.84,-13.1,-382,0,0,-0.5,-0.01,18.46,13.128,76
"2022-09-10 12:15:00",11234,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",750.1,17.45,1547.6,1808.5,0.93,1.18,0.999,646.15,6.84,-13,-381.7,0,0,-0.5,-0.01,18.39,13.2,76
"2022-09-10 12:30:00",11235,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",750.02,17.46,1547.5,1808,0.93,1.18,0.999,646.21,6.84,-13,-381.6,0,0,-0.5,-0.012,18.25,13.029,76
"2022-09-10 12:45:00",11236,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.88,17.46,1547.4,1807.7,0.93,1.18,0.999,646.25,6.84,-13.1,-381.5,0,0,-0.51,-0.011,18.35,13.182,76
"2022-09-10 13:00:00",11237,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.86,17.46,1547.3,1807.7,0.93,1.18,0.999,646.27,6.84,-13.1,-381.5,0,0,-0.51,-0.011,18.33,13.119,76
"2022-09-10 13:15:00",11238,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.83,17.45,1547,1807.7,0.93,1.17,0.999,646.4,6.84,-13.1,-381,0,0,-0.5,-0.012,18.26,13.173,76
"2022-09-10 13:30:00",11239,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.85,17.46,1547,1807.5,0.93,1.17,0.999,646.41,6.84,-13.1,-381.1,0,0,-0.5,-0.012,18.26,13.254,76
"2022-09-10 13:45:00",11240,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.75,17.46,1547,1807.4,0.93,1.17,0.999,646.39,6.84,-13.1,-381.1,0,0,-0.51,-0.012,18.27,13.065,76
"2022-09-10 14:00:00",11241,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.63,17.46,1547,1807.4,0.93,1.17,0.999,646.41,6.84,-13.1,-381.2,0,0,-0.52,-0.012,18.29,13.029,76
"2022-09-10 14:15:00",11242,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.53,17.45,1546.4,1807.2,0.93,1.17,0.999,646.67,6.84,-13,-380.1,0,0,-0.5,-0.011,18.32,13.173,76
"2022-09-10 14:30:00",11243,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.45,17.45,1546.8,1807.4,0.93,1.17,0.999,646.48,6.84,-13.1,-379.8,0,0,-0.51,-0.012,18.29,13.056,76
"2022-09-10 14:45:00",11244,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.37,17.45,1546.8,1807.2,0.93,1.17,0.999,646.49,6.84,-13.1,-379.8,0,0,-0.51,-0.012,18.32,13.344,76
"2022-09-10 15:00:00",11245,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.31,17.46,1546.9,1807.3,0.93,1.17,0.999,646.45,6.84,-13.1,-379.8,0,0,-0.51,-0.011,18.36,13.092,76
"2022-09-10 15:15:00",11246,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.22,17.44,1546.4,1807.2,0.93,1.17,0.999,646.68,6.84,-13.1,-378.9,0,0,-0.52,-0.011,18.36,13.2,76
"2022-09-10 15:30:00",11247,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.13,17.45,1546.6,1807.1,0.92,1.17,0.999,646.6,6.84,-13.1,-379.1,0,0,-0.51,-0.011,18.39,13.155,76
"2022-09-10 15:45:00",11248,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.04,17.45,1548,1808.8,0.93,1.18,0.999,645.98,6.84,-13.1,-379.1,0,0,-0.5,-0.011,18.39,13.218,76
"2022-09-10 16:00:00",11249,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.99,17.45,1546.7,1807.1,0.92,1.17,0.999,646.55,6.84,-13.1,-379.4,0,0,-0.51,-0.012,18.29,13.209,76
"2022-09-10 16:15:00",11250,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.86,17.44,1546.3,1807.4,0.93,1.17,0.999,646.69,6.84,-13,-377.8,0,0,-0.51,-0.011,18.35,13.209,76
"2022-09-10 16:30:00",11251,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.71,17.45,1546.7,1807.3,0.93,1.17,0.999,646.55,6.84,-13.1,-377.5,0,0,-0.52,-0.005,18.78,13.317,76
"2022-09-10 16:45:00",11252,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.82,17.45,1546.8,1807.5,0.93,1.17,0.999,646.49,6.84,-13.1,-377.3,0,0,-0.51,-0.006,18.69,13.209,76
"2022-09-10 17:00:00",11253,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.83,17.45,1546.9,1807.5,0.93,1.17,0.999,646.47,6.84,-13.1,-377.5,0,0,-0.51,-0.007,18.62,13.137,76
"2022-09-10 17:15:00",11254,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.8,17.44,1546.1,1807,0.92,1.17,0.999,646.79,6.84,-13.1,-376.4,0,0,-0.51,-0.007,18.67,13.2,76
"2022-09-10 17:30:00",11255,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.69,17.45,1546.4,1807.1,0.92,1.17,0.999,646.66,6.84,-13.1,-376.6,0,0,-0.52,-0.003,18.9,13.245,76
"2022-09-10 17:45:00",11256,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.65,17.45,1546.4,1807,0.92,1.17,0.999,646.65,6.84,-13.2,-376.8,0,0,-0.51,-0.007,18.63,13.299,76
"2022-09-10 18:00:00",11257,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.7,17.45,1546.5,1807.1,0.92,1.17,0.999,646.63,6.84,-13.2,-377.2,0,0,-0.52,-0.007,18.61,13.164,76
"2022-09-10 18:15:00",11258,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.85,17.43,1545.9,1807.1,0.92,1.17,0.999,646.87,6.84,-13.1,-375.4,0,0,-0.51,-0.008,18.59,13.236,76
"2022-09-10 18:30:00",11259,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.81,17.44,1546.3,1807.1,0.92,1.17,0.999,646.72,6.84,-13.1,-375.1,0,0,-0.51,-0.007,18.63,12.822,76
"2022-09-10 18:45:00",11260,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.73,17.45,1546.4,1807.1,0.92,1.17,0.999,646.68,6.84,-13.1,-374.9,0,0,-0.51,-0.005,18.78,12.524,76
"2022-09-10 19:00:00",11261,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.92,17.45,1546.3,1807,0.92,1.17,0.999,646.71,6.84,-13.1,-375.2,0,0,-0.51,-0.007,18.65,12.416,76
"2022-09-10 19:15:00",11262,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.93,17.44,1547,1808.3,0.93,1.18,0.999,646.4,6.84,-13.2,-373.5,0,0,-0.52,-0.007,18.65,12.281,76
"2022-09-10 19:30:00",11263,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.05,17.44,1547.4,1808.5,0.93,1.18,0.999,646.23,6.84,-13.1,-373.9,0,0,-0.51,-0.009,18.52,12.236,76
"2022-09-10 19:45:00",11264,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.07,17.44,1547.6,1808.6,0.93,1.18,0.999,646.16,6.84,-13.2,-374.2,0,0,-0.51,-0.007,18.65,12.29,76
"2022-09-10 20:00:00",11265,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.18,17.45,1547.6,1808.6,0.93,1.18,0.999,646.14,6.84,-13.2,-374.7,0,0,-0.51,-0.008,18.6,12.254,76
"2022-09-10 20:15:00",11266,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.33,17.43,1545.7,1806.9,0.92,1.17,0.999,646.96,6.84,-13.1,-372.5,0,0,-0.52,-0.005,18.81,12.155,76
"2022-09-10 20:30:00",11267,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.38,17.44,1546.1,1807,0.92,1.17,0.999,646.8,6.84,-13.2,-372.3,0,0,-0.51,-0.007,18.63,12.137,76
"2022-09-10 20:45:00",11268,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.45,17.44,1546.2,1807.1,0.92,1.17,0.999,646.75,6.84,-13.2,-372.4,0,0,-0.51,-0.007,18.63,12.218,76
"2022-09-10 21:00:00",11269,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.48,17.44,1546.2,1807,0.92,1.17,0.999,646.75,6.84,-13.2,-372.7,0,0,-0.52,-0.008,18.58,12.227,76
"2022-09-10 21:15:00",11270,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.43,17.43,1545.8,1807,0.92,1.17,0.999,646.92,6.84,-13.2,-370.7,0,0,-0.52,-0.007,18.64,12.119,76
"2022-09-10 21:30:00",11271,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.56,17.44,1545.9,1807,0.92,1.17,0.999,646.86,6.84,-13.2,-371.2,0,0,-0.51,-0.005,18.76,12.11,76
"2022-09-10 21:45:00",11272,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.64,17.44,1546,1807,0.92,1.17,0.999,646.81,6.84,-13.2,-371.8,0,0,-0.51,-0.005,18.76,12.101,76
"2022-09-10 22:00:00",11273,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.73,17.44,1546,1807,0.92,1.17,0.999,646.83,6.84,-13.2,-371.5,0,0,-0.51,-0.009,18.49,12.191,76
"2022-09-10 22:15:00",11274,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.64,17.43,1545,1806.3,0.92,1.17,0.999,647.27,6.84,-13.1,-368.9,0,0,-0.51,-0.008,18.55,12.146,76
"2022-09-10 22:30:00",11275,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.68,17.44,1545.5,1806.4,0.92,1.17,0.999,647.05,6.84,-13.1,-368.7,0,0,-0.51,-0.008,18.6,12.083,76
"2022-09-10 22:45:00",11276,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.8,17.44,1545.8,1806.7,0.92,1.17,0.999,646.93,6.84,-13.2,-369,0,0,-0.51,-0.01,18.45,12.173,76
"2022-09-10 23:00:00",11277,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.76,17.44,1545.8,1806.8,0.92,1.17,0.999,646.89,6.84,-13.2,-369.6,0,0,-0.52,-0.009,18.48,12.173,76
"2022-09-10 23:15:00",11278,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.75,17.43,1545.4,1806.7,0.92,1.17,0.999,647.07,6.84,-13.2,-367.4,0,0,-0.52,-0.008,18.58,12.173,76
"2022-09-10 23:30:00",11279,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.74,17.43,1545.7,1806.8,0.92,1.17,0.999,646.96,6.84,-13.2,-368.1,0,0,-0.51,-0.008,18.61,12.146,76
"2022-09-10 23:45:00",11280,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.68,17.44,1545.8,1806.8,0.92,1.17,0.999,646.91,6.84,-13.2,-368.8,0,0,-0.52,-0.008,18.59,12.065,76
"2022-09-11 00:00:00",11281,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.56,17.44,1545.9,1806.9,0.92,1.17,0.999,646.89,6.84,-13.2,-369.7,0,0,-0.51,-0.008,18.55,12.083,76
"2022-09-11 00:15:00",11282,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.52,17.42,1545.8,1807.4,0.93,1.17,0.999,646.91,6.84,-13.1,-367,0,0,-0.51,-0.008,18.55,11.975,76
"2022-09-11 00:30:00",11283,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.46,17.43,1546.1,1807.4,0.93,1.17,0.999,646.78,6.84,-13.2,-366.3,0,0,-0.51,-0.007,18.66,12.065,76
"2022-09-11 00:45:00",11284,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.35,17.43,1546.2,1807.4,0.93,1.17,0.999,646.75,6.84,-13.2,-366.5,0,0,-0.51,-0.007,18.62,12.137,76
"2022-09-11 01:00:00",11285,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.32,17.43,1546.2,1807.3,0.93,1.17,0.999,646.77,6.84,-13.2,-366.9,0,0,-0.51,-0.008,18.56,12.119,76
"2022-09-11 01:15:00",11286,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.22,17.42,1546.4,1808,0.93,1.18,0.999,646.68,6.84,-13.2,-364.5,0,0,-0.5,-0.009,18.49,12.119,76
"2022-09-11 01:30:00",11287,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.11,17.43,1546.8,1808.2,0.93,1.18,0.999,646.51,6.84,-13.2,-365.2,0,0,-0.52,-0.008,18.6,12.137,76
"2022-09-11 01:45:00",11288,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749.03,17.43,1547,1808.4,0.93,1.18,0.999,646.41,6.84,-13.3,-366,0,0,-0.51,-0.008,18.55,12.119,76
"2022-09-11 02:00:00",11289,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",749,17.43,1547.2,1808.6,0.93,1.18,0.999,646.34,6.84,-13.2,-366.8,0,0,-0.52,-0.009,18.54,12.11,76
"2022-09-11 02:15:00",11290,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.93,17.42,1545.7,1807.4,0.93,1.17,0.999,646.98,6.84,-13.1,-364.1,0,0,-0.51,-0.008,18.55,12.119,76
"2022-09-11 02:30:00",11291,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.86,17.43,1546,1807.4,0.93,1.17,0.999,646.84,6.84,-13.2,-363.8,0,0,-0.51,-0.008,18.54,12.119,76
"2022-09-11 02:45:00",11292,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.77,17.43,1546.1,1807.5,0.93,1.17,0.999,646.79,6.84,-13.2,-364.1,0,0,-0.5,-0.009,18.51,12.02,76
"2022-09-11 03:00:00",11293,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.71,17.43,1546.1,1807.4,0.93,1.17,0.999,646.79,6.84,-13.2,-364.7,0,0,-0.52,-0.009,18.48,12.11,76
"2022-09-11 03:15:00",11294,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.71,17.42,1545.6,1807.3,0.93,1.17,0.999,646.99,6.84,-13.2,-362.5,0,0,-0.52,-0.008,18.56,12.011,76
"2022-09-11 03:30:00",11295,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.59,17.43,1545.9,1807.4,0.93,1.17,0.999,646.88,6.84,-13.2,-363.8,0,0,-0.51,-0.009,18.5,11.984,76
"2022-09-11 03:45:00",11296,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",748.47,17.43,1545.9,1807.4,0.93,1.17,0.999,646.86,6.84,-13.2,-364.9,0,0,-0.51,-0.009,18.47,12.119,76
