"TOA5","Compass_OWC_TR_322","CR1000X","28725","CR1000X.Std.05.01","CPU:COMPASS_v3.1.CR1X","17583","WaterLevel600A"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDA(1)","Barometric_Pressure600A","Temperature600A","Actual_Conductivity600A","Specific_Conductivity600A","Salinity600A","TDS600A","Water_Density600A","Resistivity600A","pH600A","pH_mV600A","pH_ORP600A","RDO_concen600A","RDO_perc_sat600A","RDO_part_Pressure600A","Pressure600A","Depth600A","Voltage_Ext600A","Battery_Int600A"
"2022-10-10 03:30:00",6984,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.37,15.27,2.96,3.64,0,0,0.999,99999,6.72,-4.9,454.8,8.2,82.74,121.56,0.002,19.33,11.407,76
"2022-10-10 03:45:00",6985,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.51,15.27,5.39,6.63,0,0,0.999,99999,6.72,-4.7,445.8,8.2,82.73,121.57,0.005,19.52,11.416,76
"2022-10-10 04:00:00",6986,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.59,15.27,4.28,5.25,0,0,0.999,99999,6.72,-4.8,462.1,8.21,82.78,121.66,0.006,19.59,11.425,76
"2022-10-10 04:15:00",6987,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.61,15.27,3.61,4.43,0,0,0.999,99999,6.72,-4.9,466.4,8.21,82.81,121.71,0.002,19.31,11.416,76
"2022-10-10 04:30:00",6988,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.74,15.27,3.14,3.86,0,0,0.999,99999,6.72,-4.9,461.3,8.2,82.74,121.63,0.001,19.24,11.416,76
"2022-10-10 04:45:00",6989,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.82,15.26,5.1,6.26,0,0,0.999,99999,6.72,-4.7,434.2,8.2,82.71,121.61,0.001,19.25,11.416,76
"2022-10-10 05:00:00",6990,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.95,15.26,4.43,5.44,0,0,0.999,99999,6.72,-4.6,450.2,8.21,82.78,121.73,0.003,19.39,11.416,76
"2022-10-10 05:15:00",6991,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.07,15.26,4.15,5.1,0,0,0.999,99999,6.72,-4.5,456,8.22,82.88,121.9,0.003,19.4,11.425,76
"2022-10-10 05:30:00",6992,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.19,15.26,3.94,4.84,0,0,0.999,99999,6.72,-4.5,457.3,8.23,82.92,121.97,0.004,19.44,11.407,76
"2022-10-10 05:45:00",6993,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.29,15.26,6.07,7.46,0,0,0.999,99999,6.72,-4.6,356.2,8.22,82.85,121.88,0.002,19.3,11.416,76
"2022-10-10 06:00:00",6994,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.41,15.25,4.09,5.02,0,0,0.999,99999,6.72,-4.8,368.9,8.23,82.87,121.93,0.001,19.2,11.425,76
"2022-10-10 06:15:00",6995,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.51,15.25,3.32,4.07,0,0,0.999,99999,6.72,-4.9,372.2,8.23,82.91,122.01,0.004,19.46,11.416,76
"2022-10-10 06:30:00",6996,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.62,15.25,2.86,3.51,0,0,0.999,99999,6.72,-4.9,375.6,8.24,82.94,122.07,0.004,19.45,11.407,76
"2022-10-10 06:45:00",6997,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.72,15.25,8.46,10.4,0,0.01,0.999,99999,6.73,-5.1,432.9,8.23,82.88,122,0.001,19.2,11.425,76
"2022-10-10 07:00:00",6998,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.79,15.24,4.96,6.09,0,0,0.999,99999,6.72,-5,457.4,8.23,82.81,121.91,0.001,19.23,11.407,76
"2022-10-10 07:15:00",6999,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.88,15.24,4.49,5.52,0,0,0.999,99999,6.72,-5,464.8,8.25,83.02,122.24,0.005,19.54,11.407,76
"2022-10-10 07:30:00",7000,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.99,15.24,4.13,5.08,0,0,0.999,99999,6.72,-4.9,454.5,8.25,83.05,122.29,0.002,19.28,11.407,76
"2022-10-10 07:45:00",7001,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.23,15.24,6.69,8.22,0,0.01,0.999,99999,6.72,-4.9,435.1,8.26,83.11,122.42,0.005,19.49,11.407,76
"2022-10-10 08:00:00",7002,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.21,15.24,4.27,5.25,0,0,0.999,99999,6.72,-5,453.8,8.25,82.99,122.24,0.003,19.38,11.425,76
"2022-10-10 08:15:00",7003,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.35,15.23,3.33,4.09,0,0,0.999,99999,6.72,-5,464.1,8.25,83.01,122.29,0.003,19.35,11.407,76
"2022-10-10 08:30:00",7004,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.45,15.23,2.86,3.51,0,0,0.999,99999,6.72,-5,467.7,8.26,83.06,122.39,0.004,19.43,11.407,76
"2022-10-10 08:45:00",7005,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.54,15.23,4.63,5.69,0,0,0.999,99999,6.73,-5.2,422.9,8.27,83.14,122.52,0.004,19.46,11.425,76
"2022-10-10 09:00:00",7006,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.54,15.23,2.77,3.4,0,0,0.999,99999,6.73,-5.1,435.8,8.26,83.06,122.4,0.005,19.48,11.434,76
"2022-10-10 09:15:00",7007,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.52,15.23,1.67,2.06,0,0,0.999,99999,6.72,-5,444.3,8.26,83.01,122.33,0.005,19.51,11.416,76
"2022-10-10 09:30:00",7008,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.57,15.22,1.47,1.8,0,0,0.999,99999,6.72,-5,451.4,8.24,82.87,122.12,0.007,19.65,11.416,76
"2022-10-10 09:45:00",7009,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.61,15.22,6.73,8.27,0,0.01,0.999,99999,6.72,-4.8,468.1,8.24,82.81,122.05,0.007,19.68,11.443,76
"2022-10-10 10:00:00",7010,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.63,15.22,5.75,7.07,0,0,0.999,99999,6.72,-4.9,484.2,8.22,82.63,121.79,0.003,19.4,11.416,76
"2022-10-10 10:15:00",7011,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.72,15.22,4.32,5.31,0,0,0.999,99999,6.72,-4.9,492,8.22,82.62,121.79,0.005,19.54,11.416,76
"2022-10-10 10:30:00",7012,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.76,15.21,3.31,4.08,0,0,0.999,99999,6.72,-4.9,494.9,8.23,82.64,121.82,0.007,19.66,11.434,76
"2022-10-10 10:45:00",7013,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.8,15.21,4.81,5.91,0,0,0.999,99999,6.73,-5.1,447.6,8.22,82.54,121.67,0.006,19.62,11.416,76
"2022-10-10 11:00:00",7014,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.97,15.21,2.9,3.57,0,0,0.999,99999,6.72,-4.9,466,8.2,82.39,121.49,0.006,19.55,11.416,76
"2022-10-10 11:15:00",7015,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.04,15.21,2.57,3.17,0,0,0.999,99999,6.72,-4.8,461.1,8.2,82.37,121.47,0.004,19.41,11.416,76
"2022-10-10 11:30:00",7016,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.08,15.21,2.08,2.56,0,0,0.999,99999,6.72,-4.7,459.1,8.19,82.24,121.29,0.005,19.51,11.425,76
"2022-10-10 11:45:00",7017,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.05,15.21,6.31,7.76,0,0.01,0.999,99999,6.74,-5.7,432.3,8.18,82.12,121.11,0.006,19.61,11.434,76
"2022-10-10 12:00:00",7018,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.02,15.2,5.42,6.66,0,0,0.999,99999,6.74,-5.8,456.6,8.19,82.18,121.19,0.005,19.48,11.434,76
"2022-10-10 12:15:00",7019,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.99,15.2,4.76,5.86,0,0,0.999,99999,6.74,-5.8,465.4,8.16,81.96,120.86,0.004,19.48,11.434,76
"2022-10-10 12:30:00",7020,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.9,15.2,4.25,5.23,0,0,0.999,99999,6.74,-5.7,465.1,8.16,81.91,120.77,0.003,19.37,11.434,76
"2022-10-10 12:45:00",7021,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.84,15.2,5.98,7.35,0,0,0.999,99999,6.72,-4.9,425.2,8.17,81.99,120.88,0.006,19.58,11.443,76
"2022-10-10 13:00:00",7022,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.63,15.19,2.61,3.22,0,0,0.999,99999,6.72,-4.8,442.5,8.16,81.94,120.77,0.006,19.56,11.434,76
"2022-10-10 13:15:00",7023,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.51,15.19,1.73,2.13,0,0,0.999,99999,6.72,-4.8,450.5,8.15,81.86,120.63,0.003,19.36,11.425,76
"2022-10-10 13:30:00",7024,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.45,15.19,1.51,1.85,0,0,0.999,99999,6.72,-4.7,455.8,8.15,81.86,120.63,0.005,19.52,11.452,76
"2022-10-10 13:45:00",7025,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.33,15.19,8.92,10.98,0,0.01,0.999,99999,6.72,-4.7,433.3,8.14,81.81,120.53,0.005,19.54,11.425,76
"2022-10-10 14:00:00",7026,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.26,15.19,7.39,9.1,0,0.01,0.999,99999,6.72,-4.8,450.6,8.13,81.73,120.4,0.002,19.32,11.434,76
"2022-10-10 14:15:00",7027,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.31,15.18,6.2,7.64,0,0,0.999,99999,6.72,-4.8,465.9,8.14,81.8,120.52,0.005,19.51,11.398,76
"2022-10-10 14:30:00",7028,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.21,15.18,5.31,6.53,0,0,0.999,99999,6.72,-4.8,465.1,8.13,81.73,120.4,0.002,19.27,11.416,76
"2022-10-10 14:45:00",7029,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.17,15.18,5.83,7.18,0,0,0.999,99999,6.72,-5,415.3,8.14,81.78,120.46,0.003,19.39,11.425,76
"2022-10-10 15:00:00",7030,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.09,15.18,2.86,3.52,0,0,0.999,99999,6.72,-4.9,438.6,8.14,81.74,120.4,0.004,19.44,11.416,76
"2022-10-10 15:15:00",7031,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.02,15.18,1.6,1.97,0,0,0.999,99999,6.72,-4.9,443.1,8.14,81.75,120.39,0.004,19.41,11.416,76
"2022-10-10 15:30:00",7032,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.93,15.17,1.24,1.52,0,0,0.999,99999,6.72,-4.8,451,8.13,81.66,120.25,0.005,19.5,11.434,76
"2022-10-10 15:45:00",7033,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.86,15.17,6.83,8.4,0,0.01,0.999,99999,6.72,-4.9,412.1,8.13,81.7,120.3,0.003,19.38,11.416,76
"2022-10-10 16:00:00",7034,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.91,15.17,5.25,6.47,0,0,0.999,99999,6.72,-4.9,433.4,8.12,81.64,120.22,0.004,19.45,11.416,76
"2022-10-10 16:15:00",7035,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.82,15.17,4.77,5.87,0,0,0.999,99999,6.72,-4.9,439.5,8.12,81.6,120.15,0.002,19.28,11.443,76
"2022-10-10 16:30:00",7036,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.74,15.17,4.36,5.37,0,0,0.999,99999,6.72,-4.9,448.4,8.12,81.57,120.09,0.003,19.38,11.416,76
"2022-10-10 16:45:00",7037,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.71,15.16,13.42,16.52,0.01,0.01,0.999,74524,6.72,-4.9,427.4,8.12,81.59,120.11,0.003,19.34,11.425,76
"2022-10-10 17:00:00",7038,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.68,15.16,8.89,10.95,0,0.01,0.999,99999,6.72,-4.8,446.4,8.13,81.72,120.29,0.001,19.23,11.425,76
"2022-10-10 17:15:00",7039,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.58,15.16,5.83,7.18,0,0,0.999,99999,6.72,-4.8,458.3,8.13,81.69,120.23,0.004,19.43,11.416,76
"2022-10-10 17:30:00",7040,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.42,15.16,5,6.16,0,0,0.999,99999,6.72,-4.6,471.7,8.13,81.72,120.26,0.006,19.57,11.425,76
"2022-10-10 17:45:00",7041,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.46,15.16,10.73,13.21,0,0.01,0.999,93223,6.73,-5.3,340.6,8.13,81.71,120.24,0.004,19.47,11.425,76
"2022-10-10 18:00:00",7042,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.41,15.15,9.51,11.71,0,0.01,0.999,99999,6.74,-5.8,343.3,8.13,81.69,120.21,0.006,19.57,11.425,76
"2022-10-10 18:15:00",7043,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.47,15.15,8.39,10.33,0,0.01,0.999,99999,6.74,-6,343.5,8.13,81.67,120.19,0.004,19.46,11.407,76
"2022-10-10 18:30:00",7044,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.49,15.15,7.06,8.69,0,0.01,0.999,99999,6.74,-6.1,343.2,8.13,81.74,120.29,0.006,19.55,11.434,76
"2022-10-10 18:45:00",7045,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.55,15.15,10.43,12.85,0,0.01,0.999,95891,6.75,-6.2,354.3,8.14,81.81,120.41,0.006,19.57,11.425,76
"2022-10-10 19:00:00",7046,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.68,15.15,6.86,8.45,0,0.01,0.999,99999,6.74,-6.1,379,8.15,81.88,120.53,0.006,19.54,11.434,76
"2022-10-10 19:15:00",7047,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.68,15.14,6.07,7.47,0,0,0.999,99999,6.74,-6.1,382.1,8.15,81.84,120.48,0.005,19.54,11.425,76
"2022-10-10 19:30:00",7048,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.74,15.14,5.29,6.51,0,0,0.999,99999,6.6,2.1,386,8.15,81.87,120.54,0.003,19.37,11.416,76
"2022-10-10 19:45:00",7049,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.73,15.14,9.01,11.1,0,0.01,0.999,99999,6.74,-5.8,341.6,8.16,81.93,120.61,0.003,19.36,11.407,76
"2022-10-10 20:00:00",7050,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.75,15.14,7.74,9.54,0,0.01,0.999,99999,6.74,-5.9,344,8.16,81.95,120.65,0.004,19.44,11.416,76
"2022-10-10 20:15:00",7051,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.77,15.14,7.07,8.71,0,0.01,0.999,99999,6.74,-6,343.3,8.16,81.94,120.64,0.002,19.32,11.434,76
"2022-10-10 20:30:00",7052,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.82,15.14,6.51,8.02,0,0.01,0.999,99999,6.74,-6.1,342.8,8.17,82.03,120.78,0.006,19.56,11.407,76
"2022-10-10 20:45:00",7053,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.87,15.13,6.04,7.44,0,0,0.999,99999,6.75,-6.4,342.3,8.17,82.02,120.78,0.005,19.49,11.434,76
"2022-10-10 21:00:00",7054,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.89,15.13,5.27,6.49,0,0,0.999,99999,6.75,-6.3,373.9,8.18,82.14,120.96,0.006,19.6,11.425,76
"2022-10-10 21:15:00",7055,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.96,15.13,5.1,6.29,0,0,0.999,99999,6.74,-6.1,389,8.18,82.13,120.95,0.006,19.56,11.425,76
"2022-10-10 21:30:00",7056,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.96,15.13,4.9,6.04,0,0,0.999,99999,6.74,-6.1,391.6,8.2,82.28,121.17,0.004,19.43,11.407,76
"2022-10-10 21:45:00",7057,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753,15.13,6.08,7.49,0,0,0.999,99999,6.75,-6.4,346,8.21,82.38,121.32,0.004,19.45,11.416,76
"2022-10-10 22:00:00",7058,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.02,15.12,5.16,6.35,0,0,0.999,99999,6.75,-6.7,350.8,8.19,82.2,121.06,0.005,19.52,11.407,76
"2022-10-10 22:15:00",7059,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753,15.12,4.76,5.87,0,0,0.999,99999,6.76,-6.7,350.5,8.2,82.28,121.18,0.002,19.28,11.434,76
"2022-10-10 22:30:00",7060,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.04,15.12,4.56,5.63,0,0,0.999,99999,6.76,-6.8,350.1,8.21,82.4,121.36,0.004,19.46,11.425,76
"2022-10-10 22:45:00",7061,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.07,15.12,7.96,9.81,0,0.01,0.999,99999,6.76,-7,344.4,8.21,82.37,121.33,0.005,19.48,11.416,76
"2022-10-10 23:00:00",7062,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.97,15.12,6.29,7.75,0,0.01,0.999,99999,6.76,-6.9,370.2,8.21,82.43,121.4,0.005,19.49,11.425,76
"2022-10-10 23:15:00",7063,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.99,15.11,5.84,7.21,0,0,0.999,99999,6.76,-6.8,376.7,8.22,82.48,121.47,0.007,19.67,11.425,76
"2022-10-10 23:30:00",7064,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.01,15.11,5.48,6.75,0,0,0.999,99999,6.76,-6.8,381.7,8.22,82.44,121.42,0.006,19.62,11.407,76
"2022-10-10 23:45:00",7065,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.01,15.11,8.95,11.03,0,0.01,0.999,99999,6.76,-6.8,346.3,8.22,82.5,121.5,0.004,19.42,11.416,76
"2022-10-11 00:00:00",7066,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753,15.11,7.77,9.58,0,0.01,0.999,99999,6.76,-6.8,351.4,8.22,82.5,121.5,0.003,19.36,11.416,76
"2022-10-11 00:15:00",7067,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.94,15.11,7.15,8.82,0,0.01,0.999,99999,6.76,-6.8,351.3,8.23,82.54,121.56,0.004,19.45,11.416,76
"2022-10-11 00:30:00",7068,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.92,15.1,6.6,8.13,0,0.01,0.999,99999,6.76,-6.8,350.9,8.23,82.63,121.68,0.004,19.47,11.416,76
"2022-10-11 00:45:00",7069,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.94,15.1,10.46,12.9,0,0.01,0.999,95596,6.76,-7.1,348.8,8.24,82.66,121.73,0.005,19.55,11.425,76
"2022-10-11 01:00:00",7070,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.99,15.1,7.58,9.35,0,0.01,0.999,99999,6.76,-7,368.6,8.24,82.62,121.69,0.005,19.52,11.443,76
"2022-10-11 01:15:00",7071,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.03,15.1,6.17,7.61,0,0,0.999,99999,6.76,-7,376.2,8.24,82.63,121.7,0.005,19.53,11.425,76
"2022-10-11 01:30:00",7072,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.08,15.1,5.33,6.57,0,0,0.999,99999,6.76,-6.9,380,8.24,82.67,121.77,0.004,19.47,11.398,76
"2022-10-11 01:45:00",7073,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.05,15.1,6.89,8.5,0,0.01,0.999,99999,6.76,-7.2,352.9,8.24,82.65,121.74,0.004,19.41,11.425,76
"2022-10-11 02:00:00",7074,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.11,15.1,5.65,6.96,0,0,0.999,99999,6.76,-7.2,369.6,8.25,82.7,121.82,0.004,19.45,11.416,75
"2022-10-11 02:15:00",7075,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.15,15.09,5.2,6.41,0,0,0.999,99999,6.76,-7.2,373.1,8.25,82.76,121.92,0.002,19.32,11.416,75
"2022-10-11 02:30:00",7076,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.09,15.09,5.06,6.24,0,0,0.999,99999,6.76,-7.2,376.7,8.23,82.58,121.64,0.005,19.51,11.416,75
"2022-10-11 02:45:00",7077,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.11,15.09,10.2,12.58,0,0.01,0.999,98034,6.77,-7.4,360.4,8.26,82.8,121.97,0.006,19.55,11.434,75
"2022-10-11 03:00:00",7078,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.13,15.09,6.03,7.44,0,0,0.999,99999,6.77,-7.4,378.1,8.26,82.81,121.98,0.004,19.44,11.425,75
"2022-10-11 03:15:00",7079,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.1,15.09,4.97,6.13,0,0,0.999,99999,6.77,-7.4,383.9,8.25,82.78,121.94,0.002,19.3,11.434,75
"2022-10-11 03:30:00",7080,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.12,15.09,4.72,5.82,0,0,0.999,99999,6.77,-7.3,387.1,8.25,82.73,121.86,0.002,19.33,11.407,75
"2022-10-11 03:45:00",7081,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.19,15.08,9.41,11.61,0,0.01,0.999,99999,6.76,-7.3,355.3,8.26,82.78,121.96,0.005,19.5,11.407,75
"2022-10-11 04:00:00",7082,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.29,15.08,5.79,7.14,0,0,0.999,99999,6.76,-7.3,370.1,8.26,82.81,122.01,0.003,19.35,11.425,75
"2022-10-11 04:15:00",7083,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.38,15.08,5.31,6.55,0,0,0.999,99999,6.76,-7.2,375,8.26,82.75,121.94,0.003,19.39,11.407,75
"2022-10-11 04:30:00",7084,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.43,15.08,5.2,6.42,0,0,0.999,99999,6.76,-7.2,376.9,8.27,82.85,122.1,0.004,19.43,11.434,75
"2022-10-11 04:45:00",7085,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.44,15.08,7.7,9.5,0,0.01,0.999,99999,6.77,-7.4,349.9,8.27,82.85,122.1,0.005,19.53,11.425,75
