"TOA5","Compass_PTR_TR_312","CR1000X","28735","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","60334","WaterLevel600B"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDB(1)","Barometric_Pressure600B","Temperature600B","Actual_Conductivity600B","Specific_Conductivity600B","Salinity600B","TDS600B","Water_Density600B","Resistivity600B","pH600B","pH_mV600B","pH_ORP600B","RDO_concen600B","RDO_perc_sat600B","RDO_part_Pressure600B","Pressure600B","Depth600B","Voltage_Ext600B","Battery_Int600B"
"2023-02-07 03:30:00",25587,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.15,10.03,2412.9,3379.2,1.77,2.2,1.001,414.45,7.38,-35.4,329.4,0.1,0.88,1.32,2.689,208.39,11.389,60
"2023-02-07 03:45:00",25588,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.94,10.04,2425.4,3396,1.78,2.21,1.001,412.29,7.38,-35.4,320.7,0.08,0.73,1.1,2.687,208.25,11.38,60
"2023-02-07 04:00:00",25589,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.54,10.03,2425.5,3396.5,1.78,2.21,1.001,412.29,7.38,-35.4,325.7,0.08,0.72,1.08,2.692,208.62,11.398,60
"2023-02-07 04:15:00",25590,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.2,10.03,2426.3,3397.9,1.78,2.21,1.001,412.15,7.38,-35.4,327.7,0.08,0.72,1.07,2.697,209,11.389,60
"2023-02-07 04:30:00",25591,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.95,10.03,2427.6,3399.7,1.78,2.21,1.001,411.93,7.38,-35.3,328.3,0.08,0.7,1.05,2.698,209.06,11.38,60
"2023-02-07 04:45:00",25592,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.75,10.04,2436.8,3412,1.78,2.22,1.001,410.38,7.38,-35.3,311.5,0.06,0.51,0.77,2.702,209.34,11.38,60
"2023-02-07 05:00:00",25593,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.59,10.03,2437.9,3414,1.79,2.22,1.001,410.19,7.38,-35.3,318.5,0.06,0.53,0.79,2.705,209.56,11.38,60
"2023-02-07 05:15:00",25594,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.44,10.03,2439.7,3416.9,1.79,2.22,1.001,409.88,7.38,-35.3,321.8,0.06,0.52,0.78,2.705,209.56,11.38,60
"2023-02-07 05:30:00",25595,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.28,10.03,2441.8,3419.8,1.79,2.22,1.001,409.54,7.38,-35.3,323.6,0.05,0.5,0.75,2.709,209.82,11.389,60
"2023-02-07 05:45:00",25596,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.05,10.03,2454.4,3436.7,1.8,2.23,1.001,407.44,7.38,-35.2,311.2,0.04,0.37,0.55,2.707,209.67,11.38,60
"2023-02-07 06:00:00",25597,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.88,10.03,2453.4,3435.7,1.8,2.23,1.001,407.6,7.38,-35.2,316.2,0.04,0.36,0.54,2.712,210.06,11.371,60
"2023-02-07 06:15:00",25598,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.65,10.03,2454.1,3437.1,1.8,2.23,1.001,407.48,7.38,-35.2,319,0.04,0.35,0.52,2.714,210.13,11.407,60
"2023-02-07 06:30:00",25599,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.43,10.03,2454.9,3438.4,1.8,2.23,1.001,407.34,7.38,-35.3,320.3,0.04,0.34,0.5,2.716,210.28,11.389,60
"2023-02-07 06:45:00",25600,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.35,10.03,2463,3449.1,1.81,2.24,1.001,406.01,7.38,-35.3,302.6,0.02,0.18,0.27,2.719,210.53,11.389,60
"2023-02-07 07:00:00",25601,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.43,10.03,2463.6,3450.2,1.81,2.24,1.001,405.92,7.38,-35.2,306,0.02,0.2,0.29,2.721,210.66,11.389,60
"2023-02-07 07:15:00",25602,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.51,10.02,2464.5,3451.7,1.81,2.24,1.001,405.77,7.38,-35.2,309.8,0.02,0.19,0.29,2.724,210.87,11.38,60
"2023-02-07 07:30:00",25603,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.27,10.02,2465.4,3453.2,1.81,2.24,1.001,405.61,7.38,-35.2,312.7,0.02,0.18,0.27,2.724,210.88,11.407,60
"2023-02-07 07:45:00",25604,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.26,10.03,2476.5,3467.8,1.82,2.25,1.001,403.8,7.38,-35.1,302.6,0.01,0.13,0.19,2.727,211.07,11.389,60
"2023-02-07 08:00:00",25605,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.39,10.03,2475.5,3467.2,1.82,2.25,1.001,403.96,7.38,-35.1,304.7,0.01,0.1,0.15,2.728,211.15,11.416,60
"2023-02-07 08:15:00",25606,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.31,10.02,2475.5,3467.5,1.82,2.25,1.001,403.96,7.38,-35.1,307.8,0.01,0.08,0.12,2.729,211.25,11.398,60
"2023-02-07 08:30:00",25607,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.21,10.02,2476,3468.3,1.82,2.25,1.001,403.87,7.38,-35.1,310.1,0.01,0.07,0.1,2.73,211.3,11.407,60
"2023-02-07 08:45:00",25608,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.25,10.03,2482.6,3476.8,1.82,2.26,1.001,402.81,7.38,-35.1,292.8,0,0,-0.03,2.732,211.42,11.398,60
"2023-02-07 09:00:00",25609,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.27,10.02,2482.2,3476.8,1.82,2.26,1.001,402.87,7.38,-35.1,293.1,0,0,-0.01,2.732,211.42,11.389,60
"2023-02-07 09:15:00",25610,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.01,10.02,2482.3,3477.2,1.82,2.26,1.001,402.84,7.38,-35.1,295.9,0,0,-0.03,2.734,211.58,11.398,60
"2023-02-07 09:30:00",25611,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.19,10.02,2482.8,3478,1.82,2.26,1.001,402.77,7.38,-35.1,299,0,0,-0.03,2.735,211.64,11.398,60
"2023-02-07 09:45:00",25612,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.06,10.03,2490.2,3487.6,1.83,2.27,1.001,401.57,7.38,-35.1,290.3,0,0,-0.07,2.734,211.55,11.389,60
"2023-02-07 10:00:00",25613,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.01,10.02,2489.1,3486.6,1.83,2.27,1.001,401.76,7.38,-35.1,291.3,0,0,-0.1,2.736,211.71,11.407,60
"2023-02-07 10:15:00",25614,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.01,10.02,2489,3486.9,1.83,2.27,1.001,401.76,7.38,-35.1,294.6,0,0,-0.12,2.736,211.72,11.407,60
"2023-02-07 10:30:00",25615,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.97,10.02,2488.9,3486.8,1.83,2.27,1.001,401.78,7.38,-35.1,296,0,0,-0.14,2.738,211.83,11.407,60
"2023-02-07 10:45:00",25616,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.83,10.02,2493.1,3492.1,1.83,2.27,1.001,401.11,7.38,-35.1,276.7,0,0,-0.19,2.741,212.06,11.398,60
"2023-02-07 11:00:00",25617,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.18,10.02,2492.9,3492.2,1.83,2.27,1.001,401.14,7.38,-35.1,274.8,0,0,-0.19,2.739,211.95,11.407,60
"2023-02-07 11:15:00",25618,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.32,10.01,2492.9,3492.6,1.83,2.27,1.001,401.13,7.38,-35,276,0,0,-0.2,2.736,211.7,11.398,60
"2023-02-07 11:30:00",25619,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.32,10.01,2493.2,3493,1.83,2.27,1.001,401.1,7.37,-35,278.6,0,0,-0.21,2.738,211.83,11.389,60
"2023-02-07 11:45:00",25620,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.39,10.02,2499.2,3500.6,1.83,2.28,1.001,400.13,7.38,-35,269.9,0,0,-0.22,2.738,211.85,11.407,60
"2023-02-07 12:00:00",25621,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.28,10.02,2497.5,3499,1.83,2.27,1.001,400.4,7.38,-35,269.8,0,0,-0.23,2.738,211.87,11.398,60
"2023-02-07 12:15:00",25622,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.26,10.01,2497.3,3499,1.83,2.27,1.001,400.43,7.38,-35.1,274.3,0,0,-0.24,2.737,211.81,11.416,60
"2023-02-07 12:30:00",25623,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.22,10.01,2497.8,3499.7,1.83,2.27,1.001,400.36,7.38,-35.1,276.8,0,0,-0.25,2.74,212.02,11.398,60
"2023-02-07 12:45:00",25624,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.24,10.02,2500.7,3503.2,1.84,2.28,1.001,399.88,7.38,-35.2,255.7,0,0,-0.27,2.741,212.07,11.407,60
"2023-02-07 13:00:00",25625,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.25,10.01,2500.2,3503,1.84,2.28,1.001,399.96,7.38,-35.1,255.4,0,0,-0.28,2.74,211.95,11.416,60
"2023-02-07 13:15:00",25626,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.23,10.01,2500.1,3503,1.84,2.28,1.001,399.99,7.38,-35.1,257.2,0,0,-0.29,2.74,212.03,11.416,60
"2023-02-07 13:30:00",25627,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.19,10.01,2500.4,3503.6,1.84,2.28,1.001,399.93,7.38,-35.1,261.7,0,0,-0.29,2.74,212.01,11.416,60
"2023-02-07 13:45:00",25628,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.97,10.02,2504.8,3508.9,1.84,2.28,1.001,399.23,7.38,-35.1,254.3,0,0,-0.3,2.74,211.99,11.416,60
"2023-02-07 14:00:00",25629,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.96,10.01,2503.2,3507.3,1.84,2.28,1.001,399.49,7.38,-35.1,253.3,0,0,-0.33,2.739,211.93,11.407,60
"2023-02-07 14:15:00",25630,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.88,10.01,2503.3,3507.7,1.84,2.28,1.001,399.48,7.38,-35.1,256.2,0,0,-0.33,2.74,211.97,11.407,60
"2023-02-07 14:30:00",25631,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.94,10.01,2503.2,3507.6,1.84,2.28,1.001,399.49,7.38,-35,261.2,0,0,-0.34,2.742,212.17,11.407,60
"2023-02-07 14:45:00",25632,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",745.94,10.02,2506.1,3510.9,1.84,2.28,1.001,399.03,7.38,-35.1,248.6,0,0,-0.35,2.741,212.06,11.425,60
"2023-02-07 15:00:00",25633,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.08,10.01,2505.4,3510.5,1.84,2.28,1.001,399.14,7.38,-35,244.3,0,0,-0.35,2.744,212.29,11.407,60
"2023-02-07 15:15:00",25634,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.36,10.01,2505.2,3510.5,1.84,2.28,1.001,399.18,7.37,-35,245.1,0,0,-0.34,2.741,212.1,11.407,60
"2023-02-07 15:30:00",25635,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.51,10.01,2505,3510.4,1.84,2.28,1.001,399.2,7.37,-34.9,247.7,0,0,-0.36,2.739,211.93,11.407,60
"2023-02-07 15:45:00",25636,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.78,10.02,2509.1,3515.2,1.84,2.28,1.001,398.54,7.37,-34.9,240,0,0,-0.35,2.739,211.95,11.416,60
"2023-02-07 16:00:00",25637,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",746.93,10.01,2507.6,3513.9,1.84,2.28,1.001,398.79,7.37,-35,240,0,0,-0.36,2.739,211.91,11.398,60
"2023-02-07 16:15:00",25638,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.16,10,2506.4,3512.5,1.84,2.28,1.001,398.98,7.37,-34.9,245.7,0,0,-0.36,2.735,211.67,11.407,60
"2023-02-07 16:30:00",25639,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.44,10,2504.2,3509.6,1.84,2.28,1.001,399.34,7.37,-34.8,254.2,0,0,-0.37,2.738,211.82,11.416,60
"2023-02-07 16:45:00",25640,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.59,10.01,2502.1,3506,1.84,2.28,1.001,399.66,7.37,-35,243,0,0,-0.39,2.734,211.57,11.425,60
"2023-02-07 17:00:00",25641,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.84,10,2501.5,3505.7,1.84,2.28,1.001,399.75,7.37,-34.9,237.6,0,0,-0.39,2.729,211.25,11.398,60
"2023-02-07 17:15:00",25642,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",747.98,10,2498.9,3502.2,1.83,2.28,1.001,400.18,7.37,-34.8,238.3,0,0,-0.38,2.731,211.37,11.416,60
"2023-02-07 17:30:00",25643,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.29,10,2494.4,3496.1,1.83,2.27,1.001,400.91,7.37,-34.8,238.9,0,0,-0.4,2.73,211.31,11.398,60
"2023-02-07 17:45:00",25644,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.56,10.01,2497.4,3499.4,1.83,2.27,1.001,400.41,7.37,-34.9,228.7,0,0,-0.39,2.727,211.09,11.407,60
"2023-02-07 18:00:00",25645,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",748.81,10,2494,3495.4,1.83,2.27,1.001,400.97,7.37,-34.9,228.1,0,0,-0.38,2.725,210.95,11.398,60
"2023-02-07 18:15:00",25646,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.13,10,2483.7,3481.2,1.82,2.26,1.001,402.63,7.37,-34.8,231.7,0,0,-0.4,2.723,210.82,11.407,60
"2023-02-07 18:30:00",25647,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.35,9.99,2474.7,3468.9,1.82,2.25,1.001,404.09,7.37,-34.9,230,0,0,-0.43,2.721,210.66,11.407,60
"2023-02-07 18:45:00",25648,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",749.86,10,2481.6,3477.9,1.82,2.26,1.001,402.96,7.37,-34.9,218.1,0,0,-0.41,2.718,210.38,11.398,60
"2023-02-07 19:00:00",25649,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",750.23,10,2475.2,3469.5,1.82,2.26,1.001,404,7.37,-34.9,215.8,0,0,-0.42,2.713,210.13,11.407,60
"2023-02-07 19:15:00",25650,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",750.48,9.99,2464.4,3454.6,1.81,2.25,1.001,405.77,7.38,-35.1,216.1,0,0,-0.43,2.711,209.97,11.389,60
"2023-02-07 19:30:00",25651,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",750.78,9.99,2456.7,3444,1.8,2.24,1.001,407.05,7.38,-35.1,216.2,0,0,-0.42,2.709,209.83,11.398,60
"2023-02-07 19:45:00",25652,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",750.85,10,2468,3459.1,1.81,2.25,1.001,405.19,7.38,-35.1,209.3,0,0,-0.42,2.707,209.68,11.389,60
"2023-02-07 20:00:00",25653,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",751.02,9.99,2460.3,3448.9,1.81,2.24,1.001,406.45,7.38,-35.1,214.1,0,0,-0.42,2.704,209.47,11.398,60
"2023-02-07 20:15:00",25654,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",751.21,9.99,2450.2,3435,1.8,2.23,1.001,408.12,7.38,-35,215.4,0,0,-0.41,2.699,209.08,11.407,60
"2023-02-07 20:30:00",25655,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",751.28,9.99,2443.8,3426,1.79,2.23,1.001,409.2,7.38,-35.1,214.6,0,0,-0.42,2.699,209.09,11.38,60
"2023-02-07 20:45:00",25656,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",751.48,10,2450.9,3435.2,1.8,2.23,1.001,408.02,7.38,-35.1,202.4,0,0,-0.42,2.696,208.88,11.38,60
"2023-02-07 21:00:00",25657,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",751.64,9.99,2447.5,3431,1.8,2.23,1.001,408.58,7.38,-35,202.4,0,0,-0.41,2.694,208.74,11.407,60
"2023-02-07 21:15:00",25658,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",751.64,9.99,2440.6,3421.4,1.79,2.22,1.001,409.74,7.38,-35,204.9,0,0,-0.42,2.691,208.58,11.38,60
"2023-02-07 21:30:00",25659,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",751.73,9.99,2434.1,3412.5,1.78,2.22,1.001,410.82,7.38,-35.1,206.5,0,0,-0.43,2.689,208.39,11.398,60
"2023-02-07 21:45:00",25660,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",751.85,10,2447,3430,1.79,2.23,1.001,408.66,7.38,-35.1,201.6,0,0,-0.4,2.686,208.23,11.398,60
"2023-02-07 22:00:00",25661,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",751.97,9.99,2441.1,3422.2,1.79,2.22,1.001,409.65,7.38,-35.1,205.1,0,0,-0.41,2.685,208.14,11.38,60
"2023-02-07 22:15:00",25662,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.06,9.99,2432.6,3410.5,1.78,2.22,1.001,411.08,7.38,-35,212.1,0,0,-0.42,2.684,208.08,11.398,60
"2023-02-07 22:30:00",25663,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.12,9.99,2424.7,3399.4,1.78,2.21,1.001,412.43,7.38,-35.2,217.3,0,0,-0.41,2.682,207.89,11.389,60
"2023-02-07 22:45:00",25664,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.21,9.99,2433.9,3411.8,1.78,2.22,1.001,410.86,7.38,-35.1,213.9,0,0,-0.08,2.682,207.93,11.389,60
"2023-02-07 23:00:00",25665,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.25,9.99,2431.5,3408.8,1.78,2.22,1.001,411.27,7.38,-35.1,219.8,0,0,-0.11,2.68,207.75,11.38,60
"2023-02-07 23:15:00",25666,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.27,9.99,2426.5,3402.2,1.78,2.21,1.001,412.11,7.38,-35.1,235.2,0,0,-0.23,2.676,207.49,11.38,60
"2023-02-07 23:30:00",25667,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.39,9.99,2419.1,3391.9,1.77,2.2,1.001,413.37,7.38,-35.1,256.8,0,0,-0.17,2.676,207.52,11.407,60
"2023-02-07 23:45:00",25668,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.58,9.99,2430.5,3407.2,1.78,2.21,1.001,411.44,7.38,-35.1,270.7,0.03,0.27,0.41,2.674,207.38,11.389,60
"2023-02-08 00:00:00",25669,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.63,9.99,2426.6,3402.3,1.78,2.21,1.001,412.09,7.38,-35.1,283.6,0.03,0.24,0.36,2.673,207.26,11.38,60
"2023-02-08 00:15:00",25670,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.79,9.99,2418.5,3390.9,1.77,2.2,1.001,413.48,7.38,-35,291.8,0.03,0.26,0.39,2.672,207.23,11.38,60
"2023-02-08 00:30:00",25671,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.78,9.98,2409.5,3378.6,1.77,2.2,1.001,415.03,7.38,-35,302,0.05,0.48,0.73,2.671,207.17,11.398,60
"2023-02-08 00:45:00",25672,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",752.99,9.99,2420.3,3393,1.77,2.21,1.001,413.18,7.38,-35,294.3,0.08,0.69,1.05,2.668,206.93,11.38,60
"2023-02-08 01:00:00",25673,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.12,9.99,2418,3390.2,1.77,2.2,1.001,413.57,7.37,-35,302.6,0.07,0.67,1,2.666,206.77,11.398,60
"2023-02-08 01:15:00",25674,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.17,9.98,2412.5,3382.8,1.77,2.2,1.001,414.51,7.37,-34.9,313,0.07,0.64,0.96,2.666,206.76,11.389,60
"2023-02-08 01:30:00",25675,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.32,9.98,2404.1,3371,1.76,2.19,1.001,415.95,7.37,-34.9,321.7,0.1,0.88,1.33,2.665,206.73,11.407,60
"2023-02-08 01:45:00",25676,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.39,9.99,2420.4,3393.3,1.77,2.21,1.001,413.16,7.37,-35,322.8,0.12,1.07,1.61,2.666,206.81,11.398,60
"2023-02-08 02:00:00",25677,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.48,9.98,2413.6,3384.3,1.77,2.2,1.001,414.32,7.37,-35,328,0.12,1.09,1.65,2.666,206.83,11.389,60
"2023-02-08 02:15:00",25678,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.53,9.98,2407,3375.2,1.76,2.19,1.001,415.46,7.37,-34.9,328.1,0.13,1.18,1.78,2.66,206.4,11.398,60
"2023-02-08 02:30:00",25679,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.78,9.98,2396.7,3360.9,1.76,2.18,1.001,417.23,7.37,-34.9,330.1,0.15,1.38,2.08,2.659,206.33,11.398,60
"2023-02-08 02:45:00",25680,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.74,9.99,2408.2,3376.4,1.76,2.19,1.001,415.25,7.37,-35,319.5,0.13,1.15,1.73,2.661,206.47,11.407,60
"2023-02-08 03:00:00",25681,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.76,9.98,2405.7,3373.2,1.76,2.19,1.001,415.68,7.37,-34.9,329.1,0.13,1.21,1.83,2.661,206.46,11.398,60
"2023-02-08 03:15:00",25682,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.71,9.98,2402.1,3368.3,1.76,2.19,1.001,416.31,7.37,-34.9,331,0.13,1.22,1.84,2.66,206.35,11.407,60
"2023-02-08 03:30:00",25683,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",753.81,9.98,2397.7,3362.3,1.76,2.19,1.001,417.07,7.37,-34.8,331.7,0.14,1.27,1.93,2.659,206.32,11.407,60
"2023-02-08 03:45:00",25684,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.06,9.99,2412.1,3381.9,1.77,2.2,1.001,414.58,7.37,-34.9,327.8,0.16,1.41,2.14,2.658,206.22,11.398,60
"2023-02-08 04:00:00",25685,312,"COMPASS_PTR_TR","813IN-SITU AT600V229 8",754.22,9.98,2406.4,3374.4,1.76,2.19,1.001,415.56,7.37,-34.9,333.7,0.16,1.42,2.15,2.657,206.17,11.407,60
