"TOA5","Compass_PTR_W_311","CR1000X","28723","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","60334","WaterLevel600C"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDC(1)","Barometric_Pressure600C","Temperature600C","Actual_Conductivity600C","Specific_Conductivity600C","Salinity600C","TDS600C","Water_Density600C","Resistivity600C","pH600C","pH_mV600C","pH_ORP600C","RDO_concen600C","RDO_perc_sat600C","RDO_part_Pressure600C","Pressure600C","Depth600C","Voltage_Ext600C","Battery_Int600C"
"2022-10-10 03:30:00",14079,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",751.35,15.74,0.05,0.07,0,0,0.999,99999,4.46,121.5,310.8,8.92,90.94,133.25,-0.01,18.44,11.993,74
"2022-10-10 03:45:00",14080,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",751.44,15.74,0.05,0.07,0,0,0.999,99999,4.38,126.1,312.9,8.92,90.9,133.21,-0.009,18.48,11.984,74
"2022-10-10 04:00:00",14081,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",751.47,15.74,0.05,0.07,0,0,0.999,99999,4.38,125.8,313.9,8.93,90.99,133.35,-0.01,18.41,12.002,74
"2022-10-10 04:15:00",14082,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",751.56,15.73,0.05,0.07,0,0,0.999,99999,5.03,89.3,298.2,8.93,91.04,133.43,-0.011,18.38,12.038,74
"2022-10-10 04:30:00",14083,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",751.64,15.73,0.05,0.07,0,0,0.999,99999,4.33,128.6,310.1,8.95,91.23,133.73,-0.012,18.32,12.029,74
"2022-10-10 04:45:00",14084,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",751.76,15.73,0.05,0.07,0,0,0.999,99999,4.25,133.2,311.9,8.93,90.95,133.34,-0.011,18.38,12.02,74
"2022-10-10 05:00:00",14085,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",751.8,15.73,0.05,0.07,0,0,0.999,99999,4.24,134.1,312.5,8.93,90.93,133.31,-0.01,18.45,12.029,74
"2022-10-10 05:15:00",14086,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",751.86,15.73,0.11,0.14,0,0,0.999,99999,5.03,89.4,303.7,8.97,91.35,133.94,-0.011,18.33,12.029,74
"2022-10-10 05:30:00",14087,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.07,15.73,0.05,0.07,0,0,0.999,99999,4.41,124.5,311.4,8.98,91.39,134.03,-0.01,18.41,12.02,74
"2022-10-10 05:45:00",14088,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.2,15.73,0.05,0.07,0,0,0.999,99999,4.34,128.4,313.3,8.97,91.29,133.91,-0.012,18.26,11.93,74
"2022-10-10 06:00:00",14089,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.34,15.72,0.05,0.07,0,0,0.999,99999,4.26,132.7,314.2,8.96,91.21,133.83,-0.011,18.39,11.93,74
"2022-10-10 06:15:00",14090,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.45,15.72,0.21,0.25,0,0,0.999,99999,5.01,90.2,297.9,8.98,91.38,134.1,-0.01,18.43,11.921,74
"2022-10-10 06:30:00",14091,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.55,15.72,0.05,0.07,0,0,0.999,99999,4.35,127.6,310.8,8.98,91.32,134.02,-0.01,18.46,11.939,74
"2022-10-10 06:45:00",14092,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.7,15.72,0.05,0.07,0,0,0.999,99999,4.29,131.2,313,8.98,91.34,134.08,-0.011,18.39,11.984,74
"2022-10-10 07:00:00",14093,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.73,15.72,0.05,0.07,0,0,0.999,99999,4.27,132.2,313.9,8.99,91.45,134.25,-0.013,18.23,12.029,74
"2022-10-10 07:15:00",14094,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.88,15.72,0.22,0.27,0,0,0.999,99999,5.08,86.4,304.6,8.99,91.46,134.29,-0.01,18.43,12.191,74
"2022-10-10 07:30:00",14095,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.94,15.72,0.15,0.19,0,0,0.999,99999,4.41,124.6,312.1,9,91.54,134.42,-0.013,18.25,12.56,74
"2022-10-10 07:45:00",14096,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.94,15.71,0.09,0.11,0,0,0.999,99999,4.37,126.8,313.5,9,91.51,134.38,-0.013,18.18,13.182,74
"2022-10-10 08:00:00",14097,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.18,15.71,0.05,0.07,0,0,0.999,99999,4.33,128.6,314.1,9,91.51,134.41,-0.011,18.34,13.678,74
"2022-10-10 08:15:00",14098,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.29,15.71,0.3,0.36,0,0,0.999,99999,5.07,87.1,298.5,9.01,91.59,134.56,-0.011,18.36,13.669,74
"2022-10-10 08:30:00",14099,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.34,15.71,0.16,0.19,0,0,0.999,99999,4.43,123.1,308.9,9.01,91.55,134.51,-0.01,18.42,13.723,74
"2022-10-10 08:45:00",14100,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.36,15.71,0.05,0.07,0,0,0.999,99999,4.31,129.9,311.3,9.02,91.59,134.58,-0.011,18.4,13.678,74
"2022-10-10 09:00:00",14101,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.51,15.71,0.05,0.07,0,0,0.999,99999,4.34,128.5,312.3,9.01,91.51,134.48,-0.012,18.29,13.525,74
"2022-10-10 09:15:00",14102,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.54,15.71,0.1,0.12,0,0,0.999,99999,5.08,86.4,304.6,9.03,91.72,134.8,-0.013,18.23,13.696,74
"2022-10-10 09:30:00",14103,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.59,15.71,0.05,0.07,0,0,0.999,99999,4.39,125.5,311.5,9.03,91.66,134.72,-0.01,18.44,13.633,74
"2022-10-10 09:45:00",14104,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.6,15.7,0.05,0.07,0,0,0.999,99999,4.34,128.5,312.8,9.01,91.5,134.48,-0.014,18.13,13.678,74
"2022-10-10 10:00:00",14105,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.72,15.7,0.05,0.07,0,0,0.999,99999,4.34,128.3,313.3,9.02,91.62,134.68,-0.013,18.25,13.236,74
"2022-10-10 10:15:00",14106,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.89,15.7,0.27,0.33,0,0,0.999,99999,4.95,93.7,303,9.01,91.47,134.49,-0.011,18.35,13.218,74
"2022-10-10 10:30:00",14107,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.9,15.7,0.18,0.21,0,0,0.999,99999,4.34,128.5,314.5,9.02,91.53,134.58,-0.011,18.38,13.2,74
"2022-10-10 10:45:00",14108,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.93,15.7,0.08,0.1,0,0,0.999,99999,4.27,132.2,316.1,9.01,91.41,134.41,-0.01,18.42,13.182,74
"2022-10-10 11:00:00",14109,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.92,15.7,0.05,0.07,0,0,0.999,99999,4.22,134.9,316.4,9,91.33,134.3,-0.009,18.5,13.092,74
"2022-10-10 11:15:00",14110,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",754.01,15.69,0.18,0.22,0,0,0.999,99999,5.03,89.1,307.2,8.99,91.19,134.11,-0.01,18.4,13.101,74
"2022-10-10 11:30:00",14111,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.99,15.69,0.06,0.07,0,0,0.999,99999,4.38,125.9,314.1,8.99,91.19,134.11,-0.01,18.45,13.173,74
"2022-10-10 11:45:00",14112,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.9,15.69,0.05,0.07,0,0,0.999,99999,4.3,130.4,315.6,8.97,91.03,133.84,-0.009,18.48,13.11,74
"2022-10-10 12:00:00",14113,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.89,15.69,0.05,0.07,0,0,0.999,99999,4.3,130.2,316.2,8.97,90.98,133.77,-0.01,18.45,13.191,74
"2022-10-10 12:15:00",14114,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.81,15.69,0.11,0.13,0,0,0.999,99999,5.08,86.4,300.9,8.95,90.87,133.6,-0.01,18.47,13.137,74
"2022-10-10 12:30:00",14115,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.75,15.69,0.05,0.07,0,0,0.999,99999,4.35,127.6,313.6,8.94,90.78,133.45,-0.01,18.44,13.182,74
"2022-10-10 12:45:00",14116,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.68,15.69,0.05,0.07,0,0,0.999,99999,4.27,132.2,316,8.93,90.67,133.28,-0.009,18.51,13.209,74
"2022-10-10 13:00:00",14117,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.45,15.68,0.05,0.07,0,0,0.999,99999,4.24,133.6,316.5,8.91,90.5,133,-0.009,18.49,13.191,74
"2022-10-10 13:15:00",14118,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.31,15.68,0.13,0.16,0,0,0.999,99999,5.04,88.8,306,8.91,90.51,132.98,-0.009,18.53,13.191,74
"2022-10-10 13:30:00",14119,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.22,15.68,0.1,0.12,0,0,0.999,99999,4.38,126.2,315.3,8.88,90.22,132.54,-0.01,18.42,13.209,74
"2022-10-10 13:45:00",14120,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.12,15.68,0.05,0.07,0,0,0.999,99999,4.28,131.7,317.6,8.89,90.32,132.66,-0.011,18.38,13.074,74
"2022-10-10 14:00:00",14121,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.05,15.68,0.05,0.07,0,0,0.999,99999,4.24,133.6,318.7,8.88,90.19,132.46,-0.01,18.44,13.173,74
"2022-10-10 14:15:00",14122,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.99,15.68,0.46,0.56,0,0,0.999,99999,5.02,89.9,303.6,8.87,90.11,132.33,-0.01,18.43,13.146,74
"2022-10-10 14:30:00",14123,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.94,15.68,0.07,0.08,0,0,0.999,99999,4.34,128.2,314.9,8.87,90.07,132.27,-0.007,18.6,13.083,74
"2022-10-10 14:45:00",14124,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.85,15.67,0.05,0.07,0,0,0.999,99999,4.28,131.9,317.1,8.87,90.1,132.3,-0.011,18.39,13.263,74
"2022-10-10 15:00:00",14125,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.73,15.67,0.05,0.07,0,0,0.999,99999,4.27,131.9,317.9,8.85,89.94,132.04,-0.007,18.62,13.065,74
"2022-10-10 15:15:00",14126,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.64,15.67,0.05,0.07,0,0,0.999,99999,5.02,89.6,307.2,8.84,89.84,131.88,-0.011,18.37,13.209,74
"2022-10-10 15:30:00",14127,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.58,15.67,0.05,0.07,0,0,0.999,99999,4.34,128.4,315.4,8.84,89.81,131.83,-0.01,18.44,13.164,74
"2022-10-10 15:45:00",14128,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.58,15.67,0.05,0.07,0,0,0.999,99999,4.26,132.8,317.3,8.83,89.73,131.71,-0.011,18.37,13.227,74
"2022-10-10 16:00:00",14129,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.55,15.67,0.05,0.07,0,0,0.999,99999,4.29,131.2,318.3,8.82,89.66,131.6,-0.011,18.36,13.209,74
"2022-10-10 16:15:00",14130,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.63,15.67,0.42,0.51,0,0,0.999,99999,5.01,90.6,304.3,8.83,89.69,131.65,-0.01,18.41,13.317,74
"2022-10-10 16:30:00",14131,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.55,15.66,0.25,0.3,0,0,0.999,99999,4.33,128.8,316.1,8.82,89.64,131.57,-0.009,18.49,13.182,74
"2022-10-10 16:45:00",14132,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.4,15.66,0.05,0.07,0,0,0.999,99999,4.24,134.1,318.3,8.83,89.7,131.63,-0.006,18.7,13.236,74
"2022-10-10 17:00:00",14133,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.33,15.66,0.05,0.07,0,0,0.999,99999,4.25,133.4,319.3,8.8,89.44,131.24,-0.009,18.5,13.047,74
"2022-10-10 17:15:00",14134,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.27,15.66,0.08,0.1,0,0,0.999,99999,5,91.1,309.6,8.81,89.52,131.34,-0.01,18.45,13.083,74
"2022-10-10 17:30:00",14135,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.19,15.66,0.05,0.07,0,0,0.999,99999,4.31,130.1,317.8,8.81,89.52,131.32,-0.009,18.53,13.074,74
"2022-10-10 17:45:00",14136,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.19,15.66,0.05,0.07,0,0,0.999,99999,4.26,132.6,319.8,8.79,89.35,131.08,-0.009,18.52,12.714,74
"2022-10-10 18:00:00",14137,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.19,15.66,0.05,0.07,0,0,0.999,99999,4.23,134.5,320.7,8.8,89.42,131.18,-0.009,18.49,12.56,74
"2022-10-10 18:15:00",14138,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.19,15.65,0.31,0.37,0,0,0.999,99999,5.05,88.3,306.1,8.78,89.29,130.99,-0.01,18.45,12.407,74
"2022-10-10 18:30:00",14139,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.19,15.65,0.05,0.07,0,0,0.999,99999,4.36,127.1,317.8,8.78,89.26,130.95,-0.008,18.55,12.443,74
"2022-10-10 18:45:00",14140,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.26,15.65,0.05,0.07,0,0,0.999,99999,4.29,130.9,319.9,8.78,89.22,130.9,-0.008,18.57,12.308,74
"2022-10-10 19:00:00",14141,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.39,15.65,0.05,0.07,0,0,0.999,99999,4.25,133.2,320.7,8.8,89.41,131.2,-0.011,18.35,12.335,74
"2022-10-10 19:15:00",14142,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.4,15.65,0.06,0.07,0,0,0.999,99999,5,91.1,310.7,8.78,89.21,130.91,-0.012,18.32,12.209,74
"2022-10-10 19:30:00",14143,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.4,15.65,0.05,0.07,0,0,0.999,99999,4.35,127.7,317.7,8.78,89.2,130.9,-0.011,18.34,12.182,74
"2022-10-10 19:45:00",14144,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.49,15.65,0.05,0.07,0,0,0.999,99999,4.29,130.8,319.3,8.79,89.28,131.03,-0.01,18.45,12.173,74
"2022-10-10 20:00:00",14145,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.46,15.64,0.05,0.07,0,0,0.999,99999,4.23,134.6,320.1,8.78,89.19,130.89,-0.011,18.36,12.173,74
"2022-10-10 20:15:00",14146,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.45,15.64,0.58,0.71,0,0,0.999,99999,5.02,89.6,304.5,8.77,89.11,130.78,-0.01,18.45,12.155,74
"2022-10-10 20:30:00",14147,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.55,15.64,0.12,0.14,0,0,0.999,99999,4.28,131.5,318,8.78,89.12,130.81,-0.009,18.47,12.209,74
"2022-10-10 20:45:00",14148,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.57,15.64,0.05,0.07,0,0,0.999,99999,4.2,136.3,320.4,8.79,89.23,130.97,-0.011,18.37,12.146,74
"2022-10-10 21:00:00",14149,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.66,15.64,0.05,0.07,0,0,0.999,99999,4.19,136.7,321.5,8.79,89.2,130.95,-0.012,18.26,12.191,74
"2022-10-10 21:15:00",14150,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.68,15.64,0.13,0.15,0,0,0.999,99999,4.97,92.8,312.8,8.79,89.24,131.01,-0.011,18.36,12.182,74
"2022-10-10 21:30:00",14151,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.72,15.63,0.06,0.07,0,0,0.999,99999,4.33,128.9,320.6,8.79,89.2,130.95,-0.012,18.27,12.092,74
"2022-10-10 21:45:00",14152,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.73,15.63,0.05,0.07,0,0,0.999,99999,4.26,132.9,322.6,8.79,89.24,131.02,-0.011,18.35,12.182,74
"2022-10-10 22:00:00",14153,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.69,15.63,0.05,0.07,0,0,0.999,99999,4.19,136.6,323.6,8.78,89.18,130.92,-0.012,18.29,12.11,74
"2022-10-10 22:15:00",14154,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.64,15.63,0.1,0.12,0,0,0.999,99999,5.01,90.4,307.4,8.8,89.39,131.22,-0.012,18.3,12.146,74
"2022-10-10 22:30:00",14155,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.66,15.63,0.05,0.07,0,0,0.999,99999,4.32,129.3,320.5,8.81,89.41,131.25,-0.012,18.28,12.155,74
"2022-10-10 22:45:00",14156,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.65,15.63,0.05,0.07,0,0,0.999,99999,4.22,134.7,322.9,8.82,89.51,131.4,-0.011,18.34,12.128,74
"2022-10-10 23:00:00",14157,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.61,15.63,0.05,0.07,0,0,0.999,99999,4.24,133.8,323.6,8.82,89.56,131.47,-0.01,18.45,12.065,74
"2022-10-10 23:15:00",14158,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.58,15.63,0.13,0.16,0,0,0.999,99999,4.98,91.9,312.4,8.82,89.55,131.44,-0.011,18.4,12.119,74
"2022-10-10 23:30:00",14159,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.6,15.62,0.05,0.07,0,0,0.999,99999,4.25,133.1,320.3,8.84,89.72,131.7,-0.012,18.29,12.047,74
"2022-10-10 23:45:00",14160,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.68,15.62,0.05,0.07,0,0,0.999,99999,4.23,134.6,322,8.84,89.74,131.75,-0.012,18.3,12.128,74
"2022-10-11 00:00:00",14161,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.7,15.62,0.05,0.07,0,0,0.999,99999,4.21,135.6,322.5,8.86,89.91,132,-0.011,18.38,12.11,74
"2022-10-11 00:15:00",14162,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.63,15.62,0.12,0.15,0,0,0.999,99999,4.91,95.9,308.9,8.86,89.91,131.99,-0.011,18.39,12.047,74
"2022-10-11 00:30:00",14163,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.64,15.62,0.05,0.07,0,0,0.999,99999,4.27,132.1,321.6,8.87,89.98,132.09,-0.012,18.31,12.047,74
"2022-10-11 00:45:00",14164,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.58,15.62,0.05,0.07,0,0,0.999,99999,4.29,131.3,323.7,8.86,89.92,131.99,-0.01,18.4,12.119,74
"2022-10-11 01:00:00",14165,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.61,15.61,0.05,0.07,0,0,0.999,99999,4.19,136.7,324.5,8.88,90.1,132.25,-0.012,18.28,12.119,74
"2022-10-11 01:15:00",14166,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.7,15.61,0.05,0.07,0,0,0.999,99999,4.94,94.5,313,8.89,90.16,132.37,-0.012,18.31,12.038,74
"2022-10-11 01:30:00",14167,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.7,15.61,0.05,0.07,0,0,0.999,99999,4.24,133.6,321.7,8.88,90.12,132.3,-0.011,18.37,12.011,74
"2022-10-11 01:45:00",14168,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.72,15.61,0.05,0.07,0,0,0.999,99999,4.25,133.2,323.5,8.9,90.31,132.59,-0.013,18.26,12.029,74
"2022-10-11 02:00:00",14169,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.84,15.61,0.05,0.07,0,0,0.999,99999,4.2,136.4,324.2,8.9,90.33,132.64,-0.012,18.34,12.02,74
"2022-10-11 02:15:00",14170,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.82,15.61,0.26,0.31,0,0,0.999,99999,5.06,87.5,308.4,8.9,90.31,132.61,-0.012,18.31,12.074,74
"2022-10-11 02:30:00",14171,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.81,15.61,0.05,0.07,0,0,0.999,99999,4.32,129.6,321.5,8.91,90.36,132.68,-0.011,18.36,12.02,74
"2022-10-11 02:45:00",14172,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.82,15.6,0.05,0.07,0,0,0.999,99999,4.23,134.5,323.8,8.9,90.31,132.61,-0.011,18.37,12.002,74
"2022-10-11 03:00:00",14173,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.82,15.6,0.05,0.07,0,0,0.999,99999,4.23,134.2,324.7,8.92,90.46,132.83,-0.01,18.44,12.065,74
"2022-10-11 03:15:00",14174,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.78,15.6,0.05,0.07,0,0,0.999,99999,4.96,93.4,313.8,8.91,90.35,132.66,-0.011,18.36,12.056,74
"2022-10-11 03:30:00",14175,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.78,15.6,0.05,0.07,0,0,0.999,99999,4.36,127,321.8,8.92,90.53,132.92,-0.013,18.23,11.984,74
"2022-10-11 03:45:00",14176,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.84,15.6,0.05,0.07,0,0,0.999,99999,4.29,130.8,323.5,8.92,90.45,132.82,-0.009,18.51,11.984,74
"2022-10-11 04:00:00",14177,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.94,15.6,0.05,0.07,0,0,0.999,99999,4.24,134.1,324.3,8.93,90.6,133.05,-0.009,18.53,11.984,74
"2022-10-11 04:15:00",14178,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",752.98,15.6,0.05,0.07,0,0,0.999,99999,4.99,91.6,307.9,8.93,90.53,132.96,-0.008,18.59,12.047,74
"2022-10-11 04:30:00",14179,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.03,15.59,0.05,0.07,0,0,0.999,99999,4.29,131.3,321.1,8.93,90.52,132.96,-0.01,18.41,12.038,74
"2022-10-11 04:45:00",14180,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.12,15.59,0.05,0.07,0,0,0.999,99999,4.24,133.9,323.7,8.94,90.67,133.19,-0.011,18.39,11.975,74
"2022-10-11 05:00:00",14181,311,"COMPASS_PTR_W","913IN-SITU AT600V229 8",753.2,15.59,0.05,0.07,0,0,0.999,99999,4.2,136.1,324.7,8.93,90.52,132.99,-0.011,18.37,11.966,74
