"TOA5","Compass_OWC_TR_322","CR1000X","28725","CR1000X.Std.05.01","CPU:COMPASS_v3.1.CR1X","17583","WaterLevel600A"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDA(1)","Barometric_Pressure600A","Temperature600A","Actual_Conductivity600A","Specific_Conductivity600A","Salinity600A","TDS600A","Water_Density600A","Resistivity600A","pH600A","pH_mV600A","pH_ORP600A","RDO_concen600A","RDO_perc_sat600A","RDO_part_Pressure600A","Pressure600A","Depth600A","Voltage_Ext600A","Battery_Int600A"
"2023-03-09 03:30:00",21378,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.81,5.41,301.46,481.67,0.23,0.31,1,3317.2,6.68,-32.3,80.9,0,0,-0.51,0.695,68.03,11.398,41
"2023-03-09 03:45:00",21379,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.79,5.42,298.45,476.77,0.23,0.31,1,3350.7,6.68,-32.2,75.4,0,0,-0.5,0.696,68.12,11.398,41
"2023-03-09 04:00:00",21380,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.83,5.41,298.34,476.69,0.23,0.31,1,3351.9,6.68,-32.2,75.1,0,0,-0.43,0.695,68.06,11.407,41
"2023-03-09 04:15:00",21381,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.69,5.41,298.31,476.68,0.23,0.31,1,3352.2,6.68,-32.3,77,0,0,-0.44,0.695,68.04,11.398,41
"2023-03-09 04:30:00",21382,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.86,5.41,298.3,476.65,0.23,0.31,1,3352.3,6.68,-32.3,78.7,0,0,-0.44,0.694,68.02,11.407,41
"2023-03-09 04:45:00",21383,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.96,5.42,302.32,482.96,0.23,0.31,1,3307.7,6.68,-32.2,74.5,0,0,-0.41,0.692,67.84,11.398,41
"2023-03-09 05:00:00",21384,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.85,5.41,302.14,482.77,0.23,0.31,1,3309.8,6.68,-32.3,75.8,0,0,-0.47,0.691,67.78,11.389,41
"2023-03-09 05:15:00",21385,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.92,5.41,302,482.55,0.23,0.31,1,3311.3,6.68,-32.3,78,0,0,-0.5,0.693,67.89,11.398,41
"2023-03-09 05:30:00",21386,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.87,5.41,301.82,482.26,0.23,0.31,1,3313.2,6.68,-32.3,79.2,0,0,-0.52,0.692,67.87,11.389,41
"2023-03-09 05:45:00",21387,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.85,5.41,295.37,471.91,0.22,0.31,1,3385.5,6.68,-32.3,74,0,0,-0.53,0.694,68.02,11.416,41
"2023-03-09 06:00:00",21388,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.89,5.41,295.26,471.79,0.22,0.31,1,3386.9,6.68,-32.3,73.2,0,0,-0.5,0.695,68.03,11.398,41
"2023-03-09 06:15:00",21389,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.72,5.41,295.21,471.73,0.22,0.31,1,3387.4,6.68,-32.3,75.5,0,0,-0.46,0.693,67.89,11.398,41
"2023-03-09 06:30:00",21390,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.71,5.41,295.15,471.64,0.22,0.31,1,3388.1,6.68,-32.3,76.1,0,0,-0.45,0.694,67.96,11.398,41
"2023-03-09 06:45:00",21391,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.78,5.42,302.6,483.41,0.23,0.31,1,3304.7,6.68,-32.3,72.2,0,0,-0.48,0.694,67.96,11.416,41
"2023-03-09 07:00:00",21392,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.73,5.41,302.41,483.22,0.23,0.31,1,3306.8,6.68,-32.3,74.1,0,0,-0.54,0.692,67.86,11.398,41
"2023-03-09 07:15:00",21393,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.71,5.41,302.32,483.09,0.23,0.31,1,3307.7,6.68,-32.3,75.5,0,0,-0.53,0.692,67.86,11.407,41
"2023-03-09 07:30:00",21394,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.67,5.41,302.17,482.87,0.23,0.31,1,3309.4,6.68,-32.3,75.8,0,0,-0.53,0.691,67.8,11.389,41
"2023-03-09 07:45:00",21395,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.53,5.41,302,482.54,0.23,0.31,1,3311.3,6.68,-32.3,71.7,0,0,-0.49,0.691,67.8,11.389,41
"2023-03-09 08:00:00",21396,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.56,5.41,301.89,482.45,0.23,0.31,1,3312.4,6.68,-32.3,67.9,0,0,-0.42,0.692,67.83,11.407,41
"2023-03-09 08:15:00",21397,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.5,5.41,301.81,482.31,0.23,0.31,1,3313.4,6.68,-32.3,70.2,0,0,-0.4,0.693,67.88,11.407,41
"2023-03-09 08:30:00",21398,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.59,5.41,301.76,482.25,0.23,0.31,1,3313.9,6.68,-32.3,73,0,0,-0.41,0.692,67.86,11.389,41
"2023-03-09 08:45:00",21399,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.6,5.41,302.65,483.52,0.23,0.31,1,3304.2,6.68,-32.3,69.6,0,0,-0.49,0.691,67.79,11.416,41
"2023-03-09 09:00:00",21400,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.69,5.41,302.51,483.44,0.23,0.31,1,3305.6,6.68,-32.3,71,0,0,-0.53,0.69,67.7,11.398,41
"2023-03-09 09:15:00",21401,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.74,5.41,302.42,483.28,0.23,0.31,1,3306.7,6.68,-32.3,74,0,0,-0.51,0.69,67.74,11.407,41
"2023-03-09 09:30:00",21402,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.68,5.41,302.28,483.07,0.23,0.31,1,3308.2,6.68,-32.3,75.4,0,0,-0.53,0.692,67.81,11.416,41
"2023-03-09 09:45:00",21403,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.64,5.41,299.35,478.32,0.23,0.31,1,3340.6,6.68,-32.2,72.9,0,0,-0.54,0.692,67.87,11.425,40
"2023-03-09 10:00:00",21404,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.68,5.4,299.23,478.23,0.23,0.31,1,3341.9,6.68,-32.3,69.9,0,0,-0.52,0.694,67.99,11.407,40
"2023-03-09 10:15:00",21405,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.85,5.4,299.16,478.13,0.23,0.31,1,3342.7,6.68,-32.3,71,0,0,-0.46,0.69,67.72,11.416,40
"2023-03-09 10:30:00",21406,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.98,5.4,299.06,478,0.23,0.31,1,3343.8,6.68,-32.3,71.4,0,0,-0.43,0.692,67.83,11.416,40
"2023-03-09 10:45:00",21407,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.77,5.41,302.85,483.89,0.23,0.31,1,3301.9,6.68,-32.4,70.1,0,0,-0.49,0.69,67.69,11.407,40
"2023-03-09 11:00:00",21408,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.8,5.4,302.64,483.67,0.23,0.31,1,3304.3,6.68,-32.3,71.1,0,0,-0.53,0.692,67.86,11.425,40
"2023-03-09 11:15:00",21409,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.5,5.41,302.56,483.52,0.23,0.31,1,3305.1,6.68,-32.4,72.1,0,0,-0.51,0.691,67.81,11.434,40
"2023-03-09 11:30:00",21410,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.42,5.41,302.44,483.34,0.23,0.31,1,3306.4,6.68,-32.4,72,0,0,-0.54,0.692,67.85,11.416,40
"2023-03-09 11:45:00",21411,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.16,5.41,281.81,450.31,0.21,0.29,1,3548.5,6.68,-32.3,67,0,0,-0.53,0.693,67.89,11.407,40
"2023-03-09 12:00:00",21412,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",757.15,5.4,281.69,450.21,0.21,0.29,1,3550,6.68,-32.3,65.4,0,0,-0.53,0.691,67.79,11.425,40
"2023-03-09 12:15:00",21413,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",756.93,5.4,281.58,450.06,0.21,0.29,1,3551.4,6.68,-32.3,68,0,0,-0.5,0.695,68.05,11.416,40
"2023-03-09 12:30:00",21414,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",756.98,5.4,281.49,449.93,0.21,0.29,1,3552.5,6.68,-32.2,70.4,0,0,-0.49,0.693,67.91,11.407,40
"2023-03-09 12:45:00",21415,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",756.69,5.41,302.94,484.05,0.23,0.31,1,3301,6.68,-32.2,68.8,0,0,-0.55,0.693,67.91,11.425,40
"2023-03-09 13:00:00",21416,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",756.55,5.4,302.8,483.95,0.23,0.31,1,3302.5,6.68,-32.3,69.1,0,0,-0.55,0.69,67.73,11.407,40
"2023-03-09 13:15:00",21417,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",756.51,5.4,302.75,483.86,0.23,0.31,1,3303.1,6.68,-32.3,71,0,0,-0.53,0.694,67.97,11.416,40
"2023-03-09 13:30:00",21418,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",756.44,5.4,302.6,483.6,0.23,0.31,1,3304.7,6.68,-32.4,71,0,0,-0.54,0.69,67.73,11.425,40
"2023-03-09 13:45:00",21419,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",756.3,5.41,281.48,449.81,0.21,0.29,1,3552.7,6.68,-32.3,66.9,0,0,-0.54,0.695,68.03,11.407,40
"2023-03-09 14:00:00",21420,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",756,5.4,281.29,449.61,0.21,0.29,1,3555.1,6.68,-32.3,63,0,0,-0.53,0.693,67.89,11.407,40
"2023-03-09 14:15:00",21421,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",755.91,5.4,281.33,449.7,0.21,0.29,1,3554.6,6.68,-32.3,64.6,0,0,-0.5,0.695,68.08,11.398,40
"2023-03-09 14:30:00",21422,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",755.79,5.4,281.28,449.61,0.21,0.29,1,3555.1,6.68,-32.3,67,0,0,-0.49,0.693,67.92,11.407,40
"2023-03-09 14:45:00",21423,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",755.88,5.41,302.95,484.12,0.23,0.31,1,3300.8,6.68,-32.3,64.8,0,0,-0.55,0.694,67.99,11.425,40
"2023-03-09 15:00:00",21424,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",755.55,5.4,302.81,483.99,0.23,0.31,1,3302.4,6.68,-32.3,65.7,0,0,-0.55,0.694,67.97,11.407,40
"2023-03-09 15:15:00",21425,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",755.26,5.4,302.8,483.97,0.23,0.31,1,3302.5,6.68,-32.3,67.9,0,0,-0.55,0.694,68.02,11.407,40
"2023-03-09 15:30:00",21426,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",755.38,5.4,302.74,483.89,0.23,0.31,1,3303.2,6.68,-32.3,68.7,0,0,-0.55,0.693,67.94,11.407,40
"2023-03-09 15:45:00",21427,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",755.29,5.4,286.9,458.54,0.22,0.3,1,3485.6,6.68,-32.2,64.2,0,0,-0.54,0.692,67.85,11.407,40
"2023-03-09 16:00:00",21428,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",755.14,5.4,286.83,458.5,0.22,0.3,1,3486.4,6.68,-32.3,61.5,0,0,-0.55,0.693,67.89,11.398,40
"2023-03-09 16:15:00",21429,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.91,5.4,286.84,458.52,0.22,0.3,1,3486.3,6.68,-32.3,61.8,0,0,-0.51,0.693,67.94,11.407,40
"2023-03-09 16:30:00",21430,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.58,5.4,286.77,458.43,0.22,0.3,1,3487.1,6.68,-32.3,64.4,0,0,-0.44,0.691,67.79,11.407,40
"2023-03-09 16:45:00",21431,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.28,5.41,303.18,484.47,0.23,0.31,1,3298.3,6.68,-32.3,61.9,0,0,-0.53,0.695,68.05,11.416,40
"2023-03-09 17:00:00",21432,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.24,5.4,303.08,484.43,0.23,0.31,1,3299.5,6.68,-32.3,64.8,0,0,-0.53,0.694,68.02,11.425,40
"2023-03-09 17:15:00",21433,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.23,5.4,302.98,484.29,0.23,0.31,1,3300.5,6.68,-32.3,66.2,0,0,-0.53,0.695,68.04,11.398,40
"2023-03-09 17:30:00",21434,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.11,5.4,302.86,484.11,0.23,0.31,1,3301.9,6.68,-32.3,67.2,0,0,-0.54,0.696,68.12,11.425,40
"2023-03-09 17:45:00",21435,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.85,5.4,281.9,450.59,0.21,0.29,1,3547.3,6.68,-32.2,64,0,0,-0.55,0.695,68.08,11.389,40
"2023-03-09 18:00:00",21436,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",754.01,5.4,281.93,450.69,0.21,0.29,1,3546.9,6.68,-32.2,62.1,0,0,-0.56,0.695,68.05,11.416,40
"2023-03-09 18:15:00",21437,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.95,5.39,281.8,450.51,0.21,0.29,1,3548.6,6.68,-32.2,62.8,0,0,-0.46,0.692,67.86,11.398,40
"2023-03-09 18:30:00",21438,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.78,5.39,281.75,450.42,0.21,0.29,1,3549.3,6.68,-32.2,63.9,0,0,-0.37,0.694,67.98,11.416,40
"2023-03-09 18:45:00",21439,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.39,5.4,303.25,484.63,0.23,0.32,1,3297.7,6.68,-32.3,61.1,0,0,-0.54,0.695,68.05,11.398,40
"2023-03-09 19:00:00",21440,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",753.06,5.39,303.08,484.52,0.23,0.31,1,3299.5,6.68,-32.2,62.8,0,0,-0.56,0.694,67.99,11.416,40
"2023-03-09 19:15:00",21441,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.87,5.4,303.08,484.51,0.23,0.31,1,3299.4,6.68,-32.2,64.6,0,0,-0.55,0.696,68.1,11.398,40
"2023-03-09 19:30:00",21442,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.68,5.4,303.1,484.51,0.23,0.31,1,3299.2,6.68,-32.3,66.5,0,0,-0.54,0.694,68.02,11.416,40
"2023-03-09 19:45:00",21443,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.49,5.4,292.9,468.18,0.22,0.3,1,3414.1,6.67,-32.1,59.8,0,0,-0.56,0.697,68.22,11.407,40
"2023-03-09 20:00:00",21444,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.25,5.39,292.79,468.09,0.22,0.3,1,3415.4,6.67,-32.1,57.2,0,0,-0.55,0.695,68.08,11.425,40
"2023-03-09 20:15:00",21445,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",752.01,5.39,292.66,467.9,0.22,0.3,1,3416.9,6.67,-32.1,59.9,0,0,-0.45,0.695,68.03,11.398,40
"2023-03-09 20:30:00",21446,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.71,5.39,292.55,467.77,0.22,0.3,1,3418.2,6.67,-32.1,61.6,0,0,-0.38,0.697,68.23,11.407,40
"2023-03-09 20:45:00",21447,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.74,5.4,303.3,484.77,0.23,0.32,1,3297.1,6.68,-32.2,59.1,0,0,-0.55,0.697,68.22,11.407,40
"2023-03-09 21:00:00",21448,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.6,5.39,303.13,484.63,0.23,0.32,1,3298.9,6.68,-32.2,60.2,0,0,-0.56,0.696,68.15,11.416,40
"2023-03-09 21:15:00",21449,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.36,5.39,303.16,484.66,0.23,0.32,1,3298.6,6.68,-32.2,63.9,0,0,-0.52,0.702,68.53,11.398,40
"2023-03-09 21:30:00",21450,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",751.08,5.39,303.2,484.7,0.23,0.32,1,3298.1,6.68,-32.2,68.7,0,0,-0.5,0.699,68.35,11.416,40
"2023-03-09 21:45:00",21451,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.72,5.39,301.92,482.65,0.23,0.31,1,3312.2,6.67,-32.1,51,0,0,-0.57,0.7,68.4,11.416,40
"2023-03-09 22:00:00",21452,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.63,5.39,301.77,482.49,0.23,0.31,1,3313.7,6.67,-32,45.6,0,0,-0.57,0.699,68.31,11.407,40
"2023-03-09 22:15:00",21453,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.56,5.39,301.66,482.36,0.23,0.31,1,3315,6.67,-32.1,51,0,0,-0.44,0.7,68.4,11.416,40
"2023-03-09 22:30:00",21454,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.58,5.39,301.53,482.16,0.23,0.31,1,3316.4,6.67,-32.1,52.3,0,0,-0.35,0.697,68.17,11.407,40
"2023-03-09 22:45:00",21455,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.78,5.4,303.31,484.8,0.23,0.32,1,3297,6.68,-32.2,51.4,0,0,-0.53,0.697,68.19,11.416,40
"2023-03-09 23:00:00",21456,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.91,5.39,303.14,484.69,0.23,0.32,1,3298.8,6.68,-32.2,53.8,0,0,-0.55,0.697,68.22,11.416,40
"2023-03-09 23:15:00",21457,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.61,5.39,303.13,484.68,0.23,0.32,1,3298.9,6.68,-32.2,58.7,0,0,-0.54,0.698,68.29,11.416,40
"2023-03-09 23:30:00",21458,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.48,5.39,303.2,484.78,0.23,0.32,1,3298.1,6.68,-32.2,63.6,0,0,-0.53,0.697,68.21,11.407,40
"2023-03-09 23:45:00",21459,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.43,5.39,292.31,467.35,0.22,0.3,1,3421.1,6.67,-32.1,54.9,0,0,-0.57,0.698,68.24,11.398,40
"2023-03-10 00:00:00",21460,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.22,5.38,292.23,467.31,0.22,0.3,1,3422,6.68,-32.1,45.6,0,0,-0.57,0.696,68.14,11.425,40
"2023-03-10 00:15:00",21461,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",750.15,5.38,292.1,467.12,0.22,0.3,1,3423.4,6.67,-32.1,48.9,0,0,-0.4,0.699,68.36,11.416,40
"2023-03-10 00:30:00",21462,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",749.55,5.38,291.95,466.88,0.22,0.3,1,3425.2,6.67,-32.1,49.1,0,0,-0.35,0.699,68.35,11.407,40
"2023-03-10 00:45:00",21463,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",749.76,5.39,303.39,485.01,0.23,0.32,1,3296.1,6.68,-32.2,47.4,0,0,-0.54,0.698,68.23,11.398,40
"2023-03-10 01:00:00",21464,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",749.69,5.39,303.2,484.84,0.23,0.32,1,3298.1,6.68,-32.2,49.8,0,0,-0.57,0.698,68.25,11.398,40
"2023-03-10 01:15:00",21465,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",749.64,5.38,303.18,484.85,0.23,0.32,1,3298.4,6.68,-32.2,54.7,0,0,-0.55,0.699,68.31,11.425,40
"2023-03-10 01:30:00",21466,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",749.67,5.39,303.26,484.93,0.23,0.32,1,3297.5,6.68,-32.3,61.7,0,0,-0.53,0.695,68.07,11.398,40
"2023-03-10 01:45:00",21467,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",749.01,5.39,294.08,470.24,0.22,0.31,1,3400.5,6.67,-32.1,50.9,0,0,-0.57,0.7,68.39,11.398,40
"2023-03-10 02:00:00",21468,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",748.55,5.38,293.98,470.17,0.22,0.31,1,3401.6,6.67,-32.1,47.1,0,0,-0.58,0.696,68.13,11.416,40
"2023-03-10 02:15:00",21469,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",748.27,5.38,293.79,469.87,0.22,0.31,1,3403.8,6.67,-32.1,46.6,0,0,-0.45,0.7,68.41,11.398,40
"2023-03-10 02:30:00",21470,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",748.19,5.38,293.62,469.61,0.22,0.31,1,3405.8,6.67,-32,46,0,0,-0.3,0.7,68.44,11.398,40
"2023-03-10 02:45:00",21471,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",747.69,5.39,303.43,485.13,0.23,0.32,1,3295.7,6.67,-32.1,40.9,0,0,-0.55,0.702,68.55,11.416,40
"2023-03-10 03:00:00",21472,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",747.28,5.38,303.25,484.98,0.23,0.32,1,3297.6,6.67,-32.1,43.1,0,0,-0.58,0.704,68.66,11.398,40
"2023-03-10 03:15:00",21473,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",747,5.38,303.31,485.06,0.23,0.32,1,3297,6.67,-32,50.4,0,0,-0.58,0.701,68.45,11.407,40
"2023-03-10 03:30:00",21474,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.68,5.38,303.32,485.07,0.23,0.32,1,3296.8,6.67,-32.1,56.8,0,0,-0.56,0.699,68.33,11.416,40
"2023-03-10 03:45:00",21475,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",746.22,5.38,296.81,474.64,0.23,0.31,1,3369.2,6.67,-32,37,0,0,-0.58,0.704,68.71,11.416,40
"2023-03-10 04:00:00",21476,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.8,5.38,296.59,474.39,0.23,0.31,1,3371.6,6.67,-31.9,32.1,0,0,-0.59,0.699,68.36,11.425,40
"2023-03-10 04:15:00",21477,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.57,5.37,296.48,474.27,0.23,0.31,1,3373,6.67,-31.9,34.1,0,0,-0.54,0.7,68.44,11.398,40
"2023-03-10 04:30:00",21478,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.45,5.37,296.37,474.07,0.23,0.31,1,3374.2,6.67,-31.9,36.8,0,0,-0.38,0.701,68.47,11.407,40
"2023-03-10 04:45:00",21479,322,"COMPASS_OWC_TR","713IN-SITU AT600V229 8",745.26,5.39,303.53,485.33,0.23,0.32,1,3294.6,6.67,-32,35.5,0,0,-0.57,0.7,68.44,11.407,40
