"TOA5","Compass_OWC_W_321","CR1000X","28729","CR1000X.Std.05.01","CPU:COMPASS_v3.1.CR1X","35972","WaterLevel600C"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDC(1)","Barometric_Pressure600C","Temperature600C","Actual_Conductivity600C","Specific_Conductivity600C","Salinity600C","TDS600C","Water_Density600C","Resistivity600C","pH600C","pH_mV600C","pH_ORP600C","RDO_concen600C","RDO_perc_sat600C","RDO_part_Pressure600C","Pressure600C","Depth600C","Voltage_Ext600C","Battery_Int600C"
"2022-12-06 08:15:00",15443,321,"28729","913IN-SITU AT600V229 8",749.09,7.8,805.9,1200.1,0.59,0.78,1,1240.8,6.91,-16.4,-413.2,0,0,-0.49,0.576,59.69,11.515,78
"2022-12-06 08:30:00",15444,321,"28729","913IN-SITU AT600V229 8",749.15,7.78,805.59,1200.5,0.59,0.78,1,1241.3,6.91,-16.4,-413.2,0,0,-0.49,0.576,59.66,11.515,78
"2022-12-06 08:45:00",15445,321,"28729","913IN-SITU AT600V229 8",749.05,7.8,805.98,1200.3,0.59,0.78,1,1240.7,6.91,-16.4,-413.2,0,0,-0.49,0.575,59.61,11.515,78
"2022-12-06 09:00:00",15446,321,"28729","913IN-SITU AT600V229 8",749.22,7.8,805.79,1200.1,0.59,0.78,1,1241,6.91,-16.4,-413.1,0,0,-0.49,0.574,59.53,11.515,78
"2022-12-06 09:15:00",15447,321,"28729","913IN-SITU AT600V229 8",749.47,7.79,805.79,1200.2,0.59,0.78,1,1241,6.91,-16.4,-413.1,0,0,-0.49,0.576,59.66,11.533,78
"2022-12-06 09:30:00",15448,321,"28729","913IN-SITU AT600V229 8",749.61,7.78,805.17,1199.8,0.59,0.78,1,1242,6.91,-16.4,-413.2,0,0,-0.49,0.575,59.6,11.515,78
"2022-12-06 09:45:00",15449,321,"28729","913IN-SITU AT600V229 8",749.57,7.79,805.43,1199.7,0.59,0.78,1,1241.6,6.91,-16.4,-413.1,0,0,-0.49,0.576,59.71,11.515,78
"2022-12-06 10:00:00",15450,321,"28729","913IN-SITU AT600V229 8",749.6,7.79,805.56,1199.9,0.59,0.78,1,1241.4,6.91,-16.3,-413.1,0,0,-0.49,0.574,59.45,11.515,78
"2022-12-06 10:15:00",15451,321,"28729","913IN-SITU AT600V229 8",749.61,7.79,805.53,1200,0.59,0.78,1,1241.4,6.91,-16.4,-413.1,0,0,-0.49,0.576,59.65,11.533,78
"2022-12-06 10:30:00",15452,321,"28729","913IN-SITU AT600V229 8",749.59,7.77,805.12,1200,0.59,0.78,1,1242,6.91,-16.4,-413.1,0,0,-0.49,0.576,59.71,11.515,78
"2022-12-06 10:45:00",15453,321,"28729","913IN-SITU AT600V229 8",749.49,7.79,805.65,1200.2,0.59,0.78,1,1241.2,6.91,-16.3,-413.1,0,0,-0.49,0.575,59.51,11.551,78
"2022-12-06 11:00:00",15454,321,"28729","913IN-SITU AT600V229 8",749.53,7.79,805.84,1200.5,0.59,0.78,1,1240.9,6.91,-16.4,-413.1,0,0,-0.48,0.577,59.77,11.515,78
"2022-12-06 11:15:00",15455,321,"28729","913IN-SITU AT600V229 8",749.55,7.79,805.68,1200.4,0.59,0.78,1,1241.2,6.91,-16.3,-413.1,0,0,-0.49,0.574,59.56,11.524,78
"2022-12-06 11:30:00",15456,321,"28729","913IN-SITU AT600V229 8",749.38,7.77,805.14,1200,0.59,0.78,1,1242,6.91,-16.4,-413.3,0,0,-0.49,0.575,59.64,11.533,78
"2022-12-06 11:45:00",15457,321,"28729","913IN-SITU AT600V229 8",749.29,7.78,805.47,1200.2,0.59,0.78,1,1241.5,6.91,-16.4,-413.2,0,0,-0.49,0.575,59.59,11.524,78
"2022-12-06 12:00:00",15458,321,"28729","913IN-SITU AT600V229 8",748.99,7.79,805.31,1199.8,0.59,0.78,1,1241.8,6.91,-16.4,-413.2,0,0,-0.49,0.577,59.73,11.542,78
"2022-12-06 12:15:00",15459,321,"28729","913IN-SITU AT600V229 8",748.82,7.78,805.36,1200,0.59,0.78,1,1241.7,6.91,-16.4,-413.1,0,0,-0.49,0.575,59.6,11.542,78
"2022-12-06 12:30:00",15460,321,"28729","913IN-SITU AT600V229 8",748.62,7.76,805.03,1200.2,0.59,0.78,1,1242.2,6.91,-16.4,-413.2,0,0,-0.49,0.577,59.77,11.524,78
"2022-12-06 12:45:00",15461,321,"28729","913IN-SITU AT600V229 8",748.36,7.78,805.61,1200.4,0.59,0.78,1,1241.3,6.91,-16.4,-413.1,0,0,-0.49,0.576,59.7,11.542,78
"2022-12-06 13:00:00",15462,321,"28729","913IN-SITU AT600V229 8",748.28,7.78,805.79,1200.7,0.59,0.78,1,1241,6.91,-16.4,-413.1,0,0,-0.48,0.575,59.6,11.542,78
"2022-12-06 13:15:00",15463,321,"28729","913IN-SITU AT600V229 8",748.35,7.78,805.54,1200.4,0.59,0.78,1,1241.4,6.91,-16.4,-413.1,0,0,-0.49,0.576,59.69,11.524,78
"2022-12-06 13:30:00",15464,321,"28729","913IN-SITU AT600V229 8",748.43,7.76,805.08,1200.3,0.59,0.78,1,1242.1,6.91,-16.4,-413.4,0,0,-0.49,0.578,59.79,11.533,78
"2022-12-06 13:45:00",15465,321,"28729","913IN-SITU AT600V229 8",748.31,7.77,805.39,1200.3,0.59,0.78,1,1241.6,6.92,-16.9,-413.8,0,0,-0.49,0.576,59.7,11.524,78
"2022-12-06 14:00:00",15466,321,"28729","913IN-SITU AT600V229 8",748.26,7.77,805.5,1200.6,0.59,0.78,1,1241.5,6.92,-16.6,-413.4,0,0,-0.49,0.574,59.56,11.524,78
"2022-12-06 14:15:00",15467,321,"28729","913IN-SITU AT600V229 8",748.21,7.77,805.43,1200.6,0.59,0.78,1,1241.6,6.92,-16.5,-413.4,0,0,-0.48,0.576,59.68,11.524,78
"2022-12-06 14:30:00",15468,321,"28729","913IN-SITU AT600V229 8",748.2,7.75,804.77,1200.3,0.59,0.78,1,1242.6,6.91,-16.3,-413.3,0,0,-0.49,0.575,59.61,11.524,78
"2022-12-06 14:45:00",15469,321,"28729","913IN-SITU AT600V229 8",748.25,7.77,805.19,1200.2,0.59,0.78,1,1241.9,6.91,-16.4,-413.3,0,0,-0.48,0.576,59.67,11.524,78
"2022-12-06 15:00:00",15470,321,"28729","913IN-SITU AT600V229 8",748.45,7.77,805.2,1200.3,0.59,0.78,1,1241.9,6.91,-16.3,-413.3,0,0,-0.49,0.577,59.78,11.533,78
"2022-12-06 15:15:00",15471,321,"28729","913IN-SITU AT600V229 8",748.46,7.76,805.13,1200.2,0.59,0.78,1,1242,6.91,-16.3,-413.3,0,0,-0.48,0.575,59.49,11.542,78
"2022-12-06 15:30:00",15472,321,"28729","913IN-SITU AT600V229 8",748.6,7.76,804.78,1200,0.59,0.78,1,1242.6,6.91,-16.3,-413.5,0,0,-0.49,0.577,59.74,11.542,78
"2022-12-06 15:45:00",15473,321,"28729","913IN-SITU AT600V229 8",748.57,7.76,805.18,1200.3,0.59,0.78,1,1242,6.91,-16.3,-413.5,0,0,-0.49,0.574,59.54,11.551,78
"2022-12-06 16:00:00",15474,321,"28729","913IN-SITU AT600V229 8",748.55,7.77,805.25,1200.4,0.59,0.78,1,1241.8,6.92,-16.6,-413.7,0,0,-0.49,0.575,59.6,11.524,78
"2022-12-06 16:15:00",15475,321,"28729","913IN-SITU AT600V229 8",748.59,7.76,805.06,1200.2,0.59,0.78,1,1242.1,6.92,-16.5,-413.6,0,0,-0.5,0.575,59.6,11.542,78
"2022-12-06 16:30:00",15476,321,"28729","913IN-SITU AT600V229 8",748.71,7.74,804.35,1200.1,0.59,0.78,1,1243.2,6.91,-16.3,-413.5,0,0,-0.49,0.572,59.37,11.524,78
"2022-12-06 16:45:00",15477,321,"28729","913IN-SITU AT600V229 8",748.73,7.76,804.96,1200.3,0.59,0.78,1,1242.3,6.91,-16.3,-413.4,0,0,-0.5,0.578,59.81,11.533,78
"2022-12-06 17:00:00",15478,321,"28729","913IN-SITU AT600V229 8",748.75,7.76,804.83,1200,0.59,0.78,1,1242.5,6.91,-16.3,-413.5,0,0,-0.5,0.576,59.7,11.515,78
"2022-12-06 17:15:00",15479,321,"28729","913IN-SITU AT600V229 8",748.9,7.75,804.93,1200.3,0.59,0.78,1,1242.3,6.91,-16.3,-413.4,0,0,-0.5,0.575,59.6,11.533,78
"2022-12-06 17:30:00",15480,321,"28729","913IN-SITU AT600V229 8",749.01,7.74,804.31,1199.9,0.59,0.78,1,1243.3,6.91,-16.3,-413.6,0,0,-0.48,0.574,59.54,11.524,78
"2022-12-06 17:45:00",15481,321,"28729","913IN-SITU AT600V229 8",749.05,7.75,804.62,1200.1,0.59,0.78,1,1242.8,6.91,-16.3,-413.5,0,0,-0.49,0.575,59.6,11.542,78
"2022-12-06 18:00:00",15482,321,"28729","913IN-SITU AT600V229 8",749.13,7.75,804.8,1200.3,0.59,0.78,1,1242.5,6.91,-16.3,-413.5,0,0,-0.5,0.574,59.57,11.524,78
"2022-12-06 18:15:00",15483,321,"28729","913IN-SITU AT600V229 8",749.07,7.75,804.74,1200.3,0.59,0.78,1,1242.6,6.91,-16.3,-413.5,0,0,-0.49,0.575,59.58,11.515,78
"2022-12-06 18:30:00",15484,321,"28729","913IN-SITU AT600V229 8",748.95,7.73,804.22,1200.1,0.59,0.78,1,1243.4,6.91,-16.3,-413.5,0,0,-0.49,0.576,59.67,11.542,78
"2022-12-06 18:45:00",15485,321,"28729","913IN-SITU AT600V229 8",749.14,7.75,804.64,1200.2,0.59,0.78,1,1242.8,6.91,-16.3,-413.4,0,0,-0.49,0.578,59.8,11.524,78
"2022-12-06 19:00:00",15486,321,"28729","913IN-SITU AT600V229 8",749.16,7.74,804.75,1200.5,0.59,0.78,1,1242.6,6.91,-16.3,-413.4,0,0,-0.48,0.575,59.63,11.533,78
"2022-12-06 19:15:00",15487,321,"28729","913IN-SITU AT600V229 8",749.26,7.74,804.53,1200.2,0.59,0.78,1,1243,6.91,-16.3,-413.3,0,0,-0.49,0.575,59.59,11.533,78
"2022-12-06 19:30:00",15488,321,"28729","913IN-SITU AT600V229 8",749.33,7.73,804.19,1200.1,0.59,0.78,1,1243.5,6.91,-16.3,-413.4,0,0,-0.49,0.577,59.79,11.515,78
"2022-12-06 19:45:00",15489,321,"28729","913IN-SITU AT600V229 8",749.28,7.74,804.48,1200.2,0.59,0.78,1,1243,6.91,-16.3,-413.4,0,0,-0.49,0.575,59.64,11.533,78
"2022-12-06 20:00:00",15490,321,"28729","913IN-SITU AT600V229 8",749.19,7.74,804.68,1200.4,0.59,0.78,1,1242.7,6.91,-16.3,-413.4,0,0,-0.5,0.576,59.71,11.524,78
"2022-12-06 20:15:00",15491,321,"28729","913IN-SITU AT600V229 8",748.98,7.74,804.52,1200.3,0.59,0.78,1,1243,6.91,-16.3,-413.3,0,0,-0.49,0.577,59.75,11.515,78
"2022-12-06 20:30:00",15492,321,"28729","913IN-SITU AT600V229 8",749.02,7.71,804.13,1200.5,0.59,0.78,1,1243.6,6.91,-16.3,-413.3,0,0,-0.49,0.575,59.62,11.524,78
"2022-12-06 20:45:00",15493,321,"28729","913IN-SITU AT600V229 8",749.09,7.73,804.51,1200.4,0.59,0.78,1,1243,6.91,-16.3,-413.2,0,0,-0.5,0.576,59.71,11.533,78
"2022-12-06 21:00:00",15494,321,"28729","913IN-SITU AT600V229 8",749.08,7.73,804.83,1201,0.59,0.78,1,1242.5,6.91,-16.3,-413.2,0,0,-0.49,0.578,59.81,11.533,78
"2022-12-06 21:15:00",15495,321,"28729","913IN-SITU AT600V229 8",749.14,7.73,804.79,1201,0.59,0.78,1,1242.6,6.91,-16.3,-413.2,0,0,-0.49,0.575,59.64,11.515,78
"2022-12-06 21:30:00",15496,321,"28729","913IN-SITU AT600V229 8",748.92,7.72,804.07,1200.1,0.59,0.78,1,1243.7,6.91,-16.3,-413.2,0,0,-0.49,0.578,59.79,11.524,78
"2022-12-06 21:45:00",15497,321,"28729","913IN-SITU AT600V229 8",749.04,7.73,804.32,1200.4,0.59,0.78,1,1243.3,6.91,-16.3,-413.2,0,0,-0.49,0.574,59.44,11.524,78
"2022-12-06 22:00:00",15498,321,"28729","913IN-SITU AT600V229 8",748.96,7.73,804.52,1200.6,0.59,0.78,1,1243,6.91,-16.3,-413.1,0,0,-0.49,0.578,59.79,11.524,78
"2022-12-06 22:15:00",15499,321,"28729","913IN-SITU AT600V229 8",748.95,7.73,804.46,1200.6,0.59,0.78,1,1243.1,6.91,-16.3,-413.2,0,0,-0.49,0.574,59.57,11.524,78
"2022-12-06 22:30:00",15500,321,"28729","913IN-SITU AT600V229 8",748.95,7.69,803.65,1200.4,0.59,0.78,1,1244.3,6.91,-16.4,-413.3,0,0,-0.49,0.575,59.62,11.533,78
"2022-12-06 22:45:00",15501,321,"28729","913IN-SITU AT600V229 8",749.11,7.72,804.25,1200.5,0.59,0.78,1,1243.4,6.91,-16.3,-413.2,0,0,-0.49,0.576,59.71,11.533,78
"2022-12-06 23:00:00",15502,321,"28729","913IN-SITU AT600V229 8",749.06,7.72,802.88,1198.5,0.59,0.78,1,1245.5,6.91,-16.3,-413.2,0,0,-0.49,0.575,59.63,11.515,78
"2022-12-06 23:15:00",15503,321,"28729","913IN-SITU AT600V229 8",749.38,7.72,804.15,1200.4,0.59,0.78,1,1243.5,6.91,-16.3,-413.2,0,0,-0.49,0.576,59.67,11.542,78
"2022-12-06 23:30:00",15504,321,"28729","913IN-SITU AT600V229 8",749.31,7.7,803.87,1200.5,0.59,0.78,1,1244,6.91,-16.3,-413.4,0,0,-0.49,0.575,59.63,11.533,78
"2022-12-06 23:45:00",15505,321,"28729","913IN-SITU AT600V229 8",749.29,7.71,803.8,1200,0.59,0.78,1,1244.1,6.91,-16.3,-413.2,0,0,-0.49,0.576,59.68,11.515,78
"2022-12-07 00:00:00",15506,321,"28729","913IN-SITU AT600V229 8",749.24,7.71,804.23,1200.7,0.59,0.78,1,1243.4,6.91,-16.3,-413.3,0,0,-0.49,0.575,59.64,11.515,78
"2022-12-07 00:15:00",15507,321,"28729","913IN-SITU AT600V229 8",749.08,7.71,804.07,1200.4,0.59,0.78,1,1243.7,6.91,-16.3,-413.2,0,0,-0.49,0.576,59.7,11.533,78
"2022-12-07 00:30:00",15508,321,"28729","913IN-SITU AT600V229 8",749.07,7.69,803.58,1200.5,0.59,0.78,1,1244.4,6.91,-16.3,-413.3,0,0,-0.48,0.575,59.63,11.515,78
"2022-12-07 00:45:00",15509,321,"28729","913IN-SITU AT600V229 8",749.09,7.71,804.09,1200.5,0.59,0.78,1,1243.6,6.91,-16.3,-413.2,0,0,-0.49,0.576,59.67,11.524,78
"2022-12-07 01:00:00",15510,321,"28729","913IN-SITU AT600V229 8",749.15,7.67,802.43,1199.4,0.59,0.78,1,1246.2,6.91,-16.4,-413.1,0,0,-0.5,0.575,59.63,11.497,78
"2022-12-07 01:15:00",15511,321,"28729","913IN-SITU AT600V229 8",749.27,7.7,742.47,1108.7,0.55,0.72,1,1346.9,6.91,-16.2,-413.3,0,0,-0.49,0.577,59.76,11.524,78
"2022-12-07 01:30:00",15512,321,"28729","913IN-SITU AT600V229 8",749.33,7.7,804,1200.8,0.59,0.78,1,1243.8,6.91,-16.3,-413.3,0,0,-0.48,0.577,59.72,11.515,78
"2022-12-07 01:45:00",15513,321,"28729","913IN-SITU AT600V229 8",749.31,7.7,803.98,1200.8,0.59,0.78,1,1243.8,6.91,-16.3,-413.2,0,0,-0.49,0.575,59.61,11.524,78
"2022-12-07 02:00:00",15514,321,"28729","913IN-SITU AT600V229 8",749.29,7.7,803.84,1200.6,0.59,0.78,1,1244,6.91,-16.3,-413.2,0,0,-0.49,0.576,59.65,11.542,78
"2022-12-07 02:15:00",15515,321,"28729","913IN-SITU AT600V229 8",749.3,7.7,803.91,1200.7,0.59,0.78,1,1243.9,6.91,-16.3,-413.1,0,0,-0.49,0.577,59.74,11.515,78
"2022-12-07 02:30:00",15516,321,"28729","913IN-SITU AT600V229 8",749.42,7.68,803.47,1200.7,0.59,0.78,1,1244.6,6.91,-16.3,-413.2,0,0,-0.49,0.576,59.69,11.533,78
"2022-12-07 02:45:00",15517,321,"28729","913IN-SITU AT600V229 8",749.39,7.7,803.99,1200.9,0.59,0.78,1,1243.8,6.91,-16.3,-413.2,0,0,-0.49,0.577,59.75,11.533,78
"2022-12-07 03:00:00",15518,321,"28729","913IN-SITU AT600V229 8",749.55,7.69,803.87,1200.9,0.59,0.78,1,1244,6.91,-16.3,-413.2,0,0,-0.49,0.575,59.62,11.515,78
"2022-12-07 03:15:00",15519,321,"28729","913IN-SITU AT600V229 8",749.6,7.69,803.75,1200.8,0.59,0.78,1,1244.2,6.91,-16.3,-413.2,0,0,-0.49,0.575,59.58,11.515,78
"2022-12-07 03:30:00",15520,321,"28729","913IN-SITU AT600V229 8",749.61,7.68,803.36,1200.5,0.59,0.78,1,1244.8,6.91,-16.3,-413.3,0,0,-0.49,0.575,59.64,11.533,78
"2022-12-07 03:45:00",15521,321,"28729","913IN-SITU AT600V229 8",749.79,7.69,803.54,1200.5,0.59,0.78,1,1244.5,6.91,-16.3,-413.2,0,0,-0.49,0.576,59.7,11.542,78
"2022-12-07 04:00:00",15522,321,"28729","913IN-SITU AT600V229 8",749.76,7.69,803.59,1200.5,0.59,0.78,1,1244.4,6.91,-16.3,-413.2,0,0,-0.49,0.576,59.69,11.542,78
"2022-12-07 04:15:00",15523,321,"28729","913IN-SITU AT600V229 8",749.83,7.69,803.56,1200.6,0.59,0.78,1,1244.5,6.91,-16.3,-413.2,0,0,-0.49,0.576,59.66,11.524,78
"2022-12-07 04:30:00",15524,321,"28729","913IN-SITU AT600V229 8",749.91,7.68,803.17,1200.4,0.59,0.78,1,1245.1,6.91,-16.3,-413.2,0,0,-0.49,0.576,59.67,11.524,78
"2022-12-07 04:45:00",15525,321,"28729","913IN-SITU AT600V229 8",750.11,7.68,803.51,1200.7,0.59,0.78,1,1244.5,6.91,-16.3,-413.1,0,0,-0.48,0.577,59.78,11.533,78
"2022-12-07 05:00:00",15526,321,"28729","913IN-SITU AT600V229 8",750.15,7.68,803.3,1200.5,0.59,0.78,1,1244.9,6.91,-16.3,-413.1,0,0,-0.49,0.576,59.68,11.515,78
"2022-12-07 05:15:00",15527,321,"28729","913IN-SITU AT600V229 8",750.05,7.68,803.39,1200.6,0.59,0.78,1,1244.7,6.91,-16.3,-413.1,0,0,-0.5,0.575,59.6,11.515,78
"2022-12-07 05:30:00",15528,321,"28729","913IN-SITU AT600V229 8",750.16,7.67,803.05,1200.5,0.59,0.78,1,1245.2,6.91,-16.3,-413.2,0,0,-0.49,0.578,59.83,11.524,78
"2022-12-07 05:45:00",15529,321,"28729","913IN-SITU AT600V229 8",750.46,7.68,803.39,1200.6,0.59,0.78,1,1244.7,6.91,-16.2,-413.2,0,0,-0.49,0.575,59.61,11.533,78
"2022-12-07 06:00:00",15530,321,"28729","913IN-SITU AT600V229 8",750.41,7.68,803.21,1200.3,0.59,0.78,1,1245,6.91,-16.2,-413.2,0,0,-0.49,0.574,59.51,11.524,78
"2022-12-07 06:15:00",15531,321,"28729","913IN-SITU AT600V229 8",750.6,7.67,803.31,1200.6,0.59,0.78,1,1244.9,6.91,-16.3,-413.1,0,0,-0.49,0.576,59.69,11.515,78
"2022-12-07 06:30:00",15532,321,"28729","913IN-SITU AT600V229 8",750.77,7.67,802.72,1200,0.59,0.78,1,1245.8,6.91,-16.3,-413.2,0,0,-0.49,0.576,59.69,11.524,78
"2022-12-07 06:45:00",15533,321,"28729","913IN-SITU AT600V229 8",751.03,7.67,803.3,1200.8,0.59,0.78,1,1244.9,6.91,-16.3,-413.1,0,0,-0.49,0.575,59.58,11.515,78
"2022-12-07 07:00:00",15534,321,"28729","913IN-SITU AT600V229 8",751.15,7.67,803.12,1200.5,0.59,0.78,1,1245.1,6.91,-16.3,-413.1,0,0,-0.49,0.575,59.53,11.524,78
"2022-12-07 07:15:00",15535,321,"28729","913IN-SITU AT600V229 8",751.28,7.67,803.21,1200.6,0.59,0.78,1,1245,6.91,-16.3,-413.1,0,0,-0.49,0.574,59.57,11.542,78
"2022-12-07 07:30:00",15536,321,"28729","913IN-SITU AT600V229 8",751.48,7.67,803.15,1200.6,0.59,0.78,1,1245.1,6.91,-16.3,-413.3,0,0,-0.49,0.576,59.71,11.515,78
"2022-12-07 07:45:00",15537,321,"28729","913IN-SITU AT600V229 8",751.39,7.67,803.32,1200.8,0.59,0.78,1,1244.8,6.91,-16.2,-413.2,0,0,-0.49,0.577,59.72,11.542,78
"2022-12-07 08:00:00",15538,321,"28729","913IN-SITU AT600V229 8",751.48,7.67,803.39,1201,0.59,0.78,1,1244.7,6.91,-16.3,-413.2,0,0,-0.5,0.576,59.58,11.533,78
"2022-12-07 08:15:00",15539,321,"28729","913IN-SITU AT600V229 8",751.61,7.67,802.64,1199.7,0.59,0.78,1,1245.9,6.91,-16.3,-413.1,0,0,-0.49,0.575,59.64,11.515,78
"2022-12-07 08:30:00",15540,321,"28729","913IN-SITU AT600V229 8",751.81,7.65,803.02,1201.1,0.59,0.78,1,1245.3,6.91,-16.3,-413.2,0,0,-0.49,0.575,59.64,11.515,78
"2022-12-07 08:45:00",15541,321,"28729","913IN-SITU AT600V229 8",751.93,7.66,802.89,1200.6,0.59,0.78,1,1245.5,6.91,-16.3,-413.2,0,0,-0.49,0.576,59.68,11.524,78
"2022-12-07 09:00:00",15542,321,"28729","913IN-SITU AT600V229 8",751.98,7.66,803.08,1200.9,0.59,0.78,1,1245.2,6.91,-16.4,-413.3,0,0,-0.48,0.575,59.6,11.524,78
"2022-12-07 09:15:00",15543,321,"28729","913IN-SITU AT600V229 8",752.15,7.66,802.97,1200.7,0.59,0.78,1,1245.4,6.91,-16.3,-413.1,0,0,-0.49,0.575,59.61,11.515,78
"2022-12-07 09:30:00",15544,321,"28729","913IN-SITU AT600V229 8",752.41,7.64,802.76,1200.8,0.59,0.78,1,1245.7,6.91,-16.3,-413.3,0,0,-0.5,0.576,59.65,11.524,78
"2022-12-07 09:45:00",15545,321,"28729","913IN-SITU AT600V229 8",752.59,7.66,803,1200.7,0.59,0.78,1,1245.3,6.91,-16.3,-413.3,0,0,-0.49,0.574,59.54,11.515,78
"2022-12-07 10:00:00",15546,321,"28729","913IN-SITU AT600V229 8",752.77,7.65,802.85,1200.6,0.59,0.78,1,1245.6,6.91,-16.3,-413.2,0,0,-0.49,0.576,59.65,11.515,78
"2022-12-07 10:15:00",15547,321,"28729","913IN-SITU AT600V229 8",752.91,7.66,802.96,1200.7,0.59,0.78,1,1245.4,6.91,-16.3,-413.2,0,0,-0.49,0.574,59.53,11.524,78
"2022-12-07 10:30:00",15548,321,"28729","913IN-SITU AT600V229 8",752.92,7.65,802.91,1201,0.59,0.78,1,1245.5,6.91,-16.3,-413.2,0,0,-0.49,0.574,59.51,11.533,78
"2022-12-07 10:45:00",15549,321,"28729","913IN-SITU AT600V229 8",753.19,7.65,803.12,1201.2,0.59,0.78,1,1245.1,6.91,-16.3,-413.2,0,0,-0.49,0.576,59.64,11.533,78
"2022-12-07 11:00:00",15550,321,"28729","913IN-SITU AT600V229 8",753.1,7.65,802.96,1200.9,0.59,0.78,1,1245.4,6.91,-16.2,-413.1,0,0,-0.49,0.575,59.54,11.524,78
"2022-12-07 11:15:00",15551,321,"28729","913IN-SITU AT600V229 8",753.16,7.65,802.9,1200.8,0.59,0.78,1,1245.5,6.91,-16.2,-413.1,0,0,-0.49,0.576,59.68,11.533,78
