"TOA5","Compass_PTR_UP_313","CR1000X","28734","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","60334","WaterLevel600A"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDA(1)","Barometric_Pressure600A","Temperature600A","Actual_Conductivity600A","Specific_Conductivity600A","Salinity600A","TDS600A","Water_Density600A","Resistivity600A","pH600A","pH_mV600A","pH_ORP600A","RDO_concen600A","RDO_perc_sat600A","RDO_part_Pressure600A","Pressure600A","Depth600A","Voltage_Ext600A","Battery_Int600A"
"TS","RN","","","","mmHg","C","uS/cm","uS/cm","PSU","ppt","g/cm3","ohm-cm","pH","mV","ORP- mV","mg/L","%Sat","Torr","PSI","cm","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-03-09 00:00:00",28453,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",759.33,11.18,4171.4,5667,3.06,3.68,1.002,239.73,6.55,-11.7,40.5,0,0,-0.63,3.447,261.68,11.299,58
"2023-03-09 00:15:00",28454,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",759.39,11.18,4172.1,5668.2,3.07,3.68,1.002,239.68,6.55,-11.7,43.6,0,0,-0.63,3.447,261.71,11.299,58
"2023-03-09 00:30:00",28455,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",759.14,11.18,4172.6,5668.8,3.07,3.68,1.002,239.66,6.55,-11.7,46.6,0,0,-0.64,3.45,261.93,11.299,58
"2023-03-09 00:45:00",28456,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",759.2,11.18,4173.3,5670.1,3.07,3.69,1.002,239.62,6.55,-11.7,49.4,0,0,-0.63,3.449,261.82,11.299,58
"2023-03-09 01:00:00",28457,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",759.11,11.18,4173.3,5669.7,3.07,3.69,1.002,239.62,6.55,-11.7,42,0,0,-0.63,3.451,261.99,11.308,58
"2023-03-09 01:15:00",28458,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",759.03,11.18,4173.3,5669.9,3.07,3.69,1.002,239.62,6.55,-11.7,44.9,0,0,-0.63,3.452,262.08,11.29,58
"2023-03-09 01:30:00",28459,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.93,11.18,4173.4,5670.1,3.07,3.69,1.002,239.61,6.55,-11.7,47.9,0,0,-0.64,3.455,262.23,11.281,58
"2023-03-09 01:45:00",28460,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.77,11.18,4174.2,5671.2,3.07,3.69,1.002,239.56,6.55,-11.7,50.8,0,0,-0.64,3.458,262.49,11.299,58
"2023-03-09 02:00:00",28461,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.78,11.18,4173.5,5669.9,3.07,3.69,1.002,239.61,6.55,-11.7,41.8,0,0,-0.64,3.462,262.74,11.281,58
"2023-03-09 02:15:00",28462,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.64,11.18,4172.9,5669.3,3.07,3.69,1.002,239.64,6.55,-11.8,44.1,0,0,-0.63,3.463,262.86,11.299,58
"2023-03-09 02:30:00",28463,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.54,11.18,4174,5671.1,3.07,3.69,1.002,239.58,6.55,-11.7,46.6,0,0,-0.63,3.463,262.83,11.299,58
"2023-03-09 02:45:00",28464,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.49,11.18,4174.2,5671.4,3.07,3.69,1.002,239.57,6.55,-11.8,49.4,0,0,-0.64,3.466,263,11.308,58
"2023-03-09 03:00:00",28465,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.45,11.18,4174.4,5671.5,3.07,3.69,1.002,239.55,6.55,-11.8,41.3,0,0,-0.63,3.468,263.19,11.281,58
"2023-03-09 03:15:00",28466,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.33,11.18,4173.2,5670,3.07,3.69,1.002,239.63,6.55,-11.8,43.7,0,0,-0.63,3.471,263.36,11.308,58
"2023-03-09 03:30:00",28467,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.3,11.18,4174.1,5671.2,3.07,3.69,1.002,239.58,6.55,-11.8,46.1,0,0,-0.64,3.473,263.51,11.281,58
"2023-03-09 03:45:00",28468,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.29,11.18,4174.9,5672.4,3.07,3.69,1.002,239.53,6.55,-11.8,48.6,0,0,-0.63,3.475,263.66,11.29,58
"2023-03-09 04:00:00",28469,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.42,11.18,4172.6,5669,3.07,3.68,1.002,239.66,6.55,-11.8,39.6,0,0,-0.64,3.475,263.69,11.308,58
"2023-03-09 04:15:00",28470,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.27,11.18,4173.5,5670.4,3.07,3.69,1.002,239.61,6.55,-11.8,42.5,0,0,-0.64,3.477,263.83,11.29,58
"2023-03-09 04:30:00",28471,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.25,11.18,4172.5,5669.1,3.07,3.68,1.002,239.67,6.55,-11.8,45.6,0,0,-0.63,3.477,263.8,11.29,58
"2023-03-09 04:45:00",28472,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.29,11.18,4173.5,5670.4,3.07,3.69,1.002,239.61,6.55,-11.8,48.6,0,0,-0.64,3.48,264.06,11.29,58
"2023-03-09 05:00:00",28473,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.47,11.18,4173.4,5670.1,3.07,3.69,1.002,239.61,6.55,-11.8,40.9,0,0,-0.64,3.481,264.1,11.299,58
"2023-03-09 05:15:00",28474,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.31,11.18,4172.1,5668.7,3.07,3.68,1.002,239.69,6.55,-11.8,43.5,0,0,-0.63,3.483,264.23,11.29,58
"2023-03-09 05:30:00",28475,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.21,11.18,4172.4,5669.2,3.07,3.68,1.002,239.67,6.55,-11.8,46.3,0,0,-0.63,3.484,264.32,11.281,58
"2023-03-09 05:45:00",28476,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.36,11.18,4173.3,5670.4,3.07,3.69,1.002,239.62,6.55,-11.8,48.9,0,0,-0.63,3.484,264.31,11.281,58
"2023-03-09 06:00:00",28477,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.26,11.18,4173.3,5670.2,3.07,3.69,1.002,239.62,6.55,-11.8,39,0,0,-0.63,3.487,264.52,11.299,58
"2023-03-09 06:15:00",28478,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.3,11.18,4171.3,5667.7,3.07,3.68,1.002,239.73,6.55,-11.8,41.7,0,0,-0.63,3.491,264.78,11.299,58
"2023-03-09 06:30:00",28479,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.21,11.18,4172.8,5669.8,3.07,3.69,1.002,239.64,6.55,-11.7,44.5,0,0,-0.64,3.488,264.57,11.299,58
"2023-03-09 06:45:00",28480,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.11,11.18,4172.1,5669,3.07,3.68,1.002,239.69,6.55,-11.8,47.2,0,0,-0.63,3.492,264.87,11.308,58
"2023-03-09 07:00:00",28481,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.08,11.18,4172.3,5668.9,3.07,3.68,1.002,239.68,6.55,-11.8,40.3,0,0,-0.63,3.491,264.81,11.281,58
"2023-03-09 07:15:00",28482,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.04,11.18,4171.2,5667.7,3.07,3.68,1.002,239.74,6.55,-11.8,43,0,0,-0.63,3.496,265.18,11.299,58
"2023-03-09 07:30:00",28483,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.18,11.18,4171.6,5668.2,3.07,3.68,1.002,239.72,6.55,-11.8,46,0,0,-0.63,3.497,265.2,11.281,58
"2023-03-09 07:45:00",28484,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.16,11.18,4171.4,5667.9,3.07,3.68,1.002,239.73,6.55,-11.8,48.8,0,0,-0.63,3.499,265.39,11.281,58
"2023-03-09 08:00:00",28485,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.16,11.18,4168.8,5664.2,3.06,3.68,1.002,239.88,6.55,-11.8,41.9,0,0,-0.63,3.501,265.51,11.272,58
"2023-03-09 08:15:00",28486,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.24,11.18,4167.9,5663.3,3.06,3.68,1.002,239.93,6.55,-11.8,43.8,0,0,-0.63,3.498,265.25,11.281,58
"2023-03-09 08:30:00",28487,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.16,11.17,4168.5,5664.2,3.06,3.68,1.002,239.89,6.55,-11.8,45.9,0,0,-0.64,3.501,265.47,11.299,58
"2023-03-09 08:45:00",28488,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.23,11.17,4169,5665,3.06,3.68,1.002,239.86,6.55,-11.8,48.1,0,0,-0.63,3.505,265.82,11.308,58
"2023-03-09 09:00:00",28489,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.17,11.18,4170,5666.1,3.06,3.68,1.002,239.81,6.55,-11.8,39.1,0,0,-0.63,3.504,265.68,11.308,58
"2023-03-09 09:15:00",28490,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.29,11.18,4169.5,5665.5,3.06,3.68,1.002,239.84,6.55,-11.8,42.1,0,0,-0.64,3.506,265.88,11.29,58
"2023-03-09 09:30:00",28491,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.21,11.17,4172.2,5669.3,3.07,3.69,1.002,239.68,6.55,-11.8,45,0,0,-0.64,3.508,266,11.299,58
"2023-03-09 09:45:00",28492,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.26,11.17,4170.8,5667.3,3.07,3.68,1.002,239.76,6.55,-11.8,47.9,0,0,-0.63,3.507,265.91,11.308,58
"2023-03-09 10:00:00",28493,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.33,11.17,4170.4,5666.8,3.06,3.68,1.002,239.79,6.55,-11.8,38.3,0,0,-0.63,3.51,266.17,11.308,58
"2023-03-09 10:15:00",28494,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.35,11.17,4171.3,5668.1,3.07,3.68,1.002,239.73,6.55,-11.8,41.3,0,0,-0.63,3.513,266.33,11.299,58
"2023-03-09 10:30:00",28495,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.45,11.17,4171.8,5668.7,3.07,3.68,1.002,239.71,6.55,-11.8,44.5,0,0,-0.64,3.514,266.39,11.317,58
"2023-03-09 10:45:00",28496,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.21,11.17,4170.8,5667.5,3.07,3.68,1.002,239.76,6.55,-11.8,47.6,0,0,-0.63,3.513,266.35,11.29,58
"2023-03-09 11:00:00",28497,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",758.01,11.18,4174.6,5672.3,3.07,3.69,1.002,239.54,6.55,-11.8,39.1,0,0,-0.64,3.514,266.42,11.29,58
"2023-03-09 11:15:00",28498,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",757.85,11.17,4174.1,5671.7,3.07,3.69,1.002,239.57,6.55,-11.8,42.1,0,0,-0.64,3.518,266.68,11.308,58
"2023-03-09 11:30:00",28499,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",757.63,11.17,4175,5673.2,3.07,3.69,1.002,239.52,6.55,-11.8,45.2,0,0,-0.63,3.518,266.7,11.308,58
"2023-03-09 11:45:00",28500,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",757.6,11.17,4175.4,5673.8,3.07,3.69,1.002,239.5,6.55,-11.8,47.9,0,0,-0.63,3.522,266.96,11.317,58
"2023-03-09 12:00:00",28501,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",757.51,11.17,4174.3,5672.1,3.07,3.69,1.002,239.56,6.55,-11.8,36.5,0,0,-0.63,3.526,267.26,11.29,58
"2023-03-09 12:15:00",28502,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",757.45,11.17,4174.9,5673.1,3.07,3.69,1.002,239.53,6.55,-11.8,39.3,0,0,-0.63,3.525,267.14,11.29,58
"2023-03-09 12:30:00",28503,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",757.29,11.17,4176,5674.6,3.07,3.69,1.002,239.47,6.55,-11.8,41.9,0,0,-0.62,3.527,267.32,11.308,58
"2023-03-09 12:45:00",28504,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",757.23,11.17,4176.1,5674.7,3.07,3.69,1.002,239.46,6.55,-11.8,44.3,0,0,-0.63,3.529,267.49,11.308,58
"2023-03-09 13:00:00",28505,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",757,11.17,4176.7,5675.6,3.07,3.69,1.002,239.42,6.55,-11.8,36.4,0,0,-0.63,3.533,267.76,11.29,58
"2023-03-09 13:15:00",28506,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",756.97,11.17,4175.7,5674.2,3.07,3.69,1.002,239.48,6.55,-11.9,39.7,0,0,-0.64,3.532,267.68,11.317,58
"2023-03-09 13:30:00",28507,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",756.77,11.17,4178.4,5678.1,3.07,3.69,1.002,239.32,6.55,-11.8,42.8,0,0,-0.63,3.536,267.98,11.308,58
"2023-03-09 13:45:00",28508,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",756.81,11.17,4179.5,5679.6,3.07,3.69,1.002,239.27,6.55,-11.8,45.6,0,0,-0.64,3.538,268.12,11.308,58
"2023-03-09 14:00:00",28509,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",756.48,11.17,4179.2,5678.9,3.07,3.69,1.002,239.28,6.55,-11.8,38.2,0,0,-0.64,3.543,268.46,11.29,58
"2023-03-09 14:15:00",28510,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",756.33,11.17,4179.8,5680,3.07,3.69,1.002,239.25,6.55,-11.8,40.8,0,0,-0.63,3.545,268.61,11.299,58
"2023-03-09 14:30:00",28511,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",756.31,11.17,4180.2,5680.7,3.07,3.69,1.002,239.22,6.55,-11.8,43.2,0,0,-0.63,3.547,268.76,11.299,58
"2023-03-09 14:45:00",28512,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.88,11.17,4179.9,5680.3,3.07,3.69,1.002,239.24,6.55,-11.8,45.5,0,0,-0.63,3.552,269.1,11.29,58
"2023-03-09 15:00:00",28513,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.75,11.17,4179.8,5679.9,3.07,3.69,1.002,239.24,6.55,-11.9,38.4,0,0,-0.64,3.555,269.34,11.308,58
"2023-03-09 15:15:00",28514,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.79,11.17,4180.3,5680.9,3.07,3.69,1.002,239.22,6.55,-11.9,41.4,0,0,-0.64,3.554,269.2,11.29,58
"2023-03-09 15:30:00",28515,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.54,11.17,4180.6,5681.3,3.07,3.69,1.002,239.2,6.55,-11.9,44.4,0,0,-0.64,3.559,269.58,11.29,58
"2023-03-09 15:45:00",28516,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.23,11.17,4180.4,5681.1,3.07,3.69,1.002,239.21,6.55,-11.9,47.1,0,0,-0.64,3.561,269.74,11.299,58
"2023-03-09 16:00:00",28517,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",755.08,11.17,4179.3,5679.5,3.07,3.69,1.002,239.27,6.55,-11.9,36.8,0,0,-0.63,3.563,269.87,11.299,58
"2023-03-09 16:15:00",28518,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.82,11.17,4180.1,5680.6,3.07,3.69,1.002,239.23,6.55,-12,39.9,0,0,-0.63,3.567,270.11,11.308,58
"2023-03-09 16:30:00",28519,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.6,11.17,4180.7,5681.4,3.07,3.69,1.002,239.2,6.55,-11.9,43,0,0,-0.64,3.572,270.47,11.29,58
"2023-03-09 16:45:00",28520,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.68,11.17,4180.5,5681.4,3.07,3.69,1.002,239.21,6.55,-11.8,45.8,0,0,-0.64,3.573,270.57,11.299,58
"2023-03-09 17:00:00",28521,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.53,11.17,4178.5,5678.3,3.07,3.69,1.002,239.32,6.55,-11.9,40,0,0,-0.63,3.576,270.8,11.299,58
"2023-03-09 17:15:00",28522,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.36,11.17,4178.2,5678,3.07,3.69,1.002,239.33,6.55,-11.9,42.6,0,0,-0.64,3.578,270.95,11.308,58
"2023-03-09 17:30:00",28523,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.57,11.17,4179,5679.4,3.07,3.69,1.002,239.29,6.55,-11.9,45.4,0,0,-0.63,3.58,271.04,11.308,58
"2023-03-09 17:45:00",28524,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.54,11.17,4179.2,5679.7,3.07,3.69,1.002,239.28,6.55,-11.9,48.1,0,0,-0.63,3.581,271.14,11.299,58
"2023-03-09 18:00:00",28525,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754.2,11.17,4180.2,5680.6,3.07,3.69,1.002,239.22,6.55,-11.9,40.2,0,0,-0.63,3.585,271.4,11.299,58
"2023-03-09 18:15:00",28526,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",754,11.17,4180.7,5681.5,3.07,3.69,1.002,239.2,6.55,-11.9,42.6,0,0,-0.64,3.587,271.57,11.299,58
"2023-03-09 18:30:00",28527,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.65,11.17,4180.4,5681.1,3.07,3.69,1.002,239.21,6.55,-11.9,45.2,0,0,-0.64,3.588,271.61,11.299,58
"2023-03-09 18:45:00",28528,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.46,11.17,4179.3,5680,3.07,3.69,1.002,239.27,6.55,-11.9,47.8,0,0,-0.62,3.593,271.99,11.299,58
"2023-03-09 19:00:00",28529,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.4,11.17,4180.7,5681.5,3.07,3.69,1.002,239.19,6.55,-11.9,38.5,0,0,-0.64,3.597,272.27,11.308,58
"2023-03-09 19:15:00",28530,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753.28,11.17,4179.3,5680,3.07,3.69,1.002,239.27,6.55,-11.9,41.5,0,0,-0.63,3.602,272.64,11.29,58
"2023-03-09 19:30:00",28531,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",753,11.17,4179.4,5680.1,3.07,3.69,1.002,239.27,6.55,-11.9,44.3,0,0,-0.63,3.603,272.66,11.299,58
"2023-03-09 19:45:00",28532,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",752.73,11.17,4179.5,5680.4,3.07,3.69,1.002,239.26,6.55,-11.9,47,0,0,-0.63,3.607,272.96,11.299,58
"2023-03-09 20:00:00",28533,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",752.55,11.17,4178.6,5678.8,3.07,3.69,1.002,239.31,6.55,-11.8,39.3,0,0,-0.64,3.609,273.09,11.299,58
"2023-03-09 20:15:00",28534,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",752.47,11.17,4178.5,5678.8,3.07,3.69,1.002,239.32,6.55,-11.9,41.8,0,0,-0.64,3.612,273.31,11.281,58
"2023-03-09 20:30:00",28535,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",752.5,11.17,4178.2,5678.4,3.07,3.69,1.002,239.34,6.55,-11.8,44.4,0,0,-0.64,3.615,273.51,11.281,58
"2023-03-09 20:45:00",28536,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",752.44,11.17,4178.6,5679.2,3.07,3.69,1.002,239.31,6.55,-11.9,47,0,0,-0.63,3.614,273.43,11.29,58
"2023-03-09 21:00:00",28537,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",752.05,11.17,4179.4,5679.7,3.07,3.69,1.002,239.27,6.55,-11.9,39.9,0,0,-0.63,3.616,273.63,11.29,58
"2023-03-09 21:15:00",28538,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.77,11.17,4179.2,5679.7,3.07,3.69,1.002,239.28,6.55,-11.8,42.9,0,0,-0.63,3.621,273.98,11.299,58
"2023-03-09 21:30:00",28539,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.57,11.17,4176.9,5677,3.07,3.69,1.002,239.41,6.55,-11.9,45.9,0,0,-0.63,3.622,274.02,11.281,58
"2023-03-09 21:45:00",28540,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.53,11.17,4176.9,5676.7,3.07,3.69,1.002,239.41,6.55,-11.8,48.8,0,0,-0.63,3.626,274.32,11.308,58
"2023-03-09 22:00:00",28541,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.51,11.17,4174.5,5673.3,3.07,3.69,1.002,239.55,6.55,-11.9,37.1,0,0,-0.64,3.632,274.7,11.308,58
"2023-03-09 22:15:00",28542,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.68,11.17,4175.4,5674.6,3.07,3.69,1.002,239.5,6.55,-11.8,40,0,0,-0.63,3.63,274.59,11.29,58
"2023-03-09 22:30:00",28543,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.82,11.17,4176.4,5676.2,3.07,3.69,1.002,239.44,6.55,-11.9,42.5,0,0,-0.63,3.632,274.72,11.299,58
"2023-03-09 22:45:00",28544,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.73,11.17,4175.7,5675.3,3.07,3.69,1.002,239.48,6.55,-11.9,45,0,0,-0.63,3.634,274.87,11.281,58
"2023-03-09 23:00:00",28545,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.69,11.17,4178.6,5679.1,3.07,3.69,1.002,239.31,6.55,-11.9,37,0,0,-0.63,3.635,274.96,11.308,58
"2023-03-09 23:15:00",28546,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.26,11.17,4178.7,5679.3,3.07,3.69,1.002,239.31,6.55,-11.9,40.5,0,0,-0.64,3.639,275.19,11.29,58
"2023-03-09 23:30:00",28547,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.37,11.17,4178.4,5678.9,3.07,3.69,1.002,239.32,6.55,-11.9,43.8,0,0,-0.63,3.64,275.28,11.308,58
"2023-03-09 23:45:00",28548,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.16,11.17,4176.6,5676.5,3.07,3.69,1.002,239.43,6.55,-11.9,46.8,0,0,-0.63,3.644,275.55,11.29,58
"2023-03-10 00:00:00",28549,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.73,11.17,4175.6,5675,3.07,3.69,1.002,239.49,6.55,-11.9,38.4,0,0,-0.64,3.644,275.59,11.299,58
"2023-03-10 00:15:00",28550,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.48,11.17,4176.6,5676.6,3.07,3.69,1.002,239.43,6.55,-11.9,41.4,0,0,-0.63,3.648,275.9,11.308,58
"2023-03-10 00:30:00",28551,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.55,11.17,4176.7,5676.6,3.07,3.69,1.002,239.42,6.55,-11.9,44.1,0,0,-0.63,3.648,275.82,11.308,58
"2023-03-10 00:45:00",28552,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.23,11.16,4175.6,5675.3,3.07,3.69,1.002,239.49,6.55,-11.9,46.6,0,0,-0.63,3.652,276.14,11.308,58
"2023-03-10 01:00:00",28553,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.95,11.17,4177.4,5677.5,3.07,3.69,1.002,239.38,6.55,-11.9,39,0,0,-0.63,3.655,276.36,11.308,58
"2023-03-10 01:15:00",28554,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.89,11.16,4173.8,5672.9,3.07,3.69,1.002,239.59,6.55,-11.8,42.1,0,0,-0.63,3.657,276.49,11.29,58
"2023-03-10 01:30:00",28555,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.7,11.16,4173.5,5672.4,3.07,3.69,1.002,239.61,6.55,-11.7,45.2,0,0,-0.63,3.661,276.75,11.299,58
"2023-03-10 01:45:00",28556,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.17,11.16,4172.2,5670.9,3.07,3.69,1.002,239.68,6.55,-11.8,48.1,0,0,-0.64,3.664,277.01,11.299,58
"2023-03-10 02:00:00",28557,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.78,11.17,4170.7,5668.7,3.07,3.68,1.002,239.77,6.55,-11.7,37.2,0,0,-0.64,3.667,277.2,11.299,58
"2023-03-10 02:15:00",28558,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.77,11.16,4170.5,5668.5,3.07,3.68,1.002,239.78,6.55,-11.7,40.1,0,0,-0.64,3.669,277.3,11.29,58
"2023-03-10 02:30:00",28559,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.52,11.16,4169.8,5667.7,3.07,3.68,1.002,239.82,6.55,-11.7,42.9,0,0,-0.63,3.675,277.78,11.299,58
"2023-03-10 02:45:00",28560,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.1,11.16,4168.7,5666.1,3.06,3.68,1.002,239.88,6.54,-11.7,45.5,0,0,-0.63,3.676,277.84,11.299,58
"2023-03-10 03:00:00",28561,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.74,11.17,4164.1,5659.7,3.06,3.68,1.002,240.15,6.55,-11.8,36.4,0,0,-0.63,3.681,278.15,11.29,58
"2023-03-10 03:15:00",28562,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.37,11.16,4162.9,5658.3,3.06,3.68,1.002,240.21,6.55,-11.7,40,0,0,-0.63,3.685,278.44,11.299,58
"2023-03-10 03:30:00",28563,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.88,11.16,4161.6,5656.6,3.06,3.68,1.002,240.29,6.54,-11.7,43.5,0,0,-0.64,3.69,278.82,11.29,58
"2023-03-10 03:45:00",28564,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.56,11.16,4160.7,5655.3,3.06,3.68,1.002,240.34,6.54,-11.7,46.8,0,0,-0.63,3.695,279.17,11.281,58
"2023-03-10 04:00:00",28565,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.3,11.16,4160.5,5654.9,3.06,3.68,1.002,240.35,6.54,-11.6,41.7,0,0,-0.63,3.698,279.33,11.308,58
"2023-03-10 04:15:00",28566,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",746.15,11.16,4160.1,5654.5,3.06,3.68,1.002,240.38,6.54,-11.6,43.9,0,0,-0.64,3.701,279.61,11.308,58
"2023-03-10 04:30:00",28567,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",745.95,11.16,4160.1,5654.5,3.06,3.68,1.002,240.38,6.54,-11.6,46.1,0,0,-0.64,3.706,279.93,11.308,58
