"TOA5","Compass_PTR_UP_313","CR1000X","28734","CR1000X.Std.05.01","CPU:COMPASS_v3.CR1X","60334","WaterLevel600A"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDA(1)","Barometric_Pressure600A","Temperature600A","Actual_Conductivity600A","Specific_Conductivity600A","Salinity600A","TDS600A","Water_Density600A","Resistivity600A","pH600A","pH_mV600A","pH_ORP600A","RDO_concen600A","RDO_perc_sat600A","RDO_part_Pressure600A","Pressure600A","Depth600A","Voltage_Ext600A","Battery_Int600A"
"2022-11-16 23:00:00",17697,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.08,12.38,4001.9,5272.8,2.85,3.43,1.002,249.88,6.91,-7.9,21.5,0,0,-0.63,1.473,122.8,11.29,66
"2022-11-16 23:15:00",17698,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.04,12.38,4000,5270.4,2.84,3.43,1.002,250,6.91,-8,22.6,0,0,-0.63,1.471,122.68,11.281,66
"2022-11-16 23:30:00",17699,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.06,12.38,3998.1,5267.7,2.84,3.42,1.002,250.12,6.91,-8,23.4,0,0,-0.63,1.471,122.69,11.29,66
"2022-11-16 23:45:00",17700,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.03,12.38,3997.2,5267.2,2.84,3.42,1.002,250.17,6.91,-8,21.4,0,0,-0.64,1.47,122.62,11.308,66
"2022-11-17 00:00:00",17701,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748,12.38,3996.9,5266.3,2.84,3.42,1.002,250.19,6.91,-8,22.6,0,0,-0.63,1.472,122.72,11.299,66
"2022-11-17 00:15:00",17702,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.98,12.38,3996.1,5265.1,2.84,3.42,1.002,250.24,6.91,-8,23.5,0,0,-0.63,1.47,122.63,11.281,66
"2022-11-17 00:30:00",17703,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.91,12.38,3995.8,5264.7,2.84,3.42,1.002,250.27,6.91,-8.1,24.2,0,0,-0.62,1.474,122.85,11.308,66
"2022-11-17 00:45:00",17704,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.98,12.38,3995.2,5264.5,2.84,3.42,1.002,250.3,6.91,-8.1,17.2,0,0,-0.63,1.473,122.79,11.308,66
"2022-11-17 01:00:00",17705,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.93,12.38,3995.1,5263.9,2.84,3.42,1.002,250.31,6.92,-8.1,19.3,0,0,-0.64,1.471,122.64,11.29,66
"2022-11-17 01:15:00",17706,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.94,12.38,3994.6,5263,2.84,3.42,1.002,250.34,6.92,-8.1,20.8,0,0,-0.63,1.469,122.5,11.299,66
"2022-11-17 01:30:00",17707,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.99,12.38,3994.3,5262.7,2.84,3.42,1.002,250.36,6.92,-8.1,22,0,0,-0.63,1.469,122.55,11.281,66
"2022-11-17 01:45:00",17708,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.97,12.38,3993.9,5262.6,2.84,3.42,1.002,250.38,6.92,-8.2,20.3,0,0,-0.64,1.468,122.47,11.299,66
"2022-11-17 02:00:00",17709,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",747.92,12.38,3993.6,5261.9,2.84,3.42,1.002,250.4,6.92,-8.2,21.7,0,0,-0.63,1.468,122.48,11.299,66
"2022-11-17 02:15:00",17710,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.07,12.38,3993.5,5261.7,2.84,3.42,1.002,250.4,6.92,-8.2,22.6,0,0,-0.63,1.468,122.46,11.281,66
"2022-11-17 02:30:00",17711,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.18,12.38,3993.4,5261.4,2.84,3.42,1.002,250.41,6.92,-8.2,23.5,0,0,-0.63,1.468,122.47,11.272,66
"2022-11-17 02:45:00",17712,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.24,12.38,3992.9,5261.2,2.84,3.42,1.002,250.44,6.92,-8.2,17.1,0,0,-0.63,1.469,122.54,11.29,66
"2022-11-17 03:00:00",17713,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.35,12.38,3993.1,5261.3,2.84,3.42,1.002,250.43,6.92,-8.2,19.1,0,0,-0.64,1.466,122.3,11.281,66
"2022-11-17 03:15:00",17714,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.51,12.38,3993.2,5261.2,2.84,3.42,1.002,250.43,6.92,-8.1,20.5,0,0,-0.63,1.462,122.04,11.308,66
"2022-11-17 03:30:00",17715,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.57,12.38,3993.2,5261.3,2.84,3.42,1.002,250.42,6.92,-8.2,21.7,0,0,-0.62,1.467,122.37,11.29,66
"2022-11-17 03:45:00",17716,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.57,12.38,3993.4,5261.9,2.84,3.42,1.002,250.42,6.92,-8.2,18.8,0,0,-0.63,1.462,122.06,11.308,66
"2022-11-17 04:00:00",17717,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.61,12.38,3993.6,5261.8,2.84,3.42,1.002,250.4,6.92,-8.2,20.3,0,0,-0.63,1.463,122.11,11.281,66
"2022-11-17 04:15:00",17718,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.58,12.38,3992.5,5260.2,2.84,3.42,1.002,250.47,6.92,-8.2,21.4,0,0,-0.63,1.463,122.13,11.281,66
"2022-11-17 04:30:00",17719,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.67,12.38,3991.6,5259.1,2.84,3.42,1.002,250.53,6.92,-8.2,22.3,0,0,-0.63,1.463,122.13,11.299,66
"2022-11-17 04:45:00",17720,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.87,12.38,3990.6,5258.1,2.84,3.42,1.002,250.59,6.92,-8.3,16,0,0,-0.64,1.461,121.94,11.29,66
"2022-11-17 05:00:00",17721,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.99,12.38,3991,5258.3,2.84,3.42,1.002,250.57,6.92,-8.3,18.2,0,0,-0.64,1.461,121.94,11.299,66
"2022-11-17 05:15:00",17722,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.21,12.38,3991.6,5259,2.84,3.42,1.002,250.53,6.92,-8.2,19.7,0,0,-0.63,1.46,121.91,11.299,66
"2022-11-17 05:30:00",17723,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.41,12.38,3991.9,5259.4,2.84,3.42,1.002,250.51,6.92,-8.3,21,0,0,-0.62,1.459,121.82,11.299,66
"2022-11-17 05:45:00",17724,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.53,12.38,3991.8,5259.8,2.84,3.42,1.002,250.52,6.92,-8.2,18.4,0,0,-0.64,1.462,122,11.29,66
"2022-11-17 06:00:00",17725,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.62,12.38,3991.9,5259.5,2.84,3.42,1.002,250.51,6.92,-8.3,19.9,0,0,-0.64,1.457,121.69,11.299,66
"2022-11-17 06:15:00",17726,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.8,12.38,3991.2,5258.6,2.84,3.42,1.002,250.55,6.92,-8.3,21.1,0,0,-0.64,1.456,121.58,11.308,66
"2022-11-17 06:30:00",17727,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.8,12.38,3990.1,5257,2.84,3.42,1.002,250.62,6.92,-8.3,22.1,0,0,-0.63,1.46,121.9,11.281,66
"2022-11-17 06:45:00",17728,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.98,12.38,3983,5248,2.83,3.41,1.002,251.07,6.92,-8.3,14.8,0,0,-0.63,1.455,121.57,11.299,66
"2022-11-17 07:00:00",17729,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.1,12.38,3982.8,5247.5,2.83,3.41,1.002,251.08,6.92,-8.3,17.1,0,0,-0.63,1.455,121.55,11.281,66
"2022-11-17 07:15:00",17730,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.22,12.38,3982.2,5246.6,2.83,3.41,1.002,251.12,6.92,-8.3,18.7,0,0,-0.64,1.454,121.5,11.29,66
"2022-11-17 07:30:00",17731,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.36,12.38,3981.5,5245.7,2.83,3.41,1.002,251.16,6.92,-8.4,20,0,0,-0.62,1.455,121.51,11.299,66
"2022-11-17 07:45:00",17732,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.43,12.38,3977.5,5240.9,2.83,3.41,1.002,251.41,6.92,-8.4,17.1,0,0,-0.64,1.457,121.69,11.281,66
"2022-11-17 08:00:00",17733,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.58,12.38,3977,5239.8,2.83,3.41,1.002,251.45,6.92,-8.4,18.7,0,0,-0.63,1.455,121.56,11.29,66
"2022-11-17 08:15:00",17734,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.63,12.38,3976,5238.3,2.83,3.4,1.002,251.51,6.92,-8.4,19.9,0,0,-0.63,1.456,121.6,11.29,66
"2022-11-17 08:30:00",17735,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.61,12.38,3978.8,5242,2.83,3.41,1.002,251.33,6.92,-8.3,21,0,0,-0.63,1.452,121.31,11.29,66
"2022-11-17 08:45:00",17736,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.63,12.38,3987.5,5253.9,2.84,3.42,1.002,250.78,6.92,-8.2,15.4,0,0,-0.63,1.453,121.44,11.299,66
"2022-11-17 09:00:00",17737,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.59,12.38,3989.3,5255.9,2.84,3.42,1.002,250.67,6.92,-8.2,17.5,0,0,-0.63,1.454,121.47,11.281,66
"2022-11-17 09:15:00",17738,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.67,12.38,3990.2,5257.1,2.84,3.42,1.002,250.61,6.92,-8.2,18.9,0,0,-0.63,1.453,121.36,11.299,66
"2022-11-17 09:30:00",17739,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.83,12.38,3989,5255.5,2.84,3.42,1.002,250.69,6.92,-8.1,19.9,0,0,-0.63,1.453,121.39,11.29,66
"2022-11-17 09:45:00",17740,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.02,12.38,3988.4,5255.2,2.84,3.42,1.002,250.73,6.91,-8.1,16.6,0,0,-0.64,1.451,121.26,11.308,66
"2022-11-17 10:00:00",17741,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.04,12.38,3988.8,5255.4,2.84,3.42,1.002,250.7,6.91,-8.1,18.5,0,0,-0.63,1.452,121.32,11.281,66
"2022-11-17 10:15:00",17742,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.1,12.38,3988,5254.2,2.84,3.42,1.002,250.75,6.92,-8.1,19.7,0,0,-0.63,1.452,121.32,11.308,66
"2022-11-17 10:30:00",17743,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.2,12.38,3990.2,5257,2.84,3.42,1.002,250.62,6.91,-8,20.8,0,0,-0.63,1.45,121.22,11.263,66
"2022-11-17 10:45:00",17744,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.14,12.38,3994,5262.6,2.84,3.42,1.002,250.38,6.91,-8.1,16.2,0,0,-0.63,1.449,121.13,11.29,66
"2022-11-17 11:00:00",17745,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.18,12.38,3992.6,5260.3,2.84,3.42,1.002,250.47,6.91,-8.1,18.1,0,0,-0.63,1.448,121.02,11.29,66
"2022-11-17 11:15:00",17746,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.18,12.38,3991.5,5258.8,2.84,3.42,1.002,250.53,6.92,-8.1,19.4,0,0,-0.63,1.447,120.96,11.299,66
"2022-11-17 11:30:00",17747,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.18,12.38,3990.7,5257.7,2.84,3.42,1.002,250.58,6.92,-8.1,20.5,0,0,-0.63,1.449,121.14,11.281,66
"2022-11-17 11:45:00",17748,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.17,12.38,3989.7,5257,2.84,3.42,1.002,250.64,6.92,-8.1,18.6,0,0,-0.63,1.449,121.11,11.299,66
"2022-11-17 12:00:00",17749,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",751.06,12.38,3988.9,5255.6,2.84,3.42,1.002,250.7,6.92,-8.2,19.9,0,0,-0.64,1.446,120.93,11.281,66
"2022-11-17 12:15:00",17750,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.94,12.38,3988.1,5254.3,2.84,3.42,1.002,250.75,6.92,-8.2,20.9,0,0,-0.64,1.448,121.05,11.29,66
"2022-11-17 12:30:00",17751,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.76,12.38,3987.3,5253.2,2.83,3.41,1.002,250.8,6.92,-8.3,21.8,0,0,-0.63,1.449,121.12,11.299,66
"2022-11-17 12:45:00",17752,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.78,12.38,3985.8,5251.5,2.83,3.41,1.002,250.89,6.92,-8.3,18,0,0,-0.64,1.446,120.94,11.308,66
"2022-11-17 13:00:00",17753,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.66,12.38,3984.4,5249.5,2.83,3.41,1.002,250.98,6.92,-8.3,19.6,0,0,-0.63,1.449,121.13,11.299,66
"2022-11-17 13:15:00",17754,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.66,12.38,3984.3,5249.1,2.83,3.41,1.002,250.99,6.92,-8.3,20.7,0,0,-0.64,1.448,121.02,11.299,66
"2022-11-17 13:30:00",17755,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.55,12.38,3983,5247.6,2.83,3.41,1.002,251.07,6.92,-8.4,21.7,0,0,-0.63,1.449,121.12,11.29,66
"2022-11-17 13:45:00",17756,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.43,12.38,3981.7,5246.3,2.83,3.41,1.002,251.15,6.92,-8.4,19.4,0,0,-0.63,1.449,121.1,11.299,66
"2022-11-17 14:00:00",17757,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.37,12.38,3980.4,5244.2,2.83,3.41,1.002,251.23,6.92,-8.4,20.6,0,0,-0.64,1.446,120.9,11.29,66
"2022-11-17 14:15:00",17758,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.19,12.38,3978.8,5242,2.83,3.41,1.002,251.33,6.92,-8.4,21.4,0,0,-0.62,1.451,121.25,11.299,66
"2022-11-17 14:30:00",17759,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.13,12.38,3977.8,5240.7,2.83,3.41,1.002,251.4,6.92,-8.5,22.2,0,0,-0.63,1.449,121.13,11.281,66
"2022-11-17 14:45:00",17760,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.04,12.38,3976.2,5239.1,2.83,3.41,1.002,251.5,6.92,-8.5,18.4,0,0,-0.63,1.448,121.07,11.281,66
"2022-11-17 15:00:00",17761,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.94,12.38,3975.5,5237.8,2.83,3.4,1.002,251.54,6.92,-8.5,19.8,0,0,-0.63,1.45,121.21,11.29,66
"2022-11-17 15:15:00",17762,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.01,12.38,3975.1,5237.2,2.83,3.4,1.002,251.56,6.92,-8.5,20.8,0,0,-0.63,1.448,121.07,11.29,66
"2022-11-17 15:30:00",17763,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.89,12.38,3974.2,5236,2.83,3.4,1.002,251.62,6.92,-8.5,21.6,0,0,-0.62,1.449,121.12,11.29,66
"2022-11-17 15:45:00",17764,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.07,12.38,3974.6,5237,2.83,3.4,1.002,251.6,6.92,-8.6,18.9,0,0,-0.63,1.447,120.97,11.281,66
"2022-11-17 16:00:00",17765,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.08,12.38,3974.1,5235.9,2.83,3.4,1.002,251.63,6.92,-8.6,20.2,0,0,-0.63,1.446,120.9,11.299,66
"2022-11-17 16:15:00",17766,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.18,12.38,3973.7,5235.5,2.82,3.4,1.002,251.65,6.92,-8.6,21.1,0,0,-0.63,1.448,121.07,11.29,66
"2022-11-17 16:30:00",17767,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.13,12.38,3973.6,5235.3,2.82,3.4,1.002,251.66,6.92,-8.6,21.9,0,0,-0.63,1.45,121.16,11.281,66
"2022-11-17 16:45:00",17768,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.15,12.38,3971.6,5232.9,2.82,3.4,1.002,251.79,6.92,-8.6,14.7,0,0,-0.63,1.447,121.01,11.29,66
"2022-11-17 17:00:00",17769,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.13,12.38,3970.7,5231.3,2.82,3.4,1.002,251.85,6.93,-8.6,16.8,0,0,-0.63,1.448,121.07,11.299,66
"2022-11-17 17:15:00",17770,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.07,12.38,3970.2,5230.8,2.82,3.4,1.002,251.88,6.92,-8.6,18.1,0,0,-0.63,1.448,121.04,11.29,66
"2022-11-17 17:30:00",17771,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.01,12.38,3970.1,5230.5,2.82,3.4,1.002,251.88,6.92,-8.6,19.2,0,0,-0.62,1.448,121.06,11.29,66
"2022-11-17 17:45:00",17772,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.04,12.38,3968.9,5229.5,2.82,3.4,1.002,251.96,6.93,-8.7,17.8,0,0,-0.63,1.445,120.87,11.281,66
"2022-11-17 18:00:00",17773,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.16,12.38,3968,5227.8,2.82,3.4,1.002,252.02,6.92,-8.6,19,0,0,-0.63,1.446,120.9,11.29,66
"2022-11-17 18:15:00",17774,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.31,12.38,3967,5226.5,2.82,3.4,1.002,252.08,6.93,-8.7,19.9,0,0,-0.63,1.449,121.13,11.299,66
"2022-11-17 18:30:00",17775,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.38,12.38,3965.7,5224.8,2.82,3.4,1.002,252.16,6.93,-8.7,20.7,0,0,-0.63,1.445,120.84,11.29,66
"2022-11-17 18:45:00",17776,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.33,12.38,3965.2,5224.6,2.82,3.4,1.002,252.19,6.93,-8.7,15.2,0,0,-0.63,1.446,120.93,11.299,66
"2022-11-17 19:00:00",17777,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.34,12.38,3963.8,5222.3,2.82,3.39,1.002,252.28,6.93,-8.7,16.7,0,0,-0.64,1.448,121.03,11.281,66
"2022-11-17 19:15:00",17778,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.31,12.38,3962.5,5220.4,2.82,3.39,1.002,252.37,6.92,-8.6,17.7,0,0,-0.63,1.449,121.12,11.29,66
"2022-11-17 19:30:00",17779,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.34,12.38,3960.4,5217.8,2.81,3.39,1.002,252.5,6.92,-8.6,18.3,0,0,-0.63,1.448,121.07,11.29,66
"2022-11-17 19:45:00",17780,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.32,12.38,3958.2,5215.5,2.81,3.39,1.002,252.64,6.92,-8.6,14,0,0,-0.64,1.446,120.92,11.299,66
"2022-11-17 20:00:00",17781,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.49,12.38,3956.7,5213.1,2.81,3.39,1.002,252.74,6.92,-8.6,15.5,0,0,-0.64,1.447,120.95,11.29,66
"2022-11-17 20:15:00",17782,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.46,12.38,3955.2,5210.9,2.81,3.39,1.002,252.83,6.92,-8.6,16.4,0,0,-0.63,1.446,120.9,11.29,66
"2022-11-17 20:30:00",17783,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.43,12.38,3953.3,5208.3,2.81,3.39,1.002,252.95,6.92,-8.6,17.2,0,0,-0.62,1.445,120.82,11.281,66
"2022-11-17 20:45:00",17784,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.45,12.38,3951.9,5206.8,2.81,3.38,1.002,253.04,6.92,-8.6,13.8,0,0,-0.63,1.444,120.76,11.281,66
"2022-11-17 21:00:00",17785,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.29,12.38,3949.7,5203.7,2.81,3.38,1.002,253.18,6.92,-8.6,15,0,0,-0.64,1.446,120.9,11.29,66
"2022-11-17 21:15:00",17786,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.19,12.38,3948.6,5202.1,2.81,3.38,1.002,253.26,6.92,-8.6,15.7,0,0,-0.63,1.447,120.96,11.29,66
"2022-11-17 21:30:00",17787,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.2,12.38,3947,5200.1,2.8,3.38,1.002,253.36,6.92,-8.5,16.2,0,0,-0.63,1.445,120.82,11.281,66
"2022-11-17 21:45:00",17788,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.17,12.38,3945.3,5198.4,2.8,3.38,1.002,253.47,6.92,-8.5,12.1,0,0,-0.64,1.444,120.77,11.299,66
"2022-11-17 22:00:00",17789,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.22,12.38,3944.9,5197.4,2.8,3.38,1.002,253.49,6.92,-8.5,13.4,0,0,-0.63,1.445,120.83,11.281,66
"2022-11-17 22:15:00",17790,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.21,12.38,3945.2,5197.7,2.8,3.38,1.002,253.47,6.92,-8.5,14.3,0,0,-0.63,1.446,120.91,11.281,66
"2022-11-17 22:30:00",17791,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",750.07,12.38,3946.3,5199.4,2.8,3.38,1.002,253.4,6.92,-8.5,15.1,0,0,-0.62,1.444,120.79,11.29,66
"2022-11-17 22:45:00",17792,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.93,12.38,3947.4,5201,2.81,3.38,1.002,253.33,6.92,-8.5,11.2,0,0,-0.64,1.445,120.87,11.299,66
"2022-11-17 23:00:00",17793,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.86,12.38,3947.9,5201.3,2.81,3.38,1.002,253.3,6.92,-8.6,12.8,0,0,-0.63,1.444,120.75,11.281,66
"2022-11-17 23:15:00",17794,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.79,12.38,3948.4,5201.9,2.81,3.38,1.002,253.27,6.92,-8.5,13.9,0,0,-0.64,1.444,120.78,11.299,66
"2022-11-17 23:30:00",17795,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.7,12.38,3948.5,5202,2.81,3.38,1.002,253.26,6.92,-8.6,14.9,0,0,-0.63,1.447,120.99,11.299,66
"2022-11-17 23:45:00",17796,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.67,12.38,3948.1,5202,2.81,3.38,1.002,253.29,6.92,-8.5,13,0,0,-0.64,1.446,120.9,11.281,66
"2022-11-18 00:00:00",17797,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.65,12.38,3947.4,5200.7,2.8,3.38,1.002,253.33,6.92,-8.5,14.2,0,0,-0.63,1.445,120.85,11.299,66
"2022-11-18 00:15:00",17798,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.53,12.38,3947.3,5200.4,2.8,3.38,1.002,253.34,6.92,-8.6,15.1,0,0,-0.63,1.443,120.71,11.299,66
"2022-11-18 00:30:00",17799,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.53,12.38,3946.2,5198.9,2.8,3.38,1.002,253.41,6.92,-8.5,15.9,0,0,-0.63,1.445,120.81,11.29,66
"2022-11-18 00:45:00",17800,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.47,12.38,3945.3,5198.2,2.8,3.38,1.002,253.47,6.92,-8.5,12.4,0,0,-0.64,1.443,120.7,11.281,66
"2022-11-18 01:00:00",17801,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.38,12.38,3944.2,5196.5,2.8,3.38,1.002,253.54,6.92,-8.5,13.6,0,0,-0.63,1.444,120.78,11.281,66
"2022-11-18 01:15:00",17802,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.21,12.38,3941,5192.1,2.8,3.37,1.002,253.74,6.92,-8.5,14.3,0,0,-0.64,1.444,120.74,11.29,66
"2022-11-18 01:30:00",17803,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.27,12.38,3942.3,5193.8,2.8,3.38,1.002,253.66,6.92,-8.5,15,0,0,-0.63,1.444,120.79,11.299,66
"2022-11-18 01:45:00",17804,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.2,12.38,3943.3,5195.6,2.8,3.38,1.002,253.59,6.92,-8.5,13,0,0,-0.64,1.443,120.66,11.299,66
"2022-11-18 02:00:00",17805,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.06,12.38,3943.6,5195.8,2.8,3.38,1.002,253.57,6.92,-8.5,14.1,0,0,-0.64,1.446,120.94,11.299,66
"2022-11-18 02:15:00",17806,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.11,12.38,3943.9,5196,2.8,3.38,1.002,253.56,6.92,-8.5,14.9,0,0,-0.63,1.445,120.84,11.281,66
"2022-11-18 02:30:00",17807,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.99,12.38,3944.3,5196.5,2.8,3.38,1.002,253.53,6.92,-8.5,15.8,0,0,-0.63,1.443,120.68,11.29,66
"2022-11-18 02:45:00",17808,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.01,12.38,3944,5196.5,2.8,3.38,1.002,253.55,6.92,-8.5,10.4,0,0,-0.63,1.442,120.63,11.281,66
"2022-11-18 03:00:00",17809,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.04,12.38,3944,5196.1,2.8,3.38,1.002,253.55,6.92,-8.5,12.1,0,0,-0.64,1.442,120.64,11.29,66
"2022-11-18 03:15:00",17810,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",749.01,12.38,3944.3,5196.4,2.8,3.38,1.002,253.53,6.92,-8.5,13.3,0,0,-0.63,1.442,120.65,11.29,66
"2022-11-18 03:30:00",17811,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.85,12.38,3944.2,5196.3,2.8,3.38,1.002,253.54,6.92,-8.5,14.2,0,0,-0.63,1.445,120.82,11.299,66
"2022-11-18 03:45:00",17812,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.85,12.38,3944.2,5196.9,2.8,3.38,1.002,253.54,6.92,-8.5,11.4,0,0,-0.63,1.443,120.67,11.281,66
"2022-11-18 04:00:00",17813,313,"COMPASS_PTR_UP","713IN-SITU AT600V229 8",748.87,12.38,3943.9,5196.2,2.8,3.38,1.002,253.56,6.92,-8.5,12.8,0,0,-0.63,1.441,120.57,11.299,66
