"TOA5","Compass_CRC_W_301","CR1000X","28724","CR1000X.Std.05.01","CPU:COMPASS_v3.1.CR1X","34398","WaterLevel600C"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDC(1)","Barometric_Pressure600C","Temperature600C","Actual_Conductivity600C","Specific_Conductivity600C","Salinity600C","TDS600C","Water_Density600C","Resistivity600C","pH600C","pH_mV600C","pH_ORP600C","RDO_concen600C","RDO_perc_sat600C","RDO_part_Pressure600C","Pressure600C","Depth600C","Voltage_Ext600C","Battery_Int600C"
"2022-11-09 03:45:00",11965,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",759.05,12.34,2.06,2.72,0,0,0.999,99999,5.85,44.8,246.4,10.61,99.3,142.94,-0.01,18.43,12.128,78
"2022-11-09 04:00:00",11966,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.88,12.34,2.85,3.76,0,0,0.999,99999,7.59,-52.2,246.3,10.62,99.48,143.16,-0.01,18.46,12.11,78
"2022-11-09 04:15:00",11967,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.8,12.33,2.53,3.34,0,0,0.999,99999,7.33,-38.1,247.1,10.61,99.35,142.97,-0.01,18.42,12.092,78
"2022-11-09 04:30:00",11968,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.8,12.33,2,2.63,0,0,0.999,99999,7.22,-31.7,247.1,10.62,99.43,143.08,-0.013,18.27,12.101,78
"2022-11-09 04:45:00",11969,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.83,12.33,1.85,2.44,0,0,0.999,99999,7.14,-27.2,247,10.65,99.72,143.5,-0.009,18.52,12.065,78
"2022-11-09 05:00:00",11970,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.82,12.33,2.3,3.03,0,0,0.999,99999,5.81,47,246.6,10.64,99.63,143.37,-0.011,18.39,12.065,78
"2022-11-09 05:15:00",11971,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.66,12.33,2.22,2.92,0,0,0.999,99999,5.52,63.2,246.9,10.66,99.86,143.68,-0.011,18.36,12.065,78
"2022-11-09 05:30:00",11972,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.66,12.33,2.12,2.79,0,0,0.999,99999,5.38,70.6,247,10.65,99.77,143.54,-0.01,18.46,12.065,78
"2022-11-09 05:45:00",11973,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.58,12.33,1.97,2.59,0,0,0.999,99999,5.31,74.9,246.8,10.66,99.88,143.69,-0.011,18.4,12.083,78
"2022-11-09 06:00:00",11974,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.43,12.32,2.65,3.49,0,0,0.999,99999,7.92,-70.3,247,10.68,100,143.86,-0.014,18.14,12.029,78
"2022-11-09 06:15:00",11975,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.31,12.32,2.27,3,0,0,0.999,99999,7.8,-63.7,247.6,10.66,99.84,143.58,-0.013,18.25,12.038,78
"2022-11-09 06:30:00",11976,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.34,12.32,2.1,2.77,0,0,0.999,99999,7.72,-59.6,247.4,10.65,99.8,143.52,-0.011,18.39,12.038,78
"2022-11-09 06:45:00",11977,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.34,12.32,2.05,2.7,0,0,0.999,99999,7.65,-55.5,247.2,10.66,99.85,143.6,-0.009,18.5,12.029,78
"2022-11-09 07:00:00",11978,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.3,12.32,2.74,3.62,0,0,0.999,99999,6.96,-17.2,245.3,10.66,99.85,143.59,-0.01,18.42,12.029,78
"2022-11-09 07:15:00",11979,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.28,12.32,2.29,3.03,0,0,0.999,99999,6.63,1,246.1,10.64,99.68,143.34,-0.01,18.45,12.047,78
"2022-11-09 07:30:00",11980,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.39,12.31,2.09,2.76,0,0,0.999,99999,6.53,6.6,246.3,10.66,99.85,143.61,-0.011,18.38,12.083,78
"2022-11-09 07:45:00",11981,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.36,12.31,1.97,2.61,0,0,0.999,99999,6.45,11.2,246.2,10.65,99.75,143.46,-0.011,18.4,12.29,78
"2022-11-09 08:00:00",11982,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.49,12.31,2.63,3.47,0,0,0.999,99999,7.97,-73.3,247.2,10.66,99.83,143.6,-0.011,18.42,12.894,78
"2022-11-09 08:15:00",11983,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.44,12.31,2.21,2.92,0,0,0.999,99999,7.89,-68.8,247.5,10.64,99.59,143.24,-0.011,18.37,13.353,78
"2022-11-09 08:30:00",11984,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.46,12.31,2.06,2.72,0,0,0.999,99999,7.84,-66.2,247.5,10.66,99.81,143.56,-0.011,18.38,13.741,78
"2022-11-09 08:45:00",11985,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.36,12.3,1.98,2.61,0,0,0.999,99999,7.8,-63.8,247.3,10.65,99.7,143.39,-0.012,18.34,13.768,78
"2022-11-09 09:00:00",11986,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.18,12.3,2.64,3.48,0,0,0.999,99999,6.8,-8.5,245.9,10.63,99.59,143.19,-0.011,18.37,13.651,78
"2022-11-09 09:15:00",11987,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.22,12.3,2.39,3.16,0,0,0.999,99999,6.8,-8.4,246.5,10.63,99.53,143.12,-0.011,18.38,13.768,78
"2022-11-09 09:30:00",11988,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.22,12.3,2.06,2.72,0,0,0.999,99999,6.8,-8.3,246.6,10.65,99.72,143.39,-0.01,18.44,13.768,78
"2022-11-09 09:45:00",11989,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.22,12.3,1.76,2.32,0,0,0.999,99999,5.87,43.5,246.6,10.6,99.28,142.76,-0.011,18.39,13.732,78
"2022-11-09 10:00:00",11990,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.07,12.29,2.12,2.8,0,0,0.999,99999,7.6,-53,247,10.59,99.16,142.56,-0.011,18.39,13.75,78
"2022-11-09 10:15:00",11991,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",758.07,12.29,1.81,2.39,0,0,0.999,99999,7.33,-37.8,247.6,10.58,99.12,142.5,-0.011,18.39,13.191,78
"2022-11-09 10:30:00",11992,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",757.95,12.29,1.7,2.25,0,0,0.999,99999,7.21,-31.1,247.7,10.59,99.2,142.59,-0.012,18.29,13.29,78
"2022-11-09 10:45:00",11993,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",757.84,12.29,1.66,2.19,0,0,0.999,99999,7.14,-27.5,247.7,10.55,98.83,142.04,-0.009,18.5,13.245,78
"2022-11-09 11:00:00",11994,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",757.7,12.29,2.6,3.44,0,0,0.999,99999,5.96,38.2,245.9,10.54,98.76,141.91,-0.012,18.31,13.362,78
"2022-11-09 11:15:00",11995,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",757.63,12.28,2.15,2.84,0,0,0.999,99999,5.65,55.8,246.9,10.53,98.67,141.77,-0.011,18.4,13.317,78
"2022-11-09 11:30:00",11996,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",757.5,12.28,1.95,2.58,0,0,0.999,99999,5.52,63.2,247.1,10.53,98.68,141.77,-0.01,18.42,13.209,78
"2022-11-09 11:45:00",11997,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",757.21,12.28,1.85,2.45,0,0,0.999,99999,5.22,79.7,247.3,10.53,98.66,141.68,-0.01,18.44,13.236,78
"2022-11-09 12:00:00",11998,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",756.99,12.28,2.39,3.15,0,0,0.999,99999,7.6,-53,247,10.52,98.62,141.59,-0.01,18.48,13.218,78
"2022-11-09 12:15:00",11999,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",756.69,12.28,1.87,2.47,0,0,0.999,99999,7.34,-38.3,247.7,10.5,98.46,141.3,-0.013,18.27,13.209,78
"2022-11-09 12:30:00",12000,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",756.48,12.27,1.72,2.27,0,0,0.999,99999,7.23,-32.1,247.9,10.5,98.48,141.28,-0.012,18.29,13.29,78
"2022-11-09 12:45:00",12001,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",756.31,12.27,1.66,2.2,0,0,0.999,99999,7.15,-28,248,10.49,98.39,141.12,-0.012,18.35,13.272,78
"2022-11-09 13:00:00",12002,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",756.16,12.27,2.58,3.4,0,0,0.999,99999,6.16,27.2,246.3,10.49,98.41,141.12,-0.01,18.43,13.263,78
"2022-11-09 13:15:00",12003,301,"COMPASS_CRC_W","913IN-SITU AT600V229 8",756.03,12.27,2.16,2.85,0,0,0.999,99999,5.78,48.3,247.5,10.5,98.53,141.26,-0.01,18.43,13.218,78
"2022-11-09 13:30:00",12004,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 13:45:00",12005,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 14:00:00",12006,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 14:15:00",12007,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 14:30:00",12008,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 14:45:00",12009,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 15:00:00",12010,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 15:15:00",12011,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 15:30:00",12012,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 15:45:00",12013,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 16:00:00",12014,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 16:15:00",12015,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 16:30:00",12016,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 16:45:00",12017,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 17:00:00",12018,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 17:15:00",12019,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 17:30:00",12020,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 17:45:00",12021,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 18:00:00",12022,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 18:15:00",12023,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 18:30:00",12024,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 18:45:00",12025,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 19:00:00",12026,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 19:15:00",12027,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 19:30:00",12028,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 19:45:00",12029,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 20:00:00",12030,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 20:15:00",12031,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 20:30:00",12032,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 20:45:00",12033,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 21:00:00",12034,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 21:15:00",12035,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 21:30:00",12036,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 21:45:00",12037,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 22:00:00",12038,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 22:15:00",12039,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 22:30:00",12040,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 22:45:00",12041,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 23:00:00",12042,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 23:15:00",12043,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 23:30:00",12044,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-09 23:45:00",12045,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 00:00:00",12046,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 00:15:00",12047,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 00:30:00",12048,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 00:45:00",12049,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 01:00:00",12050,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 01:15:00",12051,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 01:30:00",12052,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 01:45:00",12053,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 02:00:00",12054,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 02:15:00",12055,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 02:30:00",12056,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 02:45:00",12057,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 03:00:00",12058,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 03:15:00",12059,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 03:30:00",12060,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 03:45:00",12061,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 04:00:00",12062,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 04:15:00",12063,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 04:30:00",12064,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 04:45:00",12065,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 05:00:00",12066,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 05:15:00",12067,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 05:30:00",12068,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2022-11-10 05:45:00",12069,301,"COMPASS_CRC_W","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
