"TOA5","Compass_OWC_W_321","CR1000X","28729","CR1000X.Std.05.01","CPU:COMPASS_v3.1.CR1X","35972","WaterLevel600C"
"TIMESTAMP","RECORD","PB","Statname","Aquatroll_IDC(1)","Barometric_Pressure600C","Temperature600C","Actual_Conductivity600C","Specific_Conductivity600C","Salinity600C","TDS600C","Water_Density600C","Resistivity600C","pH600C","pH_mV600C","pH_ORP600C","RDO_concen600C","RDO_perc_sat600C","RDO_part_Pressure600C","Pressure600C","Depth600C","Voltage_Ext600C","Battery_Int600C"
"2022-11-09 04:00:00",12834,321,"28729","913IN-SITU AT600V229 8",759.14,12.17,871.36,1154.1,0.58,0.75,1,1147.6,6.85,-13.2,-448.7,0,0,-0.47,0.515,55.38,11.524,79
"2022-11-09 04:15:00",12835,321,"28729","913IN-SITU AT600V229 8",759.1,12.17,871.17,1154,0.58,0.75,1,1147.9,6.86,-13.5,-449,0,0,-0.48,0.512,55.16,11.533,79
"2022-11-09 04:30:00",12836,321,"28729","913IN-SITU AT600V229 8",759.04,12.17,871.89,1154.9,0.58,0.75,1,1146.9,6.85,-13.2,-448.7,0,0,-0.48,0.513,55.17,11.524,79
"2022-11-09 04:45:00",12837,321,"28729","913IN-SITU AT600V229 8",759.14,12.17,871.66,1154.6,0.58,0.75,1,1147.2,6.85,-13.2,-448.7,0,0,-0.48,0.514,55.25,11.533,79
"2022-11-09 05:00:00",12838,321,"28729","913IN-SITU AT600V229 8",759.07,12.17,871.64,1154.6,0.58,0.75,1,1147.3,6.85,-13.2,-448.7,0,0,-0.48,0.512,55.14,11.506,79
"2022-11-09 05:15:00",12839,321,"28729","913IN-SITU AT600V229 8",759.07,12.17,871.58,1154.6,0.58,0.75,1,1147.3,6.85,-13.2,-448.6,0,0,-0.47,0.514,55.3,11.515,79
"2022-11-09 05:30:00",12840,321,"28729","913IN-SITU AT600V229 8",759.1,12.17,871.43,1154.4,0.58,0.75,1,1147.5,6.85,-13.2,-448.7,0,0,-0.47,0.513,55.17,11.542,79
"2022-11-09 05:45:00",12841,321,"28729","913IN-SITU AT600V229 8",759.1,12.17,871.2,1154,0.58,0.75,1,1147.8,6.85,-13.2,-448.6,0,0,-0.47,0.514,55.24,11.515,79
"2022-11-09 06:00:00",12842,321,"28729","913IN-SITU AT600V229 8",759.13,12.16,871.47,1154.6,0.58,0.75,1,1147.5,6.85,-13.1,-448.6,0,0,-0.47,0.512,55.16,11.524,79
"2022-11-09 06:15:00",12843,321,"28729","913IN-SITU AT600V229 8",759.02,12.16,871.06,1154,0.58,0.75,1,1148,6.85,-13.2,-448.5,0,0,-0.48,0.514,55.27,11.533,79
"2022-11-09 06:30:00",12844,321,"28729","913IN-SITU AT600V229 8",759.02,12.16,871.54,1154.8,0.58,0.75,1,1147.4,6.85,-13.2,-448.6,0,0,-0.48,0.513,55.19,11.515,79
"2022-11-09 06:45:00",12845,321,"28729","913IN-SITU AT600V229 8",758.99,12.16,871.69,1154.9,0.58,0.75,1,1147.2,6.85,-13.2,-448.6,0,0,-0.48,0.514,55.25,11.524,79
"2022-11-09 07:00:00",12846,321,"28729","913IN-SITU AT600V229 8",758.87,12.16,871.93,1155.3,0.58,0.75,1,1146.9,6.85,-13.2,-448.6,0,0,-0.48,0.516,55.39,11.524,79
"2022-11-09 07:15:00",12847,321,"28729","913IN-SITU AT600V229 8",758.77,12.15,871.82,1155.3,0.58,0.75,1,1147,6.85,-13.2,-448.6,0,0,-0.47,0.514,55.3,11.533,79
"2022-11-09 07:30:00",12848,321,"28729","913IN-SITU AT600V229 8",758.76,12.16,871.88,1155.1,0.58,0.75,1,1146.9,6.85,-13.2,-448.7,0,0,-0.48,0.512,55.13,11.524,79
"2022-11-09 07:45:00",12849,321,"28729","913IN-SITU AT600V229 8",758.77,12.15,871.52,1154.9,0.58,0.75,1,1147.4,6.85,-13.2,-448.6,0,0,-0.48,0.511,55.04,11.524,79
"2022-11-09 08:00:00",12850,321,"28729","913IN-SITU AT600V229 8",758.74,12.15,872.04,1155.7,0.58,0.75,1,1146.7,6.85,-13.2,-448.4,0,0,-0.47,0.513,55.23,11.524,79
"2022-11-09 08:15:00",12851,321,"28729","913IN-SITU AT600V229 8",758.75,12.15,871.52,1155,0.58,0.75,1,1147.4,6.85,-13.2,-448.4,0,0,-0.47,0.513,55.2,11.533,79
"2022-11-09 08:30:00",12852,321,"28729","913IN-SITU AT600V229 8",758.77,12.15,872,1155.6,0.58,0.75,1,1146.8,6.85,-13.2,-448.4,0,0,-0.48,0.514,55.26,11.515,79
"2022-11-09 08:45:00",12853,321,"28729","913IN-SITU AT600V229 8",758.84,12.15,871.63,1155.1,0.58,0.75,1,1147.3,6.85,-13.1,-448.4,0,0,-0.48,0.513,55.22,11.515,79
"2022-11-09 09:00:00",12854,321,"28729","913IN-SITU AT600V229 8",758.76,12.15,871.74,1155.4,0.58,0.75,1,1147.1,6.85,-13.2,-448.4,0,0,-0.48,0.512,55.16,11.533,79
"2022-11-09 09:15:00",12855,321,"28729","913IN-SITU AT600V229 8",758.74,12.14,871.78,1155.5,0.58,0.75,1,1147.1,6.85,-13.2,-448.3,0,0,-0.48,0.514,55.3,11.542,79
"2022-11-09 09:30:00",12856,321,"28729","913IN-SITU AT600V229 8",758.54,12.14,871.89,1155.7,0.58,0.75,1,1146.9,6.85,-13.1,-448.4,0,0,-0.48,0.513,55.24,11.524,79
"2022-11-09 09:45:00",12857,321,"28729","913IN-SITU AT600V229 8",758.54,12.14,871.75,1155.6,0.58,0.75,1,1147.1,6.85,-13.1,-448.3,0,0,-0.47,0.513,55.23,11.524,79
"2022-11-09 10:00:00",12858,321,"28729","913IN-SITU AT600V229 8",758.59,12.13,871.45,1155.4,0.58,0.75,1,1147.5,6.85,-13.2,-448.4,0,0,-0.48,0.514,55.23,11.533,79
"2022-11-09 10:15:00",12859,321,"28729","913IN-SITU AT600V229 8",758.44,12.14,872.14,1156,0.58,0.75,1,1146.6,6.85,-13.2,-448.5,0,0,-0.47,0.515,55.33,11.533,79
"2022-11-09 10:30:00",12860,321,"28729","913IN-SITU AT600V229 8",758.35,12.13,872.12,1156.3,0.58,0.75,1,1146.6,6.85,-13.2,-448.6,0,0,-0.48,0.514,55.25,11.551,79
"2022-11-09 10:45:00",12861,321,"28729","913IN-SITU AT600V229 8",758.17,12.14,872.04,1155.9,0.58,0.75,1,1146.7,6.85,-13.2,-448.5,0,0,-0.48,0.512,55.13,11.542,79
"2022-11-09 11:00:00",12862,321,"28729","913IN-SITU AT600V229 8",758.02,12.13,871.59,1155.7,0.58,0.75,1,1147.3,6.85,-13.2,-448.6,0,0,-0.48,0.514,55.27,11.551,79
"2022-11-09 11:15:00",12863,321,"28729","913IN-SITU AT600V229 8",758.05,12.13,871.76,1156,0.58,0.75,1,1147.1,6.85,-13.2,-448.7,0,0,-0.48,0.514,55.28,11.533,79
"2022-11-09 11:30:00",12864,321,"28729","913IN-SITU AT600V229 8",757.88,12.13,872.01,1156.2,0.58,0.75,1,1146.8,6.85,-13.2,-448.7,0,0,-0.47,0.513,55.24,11.56,79
"2022-11-09 11:45:00",12865,321,"28729","913IN-SITU AT600V229 8",757.84,12.12,871.57,1155.8,0.58,0.75,1,1147.4,6.85,-13.2,-448.7,0,0,-0.47,0.513,55.24,11.533,79
"2022-11-09 12:00:00",12866,321,"28729","913IN-SITU AT600V229 8",757.51,12.12,871.35,1155.7,0.58,0.75,1,1147.6,6.85,-13.1,-448.7,0,0,-0.47,0.513,55.15,11.56,79
"2022-11-09 12:15:00",12867,321,"28729","913IN-SITU AT600V229 8",757.23,12.12,870.98,1155.2,0.58,0.75,1,1148.1,6.85,-13.2,-448.8,0,0,-0.48,0.514,55.29,11.551,79
"2022-11-09 12:30:00",12868,321,"28729","913IN-SITU AT600V229 8",756.94,12.12,871.57,1156,0.58,0.75,1,1147.4,6.85,-13.2,-448.8,0,0,-0.47,0.514,55.26,11.533,79
"2022-11-09 12:45:00",12869,321,"28729","913IN-SITU AT600V229 8",756.7,12.12,871.51,1156,0.58,0.75,1,1147.4,6.85,-13.2,-448.9,0,0,-0.47,0.515,55.34,11.542,79
"2022-11-09 13:00:00",12870,321,"28729","913IN-SITU AT600V229 8",756.52,12.11,871.38,1155.9,0.58,0.75,1,1147.6,6.85,-13.1,-448.9,0,0,-0.48,0.514,55.24,11.551,79
"2022-11-09 13:15:00",12871,321,"28729","913IN-SITU AT600V229 8",756.45,12.11,871.35,1155.9,0.58,0.75,1,1147.6,6.85,-13.1,-448.9,0,0,-0.48,0.512,55.1,11.542,79
"2022-11-09 13:30:00",12872,321,"28729","913IN-SITU AT600V229 8",756.25,12.11,871.73,1156.3,0.58,0.75,1,1147.1,6.85,-13.2,-449,0,0,-0.47,0.512,55.1,11.542,79
"2022-11-09 13:45:00",12873,321,"28729","913IN-SITU AT600V229 8",756.07,12.11,871.55,1156.3,0.58,0.75,1,1147.4,6.85,-13.2,-449,0,0,-0.48,0.512,55.06,11.56,79
"2022-11-09 14:00:00",12874,321,"28729","913IN-SITU AT600V229 8",755.91,12.11,871.58,1156.3,0.58,0.75,1,1147.3,6.85,-13.2,-448.9,0,0,-0.47,0.516,55.39,11.551,79
"2022-11-09 14:15:00",12875,321,"28729","913IN-SITU AT600V229 8",755.84,12.1,871.44,1156.3,0.58,0.75,1,1147.5,6.85,-13.1,-448.9,0,0,-0.48,0.512,55.14,11.56,79
"2022-11-09 14:30:00",12876,321,"28729","913IN-SITU AT600V229 8",755.72,12.1,871.55,1156.4,0.58,0.75,1,1147.4,6.85,-13.2,-449,0,0,-0.47,0.515,55.31,11.56,79
"2022-11-09 14:45:00",12877,321,"28729","913IN-SITU AT600V229 8",755.55,12.1,871.6,1156.5,0.58,0.75,1,1147.3,6.85,-13.1,-449,0,0,-0.47,0.513,55.22,11.551,79
"2022-11-09 15:00:00",12878,321,"28729","913IN-SITU AT600V229 8",755.41,12.1,871.61,1156.6,0.58,0.75,1,1147.3,6.85,-13.1,-449,0,0,-0.48,0.513,55.16,11.542,79
"2022-11-09 15:15:00",12879,321,"28729","913IN-SITU AT600V229 8",755.3,12.1,871.7,1156.8,0.58,0.75,1,1147.2,6.85,-13.1,-448.9,0,0,-0.47,0.512,55.17,11.542,79
"2022-11-09 15:30:00",12880,321,"28729","913IN-SITU AT600V229 8",755.18,12.1,871.63,1156.6,0.58,0.75,1,1147.3,6.85,-13.1,-449,0,0,-0.48,0.513,55.17,11.542,79
"2022-11-09 15:45:00",12881,321,"28729","913IN-SITU AT600V229 8",755.04,12.1,871.95,1157,0.58,0.75,1,1146.9,6.85,-13.1,-449,0,0,-0.48,0.512,55.13,11.551,79
"2022-11-09 16:00:00",12882,321,"28729","913IN-SITU AT600V229 8",755.03,12.1,871.82,1156.9,0.58,0.75,1,1147,6.85,-13.1,-448.9,0,0,-0.47,0.511,55.03,11.56,79
"2022-11-09 16:15:00",12883,321,"28729","913IN-SITU AT600V229 8",754.87,12.1,872.01,1157.1,0.58,0.75,1,1146.8,6.85,-13.1,-448.9,0,0,-0.48,0.512,55.11,11.569,79
"2022-11-09 16:30:00",12884,321,"28729","913IN-SITU AT600V229 8",754.84,12.1,872.1,1157.2,0.58,0.75,1,1146.7,6.85,-13.2,-449,0,0,-0.47,0.512,55.13,11.542,79
"2022-11-09 16:45:00",12885,321,"28729","913IN-SITU AT600V229 8",754.78,12.1,871.83,1156.9,0.58,0.75,1,1147,6.85,-13.2,-449,0,0,-0.47,0.512,55.11,11.551,79
"2022-11-09 17:00:00",12886,321,"28729","913IN-SITU AT600V229 8",754.87,12.09,871.86,1157.1,0.58,0.75,1,1147,6.85,-13.2,-449,0,0,-0.47,0.511,55.02,11.56,79
"2022-11-09 17:15:00",12887,321,"28729","913IN-SITU AT600V229 8",754.92,12.09,872.07,1157.4,0.58,0.75,1,1146.7,6.85,-13.2,-449,0,0,-0.48,0.51,55,11.56,79
"2022-11-09 17:30:00",12888,321,"28729","913IN-SITU AT600V229 8",754.9,12.09,871.9,1157.1,0.58,0.75,1,1146.9,6.85,-13.2,-449,0,0,-0.48,0.512,55.14,11.56,79
"2022-11-09 17:45:00",12889,321,"28729","913IN-SITU AT600V229 8",754.88,12.09,871.9,1157.3,0.58,0.75,1,1146.9,6.85,-13.1,-449,0,0,-0.48,0.512,55.12,11.551,79
"2022-11-09 18:00:00",12890,321,"28729","913IN-SITU AT600V229 8",754.82,12.09,872.3,1157.7,0.58,0.75,1,1146.4,6.85,-13.2,-448.9,0,0,-0.48,0.512,55.09,11.542,79
"2022-11-09 18:15:00",12891,321,"28729","913IN-SITU AT600V229 8",754.87,12.09,871.98,1157.4,0.58,0.75,1,1146.8,6.85,-13.2,-448.9,0,0,-0.48,0.511,55.08,11.533,79
"2022-11-09 18:30:00",12892,321,"28729","913IN-SITU AT600V229 8",754.86,12.08,872.24,1157.9,0.58,0.75,1,1146.5,6.85,-13.2,-449,0,0,-0.47,0.512,55.09,11.533,79
"2022-11-09 18:45:00",12893,321,"28729","913IN-SITU AT600V229 8",754.88,12.09,872.37,1158,0.58,0.75,1,1146.3,6.85,-13.2,-448.9,0,0,-0.47,0.512,55.1,11.542,79
"2022-11-09 19:00:00",12894,321,"28729","913IN-SITU AT600V229 8",754.93,12.08,872.1,1157.7,0.58,0.75,1,1146.7,6.85,-13.2,-448.9,0,0,-0.47,0.511,55.08,11.533,79
"2022-11-09 19:15:00",12895,321,"28729","913IN-SITU AT600V229 8",754.9,12.08,871.92,1157.7,0.58,0.75,1,1146.9,6.85,-13.2,-448.9,0,0,-0.47,0.51,54.99,11.551,79
"2022-11-09 19:30:00",12896,321,"28729","913IN-SITU AT600V229 8",754.93,12.08,872.07,1157.7,0.58,0.75,1,1146.7,6.85,-13.1,-448.9,0,0,-0.47,0.511,55.1,11.542,79
"2022-11-09 19:45:00",12897,321,"28729","913IN-SITU AT600V229 8",754.86,12.07,871.87,1157.7,0.58,0.75,1,1147,6.85,-13.2,-448.9,0,0,-0.47,0.512,55.13,11.542,79
"2022-11-09 20:00:00",12898,321,"28729","913IN-SITU AT600V229 8",754.76,12.07,871.85,1157.8,0.58,0.75,1,1147,6.85,-13.1,-448.9,0,0,-0.48,0.51,55.01,11.533,79
"2022-11-09 20:15:00",12899,321,"28729","913IN-SITU AT600V229 8",754.66,12.08,872.28,1158.2,0.58,0.75,1,1146.4,6.85,-13.2,-449,0,0,-0.48,0.511,55.07,11.515,79
"2022-11-09 20:30:00",12900,321,"28729","913IN-SITU AT600V229 8",754.7,12.07,871.72,1157.7,0.58,0.75,1,1147.2,6.85,-13.2,-448.9,0,0,-0.47,0.51,54.96,11.533,79
"2022-11-09 20:45:00",12901,321,"28729","913IN-SITU AT600V229 8",754.6,12.07,872.4,1158.5,0.58,0.75,1,1146.3,6.85,-13.2,-448.8,0,0,-0.48,0.513,55.17,11.533,79
"2022-11-09 21:00:00",12902,321,"28729","913IN-SITU AT600V229 8",754.67,12.07,872.25,1158.4,0.58,0.75,1,1146.5,6.85,-13.1,-448.9,0,0,-0.47,0.511,55.06,11.533,79
"2022-11-09 21:15:00",12903,321,"28729","913IN-SITU AT600V229 8",754.59,12.06,872.04,1158.2,0.58,0.75,1,1146.7,6.85,-13.1,-448.8,0,0,-0.48,0.511,55.09,11.515,79
"2022-11-09 21:30:00",12904,321,"28729","913IN-SITU AT600V229 8",754.58,12.07,871.99,1158.1,0.58,0.75,1,1146.8,6.85,-13.2,-448.9,0,0,-0.47,0.51,54.98,11.542,79
"2022-11-09 21:45:00",12905,321,"28729","913IN-SITU AT600V229 8",754.49,12.06,871.99,1158.2,0.58,0.75,1,1146.8,6.85,-13.2,-448.9,0,0,-0.47,0.511,55.08,11.533,79
"2022-11-09 22:00:00",12906,321,"28729","913IN-SITU AT600V229 8",754.37,12.06,871.78,1158.1,0.58,0.75,1,1147.1,6.85,-13.2,-448.8,0,0,-0.48,0.512,55.1,11.524,79
"2022-11-09 22:15:00",12907,321,"28729","913IN-SITU AT600V229 8",754.36,12.06,872.29,1158.6,0.58,0.75,1,1146.4,6.85,-13.1,-448.8,0,0,-0.48,0.511,55.05,11.533,79
"2022-11-09 22:30:00",12908,321,"28729","913IN-SITU AT600V229 8",754.27,12.05,871.7,1158,0.58,0.75,1,1147.2,6.85,-13.2,-448.8,0,0,-0.47,0.512,55.13,11.533,79
"2022-11-09 22:45:00",12909,321,"28729","913IN-SITU AT600V229 8",754.24,12.05,871.73,1158.1,0.58,0.75,1,1147.1,6.85,-13.2,-448.8,0,0,-0.48,0.512,55.09,11.533,79
"2022-11-09 23:00:00",12910,321,"28729","913IN-SITU AT600V229 8",754.13,12.05,871.66,1158.2,0.58,0.75,1,1147.2,6.85,-13.2,-448.8,0,0,-0.47,0.513,55.14,11.542,79
"2022-11-09 23:15:00",12911,321,"28729","913IN-SITU AT600V229 8",754.03,12.05,871.86,1158.4,0.58,0.75,1,1147,6.85,-13.2,-448.9,0,0,-0.48,0.513,55.2,11.524,79
"2022-11-09 23:30:00",12912,321,"28729","913IN-SITU AT600V229 8",753.92,12.05,872.54,1159.2,0.58,0.75,1,1146.1,6.85,-13.1,-448.8,0,0,-0.47,0.512,55.12,11.542,79
"2022-11-09 23:45:00",12913,321,"28729","913IN-SITU AT600V229 8",753.74,12.05,872.16,1158.9,0.58,0.75,1,1146.6,6.85,-13.2,-448.8,0,0,-0.48,0.513,55.14,11.542,79
"2022-11-10 00:00:00",12914,321,"28729","913IN-SITU AT600V229 8",753.68,12.04,871.86,1158.6,0.58,0.75,1,1147,6.85,-13.1,-448.7,0,0,-0.48,0.511,55.03,11.506,79
"2022-11-10 00:15:00",12915,321,"28729","913IN-SITU AT600V229 8",753.58,12.05,872.47,1159.3,0.58,0.75,1,1146.2,6.85,-13.1,-448.8,0,0,-0.47,0.512,55.16,11.524,79
"2022-11-10 00:30:00",12916,321,"28729","913IN-SITU AT600V229 8",753.51,12.04,872.27,1159.3,0.58,0.75,1,1146.4,6.85,-13.2,-448.8,0,0,-0.47,0.511,55,11.533,79
"2022-11-10 00:45:00",12917,321,"28729","913IN-SITU AT600V229 8",753.45,12.05,872.48,1159.3,0.58,0.75,1,1146.2,6.85,-13.1,-448.7,0,0,-0.48,0.511,55.08,11.542,79
"2022-11-10 01:00:00",12918,321,"28729","913IN-SITU AT600V229 8",753.37,12.04,872.19,1159.1,0.58,0.75,1,1146.5,6.85,-13.2,-448.8,0,0,-0.47,0.511,55.02,11.542,79
"2022-11-10 01:15:00",12919,321,"28729","913IN-SITU AT600V229 8",753.22,12.04,871.92,1158.9,0.58,0.75,1,1146.9,6.85,-13.2,-448.8,0,0,-0.47,0.512,55.12,11.533,79
"2022-11-10 01:30:00",12920,321,"28729","913IN-SITU AT600V229 8",753.09,12.04,871.86,1158.7,0.58,0.75,1,1147,6.85,-13.1,-448.8,0,0,-0.47,0.513,55.16,11.524,79
"2022-11-10 01:45:00",12921,321,"28729","913IN-SITU AT600V229 8",753.04,12.03,871.9,1159,0.58,0.75,1,1146.9,6.85,-13.1,-448.7,0,0,-0.48,0.513,55.18,11.524,79
"2022-11-10 02:00:00",12922,321,"28729","913IN-SITU AT600V229 8",753.04,12.04,872.43,1159.5,0.58,0.75,1,1146.2,6.85,-13.1,-448.7,0,0,-0.48,0.511,55.02,11.542,79
"2022-11-10 02:15:00",12923,321,"28729","913IN-SITU AT600V229 8",752.98,12.03,872.2,1159.4,0.58,0.75,1,1146.5,6.85,-13.1,-448.7,0,0,-0.48,0.511,55.09,11.542,79
"2022-11-10 02:30:00",12924,321,"28729","913IN-SITU AT600V229 8",753.01,12.03,872.23,1159.6,0.58,0.75,1,1146.5,6.85,-13.2,-448.7,0,0,-0.47,0.509,54.93,11.533,79
"2022-11-10 02:45:00",12925,321,"28729","913IN-SITU AT600V229 8",753.1,12.02,871.81,1159.1,0.58,0.75,1,1147,6.85,-13.1,-448.7,0,0,-0.47,0.51,54.98,11.533,79
"2022-11-10 03:00:00",12926,321,"28729","913IN-SITU AT600V229 8",753.04,12.03,872.06,1159.2,0.58,0.75,1,1146.7,6.85,-13.1,-448.7,0,0,-0.47,0.509,54.93,11.542,79
"2022-11-10 03:15:00",12927,321,"28729","913IN-SITU AT600V229 8",752.95,12.02,872.1,1159.5,0.58,0.75,1,1146.7,6.85,-13.1,-448.8,0,0,-0.47,0.511,55.06,11.542,79
"2022-11-10 03:30:00",12928,321,"28729","913IN-SITU AT600V229 8",752.83,12.02,872.27,1159.7,0.58,0.75,1,1146.4,6.85,-13.2,-448.8,0,0,-0.48,0.51,54.97,11.524,79
"2022-11-10 03:45:00",12929,321,"28729","913IN-SITU AT600V229 8",752.76,12.02,872.03,1159.5,0.58,0.75,1,1146.8,6.85,-13.2,-448.8,0,0,-0.47,0.512,55.11,11.542,79
"2022-11-10 04:00:00",12930,321,"28729","913IN-SITU AT600V229 8",752.69,12.02,871.9,1159.3,0.58,0.75,1,1146.9,6.85,-13.2,-448.7,0,0,-0.47,0.512,55.12,11.542,79
"2022-11-10 04:15:00",12931,321,"28729","913IN-SITU AT600V229 8",752.66,12.02,872.23,1159.8,0.58,0.75,1,1146.5,6.85,-13.2,-448.8,0,0,-0.48,0.509,54.93,11.533,79
"2022-11-10 04:30:00",12932,321,"28729","913IN-SITU AT600V229 8",752.59,12.02,872.29,1159.9,0.58,0.75,1,1146.4,6.85,-13.2,-448.7,0,0,-0.47,0.513,55.15,11.533,79
"2022-11-10 04:45:00",12933,321,"28729","913IN-SITU AT600V229 8",752.62,12.01,872.01,1159.8,0.58,0.75,1,1146.8,6.85,-13.2,-448.7,0,0,-0.48,0.512,55.06,11.524,79
"2022-11-10 05:00:00",12934,321,"28729","913IN-SITU AT600V229 8",752.69,12.02,872.49,1160.2,0.58,0.75,1,1146.1,6.85,-13.1,-448.7,0,0,-0.48,0.511,55.05,11.524,79
"2022-11-10 05:15:00",12935,321,"28729","913IN-SITU AT600V229 8",752.72,12.01,872.28,1160.1,0.58,0.75,1,1146.4,6.85,-13.2,-448.7,0,0,-0.47,0.512,55.12,11.542,79
"2022-11-10 05:30:00",12936,321,"28729","913IN-SITU AT600V229 8",752.75,12,872.15,1160.1,0.58,0.75,1,1146.6,6.85,-13.2,-448.7,0,0,-0.47,0.512,55.12,11.524,79
"2022-11-10 05:45:00",12937,321,"28729","913IN-SITU AT600V229 8",752.72,12.01,872.01,1159.8,0.58,0.75,1,1146.8,6.85,-13.2,-448.7,0,0,-0.48,0.511,55.07,11.533,79
"2022-11-10 06:00:00",12938,321,"28729","913IN-SITU AT600V229 8",752.77,12,871.85,1159.7,0.58,0.75,1,1147,6.85,-13.1,-448.7,0,0,-0.47,0.513,55.19,11.533,79
"2022-11-10 06:15:00",12939,321,"28729","913IN-SITU AT600V229 8",752.8,12.01,872.37,1160.4,0.58,0.75,1,1146.3,6.85,-13.1,-448.7,0,0,-0.48,0.511,55.06,11.533,79
"2022-11-10 06:30:00",12940,321,"28729","913IN-SITU AT600V229 8",752.92,12,872.48,1160.7,0.58,0.75,1,1146.2,6.85,-13.1,-448.7,0,0,-0.47,0.509,54.92,11.542,79
"2022-11-10 06:45:00",12941,321,"28729","913IN-SITU AT600V229 8",752.98,12,871.82,1159.8,0.58,0.75,1,1147,6.85,-13.1,-448.7,0,0,-0.48,0.511,55.08,11.542,79
"2022-11-10 07:00:00",12942,321,"28729","913IN-SITU AT600V229 8",752.86,12,871.92,1159.9,0.58,0.75,1,1146.9,6.85,-13.2,-448.6,0,0,-0.48,0.511,55.02,11.542,79
"2022-11-10 07:15:00",12943,321,"28729","913IN-SITU AT600V229 8",752.94,12,872.17,1160.4,0.58,0.75,1,1146.6,6.85,-13.1,-448.7,0,0,-0.47,0.511,55.03,11.542,79
